file	beg	end	text	speaker
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	16.969	17.159	got.	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	17.17	17.43	That's	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	17.44	17.45	a	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	17.459	18.1	reversal	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	18.149	18.37	order.	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	19.0	19.159	It's	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	19.2	19.59	not	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	19.67	19.78	part	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	19.829	19.85	of	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	19.86	20.19	reverse.	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	20.68	20.809	I	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	20.819	21.02	know.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	21.03	21.159	But	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	21.17	21.379	see,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	21.389	21.61	I'm	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	21.62	21.79	so	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	21.799	22.67	messed	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	22.68	22.719	up.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	22.729	23.479	No,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	24.819	25.17	no,	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	25.18	25.25	I	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	25.26	25.649	believe	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	25.659	25.739	that.	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	25.75	26.03	That's	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	26.04	26.2	our	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	26.209	26.659	first	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	26.67	27.079	one.	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	27.209	28.0	No,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	29.84	30.379	no,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	31.7	31.95	it	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	31.959	32.229	should	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	32.24	32.459	say	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	32.47	32.889	fitter	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	32.9	33.279	feet	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	33.29	33.47	of	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	33.479	34.04	her.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	40.79	40.81	Oh	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	40.919	41.549	Damn.	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	41.56	41.939	This	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	41.95	41.99	is	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.0	42.18	what	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.189	42.31	we	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.319	42.52	have	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.529	42.56	in	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.569	42.81	this.	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.819	43.099	This	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	43.11	43.299	was	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	43.31	43.58	the	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	43.75	44.029	was	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	44.04	44.09	in	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	44.099	44.22	the	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	44.229	44.56	broken	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	44.569	45.119	projector	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	45.13	45.189	in	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	45.2	45.36	that	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	45.369	45.86	order.	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	46.36	46.68	What	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	46.689	46.79	have	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	46.799	46.919	we	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	46.93	47.049	done?	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	47.31	47.5	We've	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	47.509	47.759	done	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	47.77	48.11	something	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	48.209	48.439	wrong.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	50.619	50.779	All	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	50.79	51.02	right.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	51.029	51.15	Well,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	51.159	51.439	anyway,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	51.45	51.669	let's	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	51.68	51.799	try.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	51.81	51.869	I	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	51.88	52.18	give	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	52.189	52.439	up.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	52.45	52.5	I	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	52.509	52.849	mean,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	52.86	53.61	darn	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	55.36	55.9	see	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	55.909	56.54	22	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	56.549	56.68	are	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	56.689	57.369	missing,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	57.509	57.819	two	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	57.83	57.95	are	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	57.959	58.45	missing.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	58.459	58.49	It	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	58.5	58.779	must,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	58.79	58.95	they	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	58.959	59.27	must	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	59.279	59.369	have	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	59.38	59.61	gone	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	59.619	60.189	down.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	62.84	63.61	OK.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	64.16	64.65	Go	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	64.66	65.18	back.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	66.519	66.58	Yeah.	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	70.97	71.0	So	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	71.01	71.269	you	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	71.279	71.75	got	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	72.099	72.25	that	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	72.319	72.4	leg.	spk_1
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	75.849	76.0	All	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.01	76.239	right.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.25	76.41	We	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.419	76.61	just	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.62	76.739	got	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.75	76.779	to	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.79	77.18	skip	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	77.19	77.339	that	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	77.349	77.779	beautiful	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	77.79	78.139	poem.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	78.15	78.319	I'm	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	78.33	78.989	sorry.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	79.739	79.989	Something's	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	80.069	80.769	gone.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	82.86	83.01	No,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	91.099	91.48	there	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	91.489	91.54	it	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	91.55	91.9	is.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	99.9	100.209	OK.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	100.22	100.669	Now,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	100.68	100.8	can,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	100.809	101.11	can	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.12	101.239	you	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.25	101.47	get	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.48	101.58	the	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.589	101.79	one	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.8	101.949	on	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.959	102.0	the	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	102.01	102.41	other	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	102.419	102.809	side	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	102.819	103.339	there	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	106.639	107.36	there?	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	107.569	108.22	OK.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	108.239	108.819	Somehow	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	108.83	109.0	this	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	109.01	109.129	is	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	109.139	109.669	obviously	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	109.68	110.12	fading	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	110.129	110.9	fast.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	111.089	111.66	So	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	113.25	113.76	um	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	113.769	114.12	this	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	114.129	114.239	is	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	114.25	114.26	a	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	114.269	114.54	poem,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	114.62	115.129	this	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	115.139	115.669	poem	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	115.68	116.449	continues.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	116.459	116.61	It's	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	116.62	117.239	unusually	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	117.25	117.739	long	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	117.75	117.93	for	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	117.94	118.349	her.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	118.36	118.959	OK?	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	118.97	119.18	So	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	119.19	119.339	you	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	119.349	119.9	open	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	119.91	120.019	the	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	120.029	120.37	thing	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	120.379	120.66	now	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	120.669	120.83	you	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	120.839	121.239	open	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	121.25	121.349	the	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	121.36	121.919	sheet	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	121.93	122.15	and	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	122.16	122.33	this	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	122.339	122.5	is	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	122.51	122.839	what	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	122.849	123.08	the	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	123.089	123.819	situation	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	123.83	124.08	is	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	124.089	124.279	on,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	124.29	124.62	on	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	124.629	124.639	a	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	124.65	125.199	sheet	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	125.209	125.349	of	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	125.36	125.459	o	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	125.48	125.69	you	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	125.699	125.79	know,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	125.8	126.089	two	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	126.099	127.0	sides.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	127.01	127.36	OK.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	127.37	127.61	But	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	127.62	127.639	if	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	127.65	127.87	the	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	127.879	128.21	poem	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	128.22	128.6	doesn't	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	128.61	128.839	end	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	128.85	129.07	until	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	129.08	129.33	that	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	129.339	130.0	line,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	130.25	130.539	all	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	130.55	130.919	right.	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	131.089	131.6	Um	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	132.869	133.369	This	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	133.38	133.929	line	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	133.94	134.08	at	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	134.089	134.179	the	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	134.19	134.63	bottom,	spk_0
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	134.639	135.039	here's	spk_0
