file	beg	end	text	speaker
PhillyTalks10_Complete-Reading_03-01-99_UPenn	41.74	42.369	again	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	42.38	42.65	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	42.659	43.43	walls.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	45.099	45.74	Absent	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	45.75	46.479	patrons	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	46.49	47.049	dry	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	47.06	47.139	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	47.15	47.959	passion	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	47.97	48.639	made	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	48.65	49.279	coherent	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	49.29	49.88	cope	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.209	53.459	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.47	53.72	soothe	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.729	53.9	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.909	54.56	sleep,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	54.569	54.95	lose	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	54.959	55.18	what	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	55.189	55.529	won't	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	55.54	55.75	be	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	55.759	56.56	dreamt	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	56.849	57.009	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	57.02	57.509	book's	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	57.52	58.68	metonomy.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	58.779	59.189	Low	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	59.2	60.2	impact	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	60.209	60.919	input,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	61.84	62.04	eerie	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	62.049	62.75	realist	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	62.759	63.7	security	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	67.769	68.459	safety	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	68.47	68.599	in	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	68.61	68.72	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	68.73	69.319	subject	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	69.33	69.76	matter	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	69.769	70.129	block	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	70.139	71.44	contamination	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	72.86	73.279	monody	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	73.9	74.089	in	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	74.419	74.68	VCU	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	75.29	76.23	balanced	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	76.419	77.43	isolation,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	80.779	81.949	contextual	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	81.959	82.15	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	82.16	82.73	rendered	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	82.739	83.339	foreign	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	83.349	84.29	precipice	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	84.3	85.209	surrendered	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	85.22	85.93	cake	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	86.519	87.33	elation	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	87.339	88.319	disavowed	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	88.33	88.339	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	88.349	88.97	chance	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	88.98	89.69	confirmed	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	89.699	89.809	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	89.819	90.73	contact	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	90.739	91.65	heretic	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	96.269	96.669	wand	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	96.68	96.9	will	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	96.91	97.239	bring	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	97.25	97.389	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	97.4	97.76	moon	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	97.769	98.169	dust,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	98.18	99.029	comfort	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	99.04	99.629	masked	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	99.639	100.3	remaining	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	100.309	101.15	dialect,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	103.08	103.8	attention	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	103.809	104.459	captured	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	104.47	105.22	Trivia	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	105.23	106.019	Bereft	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	106.54	106.709	in	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	106.72	107.26	Toxin	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	107.269	107.959	Cola	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	110.68	111.139	by	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	111.15	112.29	restitution	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	112.3	112.889	storm.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	112.9	113.029	The	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	113.04	113.709	link	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	114.01	114.459	come	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	114.47	115.089	alive.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	115.099	116.18	Bereft	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	116.58	117.379	clawed	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	117.389	117.55	at	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	117.559	118.48	luminator	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	118.73	119.62	911	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.629	119.79	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.8	120.169	beg	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	120.18	120.29	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	120.3	120.559	right	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	120.569	121.269	address.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	126.529	127.0	Going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.01	127.269	on	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.279	127.419	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.43	127.62	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.629	127.87	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.879	128.11	with	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	128.119	128.13	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	128.139	128.759	spoon	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	128.77	129.08	from	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	129.089	129.36	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	129.369	130.11	generation	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	130.119	130.3	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	130.309	130.399	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	130.41	131.139	next.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	131.429	131.96	Going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	131.97	132.24	on	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	132.25	132.419	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	132.429	132.619	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	132.63	132.88	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	132.889	133.11	with	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	133.119	133.13	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	133.139	134.039	spoon	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	134.05	134.35	for	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	134.36	134.8	nothing	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	134.809	134.919	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	134.929	135.149	be	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.16	135.559	left	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.57	136.47	vulnerable,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	137.58	138.07	going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.08	138.369	on	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.38	138.52	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.529	138.71	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.72	138.97	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.979	139.22	with	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	139.229	139.24	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	139.25	140.009	spoon,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	140.029	140.649	taking	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	140.66	141.13	orders	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	141.139	141.389	from	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	141.399	142.399	ceremony,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	142.559	143.11	going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.119	143.41	on	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.419	143.57	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.58	143.85	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.86	143.99	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	144.0	144.259	with	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	144.27	144.279	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	144.289	145.16	spoon.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	145.169	145.32	The	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	145.33	145.699	loss	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	145.71	145.869	of	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	145.88	146.05	his	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	146.059	146.58	mother's	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	146.589	147.399	smile	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	148.399	148.889	going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	148.899	149.149	on	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.16	149.32	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.33	149.61	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.619	149.77	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.779	150.029	with	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	150.039	150.05	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	150.059	150.809	string	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	150.82	151.419	bread	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	151.429	152.11	sculpted	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	152.119	152.52	into	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	152.529	152.539	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	152.55	153.169	cluster	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	153.179	153.33	of	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	153.339	154.13	grapes	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	154.279	154.809	going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	154.82	155.089	on	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.1	155.25	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.259	155.47	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.479	155.69	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.699	155.94	with	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.949	155.96	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.97	156.589	string	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	156.82	157.55	ladles	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	157.559	157.69	for	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	157.699	158.08	cheese	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	158.089	158.529	making.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	158.539	158.919	Hang	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	158.929	159.009	in	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	159.02	159.1	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	159.11	159.3	Casa	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	160.02	160.27	vio	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	160.759	161.179	from	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	161.19	161.449	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	161.46	162.13	generation	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	162.139	162.33	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	162.339	162.41	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	162.419	163.13	next.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	163.139	163.649	Going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	163.66	163.929	on	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	163.94	164.08	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.089	164.27	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.279	164.49	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.5	164.75	with	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.759	164.77	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.779	165.529	spoon,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	165.679	166.509	furniture	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	166.52	167.029	fabric	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	167.039	167.57	depicting	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	167.58	167.729	the	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	167.74	168.07	farm	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	168.08	168.529	worker's	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	168.539	169.289	struggle	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	169.3	169.809	going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	169.82	170.089	on	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.1	170.279	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.289	170.47	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.479	170.72	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.729	170.97	with	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.979	170.99	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	171.0	171.729	spoon.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	172.07	172.25	The	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	172.259	172.71	people	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	172.72	172.929	will	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	172.94	173.369	neither	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	173.38	173.679	read	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	173.69	174.039	nor	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	174.05	174.529	write,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	174.679	175.25	going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	175.259	175.71	onto	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	175.72	175.91	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	175.919	176.169	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	176.179	176.44	with	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	176.449	176.46	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	176.47	177.309	spoon,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	177.44	178.33	inheriting	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	178.339	178.97	seemingly	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	178.979	179.44	ghost	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	179.449	179.869	like	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	179.88	180.72	qualities	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	180.729	181.25	going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	181.259	181.759	onto	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	181.77	181.99	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	182.0	182.21	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	182.22	182.47	with	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	182.479	182.49	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	182.5	183.32	spoon	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	183.77	184.369	going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	184.38	184.8	onto	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	184.809	185.089	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	185.1	185.25	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	185.259	185.559	by	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	185.57	186.55	sedition.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	186.57	186.75	The	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	186.759	187.339	troubled	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	187.35	187.729	boy	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	187.74	187.91	is	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	187.919	187.929	a	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	187.94	188.63	laughing	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	188.639	189.509	stock.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	189.52	189.529	A	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	189.539	190.029	world	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	190.039	190.309	lit	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	190.32	190.649	only	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	190.66	191.009	by	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	191.02	191.72	fire.	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	191.729	191.88	The	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	191.889	192.69	destruction	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	192.699	192.889	of	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	192.899	193.369	letters	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	193.38	193.669	by	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	193.679	194.25	fire	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	194.929	195.429	going	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	195.44	195.72	on	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	195.729	195.889	to	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	195.899	196.169	one	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	196.179	196.33	knee	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	196.339	196.589	by	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	196.6	197.47	sedition,	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	197.5	198.139	picking	spk_0
PhillyTalks10_Complete-Reading_03-01-99_UPenn	198.149	198.44	through	spk_0
