file	beg	end	text	speaker
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	19.629	19.649	of	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	19.659	19.829	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	19.84	20.379	earth,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	20.719	21.329	Children	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	21.34	21.409	in	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	21.42	21.51	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	21.52	22.329	grass	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.34	22.409	in	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.42	22.51	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.52	22.84	wind	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.85	22.889	and	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	22.899	23.01	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.02	23.42	voices	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.43	23.549	of	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.559	23.78	men	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.79	23.87	and	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	23.879	24.379	women.	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	24.78	24.92	If	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	24.93	24.969	you	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	24.979	25.329	carry	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.34	25.59	about	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.6	25.709	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	25.719	26.01	sun	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	26.02	26.69	forever	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	27.34	27.709	among	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	27.719	27.78	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	27.79	28.27	beautiful	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	28.28	28.879	particulars	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	28.889	28.95	of	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	28.959	29.079	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	29.09	29.94	breezes,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	29.95	30.079	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	30.09	30.579	papers	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	30.59	30.909	blowing	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	30.92	31.229	about	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	31.239	31.37	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	31.379	31.85	cycle,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	33.069	33.08	a	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	33.09	33.709	female	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	33.72	34.08	will	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.09	34.15	to	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.159	34.43	hide	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.439	34.509	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.52	34.77	most	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	34.779	35.209	evident	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	35.22	35.61	God	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	35.619	36.0	under	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	36.009	36.02	a	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	36.029	36.659	cover,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	36.669	37.349	surely	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	37.36	37.779	infinite	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	37.799	38.18	thing,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	38.27	38.759	surely	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	38.77	39.22	infinite.	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	39.229	39.369	This	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	39.38	39.58	is	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	39.59	39.659	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	39.669	39.9	most	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	39.909	40.34	evident	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.349	40.52	thing	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.529	40.569	in	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.58	40.689	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	40.7	41.08	world.	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	41.83	42.119	Is	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.13	42.169	it	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.18	42.299	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.31	42.709	courage	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.72	42.81	of	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	42.819	43.319	women	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	43.88	44.15	to	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	44.159	44.479	assume	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	44.49	44.74	every	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	44.75	45.189	burden	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	45.2	45.279	of	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	45.29	45.849	blindness	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	45.86	46.729	themselves,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	46.74	47.25	intruder	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	47.299	48.009	carrying	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	48.02	48.509	life.	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	48.52	48.59	The	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	48.599	48.869	young	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	48.88	49.279	women	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	49.72	50.22	carrying	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	50.229	50.88	life	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	50.889	51.369	unaided	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	51.38	51.459	in	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	51.47	51.84	their	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	51.849	52.2	arms	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	52.209	52.27	in	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	52.279	52.4	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	52.409	52.979	streets,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	52.99	53.38	weakened	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	53.389	53.569	by	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	53.58	53.72	too	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	53.729	54.049	much	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	54.06	54.439	need,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	54.83	55.009	but	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	55.02	55.25	too	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	55.259	55.99	little	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	56.11	56.279	and	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	56.29	56.569	life	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	56.58	56.97	seeming	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	56.979	57.06	to	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	57.069	57.45	depend	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	57.459	57.619	on	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	57.63	58.22	women	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	58.43	58.97	burdened	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	58.979	59.13	and	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	59.139	59.79	desperate	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	60.229	60.47	as	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	60.479	60.599	they	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	60.61	61.009	are	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	62.419	62.74	or	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	62.75	63.259	defying	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	64.01	64.529	man	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	64.54	64.87	beyond	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	64.879	65.569	rescue	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	65.959	66.15	of	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	66.16	66.25	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	66.26	67.05	impoverished	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	67.059	67.47	south	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	67.489	68.08	whole	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	68.089	68.61	city	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	69.239	69.75	before	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	69.76	69.87	we	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	69.879	70.04	can	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	70.05	70.72	face	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	70.809	71.389	again.	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	71.4	71.419	The	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	71.43	72.239	forests	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	72.51	72.8	and	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	72.809	73.36	prairies	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	75.01	75.18	though	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	75.19	75.349	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	75.36	75.97	world	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	76.08	76.339	is	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	76.349	76.43	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	76.44	77.11	obvious,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	77.12	77.15	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	77.19	77.809	seen	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	78.209	78.47	and	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	78.48	79.529	unforeseeable	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	79.94	80.18	that	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	80.19	80.4	which	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	80.41	80.529	one	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	80.54	81.19	cannot	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	81.47	81.93	not	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	81.94	82.43	see	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	82.44	82.75	which	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	82.76	82.83	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	82.839	83.16	first	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	83.169	83.9	guys	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	83.919	84.79	saw	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	85.199	85.68	for	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	85.69	86.389	us.	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	86.58	87.169	Also,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	87.18	87.879	each	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	87.889	88.309	man	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	88.319	88.43	or	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	88.44	89.11	woman	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	89.33	89.779	near	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	89.79	90.41	his	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	90.589	91.589	knowledge	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	91.87	92.129	though	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.139	92.199	it	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.209	92.44	may	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.449	92.589	be	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.599	92.65	of	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.66	92.769	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	92.779	93.47	noon's	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	93.68	94.569	orbit	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	95.529	95.75	and	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	95.76	95.839	I	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	95.849	96.05	had	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	96.059	96.269	to	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	96.279	96.75	speak	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	96.76	97.05	only	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	97.059	97.08	of	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	97.089	98.23	conspiracy	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	98.62	98.809	and	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	98.819	99.19	people	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	99.199	99.79	talking.	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	100.489	100.72	And	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	100.73	100.79	if	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	100.8	101.069	those	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	101.08	101.47	pans	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	102.15	102.33	of	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	102.339	102.449	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	102.459	103.05	mind	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	103.389	103.769	cannot	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	103.779	104.569	break,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	104.79	104.989	it	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	105.0	105.129	is	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	105.139	105.349	not	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	105.36	105.489	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	105.5	105.709	wild	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	105.779	106.44	glare	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	106.809	106.98	of	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	106.989	107.089	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	107.099	107.419	world.	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	107.43	107.699	Even	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	107.709	107.949	liquidy	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	110.08	110.69	approach	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	110.699	110.8	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	110.809	111.11	window	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	111.12	111.339	as	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	111.349	111.389	if	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	111.4	111.599	to	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	111.61	112.18	see	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	113.029	113.199	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	113.209	113.54	board	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	113.55	113.589	on	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	113.599	113.819	which	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	113.83	114.86	disclosed	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	115.18	115.94	everything	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	117.099	117.239	I	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	117.25	117.529	should	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	117.54	117.61	have	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	117.62	117.879	written.	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	117.889	118.129	Not	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	118.139	118.279	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	118.29	118.8	reign	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	119.199	119.41	of	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	119.419	119.989	1/19	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	120.0	120.459	century	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	120.47	120.739	day,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	120.75	120.879	but	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	120.889	120.98	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	120.989	121.48	moats	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	121.489	121.559	in	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	121.569	121.68	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	121.69	122.04	air,	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	122.05	122.19	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	122.199	122.779	dust	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	123.0	123.459	here	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	123.47	124.18	still.	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	124.599	124.839	What	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	124.849	124.97	have	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	124.98	125.099	we	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	125.11	125.44	argued	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	125.449	125.76	about?	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	125.769	126.0	What	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	126.01	126.099	have	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	126.11	126.22	we	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	126.23	126.72	done?	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	126.73	127.269	Thickening	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	127.279	127.4	the	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	127.41	127.879	air?	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	128.529	128.649	They	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	128.66	128.85	are	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	128.86	129.07	so	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	129.08	129.429	thick	spk_0
Oppen-George_Complete-Recording_SUNY-Buffalo_02-17-67	129.44	129.6	with	spk_0
