file	beg	end	text	speaker
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	15.67	16.37	Technically,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	16.379	16.86	the,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	16.889	17.09	you	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	17.1	17.17	know,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	17.18	17.29	the	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	17.299	17.95	parameters	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	17.959	18.409	of	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	18.42	19.059	technical	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	19.069	19.799	requirements	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	19.809	20.0	are	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	20.01	20.559	really	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	20.649	21.28	wide.	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.129	22.35	As	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.459	22.5	long	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.51	22.569	as	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.579	22.639	you	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.649	22.889	have	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.899	22.909	a	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.92	23.36	volume,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	23.399	23.45	you	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	23.52	23.59	can	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	23.62	23.86	have,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	23.979	24.0	you	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	24.1	24.19	can	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	24.35	24.51	have	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	24.7	24.84	any	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	24.85	25.309	shape	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	25.329	25.36	and	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	25.95	26.059	you	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.11	26.329	have	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.34	26.399	to	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.409	26.6	have	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.77	26.809	certain,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	28.579	28.6	you	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	28.729	28.75	know,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	29.11	29.36	basically,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	30.35	30.45	and	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	30.709	30.84	then	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	30.85	30.87	the	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	30.879	31.579	placement	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	31.59	31.739	of	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	31.75	31.969	where	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	31.979	32.08	you	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	32.09	32.29	put	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	32.299	32.439	the	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	32.45	32.639	parts,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	34.74	34.759	I'd	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	34.77	35.229	like	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.24	35.33	to	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.34	35.52	be	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.529	35.669	able	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.68	35.81	to	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.819	36.08	walk	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	36.09	36.459	along	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	36.47	36.549	the	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	36.56	36.919	ponds	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	36.93	36.959	and	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	37.27	37.5	there	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	37.709	37.74	would	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	37.869	38.34	be	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	38.349	38.36	uh	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	38.59	39.2	incredible	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.209	39.43	numbers	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.439	39.56	of	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.569	39.88	birds	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.889	39.919	and	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.529	40.74	that	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.759	40.819	would	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.83	40.88	be	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	41.02	41.24	terrific.	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	41.979	42.009	So	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	42.819	43.099	just	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.11	43.169	the	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.18	43.49	place,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.619	43.63	I	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.639	43.869	mean,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.88	43.97	you	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.979	44.34	shoot	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.349	44.509	the	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.52	44.79	person	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.799	44.819	who	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.83	45.119	thinks	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.13	45.2	that	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.209	45.24	it	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.389	45.419	has	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	46.459	46.5	the	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	46.52	47.02	part	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	47.099	47.439	where,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	47.799	48.119	yeah,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	48.349	48.459	it's	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	48.47	48.479	a	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	48.52	49.0	part.	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	50.5	50.79	Yeah.	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	52.58	52.65	Is	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	54.25	54.33	who	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	54.34	54.599	grow	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	54.61	54.869	well	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	54.88	55.159	there?	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	56.939	57.209	Yeah.	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.22	57.31	No	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.319	57.659	matter,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.669	57.75	there'll	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.759	57.86	be	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.869	57.88	a	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.889	58.11	lot	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	58.119	58.169	of	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	58.18	58.61	water,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.43	59.95	freshwater	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.959	60.119	not	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	60.13	60.169	even	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	60.18	60.669	fertilize	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	60.68	60.75	it.	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	62.319	62.639	Where	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	62.65	62.669	do	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	62.68	62.72	you	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	62.729	63.0	get	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	63.009	63.27	it?	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	64.41	64.86	Ej	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	64.87	65.11	when,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.12	65.47	when	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.48	65.65	will	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.66	65.68	it	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.69	65.819	be	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.83	66.33	available	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	66.339	66.41	for	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	66.419	66.459	you?	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	70.639	70.76	Really	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	70.809	70.97	good	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	70.98	71.25	place	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	72.33	72.48	they	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	72.489	72.819	start	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	72.83	73.19	building	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	73.199	73.239	out	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	73.25	73.269	the	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	73.279	73.36	treatment.	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.059	75.089	Do	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.099	75.239	you	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.25	75.44	think	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.449	75.559	the	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.569	75.79	bond	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.8	76.01	issue	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	76.019	76.099	is	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	76.11	76.269	gonna	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	76.279	76.37	be,	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	82.9	83.16	can	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	83.18	83.279	all	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	83.29	83.86	tax?	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	86.41	86.669	You	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	86.72	86.959	have	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	86.97	86.98	a	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	86.989	87.389	cigarette?	spk_0
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	90.68	90.739	I'm	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	90.8	90.87	just	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	90.919	91.08	getting	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.11	91.209	this,	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.22	91.41	trying	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.419	91.459	to	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.47	91.58	get	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.589	91.83	this	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.839	92.529	vision	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	92.569	92.589	to	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	92.699	92.849	say	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	93.779	94.389	yesterday.	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	94.4	94.58	What	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	94.589	94.889	happened?	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	94.9	94.989	There	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	95.0	95.3	was	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	95.309	95.839	like	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	95.97	96.58	time	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	96.589	97.15	for	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	97.16	97.18	um	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	97.19	97.22	at	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	97.349	97.629	one	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	97.639	97.98	point	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	98.139	98.19	we	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	98.199	98.339	said,	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	98.349	98.62	OK,	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	98.629	99.11	Joanne,	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	100.0	100.239	that's	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	100.25	100.449	your	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	102.669	102.849	and	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	102.86	102.959	you	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	102.97	103.089	can	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.099	103.41	get	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.419	103.769	like	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.83	103.839	uh	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	103.86	104.15	so	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.16	104.3	you	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.309	104.449	get	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.459	104.47	a	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.48	104.86	group	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	104.87	105.339	sound	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	105.65	105.9	and	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	105.91	105.949	then	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	105.959	106.269	within	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	106.279	106.349	the	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	106.36	106.669	group	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	106.68	107.089	sound,	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.33	107.5	you	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.51	107.79	have	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.8	107.98	like	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	107.989	108.0	a	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	108.01	108.48	series	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	108.489	108.629	of	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	108.639	109.559	individual	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	110.04	110.41	things	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	110.419	110.879	happening,	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	112.62	112.699	but	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	112.709	112.779	the	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	112.839	113.41	group	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.419	113.66	sound	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.669	113.779	is	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.79	113.879	the	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	113.889	114.5	basis	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	114.879	115.099	out	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	115.11	115.19	of	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	115.199	115.449	which	spk_1
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	115.459	115.61	the	spk_1
