file	beg	end	text
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	15.92	16.18	dry
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	16.18	16.74	ice,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	17.02	17.3	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	17.3	17.74	paradox
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	17.74	18.0	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	18.0	18.36	people
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	18.36	19.04	cloistered
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	19.04	19.22	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	19.22	19.34	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	19.34	19.82	wild,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	20.2	20.46	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	20.46	20.82	state
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	20.82	21.04	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	21.04	21.44	nature
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	21.44	22.14	realigning,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	22.42	22.58	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	22.58	23.12	recognition
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	23.12	23.4	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	23.4	23.5	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	23.5	23.86	drama
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	23.86	24.1	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	24.1	24.7	substances,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	25.28	25.58	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	25.58	26.02	solitary
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	26.02	26.48	actor
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	26.48	26.92	holding
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	26.92	27.12	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	27.12	27.38	cup
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	27.38	27.78	high,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	28.32	28.74	projecting
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	28.74	29.28	his
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	29.28	29.7	voice
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	29.7	30.16	at
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	30.16	30.28	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	30.28	30.58	light
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	30.58	30.96	-etched
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	30.96	31.32	ceiling,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	31.84	32.04	calling
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	32.04	32.24	for
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	32.24	32.6	more,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	32.94	33.26	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	33.26	33.76	recognition
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	33.76	34.28	inadequate,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	34.9	35.12	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	35.12	35.46	ploy,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	35.66	36.0	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	36.0	36.3	foil.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	43.02	43.74	This
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	43.74	44.02	is
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	44.02	45.08	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	45.08	45.26	poem
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	45.26	45.44	called
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	45.44	45.88	Echidna.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	46.28	47.0	Echidna
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	47.0	47.34	is
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	47.34	48.1	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	48.1	48.78	porcupine
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	48.78	49.2	-like
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	49.2	49.58	animal
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	49.58	50.08	found
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	50.08	50.22	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	50.22	50.58	Australia.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	50.84	50.9	It's
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	50.9	51.16	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	51.16	52.02	marsupial
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	52.02	53.36	monotreme.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	54.88	55.32	It
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	55.32	55.76	produces
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	55.76	56.96	eggs
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	56.96	59.48	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	59.48	60.1	suckles
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	60.1	60.24	its
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	60.24	60.4	young
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	60.4	60.54	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	60.54	60.62	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	60.62	61.0	pouch.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	61.18	61.56	So
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	61.56	61.78	it's
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	61.78	61.96	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	61.96	62.36	strange
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	62.36	62.74	combination
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	62.74	63.08	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	63.08	63.34	creatures.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	63.54	63.54	It
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	63.54	63.68	has
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	63.68	63.82	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	63.82	64.28	duck...
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	64.28	64.68	I
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	64.68	64.86	mean,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	64.96	65.04	it
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	65.04	65.24	has
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	65.24	65.44	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	65.44	66.2	kind
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	66.2	66.38	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	66.38	66.92	pointed
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	66.92	69.4	nose.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	69.8	70.24	It's
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	70.24	70.48	quite
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	70.48	70.98	bony
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	70.98	71.4	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	71.4	71.82	strange.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	72.24	72.68	The
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	72.68	73.0	closest
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	73.0	73.36	animal
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	73.36	73.68	to
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	73.68	73.8	it
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	73.8	73.92	is,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	73.96	74.06	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	74.06	74.18	fact,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	74.24	74.36	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	74.36	74.68	platypus,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	74.74	74.92	which
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	74.92	75.06	has
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	75.06	75.14	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	75.14	75.34	duck
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	75.34	75.54	-like
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	75.54	75.82	bill
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	75.82	76.34	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	76.34	76.46	is
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	76.46	76.68	also
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	76.68	76.86	a
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	76.86	77.28	monotreme.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	77.98	78.68	And
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	78.68	78.8	this
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	78.8	79.12	poem's
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	79.12	79.4	for
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	79.4	79.88	Jacques
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	79.88	80.34	Derrida,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	80.66	81.0	for
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	81.0	81.3	reasons
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	81.3	81.56	which
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	81.56	81.68	will
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	81.68	81.78	be
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	81.78	82.14	obvious.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	83.97999999999999	84.67999999999999	Rhythmically
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	84.67999999999999	85.38	burrowing
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	85.38	85.74	up
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	85.74	85.96	on
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	85.96	86.08	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	86.08	86.32	top
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	86.32	86.68	road
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	86.68	86.92	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	86.92	87.04	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	87.04	87.5	graded
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	87.5	88.2	remainders,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	88.42	88.82	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	88.82	89.28	swampy
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	89.28	89.92	contours
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	89.92	90.18	that
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	90.18	90.38	look
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	90.38	90.72	good
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	90.72	91.08	for
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	91.08	91.44	digging,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	91.76	92.04	that
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	92.04	92.26	you'd
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	92.26	92.46	like
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	92.46	92.6	to
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	92.6	92.74	get
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	92.74	93.14	amongst
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	93.14	93.46	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	93.46	93.96	smell,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	94.38	94.94	those
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	94.94	95.96	substratas,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	96.18	96.86	more
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	96.86	97.22	than
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	97.22	97.58	dirt
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	97.58	97.84	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	97.84	98.26	roots,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	98.62	99.3	rhizomic
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	99.3	99.92	agendas
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	99.92	100.22	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	100.22	100.36	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	100.36	100.78	feeble
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	100.78	101.24	-eyed,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	101.7	102.2	uttering
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	102.2	102.46	up
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	102.46	103.12	refrains
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	103.12	103.34	from
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	103.34	103.52	where
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	103.52	104.32	compactness
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	104.32	104.58	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	104.58	105.04	density
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	105.04	105.6	are
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	105.6	106.52	demarcation
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	106.52	106.78	and
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	106.78	107.24	territory,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	107.56	108.04	where
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	108.04	108.66	decaying
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	108.66	109.0	melly
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	109.0	109.34	root
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	109.34	109.78	or
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	109.78	110.28	corpse
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	110.28	110.62	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	110.62	111.06	storm
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	111.06	111.44	-felled
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	111.44	112.2	bondu
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	112.2	112.82	tend
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	112.82	113.08	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	113.08	113.52	leathery
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	113.52	113.82	bag
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	113.82	114.08	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	114.08	114.48	muscled
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	114.48	114.96	fluid,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	115.24	115.72	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	115.72	116.06	flow
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	116.06	116.4	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	116.4	116.86	ants
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	116.86	117.14	as
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	117.14	117.46	white
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	117.46	117.7	as
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	117.7	118.02	Moby
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	118.02	118.34	Dick,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	118.66	118.96	as
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	118.96	119.46	determined
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	119.46	119.94	against
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	119.94	120.12	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	120.12	120.5	pulpy
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	120.5	120.86	hull
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	120.86	121.12	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	121.12	121.56	trees,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	121.56	122.08	as
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	122.08	122.38	against
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	122.38	122.58	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	122.58	122.92	gridded
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	122.92	123.46	surface.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	124.04	124.76	Down
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	124.76	125.16	here,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	125.4	125.66	where
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	125.66	125.78	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	125.78	126.18	highway
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	126.18	126.48	is
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	126.48	126.86	sensed
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	126.86	126.98	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	126.98	127.06	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	127.06	127.38	movement
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	127.38	127.66	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	127.66	127.96	sand
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	127.96	128.54	particles,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	129.1	129.18	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	129.18	129.88	erosong
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	129.88	130.7	is
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	130.7	131.74	tricha,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	132.9	133.78	determinedly
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	133.78	134.36	sits,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	134.7	135.32	in
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	135.32	135.72	English,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	135.96	136.54	hedgehog,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	137.4	138.06	excavates.
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	138.56	139.08	At
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	139.08	139.52	risk,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	139.78	140.08	this
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	140.08	140.56	bristling
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	140.56	141.14	heart
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	141.14	141.54	lisses
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	141.54	141.86	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	141.86	142.24	road
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	142.24	142.56	with
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	142.56	143.16	dedication,
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	143.64	144.26	symbols
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	144.26	144.58	of
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	144.58	144.72	the
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	144.72	145.08	national
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	145.08	145.6	psyche
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	145.6	146.28	left
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	146.28	146.48	to
Kinsella-John_02_Complete-Reading_SUNY-Buffalo_11-6-96	146.48	146.82	bloat
