file	beg	end	text
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	43.34	43.7	tree
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	43.7	44.28	has
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	44.28	44.64	grown
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	44.64	45.18	rough
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	45.18	45.86	scales.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	47.14	47.6	The
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	47.6	48.04	trunk
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	48.04	48.72	bends
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	48.72	49.02	its
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	49.02	49.26	hip
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	49.26	49.5	to
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	49.5	49.64	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	49.64	50.04	left
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	50.04	51.36	and
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	51.36	51.84	shakes
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	51.84	52.32	its
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	52.32	53.16	disheveled
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	53.16	53.72	branches
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	53.72	55.16	to
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	55.16	55.38	a
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	55.38	55.92	secret
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	55.92	56.64	music.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	62.44	63.44	The
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	63.44	63.88	trunk
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	63.88	65.36	bends
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	65.36	65.62	its
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	65.62	65.98	hip
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	65.98	66.36	to
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	66.36	66.54	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	66.54	66.94	left
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	66.94	68.54	and
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	68.54	69.04	shakes
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	69.04	69.54	its
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	69.54	70.42	disheveled
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	70.42	71.3	branches
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	71.3	73.0	to
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	73.0	73.18	a
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	73.18	73.68	secret
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	73.68	74.48	music
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	74.48	75.44	of
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	75.44	75.86	release.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	91.94	92.64	A
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	92.64	92.78	poem
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	92.78	93.1	about
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	93.1	93.34	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	93.34	93.78	morning.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	96.14	96.84	Morning
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	96.84	97.52	prayer,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	97.54	97.92	it's
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	97.92	98.44	called.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	98.96	99.32	Yes.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	101.02	101.72	I'd
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	101.72	101.94	like
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	101.94	102.18	to
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	102.18	103.06	read
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	103.06	103.32	this
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	103.32	103.66	morning
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	103.66	104.12	prayer
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	104.12	104.36	since
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	104.36	104.54	it's
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	104.54	104.58	a
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	104.58	104.8	kind
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	104.8	104.92	of
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	104.92	105.24	call
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	105.24	105.48	for
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	105.48	105.88	help.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	112.8	114.2	Morning
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	114.2	114.62	prayer.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	114.62	114.62	Morning
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	114.62	114.72	prayer.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	120.89999999999999	121.82	Help
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	121.82	122.32	me,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	122.82	124.26	I
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	124.26	124.86	murmur,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	125.3	126.6	as
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	126.6	126.78	if
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	126.78	126.96	I
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	126.96	127.32	knew
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	127.32	127.8	to
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	127.8	128.04	whom
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	128.04	128.22	I
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	128.22	128.74	speak
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	128.74	129.94	or
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	129.94	130.2	what
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	130.2	130.44	I'm
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	130.44	130.86	asking
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	130.86	131.4	for.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	132.88	133.92	sitting
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	133.92	134.16	in
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	134.16	134.36	my
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	134.36	135.18	nightgown
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	135.18	135.62	for
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	135.62	136.18	coffee
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	136.18	136.6	by
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	136.6	136.78	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	136.78	137.22	window,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	138.16	139.22	walking
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	139.22	139.56	up
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	139.56	139.92	Third
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	139.92	140.62	Avenue,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	141.68	142.72	waiting
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	142.72	143.64	in
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	143.64	143.88	my
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	143.88	144.48	studio
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	144.48	145.54	by
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	145.54	145.7	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	145.7	146.0	clay
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	146.0	146.48	bins.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	147.89999999999998	148.82	Oh,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	149.08	149.54	help
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	149.54	149.94	me,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	150.46	151.38	and
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	151.38	151.82	sometimes
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	151.82	152.2	I
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	152.2	152.58	hold
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	152.58	152.88	my
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	152.88	153.54	breasts
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	153.54	154.84	and
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	154.84	154.98	a
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	154.98	155.44	stronger
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	155.44	156.1	pulse
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	156.1	156.62	beats
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	156.62	157.26	upwards
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	157.26	158.56	as
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	158.56	158.74	if
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	158.74	158.98	my
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	158.98	159.46	words
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	159.46	159.66	are
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	159.66	159.98	both
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	159.98	160.52	prayer
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	160.52	161.68	and
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	161.68	162.28	answer.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	163.92000000000002	164.84	Help
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	164.84	165.3	me,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	166.0	166.96	as
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	166.96	167.12	if
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	167.12	167.56	somehow
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	167.56	167.8	a
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	167.8	168.08	great
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	168.08	168.52	ear
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	168.52	169.2	listens
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	169.2	169.84	to
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	169.84	170.12	our
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	170.12	170.6	morning
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	170.6	171.26	roar.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	172.26	173.12	An
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	173.12	173.52	orbit
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	173.52	174.38	swings
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	174.38	174.92	open
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	174.92	176.2	and
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	176.2	176.36	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	176.36	176.78	spirit
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	176.78	177.1	of
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	177.1	177.52	love,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	177.68	177.8	like
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	177.8	177.96	a
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	177.96	178.34	sharp
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	178.34	178.8	bite
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	178.8	179.02	of
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	179.02	179.54	acid,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	180.26	180.58	etches
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	180.58	180.84	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	180.84	181.3	ground
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	181.3	182.58	and
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	182.58	182.74	I
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	182.74	182.94	can
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	182.94	183.3	lift
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	183.3	183.62	my
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	183.62	184.08	foot.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	186.04	186.9	Help
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	186.9	187.16	me
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	187.16	187.34	to
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	187.34	187.62	feel
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	187.62	187.84	your
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	187.84	188.44	presence
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	188.44	189.16	in
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	189.16	189.58	grain
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	189.58	190.1	and
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	190.1	190.54	grape,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	190.54	192.5	not
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	192.5	192.74	to
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	192.74	193.24	wander
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	193.24	194.38	as
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	194.38	194.58	if
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	194.58	195.16	lost
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	195.16	196.5	when
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	196.5	196.68	I
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	196.68	196.86	am
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	196.86	197.18	not
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	197.18	197.9	lost.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	199.32	200.32	Sweeten
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	200.32	200.54	my
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	200.54	200.98	breath
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	200.98	201.36	from
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	201.36	201.5	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	201.5	202.04	fantasy
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	202.04	202.54	I
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	202.54	202.78	am
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	202.78	203.06	not
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	203.06	203.56	loved
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	203.56	204.3	nor
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	204.3	204.86	touched
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	204.86	205.46	enough.
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	207.04	207.54	For
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	207.54	208.32	ecstasy
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	208.32	209.14	breathes
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	209.14	209.34	at
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	209.34	209.48	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	209.48	209.86	window
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	209.86	210.22	where
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	210.22	210.42	I
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	210.42	210.96	wait,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	211.78	212.28	leaps
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	212.28	212.64	toward
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	212.64	212.9	me
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	212.9	213.12	in
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	213.12	213.4	little
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	213.4	214.0	gasps
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	214.0	214.52	of
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	214.52	214.66	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	214.66	215.26	cock's
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	215.26	215.8	trembling
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	215.8	216.4	comb,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	216.68	217.36	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	217.36	218.0	hen's
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	218.0	218.62	groan,
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	218.62	219.42	the
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	219.42	219.9	maple
Richards-MC_Complete-Recording_Indre-Studios-Philadelphia_5-5-97	219.9	220.66	catkins
