file	beg	end	text
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	18.52	18.8	night
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	18.8	19.08	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	19.08	19.44	token
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	19.44	20.12	emerges
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	20.12	21.22	its
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	21.22	21.54	leaves
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	21.54	21.82	like
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	21.82	22.2	birds
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	22.2	22.64	alighting
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	22.64	22.8	all
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	22.8	22.96	at
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	22.96	23.22	once
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	23.22	23.46	under
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	23.46	23.66	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	23.66	23.9	tree
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	23.9	25.12	taken
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	25.12	25.36	up
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	25.36	25.48	and
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	25.48	25.82	shaken
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	25.82	26.18	again
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	26.18	27.24	put
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	27.24	27.48	down
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	27.48	27.66	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	27.66	27.9	weak
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	27.9	28.38	rage
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	28.38	29.74	knowing
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	29.74	29.96	as
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	29.96	30.06	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	30.06	30.34	brain
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	30.34	30.7	does
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	30.7	31.36	it
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	31.36	31.52	can
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	31.52	31.74	never
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	31.74	31.94	come
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	31.94	32.26	about
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	32.26	33.3	not
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	33.3	33.68	here
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	33.68	34.18	not
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	34.18	34.68	yesterday
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	34.68	34.94	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	34.94	35.02	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	35.02	35.42	past
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	35.42	36.26	only
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	36.26	36.4	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	36.4	36.5	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	36.5	36.78	gap
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	36.78	36.98	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	36.98	37.26	today
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	37.26	37.64	filling
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	37.64	38.12	itself
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	38.12	39.06	as
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	39.06	39.44	emptiness
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	39.44	39.88	is
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	39.88	40.42	distributed
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	40.42	41.32	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	41.32	41.42	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	41.42	41.76	idea
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	41.76	42.04	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.04	42.24	what
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.24	42.5	time
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.5	42.66	it
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.66	42.9	is
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.9	43.86	when
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	43.86	44.04	that
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	44.04	44.28	time
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	44.28	44.44	has
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	44.44	44.72	already
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	44.72	45.24	passed
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	45.24	48.2	shahrazad
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	48.2	51.16	unsupported
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	51.16	51.36	by
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	51.36	51.86	reason's
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	51.86	52.32	enigma
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	52.32	53.26	water
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	53.26	53.86	collects
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	53.86	54.16	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	54.16	54.58	squared
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	54.58	55.02	stone
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	55.02	55.38	catch
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	55.38	55.96	basins
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	55.96	56.7	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	56.7	57.0	land
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	57.0	57.22	is
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	57.22	57.6	dry
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	57.6	58.64	under
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	58.64	58.84	it
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	58.84	59.22	moves
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	59.22	59.38	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	59.38	59.7	water
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	59.7	60.66	fish
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	60.66	60.98	live
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	60.98	61.14	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	61.14	61.22	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	61.22	61.62	wells
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	61.62	62.54	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	62.54	62.98	leaves
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	62.98	63.28	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	63.28	63.82	concerned
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	63.82	64.22	green
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	64.22	64.92	are
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	64.92	65.42	scrawled
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	65.42	65.56	on
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	65.56	65.66	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	65.66	65.94	light
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	65.94	67.52	bad
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	67.52	68.12	bindweed
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	68.12	68.4	and
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	68.4	68.72	rank
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	68.72	69.3	ragweed
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	69.3	69.92	somehow
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	69.92	70.3	forget
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	70.3	70.52	to
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	70.52	70.92	flourish
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	70.92	71.3	here
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	71.3	72.5	an
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	72.5	73.26	inexhaustible
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	73.26	73.82	wardrobe
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	73.82	74.38	has
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	74.38	74.48	been
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	74.48	74.78	placed
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	74.78	74.94	at
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	74.94	75.04	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	75.04	75.48	disposal
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	75.48	75.7	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	75.7	75.94	each
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	75.94	76.14	new
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	76.14	76.66	occurrence
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	76.66	77.68	it
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	77.68	77.82	can
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	77.82	77.96	be
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	77.96	78.4	itself
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	78.4	78.72	now
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	78.72	79.84	day
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	79.84	80.04	is
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	80.04	80.32	almost
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	80.32	80.78	reluctant
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	80.78	81.02	to
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	81.02	81.42	decline
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	81.42	82.42	and
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	82.42	82.78	slowing
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	82.78	83.08	down
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	83.08	83.52	opens
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	83.52	83.72	out
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	83.72	83.94	new
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	83.94	84.42	avenues
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	84.42	85.3	that
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	85.3	85.54	don't
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	85.54	85.96	infringe
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	85.96	86.18	on
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	86.18	86.62	space
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	86.62	87.3	but
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	87.3	87.4	are
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	87.4	87.62	living
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	87.62	87.84	here
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	87.84	88.06	with
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	88.06	88.32	us
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	88.32	89.6	other
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	89.6	90.02	dreams
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	90.02	90.36	came
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	90.36	90.54	and
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	90.54	90.8	left
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	90.8	91.42	while
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	91.42	91.56	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	91.56	91.82	bank
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	91.82	91.96	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	91.96	92.3	colored
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	92.3	92.72	verbs
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	92.72	92.9	and
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	92.9	93.54	adjectives
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	93.54	94.04	was
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	94.04	94.4	shrinking
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	94.4	94.68	from
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	94.68	94.8	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	94.8	95.1	light
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	95.1	96.06	to
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	96.06	96.34	nurse
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	96.34	96.56	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	96.56	96.94	shade
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	96.94	97.46	their
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	97.46	97.7	want
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	97.7	97.82	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	97.82	97.9	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	97.9	98.2	method
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	98.2	99.52	but
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	99.52	99.76	most
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	99.76	99.92	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	99.92	100.06	all
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	100.06	100.26	she
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	100.26	100.48	loved
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	100.48	100.64	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	100.64	101.16	particles
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	101.16	102.02	that
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	102.02	102.48	transform
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	102.48	103.08	objects
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	103.08	103.3	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	103.3	103.4	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	103.4	103.66	same
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	103.66	104.24	category
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	104.24	104.86	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	104.86	105.2	particular
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	105.2	105.82	ones
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	105.82	107.02	each
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	107.02	107.56	distinct
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	107.56	108.26	within
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	108.26	108.44	and
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	108.44	108.72	apart
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	108.72	108.94	from
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	108.94	109.1	its
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	109.1	109.3	own
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	109.3	109.76	class
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	109.76	111.38	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	111.38	111.52	all
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	111.52	111.68	this
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	111.68	112.08	springing
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	112.08	112.24	up
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	112.24	112.56	was
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	112.56	112.76	no
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	112.76	113.02	hint
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	113.02	113.28	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	113.28	113.4	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	113.4	113.74	tide
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	113.74	114.68	only
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	114.68	114.84	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	114.84	115.16	pleasant
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	115.16	115.7	wavering
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	115.7	115.84	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	115.84	115.92	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	115.92	116.22	air
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	116.22	117.04	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	117.04	117.18	which
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	117.18	117.38	all
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	117.38	117.72	things
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	117.72	118.02	seemed
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	118.02	118.44	present
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	118.44	119.16	whether
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	119.16	119.46	just
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	119.46	119.8	past
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	119.8	120.14	or
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	120.14	120.4	soon
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	120.4	120.58	to
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	120.58	120.84	come
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	120.84	121.78	it
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	121.78	121.94	was
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	121.94	122.18	all
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	122.18	122.72	invitation
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	122.72	124.04	so
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	124.04	124.3	much
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	124.3	124.56	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	124.56	124.94	flowers
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	124.94	125.46	outlined
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	125.46	125.76	along
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	125.76	125.96	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	125.96	126.24	night
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	126.24	127.12	alleys
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	127.12	127.32	when
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	127.32	127.58	few
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	127.58	127.74	were
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	127.74	128.1	visible
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	128.1	128.9	yet
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	128.9	129.08	their
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	129.08	129.4	story
