file	beg	end	text
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	44.52	44.86	closer
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	44.86	45.06	to
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	45.06	45.24	three
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	45.24	45.38	or
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	45.38	45.68	four,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	45.86	46.38	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	46.38	46.54	they
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	46.54	46.92	fought
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	46.92	47.28	wherever
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	47.28	47.52	they
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	47.52	47.64	were
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	47.64	48.04	together.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	48.52	49.08	So
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.08	49.24	I
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.24	49.46	never
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.46	49.7	made
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.7	49.88	any
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	49.88	50.3	friends
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	50.3	50.56	that
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	50.56	51.1	lasted,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	51.34	51.84	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	51.84	52.2	everything
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	52.2	52.52	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	52.52	53.0	various
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	53.0	53.4	depending
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	53.4	53.78	on
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	53.78	54.04	whether
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.04	54.22	it
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.22	54.38	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.38	54.62	just
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.62	54.92	my
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	54.92	55.22	mother
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	55.22	55.42	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	55.42	55.68	me
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	55.68	56.18	or
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	56.18	56.4	whether
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	56.4	56.62	my
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	56.62	57.0	father
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	57.0	57.28	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	57.28	57.6	there.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.02	58.16	And
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.16	58.38	whether
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.38	58.54	they
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.54	58.68	were
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.68	58.96	trying
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	58.96	59.16	to
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.16	59.3	run
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.3	59.46	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.46	59.88	restaurant
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	59.88	60.4	together
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	60.4	60.96	or
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	60.96	61.2	whether
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.2	61.42	my
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.42	61.68	mother
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.68	61.94	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	61.94	62.26	working
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	62.26	62.46	as
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	62.46	62.56	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	62.56	63.1	waitress,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.32	63.66	do
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.66	63.78	you
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.78	63.92	know
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	63.92	64.18	that
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	64.18	64.6	breakfast
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	64.6	65.04	shift,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	65.22	65.42	dinner
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	65.42	65.86	shift,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	66.0	66.24	swing
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	66.24	66.6	shift
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	66.6	67.28	vocabulary?
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	67.92	68.34	Or
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.34	68.46	there
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.46	68.62	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.62	68.9	once
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	68.9	69.08	when
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.08	69.26	she
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.26	69.52	worked
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.52	69.66	in
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.66	69.74	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	69.74	70.1	candy
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	70.1	70.6	factory
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	70.6	70.96	coating
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	70.96	71.54	chocolates
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	71.54	71.84	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	71.84	72.04	putting
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	72.04	72.22	the
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	72.22	72.92	identifying
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	72.92	73.22	little
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	73.22	73.64	swirl
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	73.64	73.96	on
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	73.96	74.32	top.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	74.92	75.42	What
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	75.42	75.54	I
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	75.54	75.94	remember
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	75.94	76.28	most
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	76.28	76.76	often
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	76.76	77.44	is
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.44	77.56	that
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.56	77.68	we
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.68	77.82	were
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	77.82	78.06	just
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.06	78.24	the
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.24	78.4	two
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.4	78.56	of
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.56	78.7	us
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.7	78.92	living
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	78.92	79.08	in
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.08	79.18	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.18	79.5	bedroom
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.5	79.72	in
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	79.72	80.22	somebody's
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	80.22	80.54	house,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	80.74	81.24	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	81.24	81.4	my
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	81.4	81.76	mother's
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	81.76	82.16	salary
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	82.16	82.4	would
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	82.4	82.6	run
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	82.6	82.92	$10
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	82.92	83.44	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	83.44	83.74	week,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	83.74	84.4	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	84.4	84.5	the
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	84.5	84.72	room
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	84.72	85.02	-plus
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.02	85.46	board
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.46	85.66	for
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.66	85.86	me
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	85.86	86.0	and
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	86.0	86.1	the
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	86.1	86.66	landladies
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	86.66	86.9	looking
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	86.9	87.28	after
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.28	87.44	me
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.44	87.62	would
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.62	87.82	run
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	87.82	88.16	$7
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	88.16	88.7	a
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	88.7	88.86	week.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	88.86	89.4	I
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.4	89.6	don't
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.6	89.78	mean
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.78	89.96	to
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	89.96	90.16	make
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	90.16	90.4	this
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	90.4	90.72	sound
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	90.72	91.24	pathetic.
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	91.72	92.22	At
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	92.22	92.5	some
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	92.5	92.74	time
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	92.74	93.06	during
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	93.06	93.42	that,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	93.52	93.66	when
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	93.66	93.78	I
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	93.78	93.98	was
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	93.98	94.34	five,
Hawkins-Bobbie-Louise_01_Complete-Reading_Alfred-University_10-14-75	94.72	95.02	I
