file	beg	end	text
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	13.12	13.36	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	13.36	14.02	apparently
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	14.02	15.0	undeliberate
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	15.0	15.48	spacing
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	15.48	15.84	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	15.84	15.98	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	15.98	16.44	clumped
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	16.44	16.9	wild
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	16.9	17.44	iris,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	17.62	18.26	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	18.26	18.78	iris
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	18.78	19.0	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	19.0	19.12	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	19.12	19.56	field
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	19.56	19.9	that
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	19.9	20.18	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	20.18	20.5	fence
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	20.5	20.8	kept
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	20.8	21.0	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	21.0	21.28	sheep
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	21.28	21.7	from.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	22.66	23.34	But
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	23.34	23.6	this
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	23.6	23.82	was
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	23.82	24.02	when
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	24.02	24.14	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	24.14	24.46	fence
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	24.46	24.72	was
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	24.72	25.06	new
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	25.06	25.8	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	25.8	26.02	is
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.02	26.26	not
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.26	26.46	what
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.46	26.64	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	26.64	27.0	fence
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	27.0	27.58	is,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	28.439999999999998	29.08	bulged
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	29.08	29.88	where
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	29.88	30.08	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	30.08	30.4	sheep
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	30.4	30.8	have
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	30.8	31.24	leaned,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	31.54	32.06	not
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.06	32.42	one
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.42	32.6	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.6	32.74	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	32.74	33.12	posts
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	33.12	33.52	straight,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	34.24	34.48	broken
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	34.48	34.8	in
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	34.8	35.28	places,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	35.52	35.58	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	35.58	36.04	regular
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	36.04	36.72	spaces
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	36.72	37.08	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	37.08	37.7	abstraction.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	39.2	40.08	The
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	40.08	40.94	rectangles
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	40.94	41.28	are
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	41.28	42.1	untrue,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	42.42	43.18	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	43.18	43.44	through
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	43.44	43.64	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	43.64	44.12	holes
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	44.12	44.7	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	44.7	45.06	sheep
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	45.06	45.34	have
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	45.34	45.88	passed
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	45.88	46.14	from
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	46.14	46.5	one
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	46.5	47.02	field
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	47.02	47.46	into
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	47.46	47.66	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	47.66	48.0	next
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	48.0	48.6	field,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	49.08	49.46	cropping
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	49.46	49.68	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	49.68	50.02	wild
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	50.02	50.6	iris
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	50.6	51.24	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	51.24	51.74	lessening
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	51.74	52.06	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	52.06	52.56	apparent
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	52.56	53.32	distinction
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	53.32	53.92	between
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	53.92	54.7	field
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	54.7	55.46	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	55.46	55.94	field.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	57.58	58.46	It
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	58.46	58.64	is
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	58.64	59.22	dangerous
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	59.22	59.86	to
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	59.86	60.34	say,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	60.34	60.74	with
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	60.74	60.92	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	60.92	61.48	words
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	61.48	62.06	rusting
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	62.06	62.46	as
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	62.46	62.62	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	62.62	63.06	old
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	63.06	63.5	wire
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	63.5	64.18	fence
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	64.18	64.56	red
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	64.56	65.06	where
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	65.06	65.32	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	65.32	66.1	galvanizing
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	66.1	66.38	has
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	66.38	66.68	worn
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	66.68	67.08	off,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	68.12	68.56	whether
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	68.56	68.82	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	68.82	69.2	fence
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	69.2	69.7	has
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	69.7	70.18	suffered
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	70.18	70.62	a
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	70.62	70.98	kind
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	70.98	71.2	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	71.2	71.6	death,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	71.82	72.4	or
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	72.4	72.76	whether
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	72.76	73.44	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	73.44	73.82	fence
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	73.82	74.4	stands
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	74.4	75.7	askew
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	75.7	76.3	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	76.3	76.84	broken
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	76.84	77.72	as
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	77.72	77.86	a
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	77.86	78.3	sign
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	78.3	78.62	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	78.62	79.3	separation
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	79.3	79.88	or
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	79.88	80.14	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	80.14	80.5	death
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	80.5	81.3	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	81.3	81.96	separation,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	81.96	83.26	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	83.26	83.74	fence
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	83.74	85.02	inseparable
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	85.02	85.52	from
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	85.52	85.84	that
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	85.84	86.46	place,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	86.68	87.44	between
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	87.44	88.12	field
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	88.12	88.66	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	88.66	89.2	field.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	93.58	94.5	The
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	94.5	94.74	Night
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	94.74	95.2	Sea
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	97.42000000000002	98.18	Under
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	98.18	98.36	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	98.36	98.72	rain
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	98.72	98.98	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	98.98	99.48	trees
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	99.48	99.82	like
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	99.82	100.16	crow
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	100.16	100.56	feet
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	100.56	101.04	scratch,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	101.54	102.0	tangling
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	102.0	102.26	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	102.26	102.7	spittled
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	102.7	103.26	sky.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	103.68	104.38	These
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	104.38	104.9	are
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	104.9	105.04	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	105.04	105.48	elements
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	105.48	105.7	that
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	105.7	105.96	give
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	105.96	106.22	my
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	106.22	106.68	heart
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	106.68	107.14	ease
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	107.14	107.78	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	107.78	108.02	make
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	108.02	108.2	its
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	108.2	108.54	watch
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	108.54	108.9	run
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	108.9	109.44	regular
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	109.44	109.74	as
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	109.74	109.88	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	109.88	110.3	rain,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	110.64	110.94	solemn
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	110.94	111.26	as
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	111.26	111.4	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	111.4	111.78	crow,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	112.16	112.68	its
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	112.68	113.06	claw
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	113.06	113.4	grip
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	113.4	113.9	into
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	113.9	114.06	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	114.06	114.34	wet
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	114.34	114.86	returning
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	114.86	115.36	wind.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	115.36	116.76	The
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	116.76	117.2	blear
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	117.2	117.76	-watering
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	117.76	118.14	face
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	118.14	118.42	is
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	118.42	118.88	washed
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	118.88	119.16	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	119.16	119.7	smeared
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	119.7	119.92	on
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	119.92	120.04	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	120.04	120.28	ditch
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	120.28	120.7	-running
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	120.7	121.32	ruinous
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	121.32	121.9	page,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	122.16	122.62	one
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	122.62	123.06	page
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	123.06	123.5	for
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	123.5	123.8	each
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	123.8	124.2	year
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	124.2	124.4	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	124.4	124.66	my
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	124.66	125.2	age,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	125.34	125.86	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	125.86	126.1	each
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	126.1	126.56	call
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	126.56	126.88	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	126.88	126.94	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	126.94	127.32	mind
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	127.32	127.58	is
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	127.58	127.74	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	127.74	128.18	watery
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	128.18	128.66	wage
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	128.66	128.88	that
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	128.88	129.16	my
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	129.16	129.64	tears
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	129.64	130.2	pay
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	130.2	130.86	for
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	130.86	131.12	my
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	131.12	131.64	tongue's
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	131.64	132.12	release.
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	132.12	133.6	But
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	133.6	133.88	never
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	133.88	134.4	again,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	134.6	134.88	for
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	134.88	135.38	time
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	135.38	135.98	-telling
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	135.98	136.54	heart
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	136.54	137.18	ease,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	137.34	137.68	or
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	137.68	137.84	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	137.84	138.22	song
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	138.22	138.5	that
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	138.5	138.86	fills
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	138.86	139.16	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	139.16	139.42	true
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	139.42	139.84	shape
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	139.84	140.1	of
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	140.1	140.24	a
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	140.24	140.62	pain,
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	140.9	141.56	for
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	141.56	141.72	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	141.72	142.0	heart
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	142.0	142.32	is
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	142.32	142.72	struck
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	142.72	143.12	by
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	143.12	143.28	the
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	143.28	143.72	frog
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	143.72	144.3	-spearing
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	144.3	144.8	rain
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	144.8	145.4	and
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	145.4	145.6	is
Moore-Richard_Complete-Reading_Lee-Anderson_Berkeley_03-23-52	145.6	145.96	washed
