file	beg	end	text
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	10.52	10.62	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	10.62	11.08	forcefully
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	11.08	11.5	captured
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	11.5	12.22	present
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	12.22	12.82	precisely
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	12.82	13.12	to
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	13.12	13.46	view
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	13.46	14.22	history,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	14.9	15.44	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.44	15.82	bondage
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.82	15.96	of
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.96	16.32	karma,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	16.92	17.2	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	17.2	17.5	dripping
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	17.5	18.16	branches
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	18.16	18.62	breaking
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	18.62	19.06	out
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.06	19.22	of
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.22	19.34	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.34	19.68	carriage
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.68	19.9	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.9	20.14	looking
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	20.14	20.64	up,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	20.96	21.62	tensegrity,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	21.76	22.02	tangled
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.02	22.26	we
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.26	22.56	might
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.56	22.92	be,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	23.38	23.6	sin
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	23.6	24.06	we
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	24.06	24.26	live
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	24.26	24.64	without,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	25.38	26.28	shooting
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.28	26.72	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.72	26.84	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.84	27.08	big
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	27.08	27.44	bad
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	27.44	27.84	baby
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	27.84	28.22	bird
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	28.22	28.88	sky.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	33.62	34.22	It
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.22	34.48	has
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.48	34.78	gotten
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.78	35.26	hard
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.26	35.5	to
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.5	35.76	say
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.76	36.34	dynamite
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	36.34	36.7	anything.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	36.7	37.08	We
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.08	37.34	eat
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.34	37.58	too
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.58	38.0	fast
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.0	38.2	for
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.2	38.7	arguments,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.84	39.28	geometry,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	39.56	40.04	evidence
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.04	40.58	equals
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.58	40.86	brute
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.86	41.3	force,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	41.44	41.7	cropped
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	41.7	42.12	images
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	42.12	42.64	amplified,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	42.64	43.02	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	43.02	43.42	agree.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	45.28	45.72	Two
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	45.72	46.08	wrongs
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.08	46.4	don't
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.4	46.6	make
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.6	46.76	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.76	46.96	right,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.16	47.2	it
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.2	47.52	takes
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.52	47.76	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.76	48.22	multitude.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	50.34	50.94	Gypsy
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	50.94	51.24	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.24	51.4	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.4	51.72	scene,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.86	51.92	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.92	52.22	subtle
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	52.22	52.52	light
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	52.52	52.88	can
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	52.88	53.18	tent
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	53.18	53.48	bang
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	53.48	53.72	bang.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	61.72	62.4	Whenever
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	62.4	62.88	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	62.88	63.24	read,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	63.4	63.54	each
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	63.54	64.02	sentence
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	64.02	64.62	erases
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	64.62	64.9	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	64.9	65.18	one
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	65.18	66.1	before
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	66.1	66.46	it.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	68.42	69.1	Juicy
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	69.1	69.36	Fruit
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	69.36	69.7	Gum
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	69.7	69.96	has
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	69.96	70.08	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	70.08	70.44	blog.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	73.80000000000001	74.48	It's
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	74.48	74.8	actually
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	74.8	75.18	true.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	77.76	78.44	Out
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.44	78.58	of
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.58	78.78	where
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.78	78.98	you
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.98	79.12	are
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	79.12	79.42	not
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	79.42	79.94	catching,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	80.36	80.42	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	80.42	80.74	light
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	80.74	81.1	is
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.1	81.32	still
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.32	81.6	from
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.6	81.8	where
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.8	81.98	you
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.98	82.32	were.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	87.48	88.04	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	88.04	88.28	saw
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	88.28	88.7	houses
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	88.7	88.98	of
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	88.98	89.26	water
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	89.26	89.5	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	89.5	89.7	which
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	89.7	90.02	things
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.02	90.28	got
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.28	90.52	new
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.52	90.84	names
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.84	91.04	to
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	91.04	91.36	market.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	91.84	92.4	The
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.4	92.7	bed
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.7	92.84	on
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.84	92.96	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.96	93.28	door,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	93.44	93.56	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	93.56	93.92	ceiling
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	93.92	94.22	hanging
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	94.22	94.46	from
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	94.46	94.6	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	94.6	94.86	linen,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.12	95.42	there
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.42	95.64	are
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.64	95.92	no
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.92	96.26	known
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	96.26	96.78	examples
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	96.78	97.04	of
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	97.04	97.48	underwear
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	97.48	97.74	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	97.74	98.12	memory,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	98.34	98.7	arches
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	98.7	99.1	wrecking
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.1	99.24	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.24	99.48	curve
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.48	99.62	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.62	99.74	their
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.74	100.04	own
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	100.04	100.5	appeal.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	101.9	102.46	It
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.46	102.6	would
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.6	102.72	be
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.72	102.88	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.88	103.08	end
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.08	103.24	of
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.24	103.56	air
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.56	103.8	if
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.8	104.06	not
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.06	104.28	for
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.28	104.56	grounding
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.56	104.78	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.78	105.28	axiom
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	105.28	105.4	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	105.4	105.7	soil
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	105.7	106.32	oxygen,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	106.74	107.14	proportion
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	107.14	107.8	consumer,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	108.24	108.46	upper
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	108.46	108.82	limit,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	109.14	109.42	shallow
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	109.42	109.92	weighting.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	111.33999999999999	112.02	Falling
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	112.02	112.18	like
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	112.18	112.32	a
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	112.32	112.82	NASDAQ
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	112.82	113.24	rocket,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	113.48	113.98	wishful
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	113.98	114.32	thinking
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	114.32	114.6	in
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	114.6	114.8	fair
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	114.8	115.16	use,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	115.48	115.6	flood
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	115.6	115.94	mops
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	115.94	116.14	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	116.14	116.42	soot
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	116.42	116.82	rags,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	117.24	117.48	honored
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	117.48	117.8	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	117.8	118.3	onward,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	118.66	118.96	honored
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	118.96	119.32	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	119.32	119.84	onward,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	120.16	120.48	honored
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	120.48	120.8	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	120.8	121.34	onward,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	122.0	122.3	hydro
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	122.3	122.96	pirate's
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	122.96	123.28	title
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	123.28	123.62	and
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	123.62	124.14	persistent.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	127.58	128.26	Whenever
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	128.26	128.56	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	128.56	128.98	read
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	128.98	129.3	each
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	129.3	129.78	sentence,
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	130.28	131.1	take
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	131.1	131.26	it
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	131.26	131.6	back.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	134.82	135.5	War
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	135.5	135.84	is
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	135.84	136.04	at
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	136.04	136.44	planet.
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	137.68	138.36	How
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	138.36	138.56	will
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	138.56	138.7	it
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	138.7	139.06	feel
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.06	139.28	if
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.28	139.4	the
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.4	139.7	rocks
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.7	140.14	disappear?
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	141.32	142.0	If
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	142.0	142.38	all
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	142.38	142.64	that
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	142.64	142.8	is
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	142.8	143.1	left
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	143.1	143.44	is
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	143.44	143.8	dirt?
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	146.27999999999997	146.95999999999998	I
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	146.95999999999998	147.64	walk
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	147.64	148.98	home
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	148.98	149.36	like
