file	beg	end	text
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	17.54	18.06	Spanish
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	18.06	18.64	song.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	19.38	19.86	In
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	19.86	20.06	my
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	20.06	20.52	country,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	20.68	20.76	he
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	20.76	20.98	says
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	20.98	21.16	in
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	21.16	21.5	English,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	21.76	22.26	sing
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	22.26	22.52	all
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	22.52	22.72	the
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	22.72	23.14	time.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	24.06	24.82	Money,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	25.1	25.58	sing.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	25.92	26.38	No
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	26.38	26.64	money,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	26.94	27.32	sing.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	28.0	28.44	Then
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	28.44	28.6	he
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	28.6	28.98	adds
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	28.98	29.88	staccato
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	29.88	30.32	as
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	30.32	30.78	beginners
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	30.78	31.06	in
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	31.06	31.16	a
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	31.16	31.6	language
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	31.6	32.04	do.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	33.02	33.66	Donuts,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	34.06	34.28	five
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	34.28	34.66	cents.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	35.32	35.54	Four
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	35.54	35.86	cents,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	36.26	36.42	no
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	36.42	36.66	donut.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	37.42	38.18	Coffee,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	38.46	38.64	five
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	38.64	38.96	cents.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	39.34	39.56	Four
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	39.56	39.88	cents,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	40.4	40.5	no
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	40.5	40.92	coffee.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	41.68	42.1	Restaurant,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	42.5	42.68	come
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	42.68	42.9	in
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	42.9	43.28	please.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	43.76	44.28	And
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	44.28	44.44	he
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	44.44	44.86	bows
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	44.86	45.38	deeply.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	45.86	46.2	No
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	46.2	46.5	money.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	46.82	47.2	And
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	47.2	47.32	he
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	47.32	47.66	draws
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	47.66	48.04	back,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	48.18	48.64	hands
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	48.64	49.2	lifted.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	49.54	49.92	The
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	49.92	50.74	indignation
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	50.74	50.92	of
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	50.92	51.42	owner
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	51.42	51.68	and
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	51.68	52.02	waiter
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	52.02	52.28	on
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	52.28	52.48	his
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	52.48	52.94	face.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	53.62	54.14	Girl,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	54.48	55.12	takes
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	55.12	55.44	off
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	55.44	55.62	the
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	55.62	55.86	hat
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	55.86	56.06	he
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	56.06	56.28	does
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	56.28	56.48	not
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	56.48	57.02	have
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	57.02	57.8	and
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	57.8	58.06	looks
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	58.06	58.74	earnestly
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	58.74	59.08	into
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	59.08	59.24	the
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	59.24	59.66	eyes
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	59.66	59.88	of
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	59.88	59.98	a
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	59.98	60.32	girl
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	60.32	60.54	that
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	60.54	60.86	isn't
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	60.86	61.28	there.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	61.7	62.22	Then
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	62.22	62.88	smiles
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	62.88	63.22	and
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	63.22	63.48	looks
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	63.48	64.08	aside
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	64.08	64.78	coyly.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	65.22	65.74	No
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	65.74	66.08	money.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	66.52	67.1	And
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	67.1	67.26	he
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	67.26	67.66	turns
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	67.66	68.02	away
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	68.02	68.26	in
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	68.26	68.98	disgust.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	69.28	69.98	Ah,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	70.26	70.72	tragic,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	70.98	71.5	tragic,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	71.62	72.04	tragic.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	80.78	81.56	I'll
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	81.56	82.34	continue
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	82.34	82.58	with
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	82.58	82.8	this
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	82.8	83.26	new
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	83.26	83.72	gear,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	83.94	84.16	if
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	84.16	84.16	I
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	84.16	84.36	may.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	98.06	98.7	Instead
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	98.7	98.96	of
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	98.96	99.72	continuing
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	99.72	99.9	to
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	99.9	100.08	read
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	100.08	100.36	about
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	100.36	100.82	people,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	101.02	101.04	I
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	101.04	101.24	wonder
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	101.24	101.4	if
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	101.4	101.46	I
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	101.46	101.6	can
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	101.6	101.92	read
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	101.92	102.38	about
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	102.38	102.58	a
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	102.58	103.14	dog.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	105.24	105.88	This
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	105.88	106.0	is
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	106.0	106.32	somewhat
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	106.32	106.86	longer.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	108.66	109.3	The
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	109.3	109.68	highway
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	109.68	110.0	I
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	110.0	110.18	was
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	110.18	110.6	walking
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	110.6	111.02	on
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	111.02	111.44	went
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	111.44	111.66	through
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	111.66	111.84	a
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	111.84	112.32	marsh.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	112.68	112.82	There
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	112.82	112.92	were
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	112.92	113.08	no
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	113.08	113.6	houses,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	113.94	114.2	nothing
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	114.2	114.42	but
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	114.42	114.56	the
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	114.56	114.84	marsh.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	120.84	121.48	No
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	121.48	121.64	one
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	121.64	121.9	else
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	121.9	122.08	was
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	122.08	122.62	walking
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	122.62	122.8	on
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	122.8	122.94	the
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	122.94	123.42	highway
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	123.42	123.9	in
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	123.9	124.04	the
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	124.04	124.76	blazing
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	124.76	125.26	sun.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	125.7	126.22	I
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	126.22	126.46	saw
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	126.46	126.72	the
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	126.72	127.04	dog
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	127.04	127.28	a
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	127.28	127.46	hundred
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	127.46	127.78	feet
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	127.78	128.22	away,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	129.08	129.08	a
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	129.08	129.78	burly
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	129.78	130.2	fellow,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	130.92	131.22	half
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	131.22	131.76	chow,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	131.98	132.0	I
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	132.0	132.32	thought,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	132.64	132.88	half
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	132.88	133.34	German
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	133.34	133.88	shepherd,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	134.62	135.0	shaggy
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	135.0	135.28	hair
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	135.28	136.06	plastered
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	136.06	136.2	with
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	136.2	136.52	mud.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	136.92	137.32	The
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	137.32	137.56	dog
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	137.56	137.86	saw
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	137.86	138.06	me
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	138.06	138.34	too
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	138.34	138.58	and
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	138.58	138.82	came
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	138.82	139.14	running
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	139.14	139.6	towards
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	139.6	139.9	me.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	140.22	140.8	I
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	140.8	141.16	walked
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	141.16	141.6	on,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	141.84	142.2	afraid
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	142.2	142.38	the
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	142.38	142.66	dog
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	142.66	142.88	would
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	142.88	143.3	bite.
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	143.58	144.1	I
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	144.1	144.38	could
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	144.38	144.6	hear
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	144.6	144.76	the
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	144.76	145.2	nails
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	145.2	145.46	of
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	145.46	145.62	his
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	145.62	146.1	paws
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	146.1	146.66	clicking
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	146.66	146.94	on
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	146.94	147.06	the
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	147.06	147.54	pavement,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	147.72	148.08	but
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	148.08	148.18	he
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	148.18	148.56	passed
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	148.56	148.82	me,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	149.38	149.64	never
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	149.64	149.9	looked
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	149.9	150.06	at
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	150.06	150.28	me,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	150.44	151.04	and
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	151.04	151.28	ran
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	151.28	151.66	along
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	151.66	151.96	as
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	151.96	152.14	I
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	152.14	152.66	walked,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	153.17999999999998	153.48	10
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	153.48	153.66	or
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	153.66	153.94	20
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	153.94	154.2	feet
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	154.2	154.56	ahead,
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	154.78	155.5	10
Reznikoff_Charles_Complete-Recording_St-Marks-Poetry-Project_NYC_1972	155.5	155.7	or
