file	beg	end	text
PhillyTalks5_Complete-Recording_03-03-98_UPenn	42.16	42.42	this.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	42.52	42.58	And
PhillyTalks5_Complete-Recording_03-03-98_UPenn	42.58	42.72	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	42.72	44.08	got
PhillyTalks5_Complete-Recording_03-03-98_UPenn	44.08	45.34	permission
PhillyTalks5_Complete-Recording_03-03-98_UPenn	45.34	45.72	or
PhillyTalks5_Complete-Recording_03-03-98_UPenn	45.72	46.42	instruction,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	46.94	47.0	you
PhillyTalks5_Complete-Recording_03-03-98_UPenn	47.0	47.08	know,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	47.26	47.56	permission
PhillyTalks5_Complete-Recording_03-03-98_UPenn	47.56	47.78	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	47.78	47.9	the
PhillyTalks5_Complete-Recording_03-03-98_UPenn	47.9	48.18	sense
PhillyTalks5_Complete-Recording_03-03-98_UPenn	48.18	48.48	of
PhillyTalks5_Complete-Recording_03-03-98_UPenn	48.48	49.42	Duncan's
PhillyTalks5_Complete-Recording_03-03-98_UPenn	49.42	49.88	permission
PhillyTalks5_Complete-Recording_03-03-98_UPenn	49.88	50.32	to
PhillyTalks5_Complete-Recording_03-03-98_UPenn	50.32	51.68	enter
PhillyTalks5_Complete-Recording_03-03-98_UPenn	51.68	51.94	a
PhillyTalks5_Complete-Recording_03-03-98_UPenn	51.94	52.2	meadow
PhillyTalks5_Complete-Recording_03-03-98_UPenn	52.2	52.48	through
PhillyTalks5_Complete-Recording_03-03-98_UPenn	52.48	54.26	the
PhillyTalks5_Complete-Recording_03-03-98_UPenn	54.26	54.44	wonderful
PhillyTalks5_Complete-Recording_03-03-98_UPenn	54.44	54.82	work
PhillyTalks5_Complete-Recording_03-03-98_UPenn	54.82	54.96	of
PhillyTalks5_Complete-Recording_03-03-98_UPenn	54.96	55.3	Etel
PhillyTalks5_Complete-Recording_03-03-98_UPenn	55.3	55.8	Adnan,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	56.16	56.3	the
PhillyTalks5_Complete-Recording_03-03-98_UPenn	56.3	56.9	Lebanese
PhillyTalks5_Complete-Recording_03-03-98_UPenn	56.9	57.74	writer,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	57.98	58.6	who,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	58.88	59.22	as
PhillyTalks5_Complete-Recording_03-03-98_UPenn	59.22	59.4	she
PhillyTalks5_Complete-Recording_03-03-98_UPenn	59.4	59.8	says,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	60.0	60.74	now
PhillyTalks5_Complete-Recording_03-03-98_UPenn	60.74	61.74	writes
PhillyTalks5_Complete-Recording_03-03-98_UPenn	61.74	61.98	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	61.98	62.3	English
PhillyTalks5_Complete-Recording_03-03-98_UPenn	62.3	62.76	and
PhillyTalks5_Complete-Recording_03-03-98_UPenn	62.76	63.3	paints
PhillyTalks5_Complete-Recording_03-03-98_UPenn	63.3	63.5	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	63.5	63.92	Arabic
PhillyTalks5_Complete-Recording_03-03-98_UPenn	63.92	65.82	because
PhillyTalks5_Complete-Recording_03-03-98_UPenn	65.82	67.08	essentially
PhillyTalks5_Complete-Recording_03-03-98_UPenn	67.08	67.44	she
PhillyTalks5_Complete-Recording_03-03-98_UPenn	67.44	67.76	grew
PhillyTalks5_Complete-Recording_03-03-98_UPenn	67.76	68.04	up
PhillyTalks5_Complete-Recording_03-03-98_UPenn	68.04	68.36	without
PhillyTalks5_Complete-Recording_03-03-98_UPenn	68.36	68.78	a
PhillyTalks5_Complete-Recording_03-03-98_UPenn	68.78	69.26	language
PhillyTalks5_Complete-Recording_03-03-98_UPenn	69.26	70.24	or
PhillyTalks5_Complete-Recording_03-03-98_UPenn	70.24	70.5	with
PhillyTalks5_Complete-Recording_03-03-98_UPenn	70.5	70.72	many
PhillyTalks5_Complete-Recording_03-03-98_UPenn	70.72	71.26	languages.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	72.02000000000001	72.7	These
PhillyTalks5_Complete-Recording_03-03-98_UPenn	72.7	72.86	are
PhillyTalks5_Complete-Recording_03-03-98_UPenn	72.86	73.16	things
PhillyTalks5_Complete-Recording_03-03-98_UPenn	73.16	73.38	that
PhillyTalks5_Complete-Recording_03-03-98_UPenn	73.38	73.68	can
PhillyTalks5_Complete-Recording_03-03-98_UPenn	73.68	74.02	be
PhillyTalks5_Complete-Recording_03-03-98_UPenn	74.02	74.86	seen
PhillyTalks5_Complete-Recording_03-03-98_UPenn	74.86	75.26	as
PhillyTalks5_Complete-Recording_03-03-98_UPenn	75.26	75.82	advantages
PhillyTalks5_Complete-Recording_03-03-98_UPenn	75.82	76.1	or
PhillyTalks5_Complete-Recording_03-03-98_UPenn	76.1	76.82	disadvantages
PhillyTalks5_Complete-Recording_03-03-98_UPenn	76.82	77.3	depending
PhillyTalks5_Complete-Recording_03-03-98_UPenn	77.3	77.6	on
PhillyTalks5_Complete-Recording_03-03-98_UPenn	77.6	77.76	how
PhillyTalks5_Complete-Recording_03-03-98_UPenn	77.76	77.92	you
PhillyTalks5_Complete-Recording_03-03-98_UPenn	77.92	78.16	look
PhillyTalks5_Complete-Recording_03-03-98_UPenn	78.16	78.32	at
PhillyTalks5_Complete-Recording_03-03-98_UPenn	78.32	78.48	it.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	78.9	79.08	Growing
PhillyTalks5_Complete-Recording_03-03-98_UPenn	79.08	79.3	up
PhillyTalks5_Complete-Recording_03-03-98_UPenn	79.3	79.42	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	79.42	79.56	a
PhillyTalks5_Complete-Recording_03-03-98_UPenn	79.56	79.98	colonial
PhillyTalks5_Complete-Recording_03-03-98_UPenn	79.98	80.62	atmosphere
PhillyTalks5_Complete-Recording_03-03-98_UPenn	80.62	80.92	with
PhillyTalks5_Complete-Recording_03-03-98_UPenn	80.92	81.38	displaced
PhillyTalks5_Complete-Recording_03-03-98_UPenn	81.38	81.86	parents
PhillyTalks5_Complete-Recording_03-03-98_UPenn	81.86	82.26	who
PhillyTalks5_Complete-Recording_03-03-98_UPenn	82.26	83.34	had
PhillyTalks5_Complete-Recording_03-03-98_UPenn	83.34	83.78	several
PhillyTalks5_Complete-Recording_03-03-98_UPenn	83.78	84.28	languages
PhillyTalks5_Complete-Recording_03-03-98_UPenn	84.28	84.62	which
PhillyTalks5_Complete-Recording_03-03-98_UPenn	84.62	84.78	were
PhillyTalks5_Complete-Recording_03-03-98_UPenn	84.78	84.92	not
PhillyTalks5_Complete-Recording_03-03-98_UPenn	84.92	85.1	the
PhillyTalks5_Complete-Recording_03-03-98_UPenn	85.1	85.46	dominant
PhillyTalks5_Complete-Recording_03-03-98_UPenn	85.46	86.08	languages,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	86.32	86.78	etc.,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	86.78	86.96	etc.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	87.18	87.5	She
PhillyTalks5_Complete-Recording_03-03-98_UPenn	87.5	87.72	ended
PhillyTalks5_Complete-Recording_03-03-98_UPenn	87.72	87.98	up
PhillyTalks5_Complete-Recording_03-03-98_UPenn	87.98	88.44	writing
PhillyTalks5_Complete-Recording_03-03-98_UPenn	88.44	88.76	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	88.76	89.08	English
PhillyTalks5_Complete-Recording_03-03-98_UPenn	89.08	89.34	and
PhillyTalks5_Complete-Recording_03-03-98_UPenn	89.34	89.7	somehow
PhillyTalks5_Complete-Recording_03-03-98_UPenn	89.7	90.74	placed
PhillyTalks5_Complete-Recording_03-03-98_UPenn	90.74	91.18	herself
PhillyTalks5_Complete-Recording_03-03-98_UPenn	91.18	91.64	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	91.64	92.22	American
PhillyTalks5_Complete-Recording_03-03-98_UPenn	92.22	92.7	English
PhillyTalks5_Complete-Recording_03-03-98_UPenn	92.7	93.1	but
PhillyTalks5_Complete-Recording_03-03-98_UPenn	93.1	93.64	brought
PhillyTalks5_Complete-Recording_03-03-98_UPenn	93.64	94.18	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	94.18	94.98	all
PhillyTalks5_Complete-Recording_03-03-98_UPenn	94.98	95.1	of
PhillyTalks5_Complete-Recording_03-03-98_UPenn	95.1	95.3	this
PhillyTalks5_Complete-Recording_03-03-98_UPenn	95.3	95.92	experience.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	95.92	96.24	And
PhillyTalks5_Complete-Recording_03-03-98_UPenn	96.24	96.38	to
PhillyTalks5_Complete-Recording_03-03-98_UPenn	96.38	96.54	me
PhillyTalks5_Complete-Recording_03-03-98_UPenn	96.54	96.72	that
PhillyTalks5_Complete-Recording_03-03-98_UPenn	96.72	96.88	was
PhillyTalks5_Complete-Recording_03-03-98_UPenn	96.88	97.18	something
PhillyTalks5_Complete-Recording_03-03-98_UPenn	97.18	97.38	that
PhillyTalks5_Complete-Recording_03-03-98_UPenn	97.38	97.6	was
PhillyTalks5_Complete-Recording_03-03-98_UPenn	97.6	97.88	very
PhillyTalks5_Complete-Recording_03-03-98_UPenn	97.88	98.7	instructive
PhillyTalks5_Complete-Recording_03-03-98_UPenn	98.7	100.46	and
PhillyTalks5_Complete-Recording_03-03-98_UPenn	100.46	100.82	something
PhillyTalks5_Complete-Recording_03-03-98_UPenn	100.82	101.14	that
PhillyTalks5_Complete-Recording_03-03-98_UPenn	101.14	102.6	allowed
PhillyTalks5_Complete-Recording_03-03-98_UPenn	102.6	102.88	me
PhillyTalks5_Complete-Recording_03-03-98_UPenn	102.88	103.22	to
PhillyTalks5_Complete-Recording_03-03-98_UPenn	103.22	103.48	try
PhillyTalks5_Complete-Recording_03-03-98_UPenn	103.48	103.64	to
PhillyTalks5_Complete-Recording_03-03-98_UPenn	103.64	103.88	think
PhillyTalks5_Complete-Recording_03-03-98_UPenn	103.88	104.18	about
PhillyTalks5_Complete-Recording_03-03-98_UPenn	104.18	104.6	ways
PhillyTalks5_Complete-Recording_03-03-98_UPenn	104.6	104.82	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	104.82	105.14	which
PhillyTalks5_Complete-Recording_03-03-98_UPenn	105.14	106.84	places
PhillyTalks5_Complete-Recording_03-03-98_UPenn	106.84	107.58	could
PhillyTalks5_Complete-Recording_03-03-98_UPenn	107.58	110.94	be
PhillyTalks5_Complete-Recording_03-03-98_UPenn	110.94	111.52	themselves
PhillyTalks5_Complete-Recording_03-03-98_UPenn	111.52	112.3	and
PhillyTalks5_Complete-Recording_03-03-98_UPenn	112.3	113.64	not
PhillyTalks5_Complete-Recording_03-03-98_UPenn	113.64	114.14	at
PhillyTalks5_Complete-Recording_03-03-98_UPenn	114.14	114.26	the
PhillyTalks5_Complete-Recording_03-03-98_UPenn	114.26	114.52	same
PhillyTalks5_Complete-Recording_03-03-98_UPenn	114.52	114.86	time.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	114.86	115.16	Because
PhillyTalks5_Complete-Recording_03-03-98_UPenn	115.16	115.3	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	115.3	115.48	think
PhillyTalks5_Complete-Recording_03-03-98_UPenn	115.48	115.72	there's
PhillyTalks5_Complete-Recording_03-03-98_UPenn	115.72	115.82	a
PhillyTalks5_Complete-Recording_03-03-98_UPenn	115.82	116.28	privilege
PhillyTalks5_Complete-Recording_03-03-98_UPenn	116.28	116.62	given
PhillyTalks5_Complete-Recording_03-03-98_UPenn	116.62	116.82	to
PhillyTalks5_Complete-Recording_03-03-98_UPenn	116.82	117.24	place
PhillyTalks5_Complete-Recording_03-03-98_UPenn	117.24	117.54	which
PhillyTalks5_Complete-Recording_03-03-98_UPenn	117.54	117.7	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	117.7	117.82	have
PhillyTalks5_Complete-Recording_03-03-98_UPenn	117.82	118.1	tried
PhillyTalks5_Complete-Recording_03-03-98_UPenn	118.1	118.46	to
PhillyTalks5_Complete-Recording_03-03-98_UPenn	118.46	119.5	somehow
PhillyTalks5_Complete-Recording_03-03-98_UPenn	119.5	120.14	contest
PhillyTalks5_Complete-Recording_03-03-98_UPenn	120.14	120.58	at
PhillyTalks5_Complete-Recording_03-03-98_UPenn	120.58	120.7	the
PhillyTalks5_Complete-Recording_03-03-98_UPenn	120.7	120.94	same
PhillyTalks5_Complete-Recording_03-03-98_UPenn	120.94	121.24	time
PhillyTalks5_Complete-Recording_03-03-98_UPenn	121.24	121.48	as
PhillyTalks5_Complete-Recording_03-03-98_UPenn	121.48	121.62	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	121.62	122.06	invite
PhillyTalks5_Complete-Recording_03-03-98_UPenn	122.06	122.28	it
PhillyTalks5_Complete-Recording_03-03-98_UPenn	122.28	122.72	and
PhillyTalks5_Complete-Recording_03-03-98_UPenn	122.72	123.24	embrace
PhillyTalks5_Complete-Recording_03-03-98_UPenn	123.24	123.6	it.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	126.54	127.04	So
PhillyTalks5_Complete-Recording_03-03-98_UPenn	127.04	127.34	where
PhillyTalks5_Complete-Recording_03-03-98_UPenn	127.34	127.54	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	127.54	127.82	am
PhillyTalks5_Complete-Recording_03-03-98_UPenn	127.82	128.3	exactly
PhillyTalks5_Complete-Recording_03-03-98_UPenn	128.3	128.5	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	128.5	128.62	all
PhillyTalks5_Complete-Recording_03-03-98_UPenn	128.62	128.78	of
PhillyTalks5_Complete-Recording_03-03-98_UPenn	128.78	128.96	that
PhillyTalks5_Complete-Recording_03-03-98_UPenn	128.96	129.26	is
PhillyTalks5_Complete-Recording_03-03-98_UPenn	129.26	129.96	extremely
PhillyTalks5_Complete-Recording_03-03-98_UPenn	129.96	130.48	difficult.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	130.68	130.68	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	130.68	130.82	mean,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	130.9	131.16	there
PhillyTalks5_Complete-Recording_03-03-98_UPenn	131.16	131.28	have
PhillyTalks5_Complete-Recording_03-03-98_UPenn	131.28	131.46	been
PhillyTalks5_Complete-Recording_03-03-98_UPenn	131.46	131.84	a
PhillyTalks5_Complete-Recording_03-03-98_UPenn	131.84	132.06	number
PhillyTalks5_Complete-Recording_03-03-98_UPenn	132.06	132.28	of
PhillyTalks5_Complete-Recording_03-03-98_UPenn	132.28	132.72	years
PhillyTalks5_Complete-Recording_03-03-98_UPenn	132.72	133.24	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	133.24	133.4	which
PhillyTalks5_Complete-Recording_03-03-98_UPenn	133.4	133.58	I've
PhillyTalks5_Complete-Recording_03-03-98_UPenn	133.58	133.86	simply
PhillyTalks5_Complete-Recording_03-03-98_UPenn	133.86	134.38	worked
PhillyTalks5_Complete-Recording_03-03-98_UPenn	134.38	134.96	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	134.96	135.6	translation
PhillyTalks5_Complete-Recording_03-03-98_UPenn	135.6	136.1	because
PhillyTalks5_Complete-Recording_03-03-98_UPenn	136.1	136.98	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	136.98	137.12	didn't
PhillyTalks5_Complete-Recording_03-03-98_UPenn	137.12	137.22	know
PhillyTalks5_Complete-Recording_03-03-98_UPenn	137.22	137.34	where
PhillyTalks5_Complete-Recording_03-03-98_UPenn	137.34	137.44	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	137.44	137.8	was
PhillyTalks5_Complete-Recording_03-03-98_UPenn	137.8	138.76	in
PhillyTalks5_Complete-Recording_03-03-98_UPenn	138.76	139.0	terms
PhillyTalks5_Complete-Recording_03-03-98_UPenn	139.0	139.18	of
PhillyTalks5_Complete-Recording_03-03-98_UPenn	139.18	139.38	where
PhillyTalks5_Complete-Recording_03-03-98_UPenn	139.38	139.54	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	139.54	139.7	would
PhillyTalks5_Complete-Recording_03-03-98_UPenn	139.7	140.1	begin
PhillyTalks5_Complete-Recording_03-03-98_UPenn	140.1	140.4	my
PhillyTalks5_Complete-Recording_03-03-98_UPenn	140.4	140.88	language.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	145.3	145.8	That's
PhillyTalks5_Complete-Recording_03-03-98_UPenn	145.8	145.88	it.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	146.52	146.96	Yeah,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	147.08	147.24	no,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	147.34	148.62	that's
PhillyTalks5_Complete-Recording_03-03-98_UPenn	148.62	149.16	good.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	149.62	150.06	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	150.06	150.16	mean,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	150.18	150.34	that's
PhillyTalks5_Complete-Recording_03-03-98_UPenn	150.34	150.4	a
PhillyTalks5_Complete-Recording_03-03-98_UPenn	150.4	150.5	good
PhillyTalks5_Complete-Recording_03-03-98_UPenn	150.5	150.82	answer.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	155.65999999999997	156.14	How
PhillyTalks5_Complete-Recording_03-03-98_UPenn	156.14	156.28	about
PhillyTalks5_Complete-Recording_03-03-98_UPenn	156.28	156.46	if
PhillyTalks5_Complete-Recording_03-03-98_UPenn	156.46	156.6	we
PhillyTalks5_Complete-Recording_03-03-98_UPenn	156.6	157.18	read
PhillyTalks5_Complete-Recording_03-03-98_UPenn	157.18	157.6	a
PhillyTalks5_Complete-Recording_03-03-98_UPenn	157.6	157.74	little
PhillyTalks5_Complete-Recording_03-03-98_UPenn	157.74	158.04	bit
PhillyTalks5_Complete-Recording_03-03-98_UPenn	158.04	158.92	and
PhillyTalks5_Complete-Recording_03-03-98_UPenn	158.92	159.18	then
PhillyTalks5_Complete-Recording_03-03-98_UPenn	159.18	160.42	open
PhillyTalks5_Complete-Recording_03-03-98_UPenn	160.42	160.56	it
PhillyTalks5_Complete-Recording_03-03-98_UPenn	160.56	160.68	up
PhillyTalks5_Complete-Recording_03-03-98_UPenn	160.68	160.96	to
PhillyTalks5_Complete-Recording_03-03-98_UPenn	160.96	162.22	discussion?
PhillyTalks5_Complete-Recording_03-03-98_UPenn	163.02	163.5	Would
PhillyTalks5_Complete-Recording_03-03-98_UPenn	163.5	163.64	that
PhillyTalks5_Complete-Recording_03-03-98_UPenn	163.64	163.9	work?
PhillyTalks5_Complete-Recording_03-03-98_UPenn	164.58	164.74	Yeah?
PhillyTalks5_Complete-Recording_03-03-98_UPenn	165.22	165.52	Can
PhillyTalks5_Complete-Recording_03-03-98_UPenn	165.52	165.64	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	165.64	165.88	ask
PhillyTalks5_Complete-Recording_03-03-98_UPenn	165.88	166.02	you
PhillyTalks5_Complete-Recording_03-03-98_UPenn	166.02	166.02	a
PhillyTalks5_Complete-Recording_03-03-98_UPenn	166.02	166.28	question
PhillyTalks5_Complete-Recording_03-03-98_UPenn	166.28	166.64	first?
PhillyTalks5_Complete-Recording_03-03-98_UPenn	166.9	167.22	You
PhillyTalks5_Complete-Recording_03-03-98_UPenn	167.22	167.52	certainly
PhillyTalks5_Complete-Recording_03-03-98_UPenn	167.52	167.8	may.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	169.92000000000002	170.4	Should
PhillyTalks5_Complete-Recording_03-03-98_UPenn	170.4	170.48	I
PhillyTalks5_Complete-Recording_03-03-98_UPenn	170.48	170.94	just
PhillyTalks5_Complete-Recording_03-03-98_UPenn	170.94	171.1	read
PhillyTalks5_Complete-Recording_03-03-98_UPenn	171.1	171.3	it
PhillyTalks5_Complete-Recording_03-03-98_UPenn	171.3	171.5	that
PhillyTalks5_Complete-Recording_03-03-98_UPenn	171.5	171.68	way?
PhillyTalks5_Complete-Recording_03-03-98_UPenn	171.78	171.88	No,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	171.98	172.04	just,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	172.2	172.34	I'll
PhillyTalks5_Complete-Recording_03-03-98_UPenn	172.34	172.58	repeat
PhillyTalks5_Complete-Recording_03-03-98_UPenn	172.58	172.76	it.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	172.9	173.06	Okay.
PhillyTalks5_Complete-Recording_03-03-98_UPenn	173.5	173.98	I'm
PhillyTalks5_Complete-Recording_03-03-98_UPenn	173.98	174.32	actually,
PhillyTalks5_Complete-Recording_03-03-98_UPenn	174.52	174.78	this
PhillyTalks5_Complete-Recording_03-03-98_UPenn	174.78	174.88	is
