file	beg	end	text
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	8.6	8.88	actually
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	8.88	9.82	fairly
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	9.82	10.28	important.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	11.0	11.24	5
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	11.24	11.8	.1,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	11.96	12.48	sequential
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	12.48	13.1	sentences
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	13.1	13.88	generated
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	13.88	14.82	from
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	14.82	15.52	compound
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	15.52	15.9	ones.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	16.18	16.7	These
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	16.7	17.12	sentences
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	17.12	17.66	commonly
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	17.66	18.0	begin
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	18.0	18.24	with
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	18.24	18.92	conjunctions,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	18.92	19.32	such
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	19.32	19.7	as,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	19.8	20.08	and
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	20.08	20.34	then
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	20.34	20.62	went
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	20.62	20.88	down
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	20.88	21.02	to
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	21.02	21.12	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	21.12	21.36	ships.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	22.660000000000004	23.5	Marginal
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	23.5	23.94	sentences
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	23.94	24.62	generated
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	24.62	25.14	from
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	25.14	25.64	complex
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	25.64	26.06	ones.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	26.4	26.84	In
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	26.84	27.66	this
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	27.66	27.86	two
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	27.86	28.16	-sentence
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	28.16	28.52	paragraph
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	28.52	28.78	from
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	28.78	29.3	Plasma,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	29.3	29.82	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	29.82	30.1	second
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	30.1	30.52	sentence
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	30.52	30.7	is
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	30.7	30.84	of
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	30.84	30.94	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	30.94	31.3	marginal
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	31.3	31.72	type.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	31.96	32.5	They
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	32.5	32.72	blew
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	32.72	32.9	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	32.9	33.08	whole
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	33.08	33.32	thing
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	33.32	33.62	up
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	33.62	34.04	and
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	34.04	34.16	were
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	34.16	34.56	presented
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	34.56	34.8	with
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	34.8	34.92	a
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	34.92	35.4	fragment,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	35.72	36.26	an
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	36.26	36.78	obvious
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	36.78	37.28	mistake.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	39.24	40.0	5
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	40.0	40.58	.3,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	40.82	41.24	elliptical
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	41.24	41.72	sentences
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	41.72	42.52	generated
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	42.52	42.92	from
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	42.92	43.26	simple
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	43.26	43.66	ones,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	43.84	44.36	such
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	44.36	44.8	as,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	44.98	45.22	new
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	45.22	45.5	mayor,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	45.62	45.74	no
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	45.74	46.34	conflicts.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	47.52	48.28	Non
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	48.28	48.82	-elliptical
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	48.82	49.2	sentences
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	49.2	49.5	with
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	49.5	49.74	no
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	49.74	50.16	clause
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	50.16	50.7	structure,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	51.12	51.56	such
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	51.56	51.72	as
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	51.72	52.1	yes,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	52.24	52.5	no,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	52.72	53.26	or
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	53.26	53.82	revolving
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	53.82	54.12	door.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	55.160000000000004	55.92	There
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	55.92	56.26	also
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	56.26	56.7	exist
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	56.7	57.08	four
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	57.08	57.42	types
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	57.42	57.54	of
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	57.54	58.18	situations
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	58.18	59.02	in
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	59.02	59.42	tagmetic
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	59.42	59.9	analysis,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	60.14	60.54	which
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	60.54	60.94	also
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	60.94	61.38	call,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	61.64	61.8	which
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	61.8	62.02	also
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	62.02	62.54	generate
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	62.54	63.34	minor
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	63.34	63.76	sentence
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	63.76	64.18	types.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	64.46	64.68	Although
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	64.68	64.86	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	64.86	65.28	breakdown
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	65.28	65.84	in
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	65.84	65.94	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	65.94	66.14	works
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	66.14	66.42	I've
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	66.42	66.6	read
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	66.6	66.96	seems
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	66.96	67.1	to
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	67.1	67.18	be
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	67.18	67.46	fairly
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	67.46	68.12	arbitrary
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	68.12	68.84	and
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	68.84	68.94	in
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	68.94	69.1	need
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	69.1	69.22	of
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	69.22	69.44	greater
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	69.44	69.82	work.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	70.08	70.66	These
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	70.66	70.88	are
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	70.88	71.32	additions
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	71.32	71.58	to
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	71.58	72.1	statements,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	72.46	73.0	responses
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	73.0	73.2	to
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	73.2	73.74	questions,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	74.54	75.26	exclamations,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	75.64	75.94	and
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	75.94	76.4	finally,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	76.58	77.08	vocatives,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	77.38	77.76	greetings,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	78.1	78.6	calls,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	78.86	79.24	titles,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	79.46	79.56	and
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	79.56	80.12	mottos,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	80.26	80.86	such
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	80.86	81.16	as
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	81.16	81.46	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	81.46	81.82	Dodge
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	81.82	82.16	Boys.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	83.1	83.7	The
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	83.7	83.94	next
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	83.94	84.44	question
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	84.44	85.22	is,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	85.34	85.4	how
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	85.4	85.56	do
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	85.56	85.96	sentences
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	85.96	86.38	integrate
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	86.38	86.58	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	86.58	86.8	higher
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	86.8	87.08	order
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	87.08	87.38	units
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	87.38	87.58	of
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	87.58	87.84	meaning?
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	88.3	88.9	The
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	88.9	89.32	obvious
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	89.32	89.56	first
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	89.56	89.88	step
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	89.88	90.06	here
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	90.06	90.16	is
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	90.16	90.34	toward
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	90.34	90.48	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	90.48	90.9	paragraph.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	91.4	91.86	And
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	91.86	92.0	here
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	92.0	92.14	I
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	92.14	92.28	want
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	92.28	92.38	to
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	92.38	92.62	quote
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	92.62	93.3	Volashinov
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	93.3	93.54	one
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	93.54	93.84	last
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	93.84	94.16	time.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	94.94	95.54	In
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	95.54	95.88	certain
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	95.88	96.26	crucial
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	96.26	96.82	respects,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	96.84	97.4	paragraphs
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	97.4	97.82	are
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	97.82	98.66	analogs
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	98.66	99.14	to
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	99.14	99.74	exchanges
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	99.74	100.1	in
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	100.1	100.58	dialogue.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	101.04	101.56	The
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	101.56	101.98	paragraph
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	101.98	102.24	is
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	102.24	102.54	something
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	102.54	102.76	like
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	102.76	102.92	a
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	102.92	103.38	vitiated
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	103.38	103.8	dialogue
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	103.8	104.2	worked
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	104.2	104.36	in
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	104.36	104.46	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	104.46	104.74	body
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	104.74	104.9	of
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	104.9	105.02	a
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	105.02	105.62	monologic
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	105.62	106.22	utterance.
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	106.22	107.38	Behind
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	107.38	107.8	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	107.8	108.18	device
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	108.18	108.34	of
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	108.34	108.96	partitioning
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	108.96	109.28	speech
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	109.28	109.5	into
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	109.5	109.94	units,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	110.18	110.68	which
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	110.68	110.84	are
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	110.84	111.26	termed
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	111.26	111.82	paragraphs
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	111.82	112.06	in
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	112.06	112.2	their
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	112.2	112.42	written
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	112.42	112.92	form,
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	113.4	113.6	lie
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	113.6	114.44	orientation
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	114.44	115.28	toward
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	115.28	115.86	listener
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	115.86	116.14	or
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	116.14	116.48	reader
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	116.48	116.84	and
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	116.84	117.5	calculation
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	117.5	118.1	of
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	118.1	118.24	the
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	118.24	118.68	latter's
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	118.68	119.14	possible
Silliman-Ron_Complete-Recording_The-New-Sentence_SanFranArtInstitute_09-16-79	119.14	119.72	reactions.
