file	beg	end	text
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	23.14	23.92	signification.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	24.3	24.64	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	24.64	24.9	letters
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	24.9	25.18	are
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.18	25.56	elements
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.56	25.76	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.76	25.86	a
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	25.86	26.16	toolkit
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	26.16	26.48	for
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	26.48	26.76	spelling
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	26.76	27.22	words.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	27.68	27.88	Think
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	27.88	28.12	about
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	28.12	28.3	it.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	28.3	28.82	Train
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	28.82	29.12	whistle
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	29.12	29.44	leaves
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	29.44	29.64	us
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	29.64	30.06	speechless.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	31.68	32.36	Imagine
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	32.36	32.74	letters.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	32.98	33.54	Imagine
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	33.54	33.9	letters
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	33.9	34.26	breaking
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	34.26	34.46	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	34.46	34.78	boundaries
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	34.78	35.0	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	35.0	35.4	words.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	35.54	35.78	Imagine
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	35.78	36.16	words
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	36.16	36.5	breaking
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	36.5	36.74	open
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	36.74	36.98	their
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	36.98	37.52	envelopes,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	37.58	37.78	never
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	37.78	37.9	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	37.9	38.0	be
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	38.0	38.14	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	38.14	38.52	same,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	38.86	39.34	broadly
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	39.34	39.82	speaking
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	39.82	40.18	into
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	40.18	40.34	an
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	40.34	40.76	eventually
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	40.76	41.74	undifferentiated
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	41.74	42.14	state.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	42.84	43.52	Each
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	43.52	43.88	man
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	43.88	44.12	is
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	44.12	44.24	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	44.24	44.54	child
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	44.54	44.7	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	44.7	44.84	his
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	44.84	45.26	deeds,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	45.36	45.86	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	45.86	46.04	each
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	46.04	46.34	woman
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	46.34	46.68	is
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	46.68	46.82	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	46.82	47.18	child
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	47.18	47.38	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	47.38	47.54	her
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	47.54	47.9	deeds.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	48.58	49.26	All
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	49.26	49.72	words
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	49.72	49.92	are
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	49.92	50.3	lures.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	50.6	50.8	All
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	50.8	51.26	dreams
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	51.26	51.78	means.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	52.12	52.4	Some
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	52.4	52.72	meanings
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	52.72	53.18	lost.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	53.28	53.48	Others
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	53.48	53.9	mostly
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	53.9	54.36	dross.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	54.46	54.56	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	54.56	54.8	slim
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	54.8	55.24	files
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	55.24	55.44	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	55.44	55.78	random
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	55.78	56.12	data
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	56.12	56.62	fragged
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	56.62	56.78	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	56.78	57.14	tossed.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	57.14	57.76	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	57.76	58.1	lessons
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	58.1	58.48	scattered
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	58.48	58.62	at
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	58.62	58.84	bus
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	58.84	59.2	stops,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	59.36	59.64	forgotten
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	59.64	60.06	angles
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	60.06	60.26	on
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	60.26	60.6	past
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	60.6	60.92	lives,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	61.16	61.48	situations
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	61.48	61.8	not
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	61.8	62.04	right,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	62.22	62.4	solo
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	62.4	62.78	entries
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	62.78	63.08	onto
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	63.08	63.5	barren
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	63.5	63.94	plains,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	64.16	64.84	suggesting
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	64.84	65.12	mighty
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	65.12	65.54	stories
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	65.54	65.96	savored
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	65.96	66.14	late
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	66.14	66.28	at
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	66.28	66.44	night,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	66.58	66.92	collapsing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	66.92	67.14	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	67.14	67.48	piles
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	67.48	67.7	on
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	67.7	68.02	hotel
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	68.02	68.26	room
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	68.26	68.6	floors
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	68.6	69.1	circulating
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	69.1	69.4	high
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	69.4	69.66	above
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	69.66	70.02	commercial
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	70.02	70.52	districts,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	71.0	71.22	emptying
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	71.22	71.44	out
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	71.44	71.64	into
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	71.64	72.04	freeway
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	72.04	72.4	sounds
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	72.4	72.6	at
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	72.6	72.84	night,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	73.08	73.26	standing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	73.26	73.46	for
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	73.46	73.78	thoughts
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	73.78	74.06	never
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	74.06	74.5	uttered,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	74.8	75.1	eyes
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	75.1	75.4	shut
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	75.4	75.68	tight
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	75.68	76.02	against
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	76.02	76.5	material
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	76.5	77.2	operations
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	77.2	77.6	going
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	77.6	78.0	on
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	78.0	78.4	as
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	78.4	78.56	if
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	78.56	78.72	on
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	78.72	78.88	their
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	78.88	79.16	own.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	80.86000000000001	81.54	Next
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	81.54	81.72	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	81.72	81.94	nothing,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	82.44	83.08	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	83.08	83.56	space
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	83.56	83.98	inside
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	83.98	84.18	a
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	84.18	84.78	lowercase
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	84.78	85.12	e,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	85.64	86.4	you
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	86.4	86.56	could
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	86.56	86.8	set
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	86.8	86.96	up
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	86.96	87.22	shop
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	87.22	87.56	there.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	87.98	88.66	We
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	88.66	89.14	breathe
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	89.14	89.38	through
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	89.38	89.64	these
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	89.64	89.98	holes,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	90.24	90.4	look
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	90.4	90.6	out
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	90.6	90.78	through
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	90.78	91.02	these
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	91.02	91.52	portals.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	92.02	92.42	Language
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	92.42	92.92	clothes
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	92.92	93.26	us
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	93.26	93.42	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	93.42	93.54	a
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	93.54	93.94	foam.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	94.56	95.04	Its
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	95.04	95.36	minute
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	95.36	95.86	bubbles
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	95.86	96.14	admit
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	96.14	96.52	light,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	96.7	96.8	give
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	96.8	97.02	off
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	97.02	97.3	heat,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	97.42	97.78	combine
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	97.78	97.98	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	97.98	98.44	pack
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	98.44	98.58	a
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	98.58	98.98	wallop.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	98.98	99.88	We
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	99.88	100.06	live
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	100.06	100.18	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	100.18	100.32	this
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	100.32	100.66	vast
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	100.66	101.18	complex
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	101.18	101.5	built
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	101.5	101.66	out
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	101.66	101.76	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	101.76	102.06	units
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	102.06	102.64	comprising
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	102.64	102.88	next
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	102.88	103.04	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	103.04	103.34	nothing.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	104.63999999999999	105.11999999999999	Cascading
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	105.11999999999999	105.6	granularity
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	105.6	105.98	moves
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	105.98	106.3	us
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	106.3	107.06	forward
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	107.06	107.58	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	107.58	107.68	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	107.68	107.78	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	107.78	108.04	right.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	109.32	109.8	Zeroing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	109.8	110.06	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	110.06	110.3	on.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	110.8	111.28	A
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	111.28	111.52	rhythm
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	111.52	111.68	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	111.68	112.04	speech
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	112.04	112.26	that
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	112.26	112.5	moves
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	112.5	112.66	from
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	112.66	112.92	heart
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	112.92	113.08	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	113.08	113.38	heart,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	113.56	114.04	zeroing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	114.04	114.26	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	114.26	114.5	on
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	114.5	114.68	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	114.68	114.8	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	114.8	114.9	the
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	114.9	115.18	moment
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	115.18	115.5	unable
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	115.5	115.7	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	115.7	115.92	hold
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	115.92	116.08	on
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	116.08	116.22	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	116.22	116.36	it.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	116.42	116.52	The
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	116.52	117.0	suspension,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	117.16	117.22	a
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	117.22	117.38	kind
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	117.38	117.54	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	117.54	117.94	start.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	118.4	118.6	Way
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	118.6	119.12	classic
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	119.12	119.36	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	119.36	119.5	its
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	119.5	119.88	sundry
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	119.88	120.3	appeal.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	120.58	120.92	That
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	120.92	121.44	accordion
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	121.44	121.66	way
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	121.66	121.8	of
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	121.8	122.06	life.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	122.06	122.4	People
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	122.4	122.74	sitting
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	122.74	123.26	everywhere,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	123.46	123.82	to
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	123.82	124.16	walk
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	124.16	124.44	in
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	124.44	124.9	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	124.9	125.18	see
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	125.18	125.38	all
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	125.38	125.62	those
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	125.62	126.04	people.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	127.24	127.88	Not
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	127.88	128.2	even.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	129.20000000000002	129.84	I
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	129.84	130.38	stumbles
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	130.38	130.58	and
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	130.58	131.0	falls,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	131.2	131.42	becomes
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	131.42	131.62	an
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	131.62	131.96	empty
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	131.96	132.6	underscore,
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	132.78	133.58	italicizing
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	133.58	133.94	nothing.
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	134.74	135.26	Hundreds
Robinson-Kit_Complete-Reading_Xavier-Univ_10-27-09	135.26	135.54	of
