file	beg	end	text
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.0	9.12	up
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.12	9.22	the
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.22	9.38	bed
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.38	9.5	in
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.5	9.58	the
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.58	9.8	back
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	9.8	10.08	room
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	10.08	10.28	while
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	10.28	10.48	they're
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	10.48	10.88	staying.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	11.24	11.46	The
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	11.46	11.86	cat
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	11.86	12.38	had
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	12.38	12.56	no
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	12.56	12.88	idea
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	12.88	13.08	at
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.08	13.32	all
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.32	13.58	of
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.58	13.7	what
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.7	13.82	to
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.82	13.94	do
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.94	14.04	in
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	14.04	14.4	traffic,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	14.4	14.9	so
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	14.9	15.04	we
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	15.04	15.24	put
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	15.24	15.36	her
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	15.36	15.48	in
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	15.48	15.56	her
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	15.56	15.84	best
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	15.84	16.24	suit
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	16.24	16.84	striped
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	16.84	17.2	and
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	17.2	17.38	let
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	17.38	17.5	her
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	17.5	17.74	sing
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	17.74	17.9	to
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	17.9	18.06	her
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	18.06	18.4	heart's
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	18.4	18.74	content.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	19.46	19.9	My
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	19.9	20.32	assistant
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	20.32	20.94	requires
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	20.94	21.24	that
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	21.24	21.38	I
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	21.38	21.62	show
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	21.62	21.9	up
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	21.9	22.06	to
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	22.06	22.3	these
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	22.3	22.74	events,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	22.74	23.26	and
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	23.26	23.38	the
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	23.38	23.6	kids
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	23.6	23.94	spike
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	23.94	24.1	their
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	24.1	24.32	hair,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	24.48	24.6	wear
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	24.6	24.92	beads,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.04	25.1	and
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.1	25.26	think
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.26	25.4	that
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.4	25.58	they
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.58	25.72	are
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.72	25.94	hip
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.94	26.26	cool,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	26.26	26.72	sliding
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	26.72	27.04	around
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	27.04	27.28	on
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	27.28	27.6	gold
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	27.6	28.46	cushions
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	28.46	28.64	in
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	28.64	28.8	front
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	28.8	28.9	of
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	28.9	29.0	a
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	29.0	29.26	Hello
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	29.26	29.6	Kitty
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	29.6	30.08	fantasy
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	30.08	30.46	scene
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	30.46	30.6	of
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	30.6	31.14	afterlife
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	31.14	31.74	in
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	31.74	31.84	a
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	31.84	32.36	perpetual
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	32.36	32.68	neon
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	32.68	33.14	glow.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	33.36	33.72	No
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	33.72	34.12	seams,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	34.36	34.54	no
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	34.54	34.96	cracks,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	35.28	35.58	flat
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	35.58	36.08	surfaces,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	36.54	36.82	very
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	36.82	37.08	hot
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	37.08	37.46	color.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	37.8	38.36	That's
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	38.36	38.72	what
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	38.72	39.1	dreams
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	39.1	39.48	are
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	39.48	39.74	made
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	39.74	40.04	of.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	41.5	42.06	Sterner
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	42.06	42.42	stuff,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	43.06	43.18	the
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	43.18	43.68	brutalized
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	43.68	44.12	compound,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	44.34	44.56	cruelty
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	44.56	44.76	in
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	44.76	44.84	the
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	44.84	45.02	air,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	45.16	45.28	bitter
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	45.28	45.56	life
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	45.56	45.72	on
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	45.72	45.8	the
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	45.8	46.06	wing.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	46.66	47.02	The
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	47.02	47.48	news
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	47.48	48.16	knows
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	48.16	48.66	no
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	48.66	49.36	bounds.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	49.54	49.88	We
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	49.88	50.0	are
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	50.0	50.28	subject
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	50.28	50.48	to
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	50.48	50.96	reports.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	51.3	51.38	The
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	51.38	51.54	book
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	51.54	51.84	watches
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	51.84	52.06	me
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	52.06	52.3	read
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	52.3	52.72	again
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	52.72	53.04	and
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	53.04	53.32	again
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	53.32	53.46	and
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	53.46	53.7	tells
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	53.7	54.22	everyone
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	54.22	54.44	what
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	54.44	54.56	I
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	54.56	54.78	think
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	54.78	55.04	about
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	55.04	55.22	it.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	55.22	55.86	Nothing
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	55.86	56.22	much.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	56.38	56.48	The
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	56.48	56.76	grain
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	56.76	57.02	was
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	57.02	57.34	matted
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	57.34	57.5	with
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	57.5	57.8	blood.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	57.94	58.2	Houses
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	58.2	58.62	everywhere.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	58.84	59.14	Crushed
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	59.14	59.44	rock
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	59.44	59.86	clogged
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	59.86	59.98	their
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	59.98	60.28	mouths,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	60.42	60.68	gaping
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	60.68	60.98	open.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	61.18	61.6	Lips
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	61.6	61.8	like
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	61.8	62.06	mashed
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	62.06	62.46	potatoes,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	62.62	62.8	blood
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	62.8	62.98	-red
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	62.98	63.4	sunset,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	63.6	63.88	again
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	63.88	64.3	streaked
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	64.3	64.46	with
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	64.46	64.84	success.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	64.84	65.12	The
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	65.12	65.48	campaign
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	65.48	65.72	was
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	65.72	66.06	almost
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	66.06	66.42	over.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	66.52	66.62	Who
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	66.62	66.8	would
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	66.8	67.2	ever
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	67.2	68.1	watch
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	68.1	68.5	this
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	68.5	69.16	again?
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	73.50000000000001	74.10000000000001	Four,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	74.10000000000001	74.7	extopian
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	74.7	75.64	measures.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	79.19999999999999	79.88	Earthly
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	79.88	80.32	excitement,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	80.5	80.8	heroic
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	80.8	81.02	as
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	81.02	81.32	dawn,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	81.54	81.7	shot
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	81.7	81.96	through
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	81.96	82.22	with
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	82.22	82.52	early
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	82.52	83.24	explosions,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	83.44	83.66	bargain
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	83.66	83.98	hunted
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	83.98	84.28	into
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	84.28	85.0	swollen
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	85.0	85.64	categories
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	85.64	85.86	of
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	85.86	86.24	solid
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	86.24	86.6	waste.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	86.6	86.88	Our
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	86.88	87.3	products
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	87.3	87.8	recycled
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	87.8	88.0	on
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	88.0	88.52	flatbed
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	88.52	88.82	trucks
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	88.82	89.1	brought
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	89.1	89.28	in
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	89.28	89.44	from
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	89.44	89.6	the
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	89.6	89.98	coast.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	90.86000000000001	91.54	These
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	91.54	92.14	moral
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	92.14	92.72	pleasures
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	92.72	93.26	exceed
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	93.26	93.58	the
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	93.58	93.94	tax
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	93.94	94.54	code.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	94.84	95.52	Mad
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	95.52	96.08	and
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	96.08	96.74	gentle,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	97.08	97.68	private
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	97.68	98.26	as
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	98.26	98.84	passion.
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	99.16	99.44	The
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	99.44	99.78	10
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	99.78	100.22	-ton
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	100.22	100.8	delivery
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	100.8	101.36	rubble,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	101.36	101.88	brushed
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	101.88	102.3	to
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	102.3	102.52	the
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	102.52	103.02	surface,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	103.44	103.8	high
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	103.8	104.42	madness,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	105.0	105.5	asphalt
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	105.5	106.92	and
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	106.92	107.34	old
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	107.34	107.76	Mac
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	107.76	108.08	Adam,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	108.38	108.82	broken
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	108.82	109.3	remnants
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	109.3	109.62	of
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	109.62	109.72	a
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	109.72	110.0	lost
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	110.0	110.46	tribe,
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	110.84	111.4	skills
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	111.4	111.9	embedded
