file	beg	end	text
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	13.0	13.28	coming
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	13.28	13.46	from
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	13.46	13.68	this.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	15.340000000000003	15.82	So
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	15.82	16.06	her
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	16.06	16.5	gnomic
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	16.5	16.66	will
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	16.66	16.84	mean
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	16.84	17.08	I
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.08	17.26	know
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.26	17.52	more
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.52	17.64	than
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.64	17.78	you
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.78	17.98	do,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	18.06	18.12	you
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	18.12	18.36	little
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	18.36	18.8	twerp.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	19.38	19.76	And
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	19.76	20.2	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.2	20.6	rune
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.6	20.7	will
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.7	20.98	be...
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.98	21.38	And
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	21.38	22.14	gnomic
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	22.14	22.44	in
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	22.44	22.76	Emily
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	22.76	23.18	Dickinson
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	23.18	23.4	does
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	23.4	23.68	not
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	23.68	23.9	mean
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	23.9	24.1	she
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	24.1	24.34	knows
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	24.34	24.8	something.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	25.02	25.18	It
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	25.18	25.52	means
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	25.52	26.12	something
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	26.12	26.52	knows
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	26.52	26.9	something.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	26.9	27.46	I
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	27.46	27.46	mean,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	27.88	27.96	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	27.96	28.7	language
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	28.7	29.04	knows
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	29.04	29.46	something
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	29.46	29.92	she's
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	29.92	30.16	not
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	30.16	30.44	going
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	30.44	30.66	to...
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	30.66	30.7	I
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	30.7	30.84	mean,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	30.92	31.34	this
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	31.34	31.44	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	31.44	31.58	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	31.58	31.74	way
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	31.74	31.9	I
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	31.9	32.88	don't...
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	32.88	33.46	She
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	33.46	34.08	knows
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	34.08	34.4	plenty,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	34.44	34.6	but
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	34.6	34.9	that's
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	34.9	35.06	not
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	35.06	35.26	what
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	35.26	35.4	we
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	35.4	36.14	encounter
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	36.14	36.44	that's
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	36.44	36.6	so
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	36.6	36.9	strange,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	36.92	37.1	nor
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	37.1	37.3	what
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	37.3	37.48	she
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	37.48	37.92	encounters.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	38.18	38.78	She'll
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	38.78	38.96	go
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	38.96	39.26	in
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	39.26	39.44	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	39.44	39.9	speak
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	39.9	40.12	from
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	40.12	40.46	something
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	40.46	40.68	she
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	40.68	41.04	knows,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	41.12	41.48	but
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	41.48	41.8	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	41.8	42.16	bring
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	42.16	42.4	us
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	42.4	43.14	clearly
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	43.14	43.44	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	43.44	43.58	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	43.58	43.92	place
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	43.92	44.16	where
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	44.16	44.46	we
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	44.46	44.66	are
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	44.66	44.86	at
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	44.86	45.22	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	45.22	45.58	rune.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	45.8	46.26	And
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	46.26	46.74	rune
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	46.74	46.86	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	46.86	47.02	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	47.02	47.84	evoke...
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	47.84	48.44	Runic,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	49.08	49.48	gnomic
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	49.48	49.74	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	49.74	50.06	some
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	50.06	50.6	utterance
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	50.6	50.84	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	50.84	51.8	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	51.8	52.0	very
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	52.0	52.22	close
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	52.22	52.36	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	52.36	52.86	enigma.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	53.18	53.62	It's
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	53.62	53.82	different
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	53.82	54.08	from
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	54.08	54.76	symbol.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	55.44	55.96	Enigma
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	55.96	56.16	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	56.16	56.46	something
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	56.46	56.66	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	56.66	57.24	cannot
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	57.24	57.86	be
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	57.86	58.5	transferred
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	58.5	58.86	into
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	58.86	59.24	metaphor.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	60.46	60.5	So
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	60.5	60.72	while
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	60.72	60.8	I'm
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	60.8	60.96	talking
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	60.96	61.12	about
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	61.12	61.24	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	61.24	61.86	metaphoric
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	61.86	62.08	here,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	62.26	62.86	in
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	62.86	63.04	good
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	63.04	63.38	degree
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	63.38	63.62	when
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	63.62	63.72	I
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	63.72	63.82	go
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	63.82	63.98	through
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	63.98	64.2	these
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	64.2	64.56	themes
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	64.56	64.74	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	64.74	64.84	are
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	64.84	65.4	constantly
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	65.4	66.18	operating
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	66.18	66.4	in
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	66.4	66.74	metaphor,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	67.62	67.84	one
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	67.84	67.96	of
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	67.96	67.98	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	67.98	68.16	things
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	68.16	68.3	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	68.3	68.64	draws
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	68.64	68.84	her
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	68.84	69.0	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	69.0	69.22	him
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	69.22	69.54	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	69.54	69.8	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	69.8	70.18	she
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	70.18	70.74	also
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	70.74	71.58	experiences
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	71.58	71.84	him
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	71.84	72.0	as
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	72.0	72.88	enigmatic.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	73.02	73.12	They
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	73.12	73.46	re
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	73.46	73.9	-arrive
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	73.9	74.76	and
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	74.76	76.16	refuse...
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	76.16	76.94	So
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	76.94	77.46	we're
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	77.46	77.56	in
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	77.56	77.64	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	77.64	77.94	presence
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	77.94	78.2	of
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	78.2	79.1	a
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	79.1	79.46	metaphor
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	79.46	79.8	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	79.8	80.28	can't
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	80.28	80.44	be
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	80.44	81.08	located
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	81.7	82.26	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	82.26	82.4	we
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	82.4	82.66	begin
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	82.66	82.8	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	82.8	83.16	realize
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	83.16	83.42	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	83.42	84.08	metaphorical
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	84.08	84.26	because
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	84.26	84.4	it
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	84.4	84.66	has
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	84.66	84.86	no
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	84.86	85.4	location.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	85.78	85.82	And
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	85.82	86.3	meanwhile,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	86.32	86.6	there
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	86.6	86.98	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	86.98	87.26	an
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	87.26	88.66	absolutely
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	88.66	89.34	annoying,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	91.25999999999999	91.82	annoying
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	91.82	92.38	necessity
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	92.38	92.86	for
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	92.86	93.12	a
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	93.12	93.54	location
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	93.54	93.94	somewhere.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	94.1	94.2	So
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	94.2	94.74	place
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	94.74	97.22	has
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	97.22	97.4	a
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	97.4	97.72	lot,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	97.96	98.88	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	98.88	99.12	very
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	99.12	99.42	telling
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	99.42	99.62	her.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	99.62	99.88	The
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	99.88	100.22	sea,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	100.42	100.48	for
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	100.48	100.68	instance,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	100.82	100.94	and
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	100.94	101.24	over
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	101.24	101.64	beyond
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	101.64	101.9	there
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	101.9	102.88	and
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	102.88	103.36	horizon
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	103.36	103.58	and
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	103.58	103.86	beyond
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	103.86	104.44	horizon
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	105.24	105.8	are
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	105.8	106.3	not
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	106.3	107.24	global
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	107.24	107.54	as
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	107.54	107.72	they
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	107.72	108.04	are
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	108.04	108.72	in
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	108.72	111.08	Whitman,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	111.34	111.84	although
