file	beg	end	text
Ashbery-John_Complete-Recording_St-Marks_NY	24.8	24.9	they
Ashbery-John_Complete-Recording_St-Marks_NY	24.9	25.06	do
Ashbery-John_Complete-Recording_St-Marks_NY	25.06	25.2	in
Ashbery-John_Complete-Recording_St-Marks_NY	25.2	25.82	Argentina
Ashbery-John_Complete-Recording_St-Marks_NY	25.82	26.12	and
Ashbery-John_Complete-Recording_St-Marks_NY	26.12	26.72	Australia.
Ashbery-John_Complete-Recording_St-Marks_NY	27.4	28.08	Spring
Ashbery-John_Complete-Recording_St-Marks_NY	28.08	28.36	is
Ashbery-John_Complete-Recording_St-Marks_NY	28.36	28.84	leafy
Ashbery-John_Complete-Recording_St-Marks_NY	28.84	28.96	and
Ashbery-John_Complete-Recording_St-Marks_NY	28.96	29.4	cold.
Ashbery-John_Complete-Recording_St-Marks_NY	29.4	30.14	Autumn,
Ashbery-John_Complete-Recording_St-Marks_NY	30.3	30.6	pale
Ashbery-John_Complete-Recording_St-Marks_NY	30.6	30.8	and
Ashbery-John_Complete-Recording_St-Marks_NY	30.8	31.16	dry.
Ashbery-John_Complete-Recording_St-Marks_NY	31.84	32.56	And
Ashbery-John_Complete-Recording_St-Marks_NY	32.56	33.02	changes
Ashbery-John_Complete-Recording_St-Marks_NY	33.02	33.4	build
Ashbery-John_Complete-Recording_St-Marks_NY	33.4	33.68	up
Ashbery-John_Complete-Recording_St-Marks_NY	33.68	34.38	forever,
Ashbery-John_Complete-Recording_St-Marks_NY	34.8	35.58	like
Ashbery-John_Complete-Recording_St-Marks_NY	35.58	35.92	birds
Ashbery-John_Complete-Recording_St-Marks_NY	35.92	36.44	released
Ashbery-John_Complete-Recording_St-Marks_NY	36.44	36.84	into
Ashbery-John_Complete-Recording_St-Marks_NY	36.84	36.98	the
Ashbery-John_Complete-Recording_St-Marks_NY	36.98	37.26	light
Ashbery-John_Complete-Recording_St-Marks_NY	37.26	37.46	of
Ashbery-John_Complete-Recording_St-Marks_NY	37.46	37.58	an
Ashbery-John_Complete-Recording_St-Marks_NY	37.58	37.9	August
Ashbery-John_Complete-Recording_St-Marks_NY	37.9	38.54	sky,
Ashbery-John_Complete-Recording_St-Marks_NY	38.88	39.42	falling
Ashbery-John_Complete-Recording_St-Marks_NY	39.42	39.72	away
Ashbery-John_Complete-Recording_St-Marks_NY	39.72	40.26	forever,
Ashbery-John_Complete-Recording_St-Marks_NY	40.58	41.04	to
Ashbery-John_Complete-Recording_St-Marks_NY	41.04	41.4	define
Ashbery-John_Complete-Recording_St-Marks_NY	41.4	41.58	the
Ashbery-John_Complete-Recording_St-Marks_NY	41.58	41.94	handful
Ashbery-John_Complete-Recording_St-Marks_NY	41.94	42.18	of
Ashbery-John_Complete-Recording_St-Marks_NY	42.18	42.46	things
Ashbery-John_Complete-Recording_St-Marks_NY	42.46	42.72	we
Ashbery-John_Complete-Recording_St-Marks_NY	42.72	42.9	know
Ashbery-John_Complete-Recording_St-Marks_NY	42.9	43.12	for
Ashbery-John_Complete-Recording_St-Marks_NY	43.12	43.54	sure,
Ashbery-John_Complete-Recording_St-Marks_NY	44.16	44.84	followed
Ashbery-John_Complete-Recording_St-Marks_NY	44.84	45.04	by
Ashbery-John_Complete-Recording_St-Marks_NY	45.04	45.52	musical
Ashbery-John_Complete-Recording_St-Marks_NY	45.52	46.06	evenings.
Ashbery-John_Complete-Recording_St-Marks_NY	47.92	48.64	Yes,
Ashbery-John_Complete-Recording_St-Marks_NY	48.8	49.08	friends,
Ashbery-John_Complete-Recording_St-Marks_NY	49.54	50.08	these
Ashbery-John_Complete-Recording_St-Marks_NY	50.08	50.56	clouds
Ashbery-John_Complete-Recording_St-Marks_NY	50.56	50.94	pulled
Ashbery-John_Complete-Recording_St-Marks_NY	50.94	51.26	along
Ashbery-John_Complete-Recording_St-Marks_NY	51.26	51.46	on
Ashbery-John_Complete-Recording_St-Marks_NY	51.46	51.88	invisible
Ashbery-John_Complete-Recording_St-Marks_NY	51.88	52.4	ropes
Ashbery-John_Complete-Recording_St-Marks_NY	52.4	53.08	are,
Ashbery-John_Complete-Recording_St-Marks_NY	53.2	53.36	as
Ashbery-John_Complete-Recording_St-Marks_NY	53.36	53.48	you
Ashbery-John_Complete-Recording_St-Marks_NY	53.48	53.62	have
Ashbery-John_Complete-Recording_St-Marks_NY	53.62	53.96	guessed,
Ashbery-John_Complete-Recording_St-Marks_NY	54.66	54.94	merely
Ashbery-John_Complete-Recording_St-Marks_NY	54.94	55.38	stage
Ashbery-John_Complete-Recording_St-Marks_NY	55.38	55.98	machinery.
Ashbery-John_Complete-Recording_St-Marks_NY	56.599999999999994	57.16	And
Ashbery-John_Complete-Recording_St-Marks_NY	57.16	57.28	the
Ashbery-John_Complete-Recording_St-Marks_NY	57.28	57.54	funny
Ashbery-John_Complete-Recording_St-Marks_NY	57.54	57.82	thing
Ashbery-John_Complete-Recording_St-Marks_NY	57.82	58.24	is,
Ashbery-John_Complete-Recording_St-Marks_NY	58.44	59.02	it
Ashbery-John_Complete-Recording_St-Marks_NY	59.02	59.52	knows,
Ashbery-John_Complete-Recording_St-Marks_NY	59.66	59.88	we
Ashbery-John_Complete-Recording_St-Marks_NY	59.88	60.16	know
Ashbery-John_Complete-Recording_St-Marks_NY	60.16	60.46	about
Ashbery-John_Complete-Recording_St-Marks_NY	60.46	60.66	it,
Ashbery-John_Complete-Recording_St-Marks_NY	60.76	61.12	and
Ashbery-John_Complete-Recording_St-Marks_NY	61.12	61.4	still
Ashbery-John_Complete-Recording_St-Marks_NY	61.4	61.8	wants
Ashbery-John_Complete-Recording_St-Marks_NY	61.8	61.96	us
Ashbery-John_Complete-Recording_St-Marks_NY	61.96	62.12	to
Ashbery-John_Complete-Recording_St-Marks_NY	62.12	62.26	go
Ashbery-John_Complete-Recording_St-Marks_NY	62.26	62.44	on
Ashbery-John_Complete-Recording_St-Marks_NY	62.44	62.82	believing
Ashbery-John_Complete-Recording_St-Marks_NY	62.82	63.58	in
Ashbery-John_Complete-Recording_St-Marks_NY	63.58	63.74	what
Ashbery-John_Complete-Recording_St-Marks_NY	63.74	63.86	it
Ashbery-John_Complete-Recording_St-Marks_NY	63.86	64.12	so
Ashbery-John_Complete-Recording_St-Marks_NY	64.12	64.98	unskillfully
Ashbery-John_Complete-Recording_St-Marks_NY	64.98	65.56	imitates,
Ashbery-John_Complete-Recording_St-Marks_NY	65.8	66.44	and
Ashbery-John_Complete-Recording_St-Marks_NY	66.44	66.72	wants
Ashbery-John_Complete-Recording_St-Marks_NY	66.72	66.84	to
Ashbery-John_Complete-Recording_St-Marks_NY	66.84	66.98	be
Ashbery-John_Complete-Recording_St-Marks_NY	66.98	67.36	loved
Ashbery-John_Complete-Recording_St-Marks_NY	67.36	67.64	not
Ashbery-John_Complete-Recording_St-Marks_NY	67.64	67.88	for
Ashbery-John_Complete-Recording_St-Marks_NY	67.88	68.18	that,
Ashbery-John_Complete-Recording_St-Marks_NY	68.26	68.36	but
Ashbery-John_Complete-Recording_St-Marks_NY	68.36	68.58	for
Ashbery-John_Complete-Recording_St-Marks_NY	68.58	69.08	itself.
Ashbery-John_Complete-Recording_St-Marks_NY	69.6	70.16	The
Ashbery-John_Complete-Recording_St-Marks_NY	70.16	70.52	murky
Ashbery-John_Complete-Recording_St-Marks_NY	70.52	71.06	atmosphere
Ashbery-John_Complete-Recording_St-Marks_NY	71.06	71.36	of
Ashbery-John_Complete-Recording_St-Marks_NY	71.36	71.46	a
Ashbery-John_Complete-Recording_St-Marks_NY	71.46	71.9	park,
Ashbery-John_Complete-Recording_St-Marks_NY	71.9	72.98	tattered
Ashbery-John_Complete-Recording_St-Marks_NY	72.98	73.56	foliage,
Ashbery-John_Complete-Recording_St-Marks_NY	73.82	74.12	wise
Ashbery-John_Complete-Recording_St-Marks_NY	74.12	74.4	old
Ashbery-John_Complete-Recording_St-Marks_NY	74.4	74.7	tree
Ashbery-John_Complete-Recording_St-Marks_NY	74.7	75.12	trunks,
Ashbery-John_Complete-Recording_St-Marks_NY	75.7	75.96	rainbow
Ashbery-John_Complete-Recording_St-Marks_NY	75.96	76.38	tissue
Ashbery-John_Complete-Recording_St-Marks_NY	76.38	76.8	paper,
Ashbery-John_Complete-Recording_St-Marks_NY	77.02	77.26	wadded
Ashbery-John_Complete-Recording_St-Marks_NY	77.26	77.84	clouds,
Ashbery-John_Complete-Recording_St-Marks_NY	78.14	78.74	down
Ashbery-John_Complete-Recording_St-Marks_NY	78.74	78.94	near
Ashbery-John_Complete-Recording_St-Marks_NY	78.94	79.14	where
Ashbery-John_Complete-Recording_St-Marks_NY	79.14	79.28	the
Ashbery-John_Complete-Recording_St-Marks_NY	79.28	79.84	perspective
Ashbery-John_Complete-Recording_St-Marks_NY	79.84	80.64	intersects
Ashbery-John_Complete-Recording_St-Marks_NY	80.64	80.86	the
Ashbery-John_Complete-Recording_St-Marks_NY	80.86	81.28	sunset,
Ashbery-John_Complete-Recording_St-Marks_NY	81.66	82.26	so
Ashbery-John_Complete-Recording_St-Marks_NY	82.26	82.46	we
Ashbery-John_Complete-Recording_St-Marks_NY	82.46	82.62	may
Ashbery-John_Complete-Recording_St-Marks_NY	82.62	82.88	know
Ashbery-John_Complete-Recording_St-Marks_NY	82.88	83.16	we,
Ashbery-John_Complete-Recording_St-Marks_NY	83.2	83.44	too,
Ashbery-John_Complete-Recording_St-Marks_NY	83.52	83.66	are
Ashbery-John_Complete-Recording_St-Marks_NY	83.66	84.02	somehow
Ashbery-John_Complete-Recording_St-Marks_NY	84.02	84.66	impossible,
Ashbery-John_Complete-Recording_St-Marks_NY	85.54	85.84	formed
Ashbery-John_Complete-Recording_St-Marks_NY	85.84	86.0	of
Ashbery-John_Complete-Recording_St-Marks_NY	86.0	86.14	so
Ashbery-John_Complete-Recording_St-Marks_NY	86.14	86.36	many
Ashbery-John_Complete-Recording_St-Marks_NY	86.36	86.66	different
Ashbery-John_Complete-Recording_St-Marks_NY	86.66	87.18	things,
Ashbery-John_Complete-Recording_St-Marks_NY	87.92	88.52	too
Ashbery-John_Complete-Recording_St-Marks_NY	88.52	88.78	many
Ashbery-John_Complete-Recording_St-Marks_NY	88.78	89.22	to
Ashbery-John_Complete-Recording_St-Marks_NY	89.22	89.4	make
Ashbery-John_Complete-Recording_St-Marks_NY	89.4	89.72	sense
Ashbery-John_Complete-Recording_St-Marks_NY	89.72	89.9	to
Ashbery-John_Complete-Recording_St-Marks_NY	89.9	90.36	anybody.
Ashbery-John_Complete-Recording_St-Marks_NY	90.9	91.5	We
Ashbery-John_Complete-Recording_St-Marks_NY	91.5	92.0	straggle
Ashbery-John_Complete-Recording_St-Marks_NY	92.0	92.22	on
Ashbery-John_Complete-Recording_St-Marks_NY	92.22	92.4	as
Ashbery-John_Complete-Recording_St-Marks_NY	92.4	93.08	quotients,
Ashbery-John_Complete-Recording_St-Marks_NY	93.58	93.84	hard
Ashbery-John_Complete-Recording_St-Marks_NY	93.84	93.98	to
Ashbery-John_Complete-Recording_St-Marks_NY	93.98	94.38	combine
Ashbery-John_Complete-Recording_St-Marks_NY	94.38	94.98	ingredients,
Ashbery-John_Complete-Recording_St-Marks_NY	94.98	95.88	and
Ashbery-John_Complete-Recording_St-Marks_NY	95.88	96.04	what
Ashbery-John_Complete-Recording_St-Marks_NY	96.04	96.64	continues
Ashbery-John_Complete-Recording_St-Marks_NY	96.64	97.48	does
Ashbery-John_Complete-Recording_St-Marks_NY	97.48	97.88	so
Ashbery-John_Complete-Recording_St-Marks_NY	97.88	98.22	with
Ashbery-John_Complete-Recording_St-Marks_NY	98.22	98.36	our
Ashbery-John_Complete-Recording_St-Marks_NY	98.36	98.9	participation
Ashbery-John_Complete-Recording_St-Marks_NY	98.9	99.32	and
Ashbery-John_Complete-Recording_St-Marks_NY	99.32	99.84	consent.
Ashbery-John_Complete-Recording_St-Marks_NY	101.4	102.06	Try
Ashbery-John_Complete-Recording_St-Marks_NY	102.06	102.46	milk
Ashbery-John_Complete-Recording_St-Marks_NY	102.46	102.78	of
Ashbery-John_Complete-Recording_St-Marks_NY	102.78	103.14	tears,
Ashbery-John_Complete-Recording_St-Marks_NY	103.42	103.46	but
Ashbery-John_Complete-Recording_St-Marks_NY	103.46	103.6	it
Ashbery-John_Complete-Recording_St-Marks_NY	103.6	103.76	is
Ashbery-John_Complete-Recording_St-Marks_NY	103.76	103.94	not
Ashbery-John_Complete-Recording_St-Marks_NY	103.94	104.14	the
Ashbery-John_Complete-Recording_St-Marks_NY	104.14	104.5	same.
Ashbery-John_Complete-Recording_St-Marks_NY	105.06	105.6	The
Ashbery-John_Complete-Recording_St-Marks_NY	105.6	106.36	dandelions
Ashbery-John_Complete-Recording_St-Marks_NY	106.36	106.6	will
Ashbery-John_Complete-Recording_St-Marks_NY	106.6	106.82	have
Ashbery-John_Complete-Recording_St-Marks_NY	106.82	106.96	to
Ashbery-John_Complete-Recording_St-Marks_NY	106.96	107.16	know
Ashbery-John_Complete-Recording_St-Marks_NY	107.16	107.62	why,
Ashbery-John_Complete-Recording_St-Marks_NY	108.31	108.64	and
Ashbery-John_Complete-Recording_St-Marks_NY	108.64	108.78	your
Ashbery-John_Complete-Recording_St-Marks_NY	108.78	109.18	comic
Ashbery-John_Complete-Recording_St-Marks_NY	109.18	109.74	dirge
Ashbery-John_Complete-Recording_St-Marks_NY	109.74	110.26	routine
Ashbery-John_Complete-Recording_St-Marks_NY	110.26	110.96	will
Ashbery-John_Complete-Recording_St-Marks_NY	110.96	111.1	be
Ashbery-John_Complete-Recording_St-Marks_NY	111.1	111.48	lost
Ashbery-John_Complete-Recording_St-Marks_NY	111.48	111.68	on
Ashbery-John_Complete-Recording_St-Marks_NY	111.68	111.78	the
Ashbery-John_Complete-Recording_St-Marks_NY	111.78	112.38	unfolding
Ashbery-John_Complete-Recording_St-Marks_NY	112.38	112.94	sheaves
Ashbery-John_Complete-Recording_St-Marks_NY	112.94	113.12	of
Ashbery-John_Complete-Recording_St-Marks_NY	113.12	113.24	the
Ashbery-John_Complete-Recording_St-Marks_NY	113.24	113.6	wind,
Ashbery-John_Complete-Recording_St-Marks_NY	113.94	114.24	a
Ashbery-John_Complete-Recording_St-Marks_NY	114.24	114.52	lucky
Ashbery-John_Complete-Recording_St-Marks_NY	114.52	114.88	one,
Ashbery-John_Complete-Recording_St-Marks_NY	115.16	115.72	though
Ashbery-John_Complete-Recording_St-Marks_NY	115.72	115.86	it
Ashbery-John_Complete-Recording_St-Marks_NY	115.86	115.98	will
Ashbery-John_Complete-Recording_St-Marks_NY	115.98	116.28	carry
Ashbery-John_Complete-Recording_St-Marks_NY	116.28	116.54	you
Ashbery-John_Complete-Recording_St-Marks_NY	116.54	116.74	too
Ashbery-John_Complete-Recording_St-Marks_NY	116.74	117.18	far
Ashbery-John_Complete-Recording_St-Marks_NY	117.18	117.8	to
Ashbery-John_Complete-Recording_St-Marks_NY	117.8	118.08	some
Ashbery-John_Complete-Recording_St-Marks_NY	118.08	118.64	manageable,
Ashbery-John_Complete-Recording_St-Marks_NY	119.02	119.34	cold,
Ashbery-John_Complete-Recording_St-Marks_NY	119.58	119.88	open
Ashbery-John_Complete-Recording_St-Marks_NY	119.88	120.28	shore
Ashbery-John_Complete-Recording_St-Marks_NY	120.28	120.52	of
Ashbery-John_Complete-Recording_St-Marks_NY	120.52	121.08	sorrows
Ashbery-John_Complete-Recording_St-Marks_NY	121.08	121.58	you
Ashbery-John_Complete-Recording_St-Marks_NY	121.58	122.08	expected
Ashbery-John_Complete-Recording_St-Marks_NY	122.08	122.38	to
Ashbery-John_Complete-Recording_St-Marks_NY	122.38	122.74	reach,
Ashbery-John_Complete-Recording_St-Marks_NY	123.0	123.76	then
Ashbery-John_Complete-Recording_St-Marks_NY	123.76	124.1	leave
Ashbery-John_Complete-Recording_St-Marks_NY	124.1	124.66	behind.
Ashbery-John_Complete-Recording_St-Marks_NY	125.48	125.94	Thus,
Ashbery-John_Complete-Recording_St-Marks_NY	126.22	126.48	friend,
Ashbery-John_Complete-Recording_St-Marks_NY	126.84	127.06	this
Ashbery-John_Complete-Recording_St-Marks_NY	127.06	127.72	distilled,
Ashbery-John_Complete-Recording_St-Marks_NY	128.28	128.82	dispersed
Ashbery-John_Complete-Recording_St-Marks_NY	128.82	129.62	musk
Ashbery-John_Complete-Recording_St-Marks_NY	129.62	129.96	of
Ashbery-John_Complete-Recording_St-Marks_NY	129.96	130.3	moving
Ashbery-John_Complete-Recording_St-Marks_NY	130.3	130.74	around,
Ashbery-John_Complete-Recording_St-Marks_NY	131.2	131.76	the
Ashbery-John_Complete-Recording_St-Marks_NY	131.76	132.12	product
Ashbery-John_Complete-Recording_St-Marks_NY	132.12	132.36	of
Ashbery-John_Complete-Recording_St-Marks_NY	132.36	132.7	leaf
Ashbery-John_Complete-Recording_St-Marks_NY	132.7	133.52	after
Ashbery-John_Complete-Recording_St-Marks_NY	133.52	134.2	transparent
Ashbery-John_Complete-Recording_St-Marks_NY	134.2	134.74	leaf,
Ashbery-John_Complete-Recording_St-Marks_NY	135.04	135.5	of
Ashbery-John_Complete-Recording_St-Marks_NY	135.5	135.68	too
Ashbery-John_Complete-Recording_St-Marks_NY	135.68	135.9	many
Ashbery-John_Complete-Recording_St-Marks_NY	135.9	136.36	comings
Ashbery-John_Complete-Recording_St-Marks_NY	136.36	136.56	and
Ashbery-John_Complete-Recording_St-Marks_NY	136.56	137.12	goings,
Ashbery-John_Complete-Recording_St-Marks_NY	137.58	138.26	visitors
Ashbery-John_Complete-Recording_St-Marks_NY	138.26	138.48	at
Ashbery-John_Complete-Recording_St-Marks_NY	138.48	138.7	all
Ashbery-John_Complete-Recording_St-Marks_NY	138.7	139.18	hours,
Ashbery-John_Complete-Recording_St-Marks_NY	139.86	140.58	each
Ashbery-John_Complete-Recording_St-Marks_NY	140.58	140.94	night
Ashbery-John_Complete-Recording_St-Marks_NY	140.94	141.52	is
Ashbery-John_Complete-Recording_St-Marks_NY	141.52	142.52	trifoliate,
Ashbery-John_Complete-Recording_St-Marks_NY	143.02	143.58	strange
Ashbery-John_Complete-Recording_St-Marks_NY	143.58	143.8	to
Ashbery-John_Complete-Recording_St-Marks_NY	143.8	143.94	the
Ashbery-John_Complete-Recording_St-Marks_NY	143.94	144.26	touch.
Ashbery-John_Complete-Recording_St-Marks_NY	157.8	158.36	This
Ashbery-John_Complete-Recording_St-Marks_NY	158.36	158.58	one,
Ashbery-John_Complete-Recording_St-Marks_NY	158.98	159.34	again,
Ashbery-John_Complete-Recording_St-Marks_NY	159.56	160.12	appropriate
Ashbery-John_Complete-Recording_St-Marks_NY	160.12	160.36	to
Ashbery-John_Complete-Recording_St-Marks_NY	160.36	160.46	the
Ashbery-John_Complete-Recording_St-Marks_NY	160.46	160.76	weather,
Ashbery-John_Complete-Recording_St-Marks_NY	162.0	162.56	it's
Ashbery-John_Complete-Recording_St-Marks_NY	162.56	162.78	called
Ashbery-John_Complete-Recording_St-Marks_NY	162.78	163.08	Wet
Ashbery-John_Complete-Recording_St-Marks_NY	163.08	163.84	Casements,
Ashbery-John_Complete-Recording_St-Marks_NY	164.88	165.44	prefaced
Ashbery-John_Complete-Recording_St-Marks_NY	165.44	165.68	by
Ashbery-John_Complete-Recording_St-Marks_NY	165.68	167.38	the
Ashbery-John_Complete-Recording_St-Marks_NY	167.38	167.64	first
Ashbery-John_Complete-Recording_St-Marks_NY	167.64	167.96	sentence
Ashbery-John_Complete-Recording_St-Marks_NY	167.96	168.16	of
Ashbery-John_Complete-Recording_St-Marks_NY	168.16	168.7	Kafka's
Ashbery-John_Complete-Recording_St-Marks_NY	168.7	168.98	story,
Ashbery-John_Complete-Recording_St-Marks_NY	169.34	169.68	Wedding
Ashbery-John_Complete-Recording_St-Marks_NY	169.68	170.34	Preparations
Ashbery-John_Complete-Recording_St-Marks_NY	170.34	170.52	in
Ashbery-John_Complete-Recording_St-Marks_NY	170.52	170.58	the
Ashbery-John_Complete-Recording_St-Marks_NY	170.58	170.88	Country,
Ashbery-John_Complete-Recording_St-Marks_NY	171.96	172.52	which
Ashbery-John_Complete-Recording_St-Marks_NY	172.52	172.76	is,
Ashbery-John_Complete-Recording_St-Marks_NY	172.98	173.54	when
Ashbery-John_Complete-Recording_St-Marks_NY	173.54	173.88	Edward
Ashbery-John_Complete-Recording_St-Marks_NY	173.88	174.52	Rabban,
Ashbery-John_Complete-Recording_St-Marks_NY	174.76	174.88	coming
Ashbery-John_Complete-Recording_St-Marks_NY	174.88	175.16	along
Ashbery-John_Complete-Recording_St-Marks_NY	175.16	175.36	the
Ashbery-John_Complete-Recording_St-Marks_NY	175.36	175.76	passage,
Ashbery-John_Complete-Recording_St-Marks_NY	175.9	176.38	walked
Ashbery-John_Complete-Recording_St-Marks_NY	176.38	176.6	into
Ashbery-John_Complete-Recording_St-Marks_NY	176.6	176.74	the
Ashbery-John_Complete-Recording_St-Marks_NY	176.74	177.02	open
Ashbery-John_Complete-Recording_St-Marks_NY	177.02	177.42	doorway,
Ashbery-John_Complete-Recording_St-Marks_NY	177.98	178.26	he
Ashbery-John_Complete-Recording_St-Marks_NY	178.26	178.48	saw
Ashbery-John_Complete-Recording_St-Marks_NY	178.48	178.64	that
Ashbery-John_Complete-Recording_St-Marks_NY	178.64	178.72	it
Ashbery-John_Complete-Recording_St-Marks_NY	178.72	178.88	was
Ashbery-John_Complete-Recording_St-Marks_NY	178.88	179.2	raining.
Ashbery-John_Complete-Recording_St-Marks_NY	179.2	180.26	It
Ashbery-John_Complete-Recording_St-Marks_NY	180.26	180.42	was
Ashbery-John_Complete-Recording_St-Marks_NY	180.42	180.66	not
Ashbery-John_Complete-Recording_St-Marks_NY	180.66	180.94	raining
Ashbery-John_Complete-Recording_St-Marks_NY	180.94	181.38	much.
Ashbery-John_Complete-Recording_St-Marks_NY	183.96	184.68	The
Ashbery-John_Complete-Recording_St-Marks_NY	184.68	185.14	conception
Ashbery-John_Complete-Recording_St-Marks_NY	185.14	185.46	is
Ashbery-John_Complete-Recording_St-Marks_NY	185.46	185.96	interesting,
Ashbery-John_Complete-Recording_St-Marks_NY	186.22	186.84	to
Ashbery-John_Complete-Recording_St-Marks_NY	186.84	187.08	see
Ashbery-John_Complete-Recording_St-Marks_NY	187.08	187.26	as
Ashbery-John_Complete-Recording_St-Marks_NY	187.26	187.36	though
Ashbery-John_Complete-Recording_St-Marks_NY	187.36	187.88	reflected
Ashbery-John_Complete-Recording_St-Marks_NY	187.88	188.1	in
Ashbery-John_Complete-Recording_St-Marks_NY	188.1	188.52	streaming
Ashbery-John_Complete-Recording_St-Marks_NY	188.52	188.96	window
Ashbery-John_Complete-Recording_St-Marks_NY	188.96	189.5	panes,
Ashbery-John_Complete-Recording_St-Marks_NY	189.62	189.96	the
Ashbery-John_Complete-Recording_St-Marks_NY	189.96	190.14	look
Ashbery-John_Complete-Recording_St-Marks_NY	190.14	190.28	of
Ashbery-John_Complete-Recording_St-Marks_NY	190.28	190.64	others
Ashbery-John_Complete-Recording_St-Marks_NY	190.64	191.4	through
Ashbery-John_Complete-Recording_St-Marks_NY	191.4	191.6	their
Ashbery-John_Complete-Recording_St-Marks_NY	191.6	191.9	own
Ashbery-John_Complete-Recording_St-Marks_NY	191.9	192.42	eyes,
Ashbery-John_Complete-Recording_St-Marks_NY	193.04	193.46	a
Ashbery-John_Complete-Recording_St-Marks_NY	193.46	193.9	digest
Ashbery-John_Complete-Recording_St-Marks_NY	193.9	194.64	of
Ashbery-John_Complete-Recording_St-Marks_NY	194.64	194.8	their
Ashbery-John_Complete-Recording_St-Marks_NY	194.8	195.2	correct
Ashbery-John_Complete-Recording_St-Marks_NY	195.2	195.82	impressions,
