file	beg	end	text
PoemTalk-198_On-three-Larry-Price-poems	25.04	25.08	Right.
PoemTalk-198_On-three-Larry-Price-poems	25.32	25.6	I
PoemTalk-198_On-three-Larry-Price-poems	25.6	25.76	mean,
PoemTalk-198_On-three-Larry-Price-poems	25.88	26.08	the
PoemTalk-198_On-three-Larry-Price-poems	26.08	26.46	question
PoemTalk-198_On-three-Larry-Price-poems	26.46	26.7	really
PoemTalk-198_On-three-Larry-Price-poems	26.7	27.14	becomes,
PoemTalk-198_On-three-Larry-Price-poems	27.32	27.86	why
PoemTalk-198_On-three-Larry-Price-poems	27.86	28.42	are
PoemTalk-198_On-three-Larry-Price-poems	28.42	28.68	we
PoemTalk-198_On-three-Larry-Price-poems	28.68	29.3	writing?
PoemTalk-198_On-three-Larry-Price-poems	29.66	30.14	Who
PoemTalk-198_On-three-Larry-Price-poems	30.14	30.32	is
PoemTalk-198_On-three-Larry-Price-poems	30.32	30.46	it
PoemTalk-198_On-three-Larry-Price-poems	30.46	30.74	that's
PoemTalk-198_On-three-Larry-Price-poems	30.74	31.02	writing?
PoemTalk-198_On-three-Larry-Price-poems	31.24	31.58	Why
PoemTalk-198_On-three-Larry-Price-poems	31.58	31.86	did
PoemTalk-198_On-three-Larry-Price-poems	31.86	32.14	that
PoemTalk-198_On-three-Larry-Price-poems	32.14	33.64	start
PoemTalk-198_On-three-Larry-Price-poems	33.64	34.4	writing?
PoemTalk-198_On-three-Larry-Price-poems	34.58	34.78	What
PoemTalk-198_On-three-Larry-Price-poems	34.78	35.24	started
PoemTalk-198_On-three-Larry-Price-poems	35.24	35.62	writing?
PoemTalk-198_On-three-Larry-Price-poems	36.08	36.56	What
PoemTalk-198_On-three-Larry-Price-poems	36.56	36.74	is
PoemTalk-198_On-three-Larry-Price-poems	36.74	37.1	writing
PoemTalk-198_On-three-Larry-Price-poems	37.1	37.3	to
PoemTalk-198_On-three-Larry-Price-poems	37.3	37.66	what?
PoemTalk-198_On-three-Larry-Price-poems	37.82	38.18	And
PoemTalk-198_On-three-Larry-Price-poems	38.18	38.4	so
PoemTalk-198_On-three-Larry-Price-poems	38.4	38.6	on.
PoemTalk-198_On-three-Larry-Price-poems	38.7	38.76	I
PoemTalk-198_On-three-Larry-Price-poems	38.76	38.88	mean,
PoemTalk-198_On-three-Larry-Price-poems	38.92	39.04	there
PoemTalk-198_On-three-Larry-Price-poems	39.04	39.12	are
PoemTalk-198_On-three-Larry-Price-poems	39.12	39.26	all
PoemTalk-198_On-three-Larry-Price-poems	39.26	39.42	those
PoemTalk-198_On-three-Larry-Price-poems	39.42	39.82	questions
PoemTalk-198_On-three-Larry-Price-poems	39.82	40.1	that,
PoemTalk-198_On-three-Larry-Price-poems	40.66	40.96	you
PoemTalk-198_On-three-Larry-Price-poems	40.96	41.1	know,
PoemTalk-198_On-three-Larry-Price-poems	41.22	41.72	an
PoemTalk-198_On-three-Larry-Price-poems	41.72	42.02	I?
PoemTalk-198_On-three-Larry-Price-poems	42.16	42.28	Is
PoemTalk-198_On-three-Larry-Price-poems	42.28	42.4	it
PoemTalk-198_On-three-Larry-Price-poems	42.4	42.58	an
PoemTalk-198_On-three-Larry-Price-poems	42.58	42.84	I?
PoemTalk-198_On-three-Larry-Price-poems	43.18	43.66	And
PoemTalk-198_On-three-Larry-Price-poems	43.66	43.9	I'm
PoemTalk-198_On-three-Larry-Price-poems	43.9	44.08	not
PoemTalk-198_On-three-Larry-Price-poems	44.08	44.26	so
PoemTalk-198_On-three-Larry-Price-poems	44.26	44.44	sure
PoemTalk-198_On-three-Larry-Price-poems	44.44	44.58	that
PoemTalk-198_On-three-Larry-Price-poems	44.58	44.7	I
PoemTalk-198_On-three-Larry-Price-poems	44.7	44.86	want
PoemTalk-198_On-three-Larry-Price-poems	44.86	45.0	to
PoemTalk-198_On-three-Larry-Price-poems	45.0	45.66	invest
PoemTalk-198_On-three-Larry-Price-poems	45.66	46.08	everything
PoemTalk-198_On-three-Larry-Price-poems	46.08	46.3	that
PoemTalk-198_On-three-Larry-Price-poems	46.3	46.5	I'm
PoemTalk-198_On-three-Larry-Price-poems	46.5	46.78	doing
PoemTalk-198_On-three-Larry-Price-poems	46.78	47.8	in
PoemTalk-198_On-three-Larry-Price-poems	47.8	48.36	any
PoemTalk-198_On-three-Larry-Price-poems	48.36	48.88	particular
PoemTalk-198_On-three-Larry-Price-poems	48.88	50.14	place,
PoemTalk-198_On-three-Larry-Price-poems	50.38	50.52	one
PoemTalk-198_On-three-Larry-Price-poems	50.52	50.86	place,
PoemTalk-198_On-three-Larry-Price-poems	50.86	51.16	because
PoemTalk-198_On-three-Larry-Price-poems	51.16	51.7	I
PoemTalk-198_On-three-Larry-Price-poems	51.7	51.88	think,
PoemTalk-198_On-three-Larry-Price-poems	51.88	52.66	you
PoemTalk-198_On-three-Larry-Price-poems	52.66	52.8	know,
PoemTalk-198_On-three-Larry-Price-poems	53.32	53.72	time
PoemTalk-198_On-three-Larry-Price-poems	53.72	53.9	and
PoemTalk-198_On-three-Larry-Price-poems	53.9	54.14	space
PoemTalk-198_On-three-Larry-Price-poems	54.14	54.32	are
PoemTalk-198_On-three-Larry-Price-poems	54.32	54.52	always
PoemTalk-198_On-three-Larry-Price-poems	54.52	54.66	going
PoemTalk-198_On-three-Larry-Price-poems	54.66	54.72	to
PoemTalk-198_On-three-Larry-Price-poems	54.72	54.82	be
PoemTalk-198_On-three-Larry-Price-poems	54.82	55.38	complicated.
PoemTalk-198_On-three-Larry-Price-poems	55.64	56.16	And
PoemTalk-198_On-three-Larry-Price-poems	56.16	57.08	I
PoemTalk-198_On-three-Larry-Price-poems	57.08	57.32	don't
PoemTalk-198_On-three-Larry-Price-poems	57.32	57.52	think
PoemTalk-198_On-three-Larry-Price-poems	57.52	57.68	the
PoemTalk-198_On-three-Larry-Price-poems	57.68	57.96	writing
PoemTalk-198_On-three-Larry-Price-poems	57.96	58.38	comes
PoemTalk-198_On-three-Larry-Price-poems	58.38	58.56	out
PoemTalk-198_On-three-Larry-Price-poems	58.56	58.76	of
PoemTalk-198_On-three-Larry-Price-poems	58.76	59.14	any
PoemTalk-198_On-three-Larry-Price-poems	59.14	59.32	one
PoemTalk-198_On-three-Larry-Price-poems	59.32	59.62	place.
PoemTalk-198_On-three-Larry-Price-poems	59.62	59.8	I
PoemTalk-198_On-three-Larry-Price-poems	59.8	59.96	think
PoemTalk-198_On-three-Larry-Price-poems	59.96	60.1	it
PoemTalk-198_On-three-Larry-Price-poems	60.1	60.32	comes
PoemTalk-198_On-three-Larry-Price-poems	60.32	60.52	out
PoemTalk-198_On-three-Larry-Price-poems	60.52	60.72	of
PoemTalk-198_On-three-Larry-Price-poems	60.72	61.02	this,
PoemTalk-198_On-three-Larry-Price-poems	61.14	61.3	as
PoemTalk-198_On-three-Larry-Price-poems	61.3	61.42	I
PoemTalk-198_On-three-Larry-Price-poems	61.42	62.1	said,
PoemTalk-198_On-three-Larry-Price-poems	62.54	62.84	this
PoemTalk-198_On-three-Larry-Price-poems	62.84	64.08	melange
PoemTalk-198_On-three-Larry-Price-poems	64.08	64.44	of
PoemTalk-198_On-three-Larry-Price-poems	64.44	66.24	debris,
PoemTalk-198_On-three-Larry-Price-poems	66.58	66.9	forces,
PoemTalk-198_On-three-Larry-Price-poems	67.12	67.48	factors,
PoemTalk-198_On-three-Larry-Price-poems	67.7	68.22	operators.
PoemTalk-198_On-three-Larry-Price-poems	68.88	69.44	It's,
PoemTalk-198_On-three-Larry-Price-poems	69.5	69.7	you
PoemTalk-198_On-three-Larry-Price-poems	69.7	69.78	know,
PoemTalk-198_On-three-Larry-Price-poems	69.88	70.16	it's
PoemTalk-198_On-three-Larry-Price-poems	70.16	71.2	complex.
PoemTalk-198_On-three-Larry-Price-poems	71.2	71.5	And
PoemTalk-198_On-three-Larry-Price-poems	71.5	71.78	so,
PoemTalk-198_On-three-Larry-Price-poems	72.82	73.18	yeah,
PoemTalk-198_On-three-Larry-Price-poems	73.4	74.08	I'm
PoemTalk-198_On-three-Larry-Price-poems	74.08	74.26	really
PoemTalk-198_On-three-Larry-Price-poems	74.26	74.7	interested.
PoemTalk-198_On-three-Larry-Price-poems	74.7	74.96	But
PoemTalk-198_On-three-Larry-Price-poems	74.96	75.48	curiously,
PoemTalk-198_On-three-Larry-Price-poems	75.62	75.74	here,
PoemTalk-198_On-three-Larry-Price-poems	75.94	75.96	you
PoemTalk-198_On-three-Larry-Price-poems	75.96	76.46	then,
PoemTalk-198_On-three-Larry-Price-poems	76.6	76.78	but
PoemTalk-198_On-three-Larry-Price-poems	76.78	77.08	you
PoemTalk-198_On-three-Larry-Price-poems	77.08	77.26	and
PoemTalk-198_On-three-Larry-Price-poems	77.26	77.44	I
PoemTalk-198_On-three-Larry-Price-poems	77.44	77.64	are
PoemTalk-198_On-three-Larry-Price-poems	77.64	77.94	here
PoemTalk-198_On-three-Larry-Price-poems	77.94	78.34	now.
PoemTalk-198_On-three-Larry-Price-poems	78.88	79.28	Well.
PoemTalk-198_On-three-Larry-Price-poems	79.42	79.5	I
PoemTalk-198_On-three-Larry-Price-poems	79.5	79.72	love
PoemTalk-198_On-three-Larry-Price-poems	79.72	79.9	that.
PoemTalk-198_On-three-Larry-Price-poems	80.08	80.22	Trying
PoemTalk-198_On-three-Larry-Price-poems	80.22	80.36	to
PoemTalk-198_On-three-Larry-Price-poems	80.36	80.68	bind.
PoemTalk-198_On-three-Larry-Price-poems	80.98	81.3	Right.
PoemTalk-198_On-three-Larry-Price-poems	81.58	81.74	I
PoemTalk-198_On-three-Larry-Price-poems	81.74	81.84	mean,
PoemTalk-198_On-three-Larry-Price-poems	82.04	82.1	but
PoemTalk-198_On-three-Larry-Price-poems	82.1	82.32	it's
PoemTalk-198_On-three-Larry-Price-poems	82.32	82.44	an
PoemTalk-198_On-three-Larry-Price-poems	82.44	82.84	address,
PoemTalk-198_On-three-Larry-Price-poems	83.08	83.38	you
PoemTalk-198_On-three-Larry-Price-poems	83.38	83.56	know,
PoemTalk-198_On-three-Larry-Price-poems	84.28	84.42	to
PoemTalk-198_On-three-Larry-Price-poems	84.42	84.78	the
PoemTalk-198_On-three-Larry-Price-poems	84.78	84.84	-
PoemTalk-198_On-three-Larry-Price-poems	84.84	84.86	But
PoemTalk-198_On-three-Larry-Price-poems	84.86	84.9	the
PoemTalk-198_On-three-Larry-Price-poems	84.9	85.96	supposition,
PoemTalk-198_On-three-Larry-Price-poems	86.26	86.66	I
PoemTalk-198_On-three-Larry-Price-poems	86.66	86.98	love,
PoemTalk-198_On-three-Larry-Price-poems	87.24	87.62	I'll
PoemTalk-198_On-three-Larry-Price-poems	87.62	88.02	be,
PoemTalk-198_On-three-Larry-Price-poems	89.16	89.38	Andy
PoemTalk-198_On-three-Larry-Price-poems	89.38	89.72	Warhol.
PoemTalk-198_On-three-Larry-Price-poems	89.9	90.3	I'll
PoemTalk-198_On-three-Larry-Price-poems	90.3	90.5	be.
PoemTalk-198_On-three-Larry-Price-poems	90.72	90.88	In
PoemTalk-198_On-three-Larry-Price-poems	90.88	91.02	other
PoemTalk-198_On-three-Larry-Price-poems	91.02	91.24	words,
PoemTalk-198_On-three-Larry-Price-poems	91.38	91.98	we're
PoemTalk-198_On-three-Larry-Price-poems	91.98	92.18	going
PoemTalk-198_On-three-Larry-Price-poems	92.18	92.34	to
PoemTalk-198_On-three-Larry-Price-poems	92.34	92.62	try
PoemTalk-198_On-three-Larry-Price-poems	92.62	93.54	some
PoemTalk-198_On-three-Larry-Price-poems	93.54	93.9	identity
PoemTalk-198_On-three-Larry-Price-poems	93.9	94.2	on
PoemTalk-198_On-three-Larry-Price-poems	94.2	94.38	for
PoemTalk-198_On-three-Larry-Price-poems	94.38	94.82	size.
PoemTalk-198_On-three-Larry-Price-poems	95.36	95.76	I
PoemTalk-198_On-three-Larry-Price-poems	95.76	95.92	will
PoemTalk-198_On-three-Larry-Price-poems	95.92	96.12	be,
PoemTalk-198_On-three-Larry-Price-poems	96.24	96.34	and
PoemTalk-198_On-three-Larry-Price-poems	96.34	96.5	you
PoemTalk-198_On-three-Larry-Price-poems	96.5	96.66	will
PoemTalk-198_On-three-Larry-Price-poems	96.66	96.84	be.
PoemTalk-198_On-three-Larry-Price-poems	97.22	97.62	Everyone
PoemTalk-198_On-three-Larry-Price-poems	97.62	98.12	else.
PoemTalk-198_On-three-Larry-Price-poems	98.26	98.4	You
PoemTalk-198_On-three-Larry-Price-poems	98.4	98.66	be,
PoemTalk-198_On-three-Larry-Price-poems	98.86	98.86	you
PoemTalk-198_On-three-Larry-Price-poems	98.86	98.86	be,
PoemTalk-198_On-three-Larry-Price-poems	98.86	99.02	you
PoemTalk-198_On-three-Larry-Price-poems	99.02	99.24	be.
PoemTalk-198_On-three-Larry-Price-poems	99.48	99.68	Oh,
PoemTalk-198_On-three-Larry-Price-poems	99.74	99.9	I
PoemTalk-198_On-three-Larry-Price-poems	99.9	99.94	thought
PoemTalk-198_On-three-Larry-Price-poems	99.94	100.08	you
PoemTalk-198_On-three-Larry-Price-poems	100.08	100.16	were
PoemTalk-198_On-three-Larry-Price-poems	100.16	100.4	talking
PoemTalk-198_On-three-Larry-Price-poems	100.4	100.64	about,
PoemTalk-198_On-three-Larry-Price-poems	100.66	100.86	like,
PoemTalk-198_On-three-Larry-Price-poems	100.94	101.3	Walgreens
PoemTalk-198_On-three-Larry-Price-poems	101.3	101.42	or
PoemTalk-198_On-three-Larry-Price-poems	101.42	101.66	something.
PoemTalk-198_On-three-Larry-Price-poems	101.74	101.88	It's
PoemTalk-198_On-three-Larry-Price-poems	101.88	102.22	over
PoemTalk-198_On-three-Larry-Price-poems	102.22	102.44	an
PoemTalk-198_On-three-Larry-Price-poems	102.44	102.72	I'll
PoemTalk-198_On-three-Larry-Price-poems	102.72	102.96	be.
PoemTalk-198_On-three-Larry-Price-poems	104.16000000000001	104.60000000000001	Oh,
PoemTalk-198_On-three-Larry-Price-poems	104.60000000000001	105.04	sorry.
PoemTalk-198_On-three-Larry-Price-poems	105.28	105.5	That's
PoemTalk-198_On-three-Larry-Price-poems	105.5	105.66	all
PoemTalk-198_On-three-Larry-Price-poems	105.66	105.82	right.
PoemTalk-198_On-three-Larry-Price-poems	105.9	106.04	You
PoemTalk-198_On-three-Larry-Price-poems	106.04	106.16	can
PoemTalk-198_On-three-Larry-Price-poems	106.16	106.32	edit
PoemTalk-198_On-three-Larry-Price-poems	106.32	106.56	it
PoemTalk-198_On-three-Larry-Price-poems	106.56	106.72	out.
PoemTalk-198_On-three-Larry-Price-poems	106.84	106.88	See,
PoemTalk-198_On-three-Larry-Price-poems	106.88	107.04	this
PoemTalk-198_On-three-Larry-Price-poems	107.04	107.2	is
PoemTalk-198_On-three-Larry-Price-poems	107.2	107.36	what
PoemTalk-198_On-three-Larry-Price-poems	107.36	107.5	we
PoemTalk-198_On-three-Larry-Price-poems	107.5	107.74	get
PoemTalk-198_On-three-Larry-Price-poems	107.74	107.96	with
PoemTalk-198_On-three-Larry-Price-poems	107.96	108.18	Bill.
PoemTalk-198_On-three-Larry-Price-poems	108.5	108.82	That's
PoemTalk-198_On-three-Larry-Price-poems	108.82	108.96	right.
PoemTalk-198_On-three-Larry-Price-poems	109.14	109.32	That's
PoemTalk-198_On-three-Larry-Price-poems	109.32	109.54	right.
PoemTalk-198_On-three-Larry-Price-poems	110.28	110.72	So,
PoemTalk-198_On-three-Larry-Price-poems	110.72	111.16	but
PoemTalk-198_On-three-Larry-Price-poems	111.16	111.38	it's
PoemTalk-198_On-three-Larry-Price-poems	111.38	111.58	not,
PoemTalk-198_On-three-Larry-Price-poems	111.84	112.06	I'll
PoemTalk-198_On-three-Larry-Price-poems	112.06	112.38	be
PoemTalk-198_On-three-Larry-Price-poems	112.38	113.02	George
PoemTalk-198_On-three-Larry-Price-poems	113.02	113.66	Patton.
PoemTalk-198_On-three-Larry-Price-poems	113.98	114.42	I'll
PoemTalk-198_On-three-Larry-Price-poems	114.42	114.74	be
PoemTalk-198_On-three-Larry-Price-poems	114.74	115.3	some
PoemTalk-198_On-three-Larry-Price-poems	115.3	116.04	solid
PoemTalk-198_On-three-Larry-Price-poems	116.04	116.46	character.
PoemTalk-198_On-three-Larry-Price-poems	117.0	117.44	It's
PoemTalk-198_On-three-Larry-Price-poems	117.44	117.88	Andy
PoemTalk-198_On-three-Larry-Price-poems	117.88	118.28	Warhol.
PoemTalk-198_On-three-Larry-Price-poems	118.42	118.42	Of
PoemTalk-198_On-three-Larry-Price-poems	118.42	118.56	course,
PoemTalk-198_On-three-Larry-Price-poems	118.72	118.96	Andy
PoemTalk-198_On-three-Larry-Price-poems	118.96	119.4	was
PoemTalk-198_On-three-Larry-Price-poems	119.4	120.52	actually
PoemTalk-198_On-three-Larry-Price-poems	120.52	120.68	a
PoemTalk-198_On-three-Larry-Price-poems	120.68	121.0	mirror,
PoemTalk-198_On-three-Larry-Price-poems	121.36	121.4	you
PoemTalk-198_On-three-Larry-Price-poems	121.4	121.54	know,
PoemTalk-198_On-three-Larry-Price-poems	121.68	121.86	whatever,
PoemTalk-198_On-three-Larry-Price-poems	122.14	122.24	you
PoemTalk-198_On-three-Larry-Price-poems	122.24	122.38	know,
PoemTalk-198_On-three-Larry-Price-poems	122.48	122.72	and
PoemTalk-198_On-three-Larry-Price-poems	122.72	123.12	Andy
PoemTalk-198_On-three-Larry-Price-poems	123.12	123.28	was
PoemTalk-198_On-three-Larry-Price-poems	123.28	123.5	not
PoemTalk-198_On-three-Larry-Price-poems	123.5	123.98	interested
PoemTalk-198_On-three-Larry-Price-poems	123.98	124.2	in
PoemTalk-198_On-three-Larry-Price-poems	124.2	124.68	identity
PoemTalk-198_On-three-Larry-Price-poems	124.68	124.98	and
PoemTalk-198_On-three-Larry-Price-poems	124.98	125.46	selfhood.
PoemTalk-198_On-three-Larry-Price-poems	126.02	126.46	And
PoemTalk-198_On-three-Larry-Price-poems	126.46	126.82	so,
PoemTalk-198_On-three-Larry-Price-poems	127.02	127.5	if
PoemTalk-198_On-three-Larry-Price-poems	127.5	127.88	you
PoemTalk-198_On-three-Larry-Price-poems	127.88	128.04	and
PoemTalk-198_On-three-Larry-Price-poems	128.04	128.16	I
PoemTalk-198_On-three-Larry-Price-poems	128.16	128.32	are
PoemTalk-198_On-three-Larry-Price-poems	128.32	128.5	here
PoemTalk-198_On-three-Larry-Price-poems	128.5	128.84	now,
PoemTalk-198_On-three-Larry-Price-poems	129.0	129.38	seems
PoemTalk-198_On-three-Larry-Price-poems	129.38	129.66	like
PoemTalk-198_On-three-Larry-Price-poems	129.66	129.82	a
PoemTalk-198_On-three-Larry-Price-poems	129.82	130.28	solid
PoemTalk-198_On-three-Larry-Price-poems	130.28	132.16	sociality,
PoemTalk-198_On-three-Larry-Price-poems	132.36	132.38	you
PoemTalk-198_On-three-Larry-Price-poems	132.38	132.46	know,
PoemTalk-198_On-three-Larry-Price-poems	132.52	132.58	an
PoemTalk-198_On-three-Larry-Price-poems	132.58	132.94	agreement
PoemTalk-198_On-three-Larry-Price-poems	132.94	133.16	that
PoemTalk-198_On-three-Larry-Price-poems	133.16	133.28	we
PoemTalk-198_On-three-Larry-Price-poems	133.28	133.44	can
PoemTalk-198_On-three-Larry-Price-poems	133.44	133.58	be
PoemTalk-198_On-three-Larry-Price-poems	133.58	134.34	meaning,
PoemTalk-198_On-three-Larry-Price-poems	134.5	134.6	we
PoemTalk-198_On-three-Larry-Price-poems	134.6	134.76	can
PoemTalk-198_On-three-Larry-Price-poems	134.76	134.96	make
PoemTalk-198_On-three-Larry-Price-poems	134.96	135.26	meaning
PoemTalk-198_On-three-Larry-Price-poems	135.26	135.58	together,
PoemTalk-198_On-three-Larry-Price-poems	135.74	135.8	we
PoemTalk-198_On-three-Larry-Price-poems	135.8	135.98	can
PoemTalk-198_On-three-Larry-Price-poems	135.98	136.24	co
PoemTalk-198_On-three-Larry-Price-poems	136.24	136.62	-create
PoemTalk-198_On-three-Larry-Price-poems	136.62	137.52	this
PoemTalk-198_On-three-Larry-Price-poems	137.52	138.26	thing
PoemTalk-198_On-three-Larry-Price-poems	138.26	138.52	that's
PoemTalk-198_On-three-Larry-Price-poems	138.52	138.84	happening
PoemTalk-198_On-three-Larry-Price-poems	138.84	139.16	here,
PoemTalk-198_On-three-Larry-Price-poems	139.2	139.46	maybe
PoemTalk-198_On-three-Larry-Price-poems	139.46	139.68	in
PoemTalk-198_On-three-Larry-Price-poems	139.68	139.88	this
PoemTalk-198_On-three-Larry-Price-poems	139.88	140.3	poem.
PoemTalk-198_On-three-Larry-Price-poems	141.1	141.66	And
PoemTalk-198_On-three-Larry-Price-poems	141.66	141.96	then,
PoemTalk-198_On-three-Larry-Price-poems	142.2	142.82	in
PoemTalk-198_On-three-Larry-Price-poems	142.82	143.06	doing
PoemTalk-198_On-three-Larry-Price-poems	143.06	143.42	so,
PoemTalk-198_On-three-Larry-Price-poems	143.56	143.82	I'll
PoemTalk-198_On-three-Larry-Price-poems	143.82	143.98	be
PoemTalk-198_On-three-Larry-Price-poems	143.98	144.22	Andy
PoemTalk-198_On-three-Larry-Price-poems	144.22	144.64	Warhol
PoemTalk-198_On-three-Larry-Price-poems	144.64	144.78	and
PoemTalk-198_On-three-Larry-Price-poems	144.78	144.92	you
PoemTalk-198_On-three-Larry-Price-poems	144.92	145.08	be
PoemTalk-198_On-three-Larry-Price-poems	145.08	145.42	everyone
PoemTalk-198_On-three-Larry-Price-poems	145.42	145.72	else.
PoemTalk-198_On-three-Larry-Price-poems	145.86	145.94	What
PoemTalk-198_On-three-Larry-Price-poems	145.94	146.16	we've
PoemTalk-198_On-three-Larry-Price-poems	146.16	146.64	established
PoemTalk-198_On-three-Larry-Price-poems	146.64	147.16	is
PoemTalk-198_On-three-Larry-Price-poems	147.16	147.82	a
PoemTalk-198_On-three-Larry-Price-poems	147.82	148.3	persona
PoemTalk-198_On-three-Larry-Price-poems	148.3	148.54	that
PoemTalk-198_On-three-Larry-Price-poems	148.54	148.7	is
PoemTalk-198_On-three-Larry-Price-poems	148.7	148.86	an
PoemTalk-198_On-three-Larry-Price-poems	148.86	149.62	anti
PoemTalk-198_On-three-Larry-Price-poems	149.62	150.34	-persona
PoemTalk-198_On-three-Larry-Price-poems	150.34	151.98	and
PoemTalk-198_On-three-Larry-Price-poems	151.98	152.5	set
PoemTalk-198_On-three-Larry-Price-poems	152.5	152.94	against
PoemTalk-198_On-three-Larry-Price-poems	152.94	153.32	that
PoemTalk-198_On-three-Larry-Price-poems	153.32	153.6	is
PoemTalk-198_On-three-Larry-Price-poems	153.6	153.72	a
PoemTalk-198_On-three-Larry-Price-poems	153.72	153.92	kind
PoemTalk-198_On-three-Larry-Price-poems	153.92	154.04	of
PoemTalk-198_On-three-Larry-Price-poems	154.04	154.14	an
PoemTalk-198_On-three-Larry-Price-poems	154.14	154.62	entire
PoemTalk-198_On-three-Larry-Price-poems	154.62	155.06	audience,
PoemTalk-198_On-three-Larry-Price-poems	155.06	155.44	maybe
PoemTalk-198_On-three-Larry-Price-poems	155.44	155.78	everyone
PoemTalk-198_On-three-Larry-Price-poems	155.78	155.94	who
PoemTalk-198_On-three-Larry-Price-poems	155.94	156.22	reads
PoemTalk-198_On-three-Larry-Price-poems	156.22	156.46	this
PoemTalk-198_On-three-Larry-Price-poems	156.46	156.8	poem
PoemTalk-198_On-three-Larry-Price-poems	156.8	156.98	or
PoemTalk-198_On-three-Larry-Price-poems	156.98	157.1	who
PoemTalk-198_On-three-Larry-Price-poems	157.1	157.24	is
PoemTalk-198_On-three-Larry-Price-poems	157.24	157.46	sitting
PoemTalk-198_On-three-Larry-Price-poems	157.46	157.72	in
PoemTalk-198_On-three-Larry-Price-poems	157.72	158.64	the
PoemTalk-198_On-three-Larry-Price-poems	158.64	159.04	crowd
PoemTalk-198_On-three-Larry-Price-poems	159.04	160.22	gets
PoemTalk-198_On-three-Larry-Price-poems	160.22	160.44	to
PoemTalk-198_On-three-Larry-Price-poems	160.44	160.56	be
PoemTalk-198_On-three-Larry-Price-poems	160.56	160.88	everyone
PoemTalk-198_On-three-Larry-Price-poems	160.88	161.2	else.
PoemTalk-198_On-three-Larry-Price-poems	161.2	161.44	But
PoemTalk-198_On-three-Larry-Price-poems	161.44	161.66	it's
PoemTalk-198_On-three-Larry-Price-poems	161.66	161.94	not
PoemTalk-198_On-three-Larry-Price-poems	161.94	162.38	distinct
