file	beg	end	text
Clay-Steve_Close-Listening_5-17-21	71.4	71.64	around
Clay-Steve_Close-Listening_5-17-21	71.64	71.8	and
Clay-Steve_Close-Listening_5-17-21	71.8	72.1	visit
Clay-Steve_Close-Listening_5-17-21	72.1	72.78	people
Clay-Steve_Close-Listening_5-17-21	72.78	73.1	in
Clay-Steve_Close-Listening_5-17-21	73.1	73.42	special
Clay-Steve_Close-Listening_5-17-21	73.42	73.98	collections
Clay-Steve_Close-Listening_5-17-21	73.98	74.46	libraries,
Clay-Steve_Close-Listening_5-17-21	74.52	75.26	they
Clay-Steve_Close-Listening_5-17-21	75.26	75.46	would
Clay-Steve_Close-Listening_5-17-21	75.46	76.2	invariably
Clay-Steve_Close-Listening_5-17-21	76.2	76.68	buy
Clay-Steve_Close-Listening_5-17-21	76.68	77.54	many
Clay-Steve_Close-Listening_5-17-21	77.54	78.14	things.
Clay-Steve_Close-Listening_5-17-21	78.14	78.68	So
Clay-Steve_Close-Listening_5-17-21	78.68	78.94	that's
Clay-Steve_Close-Listening_5-17-21	78.94	79.08	when
Clay-Steve_Close-Listening_5-17-21	79.08	79.18	you
Clay-Steve_Close-Listening_5-17-21	79.18	79.42	got
Clay-Steve_Close-Listening_5-17-21	79.42	79.84	started
Clay-Steve_Close-Listening_5-17-21	79.84	80.12	with
Clay-Steve_Close-Listening_5-17-21	81.56	82.06	your
Clay-Steve_Close-Listening_5-17-21	82.06	82.56	relationship
Clay-Steve_Close-Listening_5-17-21	82.56	83.02	with
Clay-Steve_Close-Listening_5-17-21	83.02	83.72	special
Clay-Steve_Close-Listening_5-17-21	83.72	84.12	collections
Clay-Steve_Close-Listening_5-17-21	84.12	84.36	and
Clay-Steve_Close-Listening_5-17-21	84.36	84.78	libraries.
Clay-Steve_Close-Listening_5-17-21	84.82	85.04	That
Clay-Steve_Close-Listening_5-17-21	85.04	85.44	started
Clay-Steve_Close-Listening_5-17-21	85.44	85.66	it,
Clay-Steve_Close-Listening_5-17-21	85.76	85.88	the
Clay-Steve_Close-Listening_5-17-21	85.88	86.38	distribution.
Clay-Steve_Close-Listening_5-17-21	86.76	86.94	But
Clay-Steve_Close-Listening_5-17-21	86.94	87.1	then
Clay-Steve_Close-Listening_5-17-21	87.1	87.22	I
Clay-Steve_Close-Listening_5-17-21	87.22	87.64	realized
Clay-Steve_Close-Listening_5-17-21	87.64	87.88	when
Clay-Steve_Close-Listening_5-17-21	87.88	88.04	I
Clay-Steve_Close-Listening_5-17-21	88.04	88.38	did
Clay-Steve_Close-Listening_5-17-21	88.38	88.54	the
Clay-Steve_Close-Listening_5-17-21	88.54	88.82	Cage
Clay-Steve_Close-Listening_5-17-21	88.82	89.08	book,
Clay-Steve_Close-Listening_5-17-21	89.26	89.51	I
Clay-Steve_Close-Listening_5-17-21	90.14	90.4	knew
Clay-Steve_Close-Listening_5-17-21	90.4	90.66	that
Clay-Steve_Close-Listening_5-17-21	90.66	90.92	if
Clay-Steve_Close-Listening_5-17-21	90.92	91.12	I
Clay-Steve_Close-Listening_5-17-21	91.12	91.42	went
Clay-Steve_Close-Listening_5-17-21	91.42	91.7	around
Clay-Steve_Close-Listening_5-17-21	91.7	91.88	and
Clay-Steve_Close-Listening_5-17-21	91.88	92.12	showed
Clay-Steve_Close-Listening_5-17-21	92.12	92.24	it
Clay-Steve_Close-Listening_5-17-21	92.24	92.36	to
Clay-Steve_Close-Listening_5-17-21	92.36	92.62	people
Clay-Steve_Close-Listening_5-17-21	92.62	92.82	that
Clay-Steve_Close-Listening_5-17-21	92.82	93.0	they,
Clay-Steve_Close-Listening_5-17-21	93.16	94.0	I
Clay-Steve_Close-Listening_5-17-21	94.0	94.14	would
Clay-Steve_Close-Listening_5-17-21	94.14	94.3	be
Clay-Steve_Close-Listening_5-17-21	94.3	94.46	able
Clay-Steve_Close-Listening_5-17-21	94.46	94.6	to
Clay-Steve_Close-Listening_5-17-21	94.6	94.86	sell
Clay-Steve_Close-Listening_5-17-21	94.86	95.18	this,
Clay-Steve_Close-Listening_5-17-21	95.54	95.62	you
Clay-Steve_Close-Listening_5-17-21	95.62	95.72	know.
Clay-Steve_Close-Listening_5-17-21	95.88	96.04	And
Clay-Steve_Close-Listening_5-17-21	96.04	96.62	so
Clay-Steve_Close-Listening_5-17-21	96.62	96.8	it
Clay-Steve_Close-Listening_5-17-21	96.8	97.0	made
Clay-Steve_Close-Listening_5-17-21	97.0	97.14	it
Clay-Steve_Close-Listening_5-17-21	97.14	97.78	possible
Clay-Steve_Close-Listening_5-17-21	98.74	99.24	having
Clay-Steve_Close-Listening_5-17-21	99.24	99.62	that
Clay-Steve_Close-Listening_5-17-21	99.62	100.28	end
Clay-Steve_Close-Listening_5-17-21	100.28	100.64	point,
Clay-Steve_Close-Listening_5-17-21	101.04	101.08	you
Clay-Steve_Close-Listening_5-17-21	101.08	101.18	know,
Clay-Steve_Close-Listening_5-17-21	101.34	101.5	that
Clay-Steve_Close-Listening_5-17-21	101.5	101.78	end
Clay-Steve_Close-Listening_5-17-21	101.78	102.14	user
Clay-Steve_Close-Listening_5-17-21	102.14	102.6	point
Clay-Steve_Close-Listening_5-17-21	102.6	102.88	in
Clay-Steve_Close-Listening_5-17-21	102.88	103.22	mind.
Clay-Steve_Close-Listening_5-17-21	103.22	103.4	And
Clay-Steve_Close-Listening_5-17-21	103.4	103.54	I
Clay-Steve_Close-Listening_5-17-21	103.54	104.16	met
Clay-Steve_Close-Listening_5-17-21	104.16	104.54	a
Clay-Steve_Close-Listening_5-17-21	104.54	104.7	lot
Clay-Steve_Close-Listening_5-17-21	104.7	104.82	of
Clay-Steve_Close-Listening_5-17-21	104.82	105.08	people
Clay-Steve_Close-Listening_5-17-21	105.08	105.34	by
Clay-Steve_Close-Listening_5-17-21	105.34	105.66	then.
Clay-Steve_Close-Listening_5-17-21	105.98	106.54	Um,
Clay-Steve_Close-Listening_5-17-21	107.16	107.24	I
Clay-Steve_Close-Listening_5-17-21	107.24	107.56	did
Clay-Steve_Close-Listening_5-17-21	107.56	108.26	early
Clay-Steve_Close-Listening_5-17-21	108.26	108.8	in
Clay-Steve_Close-Listening_5-17-21	108.8	108.92	the
Clay-Steve_Close-Listening_5-17-21	108.92	109.16	early
Clay-Steve_Close-Listening_5-17-21	109.16	109.5	eighties,
Clay-Steve_Close-Listening_5-17-21	109.5	109.66	I
Clay-Steve_Close-Listening_5-17-21	109.66	110.0	came
Clay-Steve_Close-Listening_5-17-21	110.0	110.22	out
Clay-Steve_Close-Listening_5-17-21	110.22	110.42	and
Clay-Steve_Close-Listening_5-17-21	110.42	111.38	attended
Clay-Steve_Close-Listening_5-17-21	111.38	111.7	the
Clay-Steve_Close-Listening_5-17-21	111.7	112.3	something
Clay-Steve_Close-Listening_5-17-21	112.3	112.56	called
Clay-Steve_Close-Listening_5-17-21	112.56	112.8	rare
Clay-Steve_Close-Listening_5-17-21	112.8	113.02	book
Clay-Steve_Close-Listening_5-17-21	113.02	113.36	school.
Clay-Steve_Close-Listening_5-17-21	113.36	113.72	That
Clay-Steve_Close-Listening_5-17-21	113.72	113.88	was
Clay-Steve_Close-Listening_5-17-21	113.88	114.04	a
Clay-Steve_Close-Listening_5-17-21	114.04	114.3	summer
Clay-Steve_Close-Listening_5-17-21	114.3	114.72	program
Clay-Steve_Close-Listening_5-17-21	114.72	114.88	at
Clay-Steve_Close-Listening_5-17-21	114.88	115.22	Columbia
Clay-Steve_Close-Listening_5-17-21	115.22	115.84	University.
Clay-Steve_Close-Listening_5-17-21	116.2	116.76	And
Clay-Steve_Close-Listening_5-17-21	116.76	116.98	this
Clay-Steve_Close-Listening_5-17-21	116.98	117.2	was
Clay-Steve_Close-Listening_5-17-21	117.2	118.04	filled
Clay-Steve_Close-Listening_5-17-21	118.04	118.38	with
Clay-Steve_Close-Listening_5-17-21	118.96	119.52	all
Clay-Steve_Close-Listening_5-17-21	119.52	119.8	kinds
Clay-Steve_Close-Listening_5-17-21	119.8	119.92	of
Clay-Steve_Close-Listening_5-17-21	119.92	120.5	librarians
Clay-Steve_Close-Listening_5-17-21	120.5	120.92	from
Clay-Steve_Close-Listening_5-17-21	120.92	121.18	around
Clay-Steve_Close-Listening_5-17-21	121.18	121.34	the
Clay-Steve_Close-Listening_5-17-21	121.34	121.7	country
Clay-Steve_Close-Listening_5-17-21	121.7	122.02	and
Clay-Steve_Close-Listening_5-17-21	122.02	122.82	elsewhere,
Clay-Steve_Close-Listening_5-17-21	123.1	124.1	studying
Clay-Steve_Close-Listening_5-17-21	124.1	124.6	aspects
Clay-Steve_Close-Listening_5-17-21	124.6	124.82	of
Clay-Steve_Close-Listening_5-17-21	124.82	125.04	rare
Clay-Steve_Close-Listening_5-17-21	125.04	125.56	books.
Clay-Steve_Close-Listening_5-17-21	125.8	126.34	Um,
Clay-Steve_Close-Listening_5-17-21	127.12	127.38	and
Clay-Steve_Close-Listening_5-17-21	127.38	127.56	that
Clay-Steve_Close-Listening_5-17-21	127.56	127.74	was
Clay-Steve_Close-Listening_5-17-21	127.74	128.0	very
Clay-Steve_Close-Listening_5-17-21	128.0	128.42	useful
Clay-Steve_Close-Listening_5-17-21	128.42	128.62	and
Clay-Steve_Close-Listening_5-17-21	128.62	128.94	beginning
Clay-Steve_Close-Listening_5-17-21	128.94	129.14	to
Clay-Steve_Close-Listening_5-17-21	129.14	129.36	meet
Clay-Steve_Close-Listening_5-17-21	129.36	129.72	people.
Clay-Steve_Close-Listening_5-17-21	129.84	130.2	Some
Clay-Steve_Close-Listening_5-17-21	130.2	130.32	of
Clay-Steve_Close-Listening_5-17-21	130.32	130.52	them
Clay-Steve_Close-Listening_5-17-21	130.52	130.74	I
Clay-Steve_Close-Listening_5-17-21	130.74	131.32	still
Clay-Steve_Close-Listening_5-17-21	131.32	131.6	know
Clay-Steve_Close-Listening_5-17-21	131.6	131.92	now
Clay-Steve_Close-Listening_5-17-21	131.92	132.28	all
Clay-Steve_Close-Listening_5-17-21	132.28	132.52	this
Clay-Steve_Close-Listening_5-17-21	132.52	132.9	time.
Clay-Steve_Close-Listening_5-17-21	132.9	133.12	And
Clay-Steve_Close-Listening_5-17-21	133.12	133.28	they
Clay-Steve_Close-Listening_5-17-21	133.28	133.46	were
Clay-Steve_Close-Listening_5-17-21	133.46	133.58	at
Clay-Steve_Close-Listening_5-17-21	133.58	133.7	the
Clay-Steve_Close-Listening_5-17-21	133.7	133.96	beginning
Clay-Steve_Close-Listening_5-17-21	133.96	134.14	of
Clay-Steve_Close-Listening_5-17-21	134.14	134.28	their
Clay-Steve_Close-Listening_5-17-21	134.28	134.64	career
Clay-Steve_Close-Listening_5-17-21	134.64	134.86	then
Clay-Steve_Close-Listening_5-17-21	134.86	135.06	as
Clay-Steve_Close-Listening_5-17-21	135.06	135.34	well.
Clay-Steve_Close-Listening_5-17-21	135.66	135.92	Now,
Clay-Steve_Close-Listening_5-17-21	136.08	136.14	it
Clay-Steve_Close-Listening_5-17-21	136.14	137.04	may
Clay-Steve_Close-Listening_5-17-21	137.04	137.22	be
Clay-Steve_Close-Listening_5-17-21	137.22	137.46	an
Clay-Steve_Close-Listening_5-17-21	137.46	138.34	unfair
Clay-Steve_Close-Listening_5-17-21	138.34	138.82	or
Clay-Steve_Close-Listening_5-17-21	138.82	139.1	a
Clay-Steve_Close-Listening_5-17-21	139.74	140.3	stereotype,
Clay-Steve_Close-Listening_5-17-21	140.3	140.82	but
Clay-Steve_Close-Listening_5-17-21	140.82	141.04	a
Clay-Steve_Close-Listening_5-17-21	141.04	141.2	lot
Clay-Steve_Close-Listening_5-17-21	141.2	141.34	of
Clay-Steve_Close-Listening_5-17-21	141.34	141.56	people
Clay-Steve_Close-Listening_5-17-21	141.56	142.16	involved
Clay-Steve_Close-Listening_5-17-21	142.16	142.52	with
Clay-Steve_Close-Listening_5-17-21	142.52	143.2	rare
Clay-Steve_Close-Listening_5-17-21	143.2	143.5	books
Clay-Steve_Close-Listening_5-17-21	143.5	143.66	for
Clay-Steve_Close-Listening_5-17-21	143.66	143.94	sure,
Clay-Steve_Close-Listening_5-17-21	144.14	144.22	but
Clay-Steve_Close-Listening_5-17-21	144.22	144.78	fine
Clay-Steve_Close-Listening_5-17-21	144.78	145.16	press
Clay-Steve_Close-Listening_5-17-21	145.16	145.62	printing
Clay-Steve_Close-Listening_5-17-21	145.62	146.82	apart
Clay-Steve_Close-Listening_5-17-21	146.82	147.16	from
Clay-Steve_Close-Listening_5-17-21	147.16	147.42	you
Clay-Steve_Close-Listening_5-17-21	147.42	147.66	and
Clay-Steve_Close-Listening_5-17-21	147.66	148.66	Charles
Clay-Steve_Close-Listening_5-17-21	148.66	149.28	Alexander
Clay-Steve_Close-Listening_5-17-21	149.28	149.66	and,
Clay-Steve_Close-Listening_5-17-21	149.66	150.1	you
Clay-Steve_Close-Listening_5-17-21	150.1	150.1	know,
Clay-Steve_Close-Listening_5-17-21	150.16	150.24	a
Clay-Steve_Close-Listening_5-17-21	150.24	150.38	few
Clay-Steve_Close-Listening_5-17-21	150.38	150.72	others,
Clay-Steve_Close-Listening_5-17-21	150.88	150.96	and
Clay-Steve_Close-Listening_5-17-21	150.96	151.26	leaving
Clay-Steve_Close-Listening_5-17-21	151.26	151.68	aside
Clay-Steve_Close-Listening_5-17-21	151.68	151.96	the
Clay-Steve_Close-Listening_5-17-21	151.96	152.32	cheaper
Clay-Steve_Close-Listening_5-17-21	152.32	152.86	use
Clay-Steve_Close-Listening_5-17-21	152.86	153.0	of
Clay-Steve_Close-Listening_5-17-21	153.0	153.52	letterpress
Clay-Steve_Close-Listening_5-17-21	153.52	153.76	by
Clay-Steve_Close-Listening_5-17-21	153.76	154.6	Burning
Clay-Steve_Close-Listening_5-17-21	154.6	154.94	Deck
Clay-Steve_Close-Listening_5-17-21	154.94	155.24	or
Clay-Steve_Close-Listening_5-17-21	155.24	156.06	Tumba
Clay-Steve_Close-Listening_5-17-21	156.06	156.26	and
Clay-Steve_Close-Listening_5-17-21	156.26	156.52	others,
Clay-Steve_Close-Listening_5-17-21	156.84	157.56	wouldn't
Clay-Steve_Close-Listening_5-17-21	157.56	157.64	have
Clay-Steve_Close-Listening_5-17-21	157.64	157.72	been
Clay-Steve_Close-Listening_5-17-21	157.72	157.92	interesting
Clay-Steve_Close-Listening_5-17-21	157.92	158.52	contemporary,
Clay-Steve_Close-Listening_5-17-21	158.66	158.9	especially
Clay-Steve_Close-Listening_5-17-21	158.9	159.2	not
Clay-Steve_Close-Listening_5-17-21	159.2	159.72	radical,
Clay-Steve_Close-Listening_5-17-21	159.72	160.36	uh,
Clay-Steve_Close-Listening_5-17-21	161.56	161.68	innovative
Clay-Steve_Close-Listening_5-17-21	161.68	162.84	poetry.
Clay-Steve_Close-Listening_5-17-21	163.04	163.04	They
Clay-Steve_Close-Listening_5-17-21	163.04	163.18	would
Clay-Steve_Close-Listening_5-17-21	163.18	163.64	publish
Clay-Steve_Close-Listening_5-17-21	163.64	164.74	known
Clay-Steve_Close-Listening_5-17-21	164.74	165.2	works
Clay-Steve_Close-Listening_5-17-21	165.2	165.4	and
Clay-Steve_Close-Listening_5-17-21	165.4	165.48	it
Clay-Steve_Close-Listening_5-17-21	165.48	165.58	would
