file	beg	end	text
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	46.32	46.48	one
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	46.48	46.58	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	46.58	46.74	the
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	46.74	47.48	unwritten
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	47.48	47.84	books
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	47.84	48.02	we
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	48.02	48.3	most
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	48.3	48.8	regret,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	49.0	49.42	because
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	49.42	51.1	I'm
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	51.1	51.22	not
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	51.22	51.42	sure
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	51.42	51.64	what
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	51.64	51.72	it
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	51.72	51.84	would
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	51.84	52.08	tell
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	52.08	52.28	us,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	52.34	52.44	but
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	52.44	52.64	it's
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	52.64	52.9	bound
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	52.9	53.04	to
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	53.04	53.16	be
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	53.16	53.56	interesting.
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	53.56	54.4	And
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	54.4	54.58	the
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	54.58	54.76	only
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	54.76	55.08	person
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	55.08	55.22	who
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	55.22	55.32	would
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	55.32	55.54	come
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	55.54	55.88	anywhere
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	55.88	56.26	near
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	56.26	56.5	him
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	56.5	56.64	in
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	56.64	57.72	the
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	57.72	58.18	promise
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	58.18	58.38	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	58.38	59.0	books
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	59.0	59.18	which
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	59.18	59.4	he'd
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	59.4	59.52	ever
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	59.52	59.86	wrote
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	59.86	60.06	is
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	60.06	60.8	Samuel
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	60.8	61.24	Taylor
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	61.24	61.78	Coleridge.
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	64.82000000000001	65.26	In
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	65.26	65.4	a
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	65.4	65.66	way,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	65.96	69.52	writing
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	69.52	69.74	these
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	69.74	69.94	little
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	69.94	70.32	poems
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	70.32	70.54	is,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	72.44	72.88	what
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	72.88	72.96	I
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	72.96	73.08	have
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	73.08	73.18	to
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	73.18	73.38	do
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	73.38	73.5	all
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	73.5	73.58	the
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	73.58	73.78	time
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	73.78	73.98	is
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	73.98	74.34	to
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	74.34	74.5	look
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	74.5	74.64	for
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	74.64	74.76	the
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	74.76	75.18	specific
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	75.18	75.66	density
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	75.66	75.86	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	75.86	75.98	a
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	75.98	76.26	poet's
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	76.26	76.64	language,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	76.82	77.12	and
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	77.12	77.32	once
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	77.32	77.5	you've
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	77.5	77.64	found
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	77.64	77.9	that,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	78.98	79.16	the
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	79.16	79.82	rest
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	79.82	79.96	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	79.96	80.02	the
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	80.02	80.28	poem
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	80.28	80.54	sort
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	80.54	80.62	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	80.62	81.04	follows
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	81.04	81.56	out
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	81.56	81.68	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	81.68	81.88	that.
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	81.88	82.86	And
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	82.86	83.0	with
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	83.0	83.14	some
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	83.14	83.48	poets,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	83.94	84.18	even
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	84.18	84.5	quite
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	84.5	85.2	difficult
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	85.2	85.58	poets,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	85.82	86.12	you
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	86.12	86.3	can
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	86.3	86.56	find
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	86.56	86.76	that
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	86.76	87.32	specific
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	87.32	87.62	density
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	87.62	88.0	quite
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	88.0	88.44	quickly.
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	88.74	89.18	With
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	89.18	89.74	Coleridge,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	90.02	90.96	you've
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	90.96	91.04	got
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	91.04	91.14	to
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	91.14	91.28	sort
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	91.28	91.38	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	91.38	91.7	swim
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	91.7	91.9	through
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	91.9	92.04	an
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	92.04	92.42	ocean
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	92.42	92.64	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	92.64	93.04	words
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	93.04	93.36	before
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	93.36	93.58	you
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	93.58	93.76	even
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	93.76	93.92	get
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	93.92	94.14	any
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	94.14	94.54	sense
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	94.54	94.72	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	94.72	94.88	it.
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	97.12	97.72	And
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	97.72	98.0	so,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	98.32	100.2	in
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	100.2	100.38	many
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	100.38	100.68	ways,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	100.76	101.0	the
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	101.0	101.42	Coleridge
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	101.42	101.62	life
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	101.62	101.78	is
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	101.78	101.92	by
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	101.92	102.14	far
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	102.14	102.2	the
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	102.2	102.38	most
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	102.38	102.92	complex
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	102.92	103.16	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	103.16	103.44	these.
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	104.72	105.32	Half
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	105.32	105.8	awake
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	105.8	106.04	and
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	106.04	106.36	half
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	106.36	106.88	asleep,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	107.12	107.78	dreamer
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	107.78	108.16	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	108.16	108.62	ugly
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	108.62	109.14	things
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	109.14	109.36	and
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	109.36	109.64	little
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	109.64	110.12	tales,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	110.12	111.16	In
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	111.16	111.3	a
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	111.3	111.8	rage
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	111.8	112.04	for
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	112.04	112.26	a
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	112.26	112.82	sunny
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	112.82	113.36	corner
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	113.36	113.8	and
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	113.8	114.34	Bowles'
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	114.5	115.14	sonnets,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	115.54	116.08	My
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	116.08	116.88	illegible
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	116.88	118.1	unchastities,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	119.22	119.42	S
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	119.42	119.74	.T.
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	120.0	120.74	Coomberbark
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	120.74	121.18	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	121.18	121.96	tenacious
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	121.96	122.52	memory
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	122.52	123.1	in
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	123.1	123.6	Henley
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	123.6	124.36	Pesthouse,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	124.76	125.28	With
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	125.28	125.4	a
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	125.4	126.08	perfectible
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	126.08	126.58	scheme
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	126.58	126.88	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	126.88	127.48	cottage
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	127.48	128.06	dell
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	128.06	128.48	and
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	128.48	129.06	brother's
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	129.06	129.59	salvee,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	129.59	130.85	And
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	130.85	131.01	to
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	131.01	131.33	marry
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	131.33	131.53	the
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	131.53	131.85	woman,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	132.11	132.57	I,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	132.85	133.53	watchman,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	133.83	134.19	love,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	134.37	134.79	best
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	134.79	134.97	of
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	134.97	135.21	all
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	135.21	135.81	created
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	135.81	136.49	beings.
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	137.57	138.01	These
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	138.01	138.51	poems
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	138.51	139.11	and
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	139.11	139.25	a
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	139.25	139.73	flaming
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	139.73	140.75	prospectus,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	141.29	141.77	A
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	141.77	142.33	father,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	142.69	143.67	transpierced,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	144.07	144.25	brother
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	144.25	144.69	pool,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	144.95	145.17	I
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	145.17	145.37	have
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	145.37	145.67	read
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	145.67	146.39	almost
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	146.39	147.13	everything,
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	147.59	148.27	While
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	148.27	149.07	Wordsworth
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	149.07	149.51	and
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	149.51	149.71	his
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	149.71	150.21	sister
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	150.21	150.65	and
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	150.65	151.27	myself
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	151.27	152.21	Afloat
Halsey-Alan_Complete-Reading_BUS-MFA_Boise_10-15-10	152.21	152.37	in
