file	beg	end	text
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	45.0	45.66	successfully
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	45.66	45.82	in
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	45.82	45.88	a
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	45.88	46.3	photograph,
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	46.74	47.18	for
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	47.18	47.28	it
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	47.28	47.42	was
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	47.42	47.52	her
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	47.52	47.82	movements
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	47.82	48.12	and
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.12	48.52	changes
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.52	48.74	that
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.74	48.92	made
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.92	49.06	her
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	49.06	49.56	remarkable.
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	50.6	51.04	She
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	51.04	51.42	was,
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	51.62	51.96	it
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	51.96	52.16	turned
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	52.16	52.46	out,
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	52.66	53.3	exquisitely
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	53.3	53.76	dependent
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	53.76	54.02	on
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	54.02	54.14	the
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	54.14	54.54	transient
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	54.54	54.92	energy
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	54.92	55.1	of
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	55.1	55.2	an
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	55.2	55.46	animate
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	55.46	55.92	life.
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	56.38	56.82	Whether
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	56.82	56.98	I
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	56.98	57.14	knew
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	57.14	57.32	this
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	57.32	57.48	the
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	57.48	57.74	first
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	57.74	58.32	afternoon,
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	59.019999999999996	59.5	whether
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	59.5	59.7	I
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	59.7	59.9	knew
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	59.9	60.08	that
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	60.08	61.0	first
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	61.0	61.5	afternoon
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	61.5	61.76	she
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	61.76	61.88	would
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	61.88	62.1	soon
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.1	62.48	inspire
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.48	62.66	me
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.66	62.82	to
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.82	63.04	great
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	63.04	63.48	imaginary
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	63.48	63.82	acts
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	63.82	63.98	of
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	63.98	64.22	life
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	64.22	64.36	is
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	64.36	64.84	unimportant.
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	65.32	65.8	For
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	65.8	65.96	in
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	65.96	66.06	the
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.06	66.28	realm
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.28	66.48	of
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.48	66.58	the
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.58	67.08	possible,
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	67.4	68.02	ideas
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	68.02	68.26	are
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	68.26	68.84	unstable,
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	68.84	69.44	and
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	69.44	69.56	the
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	69.56	69.76	only
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	69.76	70.14	comfort
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	70.14	70.34	is
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	70.34	70.72	finally
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	70.72	71.26	your
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	71.26	71.62	beliefs
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	71.62	71.8	that
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	71.8	71.94	they
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	71.94	72.04	are
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	72.04	72.42	true.
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	76.32	76.88	Helena's
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	76.88	77.14	far
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	77.14	77.32	-away
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	77.32	77.78	demeanor
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	77.78	77.98	was
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	77.98	78.24	always
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	78.24	78.6	somewhat
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	78.6	79.0	present,
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	79.3	79.76	even
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	79.76	79.98	when
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	79.98	80.14	her
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	80.14	80.46	poems
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	80.46	80.66	were
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	80.66	80.78	under
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	80.78	81.34	discussion.
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	83.1	83.66	The
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	83.66	83.96	poems
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	83.96	84.14	she
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	84.14	84.36	brought
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	84.36	84.52	to
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	84.52	84.8	class
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	84.8	85.0	were
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	85.0	85.42	complex
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	85.42	85.7	enough
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	85.7	85.88	to
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	85.88	86.06	send
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.06	86.18	the
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.18	86.36	rest
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.36	86.48	of
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.48	86.64	us
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.64	86.84	into
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.84	86.98	an
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.98	87.42	unusually
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	87.42	87.82	lengthy,
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	88.02	88.46	if
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	88.46	88.78	full,
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	88.94	89.3	silence.
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	90.68	91.24	She
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	91.24	91.6	signed
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	91.6	91.98	these
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	91.98	92.36	poems,
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	92.56	92.74	usually
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	92.74	92.98	10
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	92.98	93.1	to
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	93.1	93.38	15
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	93.38	93.7	lines
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	93.7	94.06	long,
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	94.2	94.42	looked
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	94.42	94.82	clustered
