file	beg	end	text
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	43.16	43.44	first
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	43.44	43.62	it
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	43.62	43.76	had
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	43.76	44.1	seemed
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	44.1	44.68	fenced
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	44.68	45.1	off,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	45.54	46.26	vietato
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	46.26	46.6	l
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	46.6	47.18	'ingresso.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	48.16	48.82	People
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	48.82	49.18	watched
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	49.18	49.42	me
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	49.42	49.58	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	49.58	50.14	shrugged.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	50.8	51.46	However,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	52.1	52.4	having
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	52.4	52.82	finally
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	52.82	53.12	come
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.12	53.4	here
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.4	53.62	to
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.62	53.78	an
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	53.78	54.1	open
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	54.1	54.5	book,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	54.72	55.14	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	55.14	55.34	thought
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	55.34	55.52	it
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	55.52	55.98	plausible
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	55.98	56.32	to
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	56.32	56.6	write
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	56.6	56.74	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	56.74	56.86	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	56.86	57.46	intersections
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	57.46	58.2	so
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	58.2	58.36	that
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	58.36	58.7	others
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	58.7	59.02	might
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	59.02	59.58	recognize
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	59.58	59.92	their
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	59.92	60.3	fate
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	60.3	60.56	in
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	60.56	60.9	mine
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	60.9	61.16	as
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	61.16	61.36	well
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	61.36	61.56	as
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	61.56	61.84	mine
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	61.84	62.0	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	62.0	62.34	theirs.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	62.72	63.34	Hence,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	63.56	63.9	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	63.9	64.44	composed
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	64.44	64.64	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	64.64	65.24	canzone
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	65.24	65.98	that
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	65.98	66.48	begins,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	66.76	67.32	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	67.32	67.82	carried
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	67.82	68.06	my
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	68.06	68.56	soul
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	68.56	68.96	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	68.96	69.28	other
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	69.28	69.7	night.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	72.02	72.66	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	72.66	73.14	carried
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	73.14	73.34	my
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	73.34	73.78	soul
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	73.78	74.06	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	74.06	74.28	other
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	74.28	74.54	night.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	74.54	74.8	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	74.8	75.06	was
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	75.06	75.62	angry
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	75.62	75.92	at
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	75.92	76.04	it
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	76.04	76.22	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	76.22	76.84	concerned
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	76.84	77.06	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	77.06	77.2	it
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	77.2	77.38	was
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	77.38	77.62	my
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	77.62	78.06	own
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	78.06	78.7	girl
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	78.7	79.24	child
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	79.24	79.5	who
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	79.5	79.88	became
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	79.88	80.5	smaller
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	80.5	80.78	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	80.78	81.28	smaller,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	81.46	81.6	not
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	81.6	81.9	grown
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	81.9	82.22	up
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	82.22	82.74	into
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	82.74	82.96	her
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	82.96	83.18	own
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	83.18	83.48	real
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	83.48	83.9	self,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	84.04	84.14	but
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	84.14	84.76	small,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	85.22	85.26	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	85.26	85.62	doll
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	85.62	86.22	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	86.22	86.7	dolls
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	86.7	87.28	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	87.28	87.74	dolls,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	88.04	88.34	with
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	88.34	88.46	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	88.46	88.66	skin
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	88.66	88.8	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	88.8	88.88	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	88.88	89.24	baby.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	89.7	90.22	Not
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	90.22	90.34	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	90.34	90.7	baby,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	90.84	91.1	but
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	91.1	91.42	someone
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	91.42	91.78	looking
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	91.78	92.22	near
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	92.22	92.38	to
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	92.38	92.64	six
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	92.64	92.86	or
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	92.86	93.24	seven,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	93.42	93.52	yet
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	93.52	93.68	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	93.68	94.16	size
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	94.16	94.66	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	94.66	95.02	shape
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	95.02	95.22	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	95.22	95.56	someone
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	95.56	95.76	whom
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	95.76	95.92	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	95.92	96.16	mother
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	96.16	96.42	could
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	96.42	96.7	still
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	96.7	97.22	carry,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	97.78	98.22	curled
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	98.22	98.42	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	98.42	99.04	nestled,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	99.26	99.66	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	99.66	100.08	cozy
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	100.08	100.5	infant
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	100.5	100.72	of
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	100.72	101.0	about
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	101.0	101.18	eight
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	101.18	101.56	months,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	101.72	102.0	which
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	102.0	102.14	is
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	102.14	102.32	why
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	102.32	102.48	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	102.48	102.72	call
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	102.72	102.94	this
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	102.94	103.14	my
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	103.14	103.6	soul.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	104.18	104.74	And
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	104.74	104.84	I
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	104.84	105.18	spoke
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	105.18	105.38	to
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	105.38	105.62	her
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	105.62	105.92	that
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	105.92	106.2	night
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	106.2	106.46	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	106.46	106.72	through
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	106.72	106.9	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	106.9	107.24	day.
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	108.88	109.44	Two
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	109.44	110.0	barrettes
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	110.0	110.2	and
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	110.2	110.36	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	110.36	111.0	scrunchie
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	111.0	111.28	were
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	111.28	111.42	at
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	111.42	111.82	issue,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	112.06	112.44	the
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	112.44	112.64	way
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	112.64	112.86	it's
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	112.86	113.2	always
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	113.2	113.56	something
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	113.56	114.1	simple,
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	114.3	114.38	a
DuPlessis-Rachel-Blau_Complete-Reading_KU_Lawrence-KS_03-07-2011	114.38	114.9	pretext
