file	beg	end	text
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	21.62	22.16	detachment
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	22.16	22.44	by
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	22.44	22.76	seeing
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	22.76	22.92	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	22.92	23.0	it
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	23.0	23.1	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	23.1	23.3	only
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	23.3	23.46	my
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	23.46	23.74	mental
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	23.74	24.06	image
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	24.06	24.3	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	24.3	24.42	her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	24.42	24.56	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	24.56	24.7	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	24.7	24.96	making
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	24.96	25.24	love
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	25.24	25.42	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	25.42	25.62	me,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	26.06	26.54	whatever
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	26.54	26.78	our
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	26.78	27.08	bodies
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	27.08	27.32	were
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	27.32	27.48	up
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	27.48	27.64	to.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	29.42	29.9	Meanwhile,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	30.12	30.12	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	30.12	30.34	kept
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	30.34	30.48	a
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	30.48	30.72	close
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	30.72	31.04	watch
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	31.04	31.22	on
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	31.22	31.4	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	31.4	31.64	latter
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	31.64	32.2	activity,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	32.42	32.86	thinking
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	32.86	33.12	how
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	33.12	33.3	now
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	33.3	33.48	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	33.48	33.62	would
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	33.62	33.76	be
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	33.76	33.96	able
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	33.96	34.1	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	34.1	34.58	satisfy
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	34.58	34.96	Hilda
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	34.96	35.2	when
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	35.2	35.42	next
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	35.42	35.6	we
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	35.6	35.84	met,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	36.34	36.82	for
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	36.82	37.22	knowledge,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	37.26	37.48	however
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	37.48	38.18	required,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	38.4	38.64	is
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	38.64	38.98	power.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	41.480000000000004	41.96	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	41.96	42.18	must
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	42.18	42.56	confess
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	42.56	42.78	my
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	42.78	43.12	feelings
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	43.12	43.4	towards
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	43.4	43.72	Hilda
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	43.72	43.86	were
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	43.86	44.02	not
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	44.02	44.54	unmixed.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	44.78	45.2	At
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	45.2	45.54	times,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	45.58	45.74	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	45.74	45.88	would
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	45.88	46.18	decide
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	46.18	46.38	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	46.38	46.74	banish
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	46.74	46.92	her,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	47.2	47.86	for
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	47.86	48.0	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	48.0	48.38	deserved
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	48.38	48.68	nothing
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	48.68	49.08	else.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	49.760000000000005	50.24	But
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	50.24	50.38	then
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	50.38	50.48	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	50.48	50.62	would
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	50.62	50.82	see
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	50.82	50.96	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	50.96	51.12	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	51.12	51.4	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	51.4	51.76	already
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	51.76	52.26	banished,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	52.32	52.68	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	52.68	52.8	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	52.8	52.92	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	52.92	53.08	would
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	53.08	53.22	have
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	53.22	53.38	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	53.38	53.58	think
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	53.58	53.74	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	53.74	54.02	something
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	54.02	54.36	else.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	58.24	58.82	Well,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	59.22	59.62	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	59.62	59.9	first
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	59.9	60.08	thing
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	60.08	60.24	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	60.24	60.42	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	60.42	60.54	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	60.54	60.9	confront
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	60.9	61.2	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	61.2	61.36	how
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	61.36	61.48	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	61.48	62.0	extricate
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	62.0	62.36	myself
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	62.36	62.58	from
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	62.58	62.66	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	62.66	62.92	second
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	62.92	63.42	cousin's
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	63.42	63.8	clutches.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	64.58	65.06	That's
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	65.06	65.3	another
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	65.3	65.76	story,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	66.28	66.84	a
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	66.84	67.14	story
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	67.14	67.38	all
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	67.38	67.5	in
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	67.5	67.88	itself,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	67.92	68.12	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	68.12	68.38	one
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	68.38	68.8	really
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	68.8	69.1	very
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	69.1	69.32	much
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	69.32	69.56	like
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	69.56	69.9	this,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	70.46	70.94	so
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	70.94	71.06	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	71.06	71.22	don't
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	71.22	71.36	have
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	71.36	71.52	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	71.52	71.72	tell
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	71.72	71.86	it
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	71.86	72.08	here.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	79.08000000000001	79.54	A
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	79.54	79.78	year
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	79.78	79.98	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	79.98	80.48	passed,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	80.68	81.02	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	81.02	81.32	Hilda
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	81.32	81.54	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	81.54	81.78	grown
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	81.78	82.1	some
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	82.1	82.36	four
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	82.36	82.5	or
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	82.5	82.72	five
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	82.72	83.06	inches,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	83.28	83.38	so
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	83.38	83.52	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	83.52	83.64	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	83.64	83.8	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	83.8	83.98	now
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	83.98	84.28	six
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	84.28	84.52	feet
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	84.52	84.88	tall.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	86.36	86.82	Her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	86.82	87.16	wrists,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	87.28	87.46	which
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	87.46	87.6	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	87.6	87.74	been
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	87.74	88.04	long
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	88.04	88.22	with
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	88.22	88.36	a
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	88.36	88.58	kind
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	88.58	88.74	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	88.74	89.4	vulnerability
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	89.4	89.98	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	89.98	90.3	found
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	90.3	90.56	very
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	90.56	91.06	attractive,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	91.52	91.74	were
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	91.74	91.9	now
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	91.9	92.36	bony,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	92.58	92.96	as
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	92.96	93.08	though
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	93.08	93.3	she'd
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	93.3	93.42	been
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	93.42	93.66	hung
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	93.66	93.86	from
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	93.86	94.0	a
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	94.0	94.3	beam.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	95.82	96.24	Her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	96.24	96.62	face,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	96.74	97.08	deprived
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	97.08	97.34	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	97.34	97.46	its
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	97.46	97.88	previous
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	97.88	98.22	bloom,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	98.4	98.5	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	98.5	98.86	long
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	98.86	99.08	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	99.08	99.52	sallow.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	99.84	100.26	In
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	100.26	100.52	short,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	100.64	100.72	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	100.72	100.94	thought
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	100.94	101.06	her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	101.06	101.4	ugly.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	102.6	103.02	Pitifully
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	103.02	103.4	so,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	103.52	103.7	although
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	103.7	103.9	when
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	103.9	104.08	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	104.08	104.44	spoke,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	104.56	104.66	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	104.66	104.92	voice
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	104.92	105.14	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	105.14	105.28	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	105.28	105.62	same,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	105.64	106.22	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	106.22	106.32	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	106.32	106.48	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	106.48	106.7	glad
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	106.7	106.88	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	106.88	107.08	feel
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	107.08	107.22	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	107.22	107.46	pain
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	107.46	107.58	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	107.58	107.74	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	107.74	108.24	survival.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	109.86	110.28	Her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	110.28	110.64	place
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	110.64	110.84	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	110.84	111.04	by
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	111.04	111.22	no
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	111.22	111.46	means
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	111.46	111.62	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	111.62	111.92	palace
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	111.92	112.14	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	112.14	112.26	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	112.26	112.56	caused
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	112.56	112.68	me
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	112.68	112.8	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	112.8	113.14	infer
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	113.14	113.34	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	113.34	113.62	came
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	113.62	113.88	from.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	114.58	115.0	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.0	115.14	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.14	115.26	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.26	115.52	spend
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.52	115.66	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.66	115.82	night
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.82	115.98	on
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.98	116.08	a
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	116.08	116.38	couch
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	116.38	116.54	in
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	116.54	116.64	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	116.64	116.84	living
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	116.84	117.1	room,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	117.1	118.02	but
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	118.02	118.2	by
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	118.2	118.38	now
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	118.38	118.54	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	118.54	118.68	knew
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	118.68	118.88	this
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	118.88	119.12	kind
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	119.12	119.22	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	119.22	119.64	evasion
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	119.64	119.8	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	119.8	119.88	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	119.88	120.24	realities
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	120.24	120.48	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	120.48	120.8	one's
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	120.8	121.32	circumstance
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	121.32	121.64	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	121.64	122.12	widespread,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	122.6	123.06	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	123.06	123.26	I'd
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	123.26	123.42	even
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	123.42	123.68	begun
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	123.68	123.82	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	123.82	124.04	slip
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	124.04	124.2	into
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	124.2	124.36	it
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	124.36	124.74	myself.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	128.58	129.04	Next
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	129.04	129.3	day,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	129.44	129.52	when
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	129.52	129.68	her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	129.68	130.0	parents
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	130.0	130.2	were
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	130.2	130.32	at
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	130.32	130.56	work,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	130.86	131.12	Hilda,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	131.38	131.8	who
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	131.8	131.92	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	131.92	132.16	taken
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	132.16	132.34	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	132.34	132.56	morning
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	132.56	132.82	off,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	132.94	133.12	sat
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	133.12	133.58	with
