file	beg	end	text
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	13.52	13.76	my
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	13.76	14.18	anger
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	14.18	14.4	to
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	14.4	14.72	build
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	14.72	14.9	a
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	14.9	15.3	bridge
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	15.3	15.96	like
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	15.96	16.3	that
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	16.3	16.54	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	16.54	17.18	Avignon,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	17.54	18.06	on
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	18.06	18.26	which
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	18.26	18.68	people
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	18.68	18.92	may
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	18.92	19.36	dance
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	19.36	19.54	for
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	19.54	19.7	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	19.7	20.08	feeling
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	20.08	20.32	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	20.32	20.78	dancing
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	20.78	21.14	on
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	21.14	21.32	a
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	21.32	21.7	bridge.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	22.26	22.9	I
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	22.9	23.12	shall
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	23.12	24.36	at
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	24.36	24.78	last
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	24.78	25.1	see
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	25.1	25.34	my
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	25.34	25.82	complete
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	25.82	26.46	face,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	26.46	27.88	reflected
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	27.88	28.32	not
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	28.32	28.62	in
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	28.62	28.76	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	28.76	29.18	water,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	29.46	30.16	but
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	30.16	30.32	in
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	30.32	30.48	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	30.48	30.9	worn
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	30.9	31.46	stone
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	31.46	32.04	floor
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	32.04	32.28	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	32.28	32.46	my
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	32.46	32.96	bridge.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	33.42	34.14	I
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	34.14	34.34	shall
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	34.34	34.64	keep
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	34.64	34.86	to
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	34.86	35.32	myself.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	36.13	36.5	I
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	36.5	36.7	shall
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	36.7	37.02	not
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	37.02	37.42	repeat
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	37.42	37.86	others'
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	38.1	38.46	comments
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	38.46	38.96	about
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	38.96	39.28	me.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	41.92	42.66	Thank
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	42.66	42.88	you.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	48.64	49.38	Portrait.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	50.74	51.48	These
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	51.48	51.7	are
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	51.7	51.9	by
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	51.9	52.2	another
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	52.2	52.46	guy
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	52.46	52.72	named
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	52.72	53.1	John.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	56.94	57.72	He
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	57.72	57.92	was
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	57.92	58.22	always
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	58.22	58.46	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	58.46	58.9	first
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	58.9	59.18	in
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	59.18	59.36	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	59.36	59.96	class,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	60.24	60.68	Ashbury,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	60.8	60.86	and
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	60.86	61.0	I
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	61.0	61.1	was
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	61.1	61.38	always
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	61.38	61.58	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	61.58	62.1	last,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	62.4	62.62	yeah.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	65.2	65.98	Portrait.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	66.68	67.46	Or
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	67.46	67.8	is
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	67.8	68.04	it
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	68.04	68.56	a
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	68.56	68.92	poor
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	68.92	69.48	trait?
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	70.28	71.06	I
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	71.06	71.22	am
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	71.22	71.38	a
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	71.38	71.98	parasite.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	72.7	73.28	I
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	73.28	73.66	lift
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	73.66	74.06	off
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	74.06	74.7	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	74.7	75.12	wings
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	75.12	75.6	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	75.6	76.04	others.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	78.62	79.22	Written
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	79.22	79.4	in
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	79.4	79.52	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	79.52	80.0	shadows,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	80.02	80.44	cast
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	80.44	80.68	by
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	80.68	80.84	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	80.84	81.2	burning
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	81.2	81.44	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	81.44	81.54	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	81.54	81.82	House
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	81.82	82.04	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	82.04	82.4	Lords
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	82.4	82.66	and
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	82.66	83.22	Commons,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	84.96000000000001	85.56	1835,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	85.56	86.16	by
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	86.16	86.42	J
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	86.42	86.74	.M
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	86.74	87.1	.W.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	87.32	87.62	Turner.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	89.24000000000001	89.84	It's
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	89.84	89.98	in
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	89.98	90.22	three
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	90.22	90.68	parts.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	91.66	92.26	At
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	92.26	92.5	one
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	92.5	92.8	point
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	92.8	92.96	in
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	92.96	93.08	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	93.08	93.4	story,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	93.48	93.66	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	93.66	93.94	rain
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	93.94	94.16	was
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	94.16	94.52	green
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	94.52	94.74	and
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	94.74	94.88	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	94.88	95.18	sky
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	95.18	95.46	was
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	95.46	95.82	pink,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	95.82	96.2	shot
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	96.2	96.5	through
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	96.5	96.82	with
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	96.82	97.38	painterly
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	97.38	97.78	streaks
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	97.78	98.04	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	98.04	98.46	mauve
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	98.46	98.6	and
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	98.6	98.94	gray.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	99.74	100.5	Everyone,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	100.76	101.12	including
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	101.12	101.4	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	101.4	101.82	servants
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	101.82	102.12	and
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	102.12	102.62	maids,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	102.86	103.48	went
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	103.48	103.68	on
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	103.68	103.82	to
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	103.82	103.98	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	103.98	104.54	veranda
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	104.54	105.1	and
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	105.1	105.48	began
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	105.48	106.06	applauding.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	106.52	107.12	It
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	107.12	107.5	wasn't
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	107.5	107.72	yet
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	107.72	108.18	evening.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	109.06	109.82	Even
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	109.82	110.22	those
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	110.22	110.36	who
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	110.36	110.48	were
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	110.48	110.6	on
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	110.6	110.72	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	110.72	111.2	outside
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	111.2	111.48	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	111.48	111.62	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	111.62	112.06	narrative,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	112.06	112.74	those
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	112.74	113.0	like
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	113.0	113.36	us
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	113.36	113.58	who
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	113.58	113.72	had
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	113.72	113.9	no
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	113.9	114.34	place
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	114.34	114.52	in
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	114.52	114.64	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	114.64	115.02	story,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	115.48	115.98	were
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	115.98	116.4	invited
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	116.4	116.7	to
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	116.7	117.08	attend
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	117.08	117.36	this
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	117.36	118.06	momentous
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	118.06	118.5	event.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	119.82	120.58	Along
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	120.58	120.82	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	120.82	121.46	riverbanks,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	121.6	121.7	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	121.7	122.14	fulsome
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	122.14	122.64	reflections
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	122.64	122.98	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	122.98	123.48	flowers
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	123.48	124.66	blossomed
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	124.66	124.96	in
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	124.96	125.28	every
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	125.28	126.02	imaginable
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	126.02	126.4	hue.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	126.4	127.64	Some
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	127.64	128.16	colors
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	128.16	128.6	floated
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	128.6	129.06	slowly
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	129.06	129.4	toward
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	129.4	129.6	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	129.6	130.06	sky,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	130.42	130.98	like
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	130.98	131.42	boats
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	131.42	131.86	ferrying
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	131.86	132.02	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	132.02	132.28	dead
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	132.28	132.5	to
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	132.5	132.72	their
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	132.72	133.52	destination.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	134.2	134.9	Twisted
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	134.9	135.36	mazes
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	135.36	135.62	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	135.62	136.1	sparks
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	136.1	136.48	led
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	136.48	136.7	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	136.7	136.96	way.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	137.87	138.22	It
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	138.22	138.38	was
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	138.38	138.52	a
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	138.52	139.22	celebration,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	139.7	140.2	an
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	140.2	140.74	announcement
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	140.74	141.02	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	141.02	141.38	dread
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	141.38	141.72	and
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	141.72	142.1	joy.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	142.86	143.56	We
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	143.56	143.74	were
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	143.74	144.16	lost
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	144.16	144.46	within
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	144.46	144.64	a
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	144.64	145.18	swirling
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	145.18	145.58	storm
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	145.58	145.84	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	145.84	146.48	seraphic
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	146.48	146.88	color,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	147.18	147.8	dripping
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	147.8	148.08	with
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	148.08	148.22	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	148.22	148.98	revelations
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	148.98	149.24	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	149.24	149.56	sky
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	149.56	149.86	had
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	149.86	150.18	flung
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	150.18	150.34	in
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	150.34	150.46	our
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	150.46	150.92	faces.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	151.58	152.28	That's
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	152.28	152.44	when
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	152.44	152.56	it
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	152.56	152.84	came
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	152.84	153.06	to
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	153.06	153.26	our
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	153.26	153.74	attention
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	153.74	154.6	that
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	154.6	154.74	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	154.74	155.26	palace
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	155.26	155.42	was
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	155.42	155.6	on
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	155.6	156.02	fire,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	156.4	156.86	but
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	156.86	157.1	no
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	157.1	157.3	one
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	157.3	157.52	dared
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	157.52	158.0	cross
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	158.0	158.2	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	158.2	158.52	river
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	158.52	158.9	and
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	158.9	159.34	approach
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	159.34	159.56	its
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	159.56	159.9	gates.
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	160.48	161.2	This
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	161.2	161.38	was
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	161.38	161.54	a
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	161.54	161.84	different
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	161.84	162.36	story,
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	162.72	163.3	its
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	163.3	163.8	narrative
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	163.8	164.44	promising
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	164.44	164.78	that
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	164.78	165.38	the
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	165.38	165.96	construction
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	165.96	166.26	and
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	166.26	166.72	destruction
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	166.72	167.02	of
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	167.02	167.34	civil
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	167.34	167.82	order
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	167.82	168.46	would
Ashbery-John_Complete-Recording_Pioneer-Works_12-8-15	168.46	168.78	occur
