file	beg	end	text
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	31.520000000000003	31.94	It
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	31.94	32.14	should
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	32.14	32.42	say
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	32.42	32.86	fitter
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	32.86	33.18	feet
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	33.18	33.5	of
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	33.5	33.78	her.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	40.6	41.02	Oh,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	41.08	41.38	damn.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	41.66	41.94	This
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	41.94	42.06	is
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.06	42.18	what
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.18	42.28	we
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.28	42.48	have
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.48	42.6	in
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.6	42.8	this.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	42.9	43.08	This
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	43.08	43.26	was
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	43.26	44.14	in
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	44.14	44.24	the
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	44.24	44.5	broken
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	44.5	45.0	projector
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	45.0	45.2	in
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	45.2	45.38	that
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	45.38	45.64	order.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	46.32	46.66	What
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	46.66	46.78	have
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	46.78	46.92	we
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	46.92	47.18	done?
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	47.4	47.58	We've
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	47.58	47.72	done
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	47.72	48.04	something
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	48.04	48.18	wrong
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	48.18	48.18	then.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	48.18	48.42	It
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	48.42	48.54	could
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	48.54	48.78	be
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	48.78	48.94	that
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	48.94	49.22	it's
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	49.22	49.54	stuck
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	49.54	49.72	in
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	49.72	49.94	there.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	50.3	50.72	All
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	50.72	50.94	right.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	51.04	51.12	Well,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	51.16	51.36	anyway,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	51.5	51.66	let's
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	51.66	51.8	try.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	51.86	52.0	I
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	52.0	52.12	give
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	52.12	52.32	up.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	52.52	52.52	I
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	52.52	52.68	mean,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	53.02	53.34	darn.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	54.94	55.38	No,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	55.74	55.86	see,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	56.06	56.5	two
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	56.5	56.68	are
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	56.68	57.1	missing.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	57.36	57.76	Two
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	57.76	57.98	are
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	57.98	58.32	missing.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	58.52	58.52	It
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	58.52	58.76	must,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	58.86	58.96	they
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	58.96	59.2	must
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	59.2	59.36	have
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	59.36	59.58	gone
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	59.58	59.84	down.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	60.18	60.18	All
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	60.18	60.32	right.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	62.78	63.22	Okay.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	63.64	63.84	All
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	63.84	63.9	right.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	64.04	64.12	We're
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	64.12	64.24	going
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	64.24	64.46	back.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	64.46	64.68	Go
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	64.68	65.0	back.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	75.18	75.34	That
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	75.34	75.6	is
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	75.6	75.82	our
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	75.82	75.86	first
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	75.86	75.88	one.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	75.9	76.04	All
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.04	76.18	right.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.34	76.38	We
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.38	76.56	just
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.56	76.74	got
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.74	76.86	to
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	76.86	77.08	skip
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	77.08	77.34	that
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	77.34	77.7	beautiful
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	77.7	78.08	poem.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	78.24	78.32	I'm
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	78.32	78.7	sorry.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	79.82000000000001	80.18	Something's
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	80.18	80.46	gone.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	82.68	83.04	No.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	83.8	84.06	Oh,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	84.08	84.18	wait
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	84.18	84.34	a
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	84.34	84.46	second.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	84.52	84.66	That
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	84.66	84.82	could
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	84.82	84.96	be
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	84.96	85.22	this.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	85.38	85.6	Wait
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	85.6	85.64	a
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	85.64	85.74	second.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	91.02	91.46	There
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	91.46	91.6	it
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	91.6	91.88	is.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	92.0	92.0	See,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	92.06	92.14	this
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	92.14	92.3	was
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	92.3	92.64	recently
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	92.64	93.42	discovered
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	93.42	93.76	in
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	93.76	94.34	Amherst.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	95.1	95.46	Oh,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	95.66	95.78	thank
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	95.78	95.78	God.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	97.5	97.86	I
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	97.86	97.86	believe
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	97.86	98.06	it
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	98.06	98.22	is.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	98.52	98.82	It's
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	98.82	98.94	just
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	98.94	99.08	an
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	99.08	99.4	unknown
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	99.4	99.68	thing.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	99.84	100.18	Okay.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	100.36	100.54	Now,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	100.72	101.08	can
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.08	101.24	you
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.24	101.42	get
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.42	101.58	the
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.58	101.76	one
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.76	101.94	on
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	101.94	102.06	the
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	102.06	102.36	other
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	102.36	102.74	side
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	102.74	103.06	there?
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	103.24	103.32	I
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	103.32	103.48	don't
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	103.48	103.62	know
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	103.62	103.78	about
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	103.78	104.02	that.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	104.2	104.3	The
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	104.3	104.42	other
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	104.42	104.56	side.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	104.56	104.68	Yes.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	106.66	107.02	There.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	107.56	107.92	Okay.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	108.38	108.74	Somehow,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	108.9	109.02	this
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	109.02	109.14	is
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	109.14	109.6	obviously
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	109.6	110.02	fading
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	110.02	110.62	fast.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	112.97999999999999	113.53999999999999	So,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	113.53999999999999	114.1	this
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	114.1	114.24	is
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	114.24	114.38	a
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	114.38	114.6	poem.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	114.7	115.12	This
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	115.12	115.6	poem
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	115.6	116.22	continues.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	116.22	116.62	It's
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	116.62	117.14	unusually
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	117.14	117.64	long
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	117.64	117.92	for
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	117.92	118.2	her.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	118.34	118.66	Okay.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	118.9	119.14	So,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	119.16	119.32	you
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	119.32	119.8	open
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	119.8	120.04	the
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	120.04	120.3	thing
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	120.3	120.58	now.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	120.58	120.82	You
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	120.82	121.2	open
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	121.2	121.36	the
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	121.36	121.64	sheet.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	121.64	122.12	And
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	122.12	122.34	this
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	122.34	122.48	is
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	122.48	122.74	what
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	122.74	123.12	the
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	123.12	123.62	situation
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	123.62	124.0	is
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	124.0	124.26	on
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	124.26	124.66	a
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	124.66	125.16	sheet
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	125.16	125.32	of,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	125.42	125.7	you
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	125.7	125.78	know,
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	125.86	126.06	two
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	126.06	126.58	sides.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	126.86	127.3	Okay.
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	127.38	127.48	But
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	127.48	127.86	the
Howe-Susan_Complete-Recording_Emily-Dickinson-Lecture_Buffalo_9-28-90	127.86	128.18	poem
