file	beg	end	text
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	25.76	26.18	The
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	26.18	26.56	players
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	26.56	26.9	play
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	26.9	27.36	ball,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	27.6	27.92	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	27.92	28.46	umpires
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	28.46	29.22	arbitrate,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	29.66	29.74	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	29.74	30.52	groundskeepers
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	30.52	31.16	manicure
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	31.16	31.32	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	31.32	31.74	grounds,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	32.2	32.6	watering
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	32.6	32.82	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	32.82	33.1	base
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	33.1	33.5	pads
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	33.5	33.8	with
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	33.8	34.32	grave,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	34.6	34.86	sylph
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	34.86	35.1	-like
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	35.1	35.54	movements.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	36.04	36.6	They're
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	36.6	36.92	all
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	36.92	37.52	regally
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	37.52	38.1	ignorant
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	38.1	38.68	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	38.68	38.82	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	38.82	39.52	spectators,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	39.7	40.54	watching,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	40.74	41.02	among
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	41.02	41.38	other
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	41.38	41.76	things,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	41.96	42.5	their
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	42.5	43.0	actions,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	43.36	43.58	their
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	43.58	44.06	efforts,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	44.88	45.42	their
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	45.42	45.86	cheers,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	46.4	46.54	their
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	46.54	47.06	jeers
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	47.06	47.7	fall
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	47.7	47.98	on
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	47.98	48.28	deaf
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	48.28	48.74	ears.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	48.74	49.98	The
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	49.98	50.22	young
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	50.22	50.66	Dominican
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	50.66	51.08	pitcher
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	51.08	51.56	surveys
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	51.56	51.88	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	51.88	52.46	outfield,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	52.64	53.1	vibrant
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	53.1	53.46	green
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	53.46	53.72	under
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	53.72	53.88	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	53.88	54.28	lights,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	54.94	55.3	este
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	55.3	55.64	es
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	55.64	55.8	mi
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	55.8	56.34	parque.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	57.12	57.5	The
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	57.5	57.84	cheers
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	57.84	58.08	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	58.08	58.22	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	58.22	60.6	patrons
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	60.6	61.12	rain
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	61.12	61.48	down
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	61.48	61.9	on
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	61.9	62.22	his
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	62.22	62.54	deaf
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	62.54	62.96	ears.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	63.3	63.8	At
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	63.8	63.92	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	63.92	64.54	ballpark,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	64.76	65.18	it's
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	65.18	65.48	all
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	65.48	65.82	very
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	65.82	66.32	distinct.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	74.2	74.98	This
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	74.98	75.12	one
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	75.12	75.24	is
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	75.24	75.5	called
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	75.5	76.02	Vision
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	76.02	76.24	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	76.24	76.82	Childhood.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	83.30000000000001	83.98	The
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	83.98	84.28	rain
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	84.28	84.64	tonight
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	84.64	85.44	on
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	85.44	85.58	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	85.58	85.94	mountain
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	85.94	86.48	outside
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	86.48	86.84	my
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	86.84	87.18	window,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	87.46	87.88	on
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	87.88	88.02	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	88.02	88.36	street,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	88.64	89.02	on
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	89.02	89.16	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	89.16	89.76	freeways
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	89.76	89.94	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	89.94	90.64	California,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	90.94	91.26	on
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	91.26	91.38	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	91.38	91.76	farms
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	91.76	91.94	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	91.94	92.02	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	92.02	92.44	Livermore
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	92.44	92.86	Valley.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	93.24	93.92	Raining
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	93.92	94.34	tonight
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	94.34	94.62	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	94.62	95.28	Placerville
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	95.28	95.5	where
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	95.5	95.7	my
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	95.7	96.14	wife's
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	96.14	96.42	father
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	96.42	96.64	was
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	96.64	96.98	born.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	98.98	99.3	The
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	99.3	99.3	mountain
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	99.3	99.86	here,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	100.1	100.72	500
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	100.72	101.22	yards
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	101.22	101.6	beyond
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	101.6	101.88	my
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	101.88	102.24	window,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	102.5	103.1	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	103.1	103.48	water
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	103.48	104.18	cutting
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	104.18	104.42	its
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	104.42	104.72	own
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	104.72	105.24	sluices
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	105.24	105.42	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	105.42	105.56	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	105.56	105.9	soil
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	105.9	106.14	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	106.14	106.72	California.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	109.8	110.44	I
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	110.44	110.8	forget
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	110.8	111.06	what
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	111.06	111.16	I
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	111.16	111.34	was
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	111.34	111.66	talking
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	111.66	111.88	to
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	111.88	112.06	him
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	112.06	112.42	about
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	112.42	112.66	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	112.66	112.78	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	112.78	113.08	dream,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	113.3	113.54	my
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	113.54	114.0	son,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	114.26	114.58	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	114.58	114.98	age
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	114.98	115.34	of
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	115.34	115.72	three,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	116.08	116.5	about
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	116.5	116.7	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	116.7	117.0	people
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	117.0	117.26	who'd
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	117.26	117.54	come
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	117.54	117.74	to
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	117.74	118.34	California
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	118.34	118.64	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	118.64	118.74	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	118.74	119.22	past,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	119.4	119.76	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	119.76	120.2	49.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	120.82	121.34	They
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	121.34	121.84	sailed
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	121.84	122.1	in
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	122.1	122.36	wooden
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	122.36	122.76	ships
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	122.76	123.1	around
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	123.1	123.3	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	123.3	123.6	Horn
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	123.6	124.28	or
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	124.28	124.64	walked
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	124.64	125.02	beside
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	125.02	125.26	their
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	125.26	125.72	oxen
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	125.72	126.12	across
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	126.12	126.36	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	126.36	126.84	Sierras.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	126.84	127.82	All
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	127.82	128.1	that
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	128.1	128.5	energy
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	128.5	128.98	spent,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	129.66	130.4	some
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	130.4	130.92	vision,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	131.56	131.82	some
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	131.82	132.3	getting,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	132.72	133.12	whether
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	133.12	133.4	it
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	133.4	133.56	was
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	133.56	133.72	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	133.72	134.06	gold
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	134.06	134.26	that
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	134.26	134.54	got
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	134.54	134.82	them
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	134.82	135.54	here
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	135.54	135.82	or
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	135.82	136.0	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	136.0	136.44	soil
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	136.44	136.98	or
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	136.98	137.26	even
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	137.26	137.46	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	137.46	137.88	weather,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	138.12	138.42	which
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	138.42	138.68	even
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	138.68	139.12	today
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	139.12	139.36	the
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	139.36	139.94	magazines
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	139.94	140.64	extol,
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	140.96	141.22	our
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	141.22	141.62	soon
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	141.62	141.78	-to
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	141.78	141.96	-be
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	141.96	142.38	biggest
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	142.38	142.8	state.
Bromige-David_Complete-Recording_With-Ron-Loewinsohn_SF_1-29-64	142.8	143.9	The
