file	beg	end	text
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	10.24	10.38	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	10.38	10.56	know
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	10.56	10.72	you
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	10.72	11.06	all,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	11.5	11.7	let
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	11.7	11.84	your
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	11.84	12.2	belief
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.2	12.42	in
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.42	12.68	me
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.68	12.9	and
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.9	13.08	me
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.08	13.24	and
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.24	13.44	you
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.44	13.86	stand
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.86	14.3	tall,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.16	15.62	just
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.62	15.84	like
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.84	15.94	a
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.94	16.36	project
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	16.36	16.56	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	16.56	16.74	which
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	16.74	16.92	no
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	16.92	17.1	one
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	17.1	17.52	tells,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	17.86	18.36	or
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	18.36	18.46	do
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	18.46	18.58	you
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	18.58	18.86	still
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	18.86	19.16	think
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	19.16	19.32	that
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	19.32	19.48	I'm
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	19.48	19.82	somebody
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	19.82	20.24	else?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	20.68	21.14	Thank
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	21.14	21.36	you.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	30.7	31.34	Sonnet
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	33.46	34.1	Each
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	34.1	34.58	servant
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	34.58	35.14	stamps
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	35.14	35.34	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	35.34	35.6	reader
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	35.6	35.84	with
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	35.84	35.96	a
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	35.96	36.24	look.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	36.64	37.28	After
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	37.28	37.56	many
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	37.56	38.02	years,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	38.22	38.5	he
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	38.5	38.62	has
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	38.62	38.76	been
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	38.76	39.06	brought
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	39.06	39.5	nothing.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	40.16	40.8	The
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	40.8	41.24	servants
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	41.24	41.7	frown
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	41.7	41.88	as
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	41.88	41.98	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	41.98	42.34	reader's
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	42.34	42.74	patience.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	43.48	44.12	The
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	44.12	44.48	servant
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	44.48	44.8	goes
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	44.8	44.96	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	44.96	45.26	bed.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	45.54	45.84	The
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	45.84	46.32	patience
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	46.32	46.96	rambles
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	46.96	47.34	on,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	47.9	48.24	musing
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	48.24	48.4	on
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	48.4	48.52	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	48.52	49.26	library's
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	49.26	49.8	lofty
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	49.8	50.24	holes.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	51.48	52.12	His
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	52.12	52.42	pain
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	52.42	52.6	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	52.6	52.74	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	52.74	53.16	servant's
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	53.16	53.64	alive.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	53.9	54.54	It
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	54.54	54.86	pushes
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	54.86	55.16	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	55.16	55.28	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	55.28	55.58	top
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	55.58	55.9	stain
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	55.9	56.12	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	56.12	56.22	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	56.22	56.54	wall,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	56.66	56.88	its
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	56.88	57.46	treetops
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	57.46	57.64	head
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	57.64	57.76	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	57.76	58.28	excitement.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	59.06	59.74	Baskets,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	59.84	60.14	birds,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	60.3	60.68	beetles,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	60.78	61.3	spools.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	61.76	62.26	The
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	62.26	62.48	light
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	62.48	62.84	walls
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	62.84	63.32	collapse
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	63.32	63.62	next
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	63.62	64.0	day.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	64.76	65.16	Traffic
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	65.16	65.6	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	65.6	65.72	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	65.72	66.06	reader's
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	66.06	66.4	pictured
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	66.4	66.94	face.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	67.7	68.34	Deer,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	68.56	68.62	be
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	68.62	68.8	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	68.8	69.06	tree
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	69.06	69.3	your
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	69.3	69.6	sleep
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	69.6	70.02	awaits.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	70.6	71.28	Worms
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	71.28	71.42	be
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	71.42	71.6	your
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	71.6	72.1	words.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	72.42	72.76	You
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	72.76	73.02	not
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	73.02	73.32	safe
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	73.32	73.56	from
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	73.56	73.96	ours.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	85.5	85.9	This
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	85.9	86.02	one
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	86.02	86.14	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	86.14	86.34	called,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	86.42	86.6	How
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	86.6	86.8	Much
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	86.8	87.16	Longer
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	87.16	87.28	Will
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	87.28	87.38	I
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	87.38	87.52	Be
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	87.52	87.74	Able
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	87.74	88.0	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	88.0	88.46	Inhabit
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	88.46	88.62	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	88.62	88.96	Divine
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	88.96	89.9	Sepulchre?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	92.52000000000001	93.0	How
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	93.0	93.22	Much
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	93.22	93.56	Longer
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	93.56	93.64	Will
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	93.64	93.76	I
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	93.76	93.9	Be
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	93.9	94.1	Able
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	94.1	94.24	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	94.24	94.64	Inhabit
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	94.64	94.78	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	94.78	95.08	Divine
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	95.08	95.68	Sepulchre
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	95.68	95.86	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	95.86	96.16	Life,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	96.32	96.46	My
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	96.46	96.72	Great
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	96.72	97.14	Love?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	97.76	98.24	Do
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	98.24	98.7	dolphins
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	98.7	99.22	plunge
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	99.22	99.78	bottomward
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	99.78	99.96	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	99.96	100.18	find
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	100.18	100.32	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	100.32	100.6	light?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	100.96	101.44	Or
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	101.44	101.56	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	101.56	101.66	it
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	101.66	101.96	rock
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	101.96	102.16	that
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	102.16	102.28	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	102.28	102.68	searched,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	102.96	103.86	unrelentingly?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	104.38	104.68	Huh.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	105.94	106.42	And
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	106.42	106.52	if
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	106.52	106.9	someday
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	106.9	107.16	men
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	107.16	107.32	with
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	107.32	107.68	orange
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	107.68	108.26	shovels
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	108.26	108.46	come
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	108.46	108.62	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	108.62	108.84	break
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	108.84	109.08	open
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	109.08	109.24	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	109.24	109.52	rock
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	109.52	109.86	which
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	109.86	110.32	encases
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	110.32	110.56	me,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	110.86	111.3	what
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	111.3	111.5	about
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	111.5	111.66	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	111.66	111.88	light
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	111.88	112.04	that
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	112.04	112.32	comes
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	112.32	112.5	in
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	112.5	112.76	men?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	112.92	113.26	What
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	113.26	113.44	about
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	113.44	113.62	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	113.62	113.92	smell
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	113.92	114.12	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	114.12	114.22	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	114.22	114.52	light?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	114.72	114.94	What
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	114.94	115.16	about
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	115.16	115.34	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	115.34	115.76	moss?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	116.58000000000001	117.18	In
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	117.18	117.64	pilgrim
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	117.64	118.02	times
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	118.02	118.26	he
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	118.26	118.58	wounded
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	118.58	118.88	me.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	119.26	119.84	Since
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	119.84	120.02	then
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	120.02	120.16	I
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	120.16	120.4	only
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	120.4	120.8	lie.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	121.2	121.8	My
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	121.8	122.02	bed
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	122.02	122.18	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	122.18	122.42	light
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	122.42	122.58	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	122.58	122.7	a
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	122.7	123.0	furnace
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	123.0	123.42	choking
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	123.42	123.72	me
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	123.72	124.14	with
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	124.14	124.5	hell.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	124.86	125.36	And
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	125.36	125.78	sometimes
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	125.78	126.1	I
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	126.1	126.3	hear
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	126.3	126.64	salt
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	126.64	127.02	water
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	127.02	127.34	dripping.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	128.16	128.76	I
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	128.76	128.98	mean
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	128.98	129.16	it
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	129.16	130.02	because
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.02	130.22	I'm
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.22	130.34	one
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.34	130.44	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.44	130.56	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.56	130.8	few
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.8	130.94	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.94	131.08	have
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	131.08	131.26	held
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	131.26	131.48	my
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	131.48	131.78	breath
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	131.78	132.02	under
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	132.02	132.14	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	132.14	132.46	house.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	132.7	133.14	I'll
