file	beg	end	text
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	25.24	25.34	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	25.34	25.82	compost
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	25.82	26.02	to
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	26.02	26.3	die?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	26.56	27.04	It
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	27.04	27.16	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	27.16	27.26	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	27.26	27.46	end
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	27.46	27.58	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	27.58	27.78	any
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	27.78	28.18	season.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	28.759999999999998	29.32	You
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	29.32	29.64	reading
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	29.64	29.88	there
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	29.88	30.14	so
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	30.14	30.7	accurately,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	31.26	31.58	sitting
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	31.58	31.82	not
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	31.82	32.08	wanting
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	32.08	32.2	to
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	32.2	32.3	be
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	32.3	32.76	disturbed,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	33.04	33.84	as
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	33.84	33.92	you
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	33.92	34.16	came
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	34.16	34.34	from
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	34.34	34.54	that
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	34.54	34.84	holy
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	34.84	35.18	land,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	35.42	35.96	what
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	35.96	36.2	other
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	36.2	36.66	signs
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	36.66	36.86	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	36.86	37.26	earth's
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	37.26	37.66	dependency
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	37.66	38.0	were
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	38.0	38.24	upon
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	38.24	38.44	you?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	38.72	39.28	What
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	39.28	39.62	fixed
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	39.62	40.0	sign
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	40.0	40.14	at
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	40.14	40.22	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	40.22	40.86	crossroads?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	41.08	41.44	What
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	41.44	42.0	lethargy
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	42.0	42.14	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	42.14	42.22	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	42.22	42.7	avenues?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	43.04	43.6	Where
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	43.6	43.8	all
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	43.8	43.94	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	43.94	44.1	said
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	44.1	44.2	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	44.2	44.3	a
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	44.3	44.62	whisper?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	45.16	45.72	What
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	45.72	45.98	tone
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	45.98	46.08	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	46.08	46.36	voice
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	46.36	46.56	among
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	46.56	46.74	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	46.74	47.1	hedges?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	47.36	47.8	What
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	47.8	48.12	tone
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	48.12	48.32	under
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	48.32	48.44	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	48.44	48.74	apple
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	48.74	49.08	trees?
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	49.62	50.18	The
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	50.18	50.46	numbered
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	50.46	50.82	land
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	50.82	51.2	stretches
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	51.2	51.62	away,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	51.84	52.4	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	52.4	52.52	your
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	52.52	52.8	house
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	52.8	52.96	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	52.96	53.18	built
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	53.18	53.3	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	53.3	53.68	tomorrow,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	53.94	54.62	but
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	54.62	54.9	surely
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	54.9	55.12	not
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	55.12	55.4	before
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	55.4	55.54	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	55.54	56.08	examination
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	56.08	56.72	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	56.72	56.86	what
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	56.86	57.0	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	57.0	57.28	right
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	57.28	57.48	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	57.48	57.64	will
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	57.64	58.14	befall,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	58.42	59.54	not
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	59.54	59.84	before
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	59.84	60.0	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	60.0	60.38	census
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	60.38	61.06	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	61.06	61.16	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	61.16	61.38	writing
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	61.38	61.62	down
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	61.62	61.8	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	61.8	62.16	names.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	63.66	64.22	Remember,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	64.24	64.4	you
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	64.4	64.5	are
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	64.5	64.72	free
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	64.72	64.88	to
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	64.88	65.18	wander
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	65.18	65.58	away,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	65.6	66.38	as
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	66.38	66.54	from
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	66.54	66.76	other
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	66.76	67.2	times,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	67.2	67.6	other
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	67.6	67.94	scenes
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	67.94	68.1	that
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	68.1	68.2	were
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	68.2	68.44	taking
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	68.44	68.86	place,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	69.04	69.7	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	69.7	70.02	history
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	70.02	70.2	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	70.2	70.48	someone
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	70.48	70.62	who
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	70.62	70.86	came
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	70.86	71.06	too
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	71.06	71.38	late.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	71.88	72.44	The
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	72.44	72.72	time
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	72.72	72.9	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	72.9	73.18	ripe
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	73.18	73.54	now,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	73.56	74.14	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	74.14	74.26	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	74.26	74.7	adage
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	74.7	75.0	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	75.0	75.44	hatching
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	75.44	76.08	as
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	76.08	76.22	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	76.22	76.66	seasons
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	76.66	77.04	change
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	77.04	77.3	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	77.3	77.68	tremble.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	78.14	78.66	It
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	78.66	78.78	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	78.78	79.12	finally
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	79.12	79.32	as
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	79.32	79.42	though
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	79.42	79.6	that
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	79.6	79.8	thing
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	79.8	79.94	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	79.94	80.52	monstrous
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	80.52	81.0	interest
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	81.0	81.78	were
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	81.78	82.16	happening
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	82.16	82.36	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	82.36	82.48	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	82.48	82.82	sky
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	82.82	83.2	were
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.2	83.2	happening
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.2	83.2	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.2	83.2	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.2	83.2	sky,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.2	83.54	but
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.54	83.68	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.68	83.86	sun
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	83.86	84.06	is
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	84.06	84.3	setting
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	84.3	84.48	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	84.48	84.78	prevents
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	84.78	84.98	you
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	84.98	85.18	from
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	85.18	85.48	seeing
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	85.48	85.74	it.
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	86.6	87.2	Out
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	87.2	87.32	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	87.32	87.58	night,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	87.8	87.86	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	87.86	88.2	token
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	88.2	88.88	emerges,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	89.36	89.94	its
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	89.94	90.3	leaves
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	90.3	90.56	like
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	90.56	90.92	birds
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	90.92	91.34	alighting
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	91.34	91.5	all
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	91.5	91.66	at
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	91.66	91.92	once
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	91.92	92.14	under
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	92.14	92.36	a
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	92.36	92.58	tree,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	93.24	93.78	taken
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	93.78	94.0	up
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	94.0	94.12	and
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	94.12	94.46	shaken
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	94.46	94.8	again,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	95.4	95.84	put
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	95.84	96.08	down
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	96.08	96.24	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	96.24	96.5	weak
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	96.5	96.96	rage,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	97.54	98.3	knowing
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	98.3	98.5	as
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	98.5	98.6	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	98.6	98.88	brain
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	98.88	99.24	does,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	99.5	99.88	it
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	99.88	100.02	can
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	100.02	100.22	never
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	100.22	100.44	come
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	100.44	100.78	about,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	101.12	101.78	not
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	101.78	102.12	here,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	102.36	102.64	not
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	102.64	103.12	yesterday
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	103.12	103.36	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	103.36	103.46	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	103.46	103.84	past,
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	104.18	104.64	only
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	104.64	104.8	in
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	104.8	104.9	the
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	104.9	105.16	gap
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	105.16	105.36	of
Ashbery-John_01_Complete-Reading_WBAI-FM_New-York_5-14-75	105.36	105.66	today
