file	beg	end	text
PhillyTalks10_Complete-Reading_03-01-99_UPenn	27.92	28.48	canvas
PhillyTalks10_Complete-Reading_03-01-99_UPenn	28.48	30.24	at
PhillyTalks10_Complete-Reading_03-01-99_UPenn	30.24	30.64	stake
PhillyTalks10_Complete-Reading_03-01-99_UPenn	30.64	30.9	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	30.9	31.64	replication
PhillyTalks10_Complete-Reading_03-01-99_UPenn	31.64	32.76	slashing
PhillyTalks10_Complete-Reading_03-01-99_UPenn	32.76	33.3	strokes
PhillyTalks10_Complete-Reading_03-01-99_UPenn	33.3	33.9	devoid
PhillyTalks10_Complete-Reading_03-01-99_UPenn	33.9	34.08	of
PhillyTalks10_Complete-Reading_03-01-99_UPenn	34.08	34.64	testament
PhillyTalks10_Complete-Reading_03-01-99_UPenn	38.72	39.8	walnut
PhillyTalks10_Complete-Reading_03-01-99_UPenn	39.8	40.34	panel
PhillyTalks10_Complete-Reading_03-01-99_UPenn	40.34	40.62	in
PhillyTalks10_Complete-Reading_03-01-99_UPenn	40.62	40.78	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	40.78	41.08	hill
PhillyTalks10_Complete-Reading_03-01-99_UPenn	41.08	41.78	succumb
PhillyTalks10_Complete-Reading_03-01-99_UPenn	41.78	42.24	again
PhillyTalks10_Complete-Reading_03-01-99_UPenn	42.24	42.58	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	42.58	43.18	walls
PhillyTalks10_Complete-Reading_03-01-99_UPenn	43.18	45.68	absent
PhillyTalks10_Complete-Reading_03-01-99_UPenn	45.68	46.28	patrons
PhillyTalks10_Complete-Reading_03-01-99_UPenn	46.28	46.94	dry
PhillyTalks10_Complete-Reading_03-01-99_UPenn	46.94	47.18	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	47.18	47.72	passion
PhillyTalks10_Complete-Reading_03-01-99_UPenn	47.72	48.54	made
PhillyTalks10_Complete-Reading_03-01-99_UPenn	48.54	49.16	coherent
PhillyTalks10_Complete-Reading_03-01-99_UPenn	49.16	49.72	cope
PhillyTalks10_Complete-Reading_03-01-99_UPenn	52.32	53.4	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.4	53.76	soothe
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.76	53.96	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.96	54.44	sleep
PhillyTalks10_Complete-Reading_03-01-99_UPenn	54.44	54.86	lose
PhillyTalks10_Complete-Reading_03-01-99_UPenn	54.86	55.14	what
PhillyTalks10_Complete-Reading_03-01-99_UPenn	55.14	55.52	won't
PhillyTalks10_Complete-Reading_03-01-99_UPenn	55.52	55.72	be
PhillyTalks10_Complete-Reading_03-01-99_UPenn	55.72	56.4	dreamt
PhillyTalks10_Complete-Reading_03-01-99_UPenn	56.4	57.06	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	57.06	57.5	book's
PhillyTalks10_Complete-Reading_03-01-99_UPenn	57.5	58.34	metonymy
PhillyTalks10_Complete-Reading_03-01-99_UPenn	58.34	59.14	low
PhillyTalks10_Complete-Reading_03-01-99_UPenn	59.14	59.82	impact
PhillyTalks10_Complete-Reading_03-01-99_UPenn	59.82	60.86	input
PhillyTalks10_Complete-Reading_03-01-99_UPenn	60.86	62.24	eerie
PhillyTalks10_Complete-Reading_03-01-99_UPenn	62.24	62.76	realist
PhillyTalks10_Complete-Reading_03-01-99_UPenn	62.76	63.56	security
PhillyTalks10_Complete-Reading_03-01-99_UPenn	66.88	68.24	safety
PhillyTalks10_Complete-Reading_03-01-99_UPenn	68.24	68.58	in
PhillyTalks10_Complete-Reading_03-01-99_UPenn	68.58	68.74	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	68.74	69.18	subject
PhillyTalks10_Complete-Reading_03-01-99_UPenn	69.18	69.68	matter
PhillyTalks10_Complete-Reading_03-01-99_UPenn	69.68	70.12	block
PhillyTalks10_Complete-Reading_03-01-99_UPenn	70.12	71.16	contamination
PhillyTalks10_Complete-Reading_03-01-99_UPenn	71.16	73.54	monody
PhillyTalks10_Complete-Reading_03-01-99_UPenn	73.54	74.06	in
PhillyTalks10_Complete-Reading_03-01-99_UPenn	74.06	74.78	vacuo
PhillyTalks10_Complete-Reading_03-01-99_UPenn	74.78	75.96	balance
PhillyTalks10_Complete-Reading_03-01-99_UPenn	75.96	77.22	isolation
PhillyTalks10_Complete-Reading_03-01-99_UPenn	80.18	81.54	contextual
PhillyTalks10_Complete-Reading_03-01-99_UPenn	81.54	82.12	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	82.12	82.58	rendered
PhillyTalks10_Complete-Reading_03-01-99_UPenn	82.58	83.2	foreign
PhillyTalks10_Complete-Reading_03-01-99_UPenn	83.2	84.18	precipice
PhillyTalks10_Complete-Reading_03-01-99_UPenn	84.18	85.04	surrendered
PhillyTalks10_Complete-Reading_03-01-99_UPenn	85.04	85.56	cake
PhillyTalks10_Complete-Reading_03-01-99_UPenn	85.56	87.2	elation
PhillyTalks10_Complete-Reading_03-01-99_UPenn	87.2	88.16	disavowed
PhillyTalks10_Complete-Reading_03-01-99_UPenn	88.16	88.44	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	88.44	88.92	chance
PhillyTalks10_Complete-Reading_03-01-99_UPenn	88.92	89.58	confirmed
PhillyTalks10_Complete-Reading_03-01-99_UPenn	89.58	89.84	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	89.84	90.46	contact
PhillyTalks10_Complete-Reading_03-01-99_UPenn	90.46	91.52	heretic
PhillyTalks10_Complete-Reading_03-01-99_UPenn	95.3	96.58	wand
PhillyTalks10_Complete-Reading_03-01-99_UPenn	96.58	96.86	will
PhillyTalks10_Complete-Reading_03-01-99_UPenn	96.86	97.2	bring
PhillyTalks10_Complete-Reading_03-01-99_UPenn	97.2	97.4	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	97.4	97.68	moon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	97.68	98.06	dust
PhillyTalks10_Complete-Reading_03-01-99_UPenn	98.06	98.88	comfort
PhillyTalks10_Complete-Reading_03-01-99_UPenn	98.88	99.48	mass
PhillyTalks10_Complete-Reading_03-01-99_UPenn	99.48	100.12	remaining
PhillyTalks10_Complete-Reading_03-01-99_UPenn	100.12	100.84	dialect
PhillyTalks10_Complete-Reading_03-01-99_UPenn	102.36	103.64	attention
PhillyTalks10_Complete-Reading_03-01-99_UPenn	103.64	104.28	captured
PhillyTalks10_Complete-Reading_03-01-99_UPenn	104.28	105.08	trivia
PhillyTalks10_Complete-Reading_03-01-99_UPenn	105.08	105.86	bereft
PhillyTalks10_Complete-Reading_03-01-99_UPenn	105.86	107.24	intoxin
PhillyTalks10_Complete-Reading_03-01-99_UPenn	107.24	107.72	cola
PhillyTalks10_Complete-Reading_03-01-99_UPenn	110.54	111.26	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	111.26	111.98	restitution
PhillyTalks10_Complete-Reading_03-01-99_UPenn	111.98	112.76	storm
PhillyTalks10_Complete-Reading_03-01-99_UPenn	112.76	113.02	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	113.02	113.38	link
PhillyTalks10_Complete-Reading_03-01-99_UPenn	113.38	114.4	come
PhillyTalks10_Complete-Reading_03-01-99_UPenn	114.4	114.86	alive
PhillyTalks10_Complete-Reading_03-01-99_UPenn	114.86	115.98	bereft
PhillyTalks10_Complete-Reading_03-01-99_UPenn	115.98	117.26	clawed
PhillyTalks10_Complete-Reading_03-01-99_UPenn	117.26	117.56	at
PhillyTalks10_Complete-Reading_03-01-99_UPenn	117.56	118.4	luminators
PhillyTalks10_Complete-Reading_03-01-99_UPenn	118.4	119.06	9
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.06	119.32	-1
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.32	119.56	-1
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.56	119.82	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.82	120.1	beg
PhillyTalks10_Complete-Reading_03-01-99_UPenn	120.1	120.28	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	120.28	120.52	right
PhillyTalks10_Complete-Reading_03-01-99_UPenn	120.52	121.12	address
PhillyTalks10_Complete-Reading_03-01-99_UPenn	126.2	126.92	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	126.92	127.2	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.2	127.4	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.4	127.62	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.62	127.82	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.82	128.06	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	128.06	128.18	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	128.18	128.62	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	128.62	129.02	from
PhillyTalks10_Complete-Reading_03-01-99_UPenn	129.02	129.3	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	129.3	129.78	generation
PhillyTalks10_Complete-Reading_03-01-99_UPenn	129.78	130.28	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	130.28	130.42	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	130.42	130.84	next
PhillyTalks10_Complete-Reading_03-01-99_UPenn	130.84	131.86	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	131.86	132.24	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	132.24	132.4	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	132.4	132.62	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	132.62	132.84	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	132.84	133.06	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	133.06	133.22	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	133.22	133.72	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	133.72	134.3	for
PhillyTalks10_Complete-Reading_03-01-99_UPenn	134.3	134.64	nothing
PhillyTalks10_Complete-Reading_03-01-99_UPenn	134.64	134.92	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	134.92	135.12	be
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.12	135.44	left
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.44	136.24	vulnerable
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.24	137.94	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	137.94	138.3	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.3	138.5	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.5	138.74	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.74	138.94	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.94	139.16	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	139.16	139.3	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	139.3	139.78	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	139.78	140.46	taking
PhillyTalks10_Complete-Reading_03-01-99_UPenn	140.46	141.0	orders
PhillyTalks10_Complete-Reading_03-01-99_UPenn	141.0	141.32	from
PhillyTalks10_Complete-Reading_03-01-99_UPenn	141.32	142.1	ceremony
PhillyTalks10_Complete-Reading_03-01-99_UPenn	142.1	142.98	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	142.98	143.4	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.4	143.54	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.54	143.78	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.78	143.96	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.96	144.18	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	144.18	144.34	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	144.34	144.82	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	144.82	145.34	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	145.34	145.68	loss
PhillyTalks10_Complete-Reading_03-01-99_UPenn	145.68	145.88	of
PhillyTalks10_Complete-Reading_03-01-99_UPenn	145.88	146.06	his
PhillyTalks10_Complete-Reading_03-01-99_UPenn	146.06	146.54	mother's
PhillyTalks10_Complete-Reading_03-01-99_UPenn	146.54	147.22	smile
PhillyTalks10_Complete-Reading_03-01-99_UPenn	147.22	148.76	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	148.76	149.1	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.1	149.3	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.3	149.54	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.54	149.74	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.74	149.98	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.98	150.16	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	150.16	150.66	string
PhillyTalks10_Complete-Reading_03-01-99_UPenn	150.66	151.38	bread
PhillyTalks10_Complete-Reading_03-01-99_UPenn	151.38	152.08	sculpted
PhillyTalks10_Complete-Reading_03-01-99_UPenn	152.08	152.4	into
PhillyTalks10_Complete-Reading_03-01-99_UPenn	152.4	152.62	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	152.62	153.08	cluster
PhillyTalks10_Complete-Reading_03-01-99_UPenn	153.08	153.32	of
PhillyTalks10_Complete-Reading_03-01-99_UPenn	153.32	153.86	grapes
PhillyTalks10_Complete-Reading_03-01-99_UPenn	153.86	154.68	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	154.68	155.06	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.06	155.24	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.24	155.46	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.46	155.66	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.66	155.88	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.88	156.04	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	156.04	156.52	string
PhillyTalks10_Complete-Reading_03-01-99_UPenn	156.52	157.46	ladles
PhillyTalks10_Complete-Reading_03-01-99_UPenn	157.46	157.66	for
PhillyTalks10_Complete-Reading_03-01-99_UPenn	157.66	158.02	cheese
PhillyTalks10_Complete-Reading_03-01-99_UPenn	158.02	158.46	making
PhillyTalks10_Complete-Reading_03-01-99_UPenn	158.46	158.8	hang
PhillyTalks10_Complete-Reading_03-01-99_UPenn	158.8	159.02	in
PhillyTalks10_Complete-Reading_03-01-99_UPenn	159.02	159.16	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	159.16	160.1	casseficio
PhillyTalks10_Complete-Reading_03-01-99_UPenn	160.1	161.12	from
PhillyTalks10_Complete-Reading_03-01-99_UPenn	161.12	161.4	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	161.4	161.82	generation
PhillyTalks10_Complete-Reading_03-01-99_UPenn	161.82	162.28	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	162.28	162.44	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	162.44	162.84	next
PhillyTalks10_Complete-Reading_03-01-99_UPenn	162.84	163.56	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	163.56	163.86	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	163.86	164.06	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.06	164.28	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.28	164.46	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.46	164.68	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.68	164.82	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.82	165.26	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	167.26	167.54	Depicting
PhillyTalks10_Complete-Reading_03-01-99_UPenn	167.54	167.72	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	167.72	168.08	farm
PhillyTalks10_Complete-Reading_03-01-99_UPenn	168.08	168.52	worker's
PhillyTalks10_Complete-Reading_03-01-99_UPenn	168.52	169.02	struggle,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	169.52	169.74	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	169.74	170.2	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.2	170.48	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.48	170.68	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.68	170.9	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.9	171.06	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	171.06	171.56	spoon.
PhillyTalks10_Complete-Reading_03-01-99_UPenn	171.88	172.3	The
PhillyTalks10_Complete-Reading_03-01-99_UPenn	172.3	172.66	people
PhillyTalks10_Complete-Reading_03-01-99_UPenn	172.66	172.92	will
PhillyTalks10_Complete-Reading_03-01-99_UPenn	172.92	173.2	neither
PhillyTalks10_Complete-Reading_03-01-99_UPenn	173.2	173.66	read
PhillyTalks10_Complete-Reading_03-01-99_UPenn	173.66	173.88	nor
PhillyTalks10_Complete-Reading_03-01-99_UPenn	173.88	174.3	write,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	174.74	175.16	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	175.16	175.62	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	175.62	175.92	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	175.92	176.14	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	176.14	176.36	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	176.36	176.52	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	176.52	177.04	spoon.
PhillyTalks10_Complete-Reading_03-01-99_UPenn	177.52	178.24	Inheriting
PhillyTalks10_Complete-Reading_03-01-99_UPenn	178.24	178.88	seemingly
PhillyTalks10_Complete-Reading_03-01-99_UPenn	178.88	179.36	ghost
PhillyTalks10_Complete-Reading_03-01-99_UPenn	179.36	179.66	-like
PhillyTalks10_Complete-Reading_03-01-99_UPenn	179.66	180.38	qualities,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	180.8	181.18	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	181.18	181.7	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	181.7	181.98	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	181.98	182.18	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	182.18	182.4	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	182.4	182.54	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	182.54	183.02	spoon.
PhillyTalks10_Complete-Reading_03-01-99_UPenn	183.68	184.32	Going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	184.32	184.74	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	184.74	185.02	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	185.02	185.24	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	185.24	185.5	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	185.5	186.26	sedition,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	186.62	186.78	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	186.78	187.2	troubled
PhillyTalks10_Complete-Reading_03-01-99_UPenn	187.2	187.64	boy
PhillyTalks10_Complete-Reading_03-01-99_UPenn	187.64	187.9	is
PhillyTalks10_Complete-Reading_03-01-99_UPenn	187.9	188.04	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	188.04	188.48	laughing
PhillyTalks10_Complete-Reading_03-01-99_UPenn	188.48	188.94	stock,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	189.34	189.62	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	189.62	189.98	world
PhillyTalks10_Complete-Reading_03-01-99_UPenn	189.98	190.24	lit
PhillyTalks10_Complete-Reading_03-01-99_UPenn	190.24	190.64	only
PhillyTalks10_Complete-Reading_03-01-99_UPenn	190.64	190.9	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	190.9	191.44	fire,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	191.7	191.92	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	191.92	192.48	destruction
PhillyTalks10_Complete-Reading_03-01-99_UPenn	192.48	192.9	of
PhillyTalks10_Complete-Reading_03-01-99_UPenn	192.9	193.26	letters
PhillyTalks10_Complete-Reading_03-01-99_UPenn	193.26	193.6	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	193.6	194.12	fire.
PhillyTalks10_Complete-Reading_03-01-99_UPenn	194.12	195.38	Going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	195.38	195.8	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	195.8	196.1	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	196.1	196.3	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	196.3	196.54	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	196.54	197.26	sedition,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	197.5	197.98	picking
PhillyTalks10_Complete-Reading_03-01-99_UPenn	197.98	198.36	through
PhillyTalks10_Complete-Reading_03-01-99_UPenn	198.36	198.88	ruins
PhillyTalks10_Complete-Reading_03-01-99_UPenn	198.88	199.18	was
PhillyTalks10_Complete-Reading_03-01-99_UPenn	199.18	199.64	drying
PhillyTalks10_Complete-Reading_03-01-99_UPenn	199.64	199.96	their
PhillyTalks10_Complete-Reading_03-01-99_UPenn	199.96	200.46	hands
PhillyTalks10_Complete-Reading_03-01-99_UPenn	200.46	200.84	out,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	201.06	201.48	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	201.48	202.0	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	202.0	202.3	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	202.3	202.56	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	202.56	202.84	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	202.84	203.56	sedition
PhillyTalks10_Complete-Reading_03-01-99_UPenn	203.56	204.08	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	204.08	204.64	recognize
PhillyTalks10_Complete-Reading_03-01-99_UPenn	204.64	205.08	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	205.08	205.8	investment.
PhillyTalks10_Complete-Reading_03-01-99_UPenn	206.76	207.6	Going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	207.6	208.06	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	208.06	208.34	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	208.34	208.54	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	208.54	208.76	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	208.76	209.48	sedition,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	210.0	210.2	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	210.2	210.7	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	210.7	210.98	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	210.98	211.2	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	211.2	211.42	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	211.42	211.58	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	211.58	212.1	spoon,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	212.52	213.14	developing
PhillyTalks10_Complete-Reading_03-01-99_UPenn	213.14	213.52	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	213.52	213.94	unique
PhillyTalks10_Complete-Reading_03-01-99_UPenn	213.94	214.4	bond
PhillyTalks10_Complete-Reading_03-01-99_UPenn	214.4	214.66	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	214.66	214.82	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	214.82	215.26	wolf,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	215.8	216.18	salted
PhillyTalks10_Complete-Reading_03-01-99_UPenn	216.18	216.8	wounds.
PhillyTalks10_Complete-Reading_03-01-99_UPenn	217.42	218.26	Going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	218.26	218.76	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	218.76	219.02	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	219.02	219.22	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	219.22	219.42	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	219.42	219.58	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	219.58	220.1	spoon,
