file	beg	end	text
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	19.08	19.96	this
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	19.96	20.32	quote
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	20.32	20.9	was
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	20.9	22.64	similar
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	22.64	22.94	to
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	22.94	23.24	a
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	23.24	23.34	lot
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	23.34	23.56	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	23.56	23.92	the
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	23.92	24.22	pieces
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	24.22	24.52	in
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	24.52	24.76	there
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	24.76	24.96	in
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	24.96	25.1	the
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	25.1	25.42	sense
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	25.42	26.12	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	26.12	26.68	symmetry
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	26.68	27.1	in
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	27.1	27.82	math,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	28.52	29.2	a
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	29.2	29.58	symmetrical
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	29.58	30.1	equation,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	30.3	30.74	it's
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	30.74	30.92	the
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	30.92	31.2	same
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	31.2	31.48	in
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	31.48	31.66	both
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	31.66	32.06	directions.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	32.2	32.68	You
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	32.68	32.92	go
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	32.92	33.14	through
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	33.14	33.42	all
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	33.42	33.56	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	33.56	33.72	these
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	33.72	34.2	procedures,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	34.24	34.66	and
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	34.66	34.84	it's
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	34.84	34.96	the
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	34.96	35.22	same.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	35.3	35.52	So
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	35.52	35.78	nothing
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	35.78	36.18	actually
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	36.18	36.64	happens,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	36.8	37.52	but
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	37.52	37.66	all
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	37.66	37.82	this
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	37.82	38.0	stuff
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	38.0	38.4	happens.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	38.52	38.62	And
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	38.62	38.86	so
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	38.86	39.16	you
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	39.16	39.44	start
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	39.44	39.58	out
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	39.58	39.72	with
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	39.72	39.84	the
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	39.84	40.04	same
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	40.04	40.2	thing
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	40.2	40.34	at
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	40.34	40.5	either
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	40.5	40.78	end.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	41.16	41.64	And
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	41.64	43.48	I
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	43.48	43.88	was
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	43.88	44.26	interested
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	44.26	44.52	in
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	44.52	44.7	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	44.7	45.0	idea.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	45.0	45.24	So
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	45.24	45.4	it's
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	45.4	45.48	a
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	45.48	45.68	kind
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	45.68	46.68	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	46.68	47.12	stasis,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	47.16	47.34	and
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	47.34	47.46	then
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	47.46	47.86	symmetry
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	47.86	48.04	is
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	48.04	48.12	a
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	48.12	48.26	kind
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	48.26	48.38	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	48.38	48.82	stasis.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	51.28	51.76	But
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	51.76	52.08	it's
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	52.08	52.68	a
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	52.68	52.84	kind
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	52.84	53.02	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	53.02	53.52	quivery
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	53.52	54.04	stasis
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	54.04	54.3	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	54.3	54.6	isn't
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	54.6	54.74	really
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	54.74	55.1	stasis,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	55.2	55.32	because
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	55.32	55.42	it
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	55.42	55.58	just
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	55.58	55.78	then
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	55.78	56.02	sort
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	56.02	56.16	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	56.16	56.54	collapses,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	56.58	56.8	and
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	56.8	56.98	then
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	56.98	57.32	you
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	57.32	57.48	have
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	57.48	57.56	a
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	57.56	57.68	kind
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	57.68	57.82	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	57.82	58.94	antistasis.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	59.16	59.44	So
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	59.44	59.86	this
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	59.86	60.48	quote
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	60.48	60.82	seemed
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	60.82	61.02	to
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	61.02	61.26	do
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	61.26	61.56	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	61.56	62.04	for
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	62.04	62.4	me
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	62.4	63.46	in
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	63.46	63.56	a
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	63.56	63.66	way
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	63.66	63.8	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	63.8	63.96	was
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	63.96	64.44	interesting.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	64.7	65.18	And
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	65.18	65.64	the
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	65.64	65.92	only
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	65.92	66.22	thing
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	66.22	66.58	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	66.58	66.82	I
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	66.82	67.12	think
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	67.12	67.28	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	67.28	67.4	you
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	67.4	67.68	take
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	67.68	67.94	from
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	67.94	68.14	it
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	68.14	68.66	is
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	68.66	68.78	a
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	68.78	69.1	sense
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	69.1	69.32	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	69.32	70.2	symmetricality
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	70.2	70.46	and
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	70.46	70.64	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	70.64	71.26	persistence
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	71.26	71.52	in
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	71.52	71.62	the
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	71.62	72.14	situation.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	72.34	72.66	And
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	72.66	72.8	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	72.8	73.08	relates
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	73.08	73.28	to
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	73.28	73.56	my
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	73.56	73.9	reading
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	73.9	74.12	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	74.12	74.42	David,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	74.62	74.78	which
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	74.78	74.9	is
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	74.9	75.04	to
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	75.04	75.18	say
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	75.18	75.34	you
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	75.34	75.52	just
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	75.52	75.72	have
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	75.72	75.84	to
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	75.84	76.12	stare
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	76.12	76.4	into
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	76.4	76.62	it
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	76.62	76.86	and
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	76.86	77.5	persist.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	78.24	78.72	So
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	78.72	78.82	I
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	78.82	78.96	was
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	78.96	79.16	just
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	79.16	79.58	interested
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	79.58	79.8	in
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	79.8	80.18	evoking
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	80.18	80.52	that.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	80.74	81.06	It
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	81.06	81.36	doesn't
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	81.36	81.56	seem
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	81.56	81.78	very
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	81.78	82.5	explanatory,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	82.74	83.0	as
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	83.0	83.1	a
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	83.1	83.36	quote.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	83.56	83.56	It
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	83.56	83.76	seems
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	83.76	84.08	anti
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	84.08	84.8	-explanatory.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	85.0	85.24	And
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	85.24	85.34	yet
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	85.34	85.46	it
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	85.46	85.7	seems
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	85.7	85.9	kind
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	85.9	86.0	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	86.0	86.12	to
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	86.12	86.34	have
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	86.34	86.66	a
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	86.66	87.86	nuance
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	87.86	88.14	to
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	88.14	88.32	it,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	88.5	88.96	or
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	88.96	88.98	a
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	88.98	89.48	numinous
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	89.48	89.84	quality
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	89.84	90.08	to
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	90.08	90.24	it
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	90.24	90.44	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	90.44	90.66	I
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	90.66	90.94	liked.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	93.16	93.64	That
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	93.64	93.8	was
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	93.8	94.06	very
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	94.06	94.54	clear
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	94.54	94.86	and
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	94.86	95.42	informative
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	95.42	95.7	what
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	95.7	95.82	you
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	95.82	96.06	just
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	96.06	96.36	said.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	96.56	96.78	Oh,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	96.78	97.02	good.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	97.5	97.98	Yeah,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	98.12	98.28	I'm
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	98.28	98.56	taking
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	98.56	99.0	notes.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	99.2	99.56	Now,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	99.7	99.94	that's
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	99.94	101.32	wonderful.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	103.13999999999999	103.82	So
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	103.82	104.5	things
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	104.5	105.02	change
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	105.02	105.32	only
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	105.32	105.62	through
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	105.62	106.28	some
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	106.28	106.76	collapse
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	106.76	107.06	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	107.06	107.64	the
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	107.64	108.14	stasis
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	108.14	108.34	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	108.34	108.74	symmetry.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	109.5	110.18	Well,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	110.56	111.14	as
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	111.14	111.82	you
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	111.82	112.02	point
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	112.02	112.18	out,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	112.36	112.58	symmetry
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	112.58	112.8	and
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	112.8	112.96	not
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	112.96	113.3	symmetry
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	113.3	113.52	are
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	113.52	113.64	the
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	113.64	113.92	same.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	114.24	114.28	So
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	114.28	114.7	symmetry
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	114.7	115.74	assumes
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	115.74	116.08	lack
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	116.08	116.2	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	116.2	116.6	symmetry.
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	119.57999999999998	120.1	So
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	120.1	120.62	how
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	120.62	120.74	do
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	120.74	120.82	you
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	120.82	121.0	ever
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	121.0	121.22	get
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	121.22	121.54	to
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	121.54	122.7	change?
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	123.62	123.64	I
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	123.64	123.76	mean,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	123.86	123.94	how
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	123.94	124.14	does
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	124.14	124.32	one
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	124.32	124.48	get,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	124.84	125.2	how
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	125.2	125.36	does
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	125.36	125.84	one,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	125.9	127.32	how
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	127.32	127.44	does
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	127.44	127.62	one
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	127.62	127.96	think
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	127.96	128.64	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	128.64	128.94	through?
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	129.24	129.26	So
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	129.26	129.6	how
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	129.6	129.76	can
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	129.76	129.9	one
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	129.9	130.36	articulate
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	130.36	130.7	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	130.7	131.12	statement
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	131.12	131.72	so
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	131.72	131.9	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	131.9	132.62	change
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	132.62	132.88	is,
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	133.08	134.1	so
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	134.1	134.28	that
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	134.28	134.36	the
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	134.36	134.6	fact
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	134.6	134.74	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	134.74	135.02	change
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	135.02	135.28	is
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	135.28	136.0	encompassed?
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	136.7	137.02	Think
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	137.02	137.16	of
PhillyTalks1_Complete-Discussion_10-31-97_UPenn	137.16	137.46	death.
