file	beg	end	text
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	23.04	23.58	boy,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	24.2	24.5	man
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	24.5	24.74	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	24.74	25.14	be,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	25.14	26.2	been,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	26.74	27.96	bones,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	28.34	29.08	done
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	29.08	29.48	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	29.48	29.9	gone.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	30.36	31.1	What
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	31.1	31.42	light
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	31.42	31.6	is
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	31.6	31.82	good
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	31.82	32.02	on
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	32.02	32.54	that?
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	33.14	33.64	To
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	33.64	34.14	want
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	34.14	34.8	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	34.8	35.06	not
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	35.06	35.68	ask.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	37.46	38.46	In
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	38.46	38.76	some
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	38.76	39.54	niloquies.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	42.64	43.64	Earthworms
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	43.64	44.64	aren't
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	44.64	45.28	maggots.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	45.96	46.82	Eating
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	46.82	47.16	them
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	47.16	47.48	ain't
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	47.48	47.86	planting
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	47.86	48.14	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	48.14	48.52	tree
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	48.52	48.86	or
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	48.86	49.06	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	49.06	49.5	flag.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	49.5	50.78	She
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	50.78	51.04	wants
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	51.04	51.24	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	51.24	51.58	shout
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	51.58	51.78	at
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	51.78	51.92	her
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	51.92	52.34	TV
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	52.34	52.66	when
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	52.66	52.9	some
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	52.9	53.2	Sue
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	53.2	53.58	gulps
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	53.58	54.38	earthworms
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	54.38	54.58	from
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	54.58	54.72	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	54.72	55.18	cup.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	55.9	56.66	She
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	56.66	56.92	wants
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	56.92	57.1	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	57.1	57.52	shout
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	57.52	57.78	at
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	57.78	58.0	this
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	58.0	58.44	idea
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	58.44	58.7	that
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	58.7	59.06	there's
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	59.06	59.84	payback
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	59.84	60.28	for
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	60.28	60.68	what's
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	60.68	61.16	done
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	61.16	61.82	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	61.82	62.28	come.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	63.62	64.38	Earthworms
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	64.38	64.7	aren't
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	64.7	65.74	decomposers
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	65.74	66.0	nor
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	66.0	66.72	distraction
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	66.72	67.1	from
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	67.1	67.4	street
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	67.4	67.76	corner
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	67.76	68.36	noise.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	69.12	69.88	You
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	69.88	70.26	think
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	70.26	70.64	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	70.64	71.02	woman
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	71.02	71.52	would
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	71.52	71.88	know
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	71.88	72.3	this,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	72.4	72.72	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	72.72	73.28	thinks.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	73.86	74.62	This
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	74.62	75.14	thought,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	75.4	75.7	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	75.7	76.12	squirrel
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	76.12	76.38	on
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	76.38	76.48	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	76.48	76.88	lawn.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	76.88	78.14	You
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	78.14	78.44	think
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	78.44	78.62	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	78.62	78.98	woman,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	79.3	79.96	there
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	79.96	80.12	are
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	80.12	80.48	thoughts
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	80.48	80.7	of
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	80.7	80.98	other
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	80.98	81.36	women,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	81.82	82.36	more
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	82.36	83.32	squirrels.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	83.84	84.52	Her
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	84.52	84.88	mother,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	85.26	86.12	I'd
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	86.12	86.36	hate
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	86.36	86.52	you
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	86.52	86.66	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	86.66	86.88	miss
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	86.88	87.44	sex,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	87.76	88.42	when
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	88.42	88.62	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	88.62	88.98	wanted
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	88.98	89.2	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	89.2	89.38	be
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	89.38	89.54	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	89.54	89.84	nun.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	90.82	91.5	Her
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	91.5	91.86	mother,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	92.18	92.72	I'd
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	92.72	92.96	like
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	92.96	93.14	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	93.14	93.44	hear
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	93.44	93.98	this,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	94.18	94.54	what
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	94.54	94.7	do
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	94.7	94.96	you
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	94.96	95.4	know
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	95.4	95.82	about
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	95.82	96.0	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	96.0	96.48	man?
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	97.14	97.82	When
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	97.82	97.98	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	97.98	98.28	wrote
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	98.28	98.7	home
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	98.7	99.04	about
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	99.04	99.26	her
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	99.26	99.68	lover
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	99.68	100.28	whose
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	100.28	100.62	mother
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	100.62	101.0	taught
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	101.0	101.22	her
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	101.22	101.46	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	101.46	101.82	knit.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	102.62	103.34	When
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	103.34	103.52	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	103.52	103.8	wrote
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	103.8	104.14	home
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	104.14	104.48	about
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	104.48	104.82	knitting,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	104.82	105.34	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	105.34	105.54	was
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	105.54	105.84	still
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	105.84	106.3	girl
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	106.3	106.82	incognizant.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	107.7	108.06	Still
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	108.06	108.24	the
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	108.24	108.48	girl
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	108.48	108.96	writing,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	108.96	109.58	we
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	109.58	109.72	are
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	109.72	109.88	the
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	109.88	110.28	faces
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	110.28	110.62	we
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	110.62	111.18	wear.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	111.62	112.24	Wear
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	112.24	113.04	in
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	113.04	113.9	flashback.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	114.3	114.94	Still
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	114.94	115.16	the
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	115.16	115.46	girl
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	115.46	115.68	with
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	115.68	115.82	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	115.82	116.24	face
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	116.24	116.48	like
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	116.48	116.6	a
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	116.6	116.86	movie
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	116.86	117.42	screen.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	117.78	118.26	Who
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	118.26	118.62	knits
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	118.62	118.96	skull
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	118.96	119.52	caps
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	119.52	120.28	with
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	120.28	120.84	yarn
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	120.84	121.42	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	121.42	121.7	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	121.7	122.3	cartoon
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	122.3	122.76	blood,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	123.04	123.1	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	123.1	123.34	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	123.34	123.5	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	123.5	123.9	mammy
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	123.9	124.12	two
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	124.12	124.5	-shoe
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	124.5	125.0	shoes,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	125.22	125.68	matchstick
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	125.68	126.16	heads.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	126.16	126.86	Yarn
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	126.86	127.1	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	127.1	127.32	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	127.32	127.88	cartoon
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	127.88	128.28	lips,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	128.42	128.82	tongues,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	129.1	129.32	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	129.32	129.52	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	129.52	130.16	bandanas,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	130.38	130.8	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	130.8	131.84	pomegranates.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	132.92000000000002	133.68	Red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	133.68	133.98	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	133.98	134.52	blood
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	134.52	135.5	that
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	135.5	135.86	says
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	135.86	136.3	woman,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	136.68	137.02	maybe
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	137.02	137.52	mother,
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	137.82	137.98	says
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	137.98	138.44	watch
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	138.44	138.64	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	138.64	139.08	count.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	139.66	140.36	Red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	140.36	140.6	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	140.6	141.04	blood
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	141.04	141.8	butterflied
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	141.8	142.08	across
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	142.08	142.36	the
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	142.36	142.72	seat
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	142.72	142.94	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	142.94	143.24	white
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	143.24	143.46	of
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	143.46	143.76	summer
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	143.76	144.62	culottes.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	144.84	145.6	Red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	145.6	146.1	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	146.1	146.38	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	146.38	146.84	velvet
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	146.84	147.34	cakes
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	147.34	147.88	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	147.88	148.46	thawed
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	148.46	148.64	and
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	148.64	149.02	ate
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	149.02	149.54	over
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	149.54	149.86	two
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	149.86	150.22	months
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	150.22	150.64	morning
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	150.64	151.26	time.
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	151.26	152.62	Red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	152.62	153.08	as
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	153.08	153.38	red
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	153.38	153.82	velvet
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	153.82	154.42	curtains
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	154.42	154.96	she
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	154.96	155.24	wanted
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	155.24	155.48	to
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	155.48	155.96	drape
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	155.96	156.34	around
Foster-Tonya_Complete-Reading_Segue-Zinc-Bar_2-23-13	156.34	156.68	this
