file	beg	end	text
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	20.82	20.88	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	20.88	21.02	kind
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	21.02	21.12	of
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	21.12	21.38	moral
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	21.38	21.94	superiority
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	21.94	22.32	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	22.32	22.46	this
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	22.46	22.84	critique
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	22.84	23.08	that
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	23.08	23.54	supposes
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	23.54	23.86	that,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.08	24.28	you
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.28	24.28	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.28	24.42	we
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.42	24.54	should
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.54	24.66	be
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.66	25.32	didactic,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	25.78	25.84	you
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	25.84	25.9	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	25.98	26.1	we
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	26.1	26.42	should
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	26.42	26.88	teach
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	26.88	27.22	people
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.22	27.4	how
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.4	27.52	to
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.52	27.8	not
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.8	28.1	have
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	28.1	28.54	pleasure
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	28.54	28.98	with
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	28.98	29.26	mass
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	29.26	29.7	culture.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	30.179999999999996	30.58	Why?
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	31.2	31.54	You
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	31.54	31.66	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	31.8	31.9	that
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	31.9	32.58	doesn't
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	32.58	32.76	get
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	32.76	32.92	at
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	32.92	33.06	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	33.06	33.44	systemic
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	33.44	33.8	issues.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	33.94	33.96	It
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	33.96	34.22	doesn't
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.22	34.34	get
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.34	34.46	at
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.46	34.6	what
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.6	34.78	is
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.78	35.34	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	35.34	35.84	problem
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	35.84	36.32	here.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	37.599999999999994	38.0	So,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	38.2	38.46	and
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	38.46	38.78	it
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	38.78	39.0	takes
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	39.0	39.18	for
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	39.18	39.42	granted
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	39.42	39.62	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	39.62	39.8	idea
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	39.8	39.96	that
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	39.96	40.24	somehow
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	40.24	40.38	as
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	40.38	41.06	intellectuals,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	41.06	41.26	they're
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	41.26	41.58	outside
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	41.58	41.8	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	41.8	42.06	culture.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	42.24	42.34	They're
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	42.34	42.66	superior
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	42.66	42.92	to
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	42.92	43.16	it,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	43.5	43.7	right?
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	43.9	44.14	Art
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	44.14	44.34	is,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	44.46	44.72	art
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	44.72	44.96	for
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	44.96	45.12	them
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	45.12	45.24	is
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	45.24	45.58	outside
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	45.58	45.78	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	45.78	46.4	ideologies,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	46.82	47.0	right?
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	47.1	47.5	Resistance,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	48.12	48.46	you
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	48.46	48.54	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	48.66	49.4	resistance
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	49.4	49.72	is
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	49.72	49.88	our
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	49.88	50.26	job.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.38	50.48	You
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.48	50.48	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.52	50.62	we
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.62	50.72	are
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.72	50.84	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.84	51.08	moral
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	51.08	51.5	conscience
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	51.5	51.68	of
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	51.68	51.78	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	51.78	52.16	culture.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	52.42	52.82	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	52.82	52.96	if
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	52.96	53.04	you
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	53.04	53.58	challenge
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	53.58	54.06	this,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	54.3	54.68	as
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	54.68	54.92	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	54.92	55.08	have
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	55.08	55.24	done
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	55.24	55.4	on
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	55.4	55.62	many
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	55.62	56.32	occasions,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	56.46	56.54	and
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	56.54	56.62	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	56.62	57.06	have
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	57.06	57.48	something
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	57.48	57.64	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	57.64	57.74	want
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	57.74	57.82	to
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	57.82	57.98	put
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	57.98	58.28	forward,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	58.52	58.64	to
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	58.64	58.94	replace
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	58.94	59.48	resistance,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	60.3	60.72	resistance
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	60.72	61.14	said
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	61.14	61.28	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	61.28	61.58	critic
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	61.58	62.16	recently
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	62.16	62.4	to
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	62.4	62.64	me
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	62.64	62.94	when
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	62.94	63.04	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	63.04	63.2	gave
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	63.2	63.3	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	63.3	63.48	talk
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	63.48	63.62	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	63.62	63.74	New
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	63.74	64.04	York,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	64.26	64.86	resistance
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	64.86	65.16	will
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	65.16	65.44	die
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	65.44	65.98	hard.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	66.24	66.64	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	66.64	66.76	he
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	66.76	67.22	narrowed
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	67.22	67.38	his
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	67.38	67.66	eyes
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	67.66	67.84	as
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	67.84	67.94	he
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	67.94	68.16	said
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	68.16	68.32	it,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	68.36	68.44	and
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	68.44	68.54	he
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	68.54	68.88	hunched
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	68.88	68.98	up
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	68.98	69.12	his
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	69.12	69.48	shoulders
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	69.48	69.68	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	69.68	69.74	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	69.74	69.9	kind
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	69.9	70.02	of
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	70.02	70.42	defensive
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	70.42	70.92	way.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	70.92	71.42	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	71.42	71.52	they
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	71.52	71.62	were
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	71.62	71.88	very
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	71.88	72.28	well
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	72.28	72.74	-fed
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	72.74	72.92	and
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	72.92	73.12	very
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	73.12	73.36	well
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	73.36	73.88	-padded
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	73.88	74.28	shoulders
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	74.28	74.5	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	74.5	74.66	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	74.66	74.9	butter
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	74.9	75.34	-soft
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	75.34	76.16	lamb
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	76.16	76.5	leather
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	76.5	76.96	coat.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	77.32	77.92	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	77.92	78.0	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	78.0	78.16	thought,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	78.26	78.36	yes,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	78.5	78.82	resistance
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	78.82	79.12	will
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	79.12	79.3	die
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	79.3	79.6	hard,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	79.6	80.14	especially
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	80.14	81.08	among
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	81.08	81.4	those
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	81.4	81.58	with
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	81.58	81.88	career
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	81.88	82.44	investments
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	82.44	82.68	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	82.68	82.86	its
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	82.86	83.5	stock.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	86.44	86.82	So,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	86.86	87.02	as
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	87.02	87.16	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	87.16	87.34	was
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	87.34	87.62	writing
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	87.62	87.86	this
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	87.86	88.12	piece,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	88.32	88.42	along
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	88.42	88.64	came
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	88.64	88.82	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	88.82	89.08	press
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	89.08	89.42	release
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	89.42	89.64	from
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	89.64	89.84	Joy
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	89.84	90.44	Garnett.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	91.0	91.38	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	91.38	91.52	it
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	91.52	91.64	came
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	91.64	91.78	through
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	91.78	91.88	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	91.88	92.22	email,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	92.52	93.4	and
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	93.4	94.02	it
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	94.02	94.24	had
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	94.24	94.4	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	94.4	94.5	it
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	94.5	94.66	this
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	94.66	94.9	brand
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	94.9	95.0	-new
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	95.0	95.34	painting
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	95.34	95.54	that
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	95.54	95.7	she
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	95.7	95.98	sent.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	96.38000000000001	96.76	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	96.76	96.86	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	96.86	97.04	thought,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	97.12	97.36	it
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	97.36	97.48	was
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	97.48	97.72	so
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	97.72	98.08	wet.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.16	98.24	It
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.24	98.4	even
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.4	98.6	looked
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.6	98.8	wet
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.8	98.94	on
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.94	99.06	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	99.06	99.4	screen.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	99.66	99.66	It
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	99.66	99.78	was
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	99.78	99.94	like,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	100.06	100.18	you
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	100.18	100.24	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	100.28	100.42	just
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	100.42	100.6	sort
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	100.6	100.68	of
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	100.68	101.1	wonderful.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	101.1	101.76	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	101.76	101.86	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	101.86	102.08	press
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	102.08	102.34	release
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	102.34	102.72	said,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	102.92	103.02	Joy
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	103.02	103.52	Garnett
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	103.52	104.24	continues
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	104.24	104.54	her
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	104.54	105.26	exploration
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	105.26	105.48	of
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	105.48	105.6	the
