file	beg	end	text	speaker
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	19.67	19.87	look	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	19.87	19.99	at	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	19.99	20.31	my	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	20.31	21.27	antlers	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	21.47	21.67	i'm	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	21.67	21.71	a	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	21.71	22.19	deer	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	22.19	22.35	i'm	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	22.35	22.39	a	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	22.39	22.99	deer	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	25.41	25.57	all	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	25.57	25.81	right	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	27.09	27.57	oh	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	28.09	28.25	that	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	28.25	28.37	was	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	28.37	28.65	nice	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	29.69	29.93	what	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	29.93	30.05	is	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	30.05	30.25	that	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	30.33	30.45	oh	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	30.45	30.77	that's	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	30.77	31.09	your	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	31.09	31.29	phone	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	31.41	31.61	OK	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	38.07	38.11	i	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	38.11	38.43	sound	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	38.43	38.67	like	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	38.67	38.71	a	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	38.71	38.99	deer	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	38.99	39.55	dying	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	40.51	40.83	say	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	40.83	40.91	it	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	40.91	41.07	with	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	41.07	41.39	green	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	41.39	41.71	paint	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	41.71	41.83	for	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	41.83	41.95	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	41.95	42.43	comfort	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	42.43	42.55	and	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	42.55	42.87	healing	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	42.87	42.95	of	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	42.95	43.15	their	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	43.15	44.03	wounds	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	44.59	44.87	written	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	44.87	45.07	after	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	45.07	45.35	eating	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	45.35	45.63	only	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	45.63	45.99	green	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	45.99	46.39	foods	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	46.39	46.55	for	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	46.55	46.59	a	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	46.59	46.79	day	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	46.79	46.99	will	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	46.99	47.19	enter	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	47.19	47.31	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	47.31	47.79	influence	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	47.79	47.91	of	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	47.91	48.19	green	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	48.19	48.39	nail	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	48.39	48.83	polish	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	48.83	48.91	on	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	48.91	49.11	my	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	49.11	49.39	middle	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	49.39	50.27	fingers	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	52.12	52.4	not	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	52.4	52.64	until	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	52.64	52.88	we're	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	52.88	53.0	all	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	53.0	53.6	protected	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	53.6	53.76	he	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	53.76	54.28	said	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	55.47	55.67	not	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	55.67	55.91	until	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	55.91	56.15	we're	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	56.15	56.43	all	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	56.43	57.27	unprotected	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	57.27	57.31	i	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	57.31	57.87	said	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	58.79	59.23	descent	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	59.23	59.39	of	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	59.39	59.91	magnets	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	59.91	60.07	we	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	60.07	60.31	come	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	60.31	60.39	to	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	60.39	60.71	bank	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	60.71	61.27	ourselves	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	61.27	61.91	against	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	62.67	62.83	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	62.83	63.19	tomb	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	63.19	63.79	radiates	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	63.79	64.11	life	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	64.11	64.43	without	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	64.43	65.35	pause	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	65.71	66.15	yes	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	66.15	66.39	that's	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	66.39	66.55	your	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	66.55	67.19	insurance	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	67.19	67.51	agent	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	67.51	67.95	overhead	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	67.95	68.07	in	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	68.07	68.43	first	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	68.43	69.27	class	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	69.55	69.99	cash	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	69.99	70.35	webs	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	70.35	70.83	form	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	70.83	71.15	water	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	71.15	71.47	sends	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	71.47	71.99	instinct	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	71.99	72.55	home	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	73.71	73.75	a	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	73.75	74.31	switch	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	74.31	74.59	inside	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	74.59	74.75	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	74.75	75.19	queen	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	75.19	75.23	's	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	75.23	75.79	body	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	75.87	76.35	stops	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	76.35	76.83	producing	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	76.83	77.23	workers	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	77.23	77.35	to	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	77.35	77.67	send	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	77.67	77.87	out	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	77.87	77.91	a	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	77.91	78.51	queen	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	79.11	79.27	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	79.27	79.87	babysitter	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	79.87	79.95	of	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	79.95	80.51	empire	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	80.51	80.79	wants	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	80.79	80.83	a	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	80.83	81.71	raise	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	82.31	82.63	right	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	82.63	82.75	on	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	82.75	83.31	walls	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	83.31	83.51	right	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	83.51	83.59	on	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	83.59	84.23	courthouse	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	84.23	84.83	sidewalks	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	84.83	85.03	right	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	85.03	85.15	on	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	85.15	85.39	every	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	85.39	85.67	single	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	85.67	86.11	mirror	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	86.11	86.27	you	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	86.27	86.43	can	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	86.43	87.15	find	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	87.87	87.91	i	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	88.15	88.79	make	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	88.95	90.03	holes	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	90.47	90.99	in	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	91.19	91.95	iraqi	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	91.99	93.35	families	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	93.83	94.43	every	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	94.43	95.27	time	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	95.95	95.99	i	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	96.03	96.27	pay	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	96.27	96.47	my	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	96.47	97.35	taxes	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	98.71	98.99	all	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	98.99	99.31	these	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	99.31	99.79	centuries	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	99.79	100.15	later	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	100.15	100.35	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	100.35	101.15	occupation	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	101.15	101.51	still	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	101.51	102.11	unwittingly	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	102.11	102.55	shapes	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	102.55	102.67	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	102.67	103.63	resistance	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	104.87	105.51	eruptions	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	105.51	105.63	at	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	105.63	105.87	night	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	105.87	106.03	we	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	106.03	106.27	only	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	106.27	106.63	here	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	106.63	107.23	to	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	107.23	107.39	know	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	108.71	109.15	varying	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	109.15	109.39	dead	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	109.39	109.87	batteries	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	109.87	110.07	under	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	110.07	110.19	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	110.19	110.55	green	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	110.55	110.91	flag	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	110.91	110.99	of	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	110.99	111.11	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	111.11	111.79	desert	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	112.23	112.47	it's	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	112.47	112.59	all	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	112.59	112.95	quite	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	112.95	113.59	stunning	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	113.59	113.87	sealed	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	113.87	114.15	under	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	114.15	115.11	reactions	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	115.91	116.47	everybody	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	116.47	116.71	needs	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	116.71	116.75	a	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	116.75	117.19	lover	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	117.19	117.31	and	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	117.31	117.59	war	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	117.59	118.19	time	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	118.75	119.15	fuck	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	119.15	119.31	for	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	119.31	119.43	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	119.43	119.95	dead	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	120.35	120.75	fuck	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	120.75	120.87	and	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	120.87	121.11	love	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	121.11	121.51	fucking	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	121.51	121.67	for	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	121.67	121.79	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	121.79	122.27	dead	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	122.71	123.07	after	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	123.07	123.19	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	123.19	123.47	latest	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	123.47	123.79	body	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	123.79	124.11	count	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	124.11	124.51	fuck	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	124.51	124.79	and	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	124.79	125.19	fuck	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	125.19	125.43	and	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	125.43	125.75	fuck	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	125.75	125.91	the	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	125.91	126.43	prayer	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	126.43	126.51	of	1
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	126.51	127.19	fucking	1
