file	beg	end	text	speaker
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	47.47	47.63	here	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	47.63	47.79	for	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	47.79	48.27	nothing	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	48.27	48.43	we	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	48.43	48.67	ran	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	48.67	48.75	an	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	48.75	49.31	additional	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	49.31	49.79	test	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	49.79	49.91	at	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	49.91	50.27	no	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	50.27	50.67	extra	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	50.67	51.11	charge	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	51.11	51.31	and	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	51.31	51.43	you	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	51.43	51.83	don't	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	51.83	51.99	have	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	51.99	52.27	any	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	52.27	52.99	mutations	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	52.99	53.11	in	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	53.11	53.27	your	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	53.27	53.67	human	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	53.67	54.15	rights	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	54.15	54.59	gene	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	56.48	56.64	gal	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	56.64	56.84	was	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	56.84	57.2	spinning	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	57.2	57.64	around	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	57.64	57.76	and	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	57.76	58.0	i'm	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	58.04	58.32	doing	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	58.32	58.36	a	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	58.36	58.56	high	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	58.56	58.88	five	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	61.0	61.24	did	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	61.24	61.36	you	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	61.52	61.72	did	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	61.72	61.88	you	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	61.88	62.04	say	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	62.04	62.32	human	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	62.32	62.84	rights	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	63.24	63.6	that's	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	63.72	63.76	a	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	63.92	64.4	political	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	64.4	64.8	doctrine	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	64.8	65.32	not	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	65.32	65.36	a	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	65.48	65.92	medical	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	65.92	66.44	condition	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	67.56	67.88	that's	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	67.88	68.2	so	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	68.2	68.84	twentieth	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	68.84	69.76	century	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	70.24	70.48	the	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	70.48	70.72	new	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	70.72	71.32	scanners	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	71.32	71.44	we	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	71.44	71.76	have	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	71.76	72.0	can	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	72.0	72.68	recognize	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	72.68	73.4	inherent	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	73.4	74.24	dignity	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	75.55	75.75	lib	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	75.75	76.07	things	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	76.07	76.35	gal	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	76.35	76.47	is	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	76.47	76.91	joking	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	77.15	77.59	and	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	77.67	77.99	the	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	77.99	78.35	gene	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	78.35	78.51	for	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	78.51	78.99	evil	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	78.99	79.39	has	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	79.39	79.43	a	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	79.51	79.79	little	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	79.79	80.07	black	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	80.07	80.59	mustache	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	82.4	82.52	hmm	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	82.52	82.76	there	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	82.76	82.88	are	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	82.88	83.16	tons	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	83.16	83.24	of	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	83.24	83.92	mutations	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	83.92	84.04	for	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	84.04	84.16	the	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	84.16	84.44	human	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	84.44	84.84	rights	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	84.84	85.28	gene	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	85.28	85.52	there	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	85.52	85.8	may	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	85.8	85.88	be	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	85.88	86.04	one	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	86.04	86.2	for	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	86.2	86.8	scratchy	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	86.8	87.28	facial	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	87.28	87.44	hair	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	89.44	89.56	lib	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	89.56	89.72	eggs	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	89.72	89.84	are	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	89.84	89.92	on	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	90.04	90.76	so	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	90.84	91.12	let's	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	91.12	91.52	say	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	91.52	91.56	i	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	91.56	91.84	take	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	91.84	91.88	a	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	91.88	92.36	direct	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	92.36	92.68	hit	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	92.68	92.84	from	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	92.84	92.96	the	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	92.96	93.12	big	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	93.12	93.64	scratch	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	94.0	94.64	won't	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	94.64	94.8	be	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	94.8	95.24	so	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	95.24	95.56	bad	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	95.56	96.12	because	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	96.12	96.52	you've	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	96.52	96.72	got	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	96.72	96.8	my	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	96.8	96.96	back	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	96.96	97.12	with	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	97.12	97.28	your	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	97.28	97.68	skateboard	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	101.64	101.96	here	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	101.96	102.12	at	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	102.12	102.36	gene	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	102.36	102.48	our	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	102.48	102.88	nation	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	102.88	103.08	we	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	103.08	103.44	pride	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	103.44	104.0	ourselves	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	104.0	104.12	at	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	104.12	104.4	being	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	104.4	104.52	the	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	104.52	104.92	soul	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	104.92	105.12	of	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	105.12	105.52	wit	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	105.52	105.8	so	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	105.8	106.24	hanging	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	106.24	106.36	out	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	106.36	106.52	with	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	106.52	107.04	horror	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	107.04	107.2	can	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	107.2	107.36	be	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	107.36	108.12	experienced	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	108.12	108.44	as	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	108.44	108.64	good	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	108.64	109.2	times	2
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	110.6	110.92	lib	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	110.92	111.24	no	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	111.24	111.72	longer	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	112.44	113.0	laughing	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	113.4	113.56	let	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	113.56	113.68	me	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	113.68	113.84	get	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	113.84	114.04	this	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	114.04	114.56	straight	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	115.44	115.68	if	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	115.68	115.72	i	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	115.72	116.04	think	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	116.04	116.72	evil	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	117.08	117.28	is	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	117.28	117.44	all	1
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	117.44	117.76	taken	1
