file	beg	end	text	speaker
Ashbery-John_Complete-Recording_St-Marks_NY	18.43	18.99	learned	1
Ashbery-John_Complete-Recording_St-Marks_NY	19.59	19.75	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	19.75	20.27	seasons	1
Ashbery-John_Complete-Recording_St-Marks_NY	20.27	20.39	are	1
Ashbery-John_Complete-Recording_St-Marks_NY	20.39	21.63	superimposed	1
Ashbery-John_Complete-Recording_St-Marks_NY	22.23	22.39	in	1
Ashbery-John_Complete-Recording_St-Marks_NY	22.39	22.55	new	1
Ashbery-John_Complete-Recording_St-Marks_NY	22.55	22.87	york	1
Ashbery-John_Complete-Recording_St-Marks_NY	22.87	23.03	we	1
Ashbery-John_Complete-Recording_St-Marks_NY	23.03	23.23	have	1
Ashbery-John_Complete-Recording_St-Marks_NY	23.23	23.59	winter	1
Ashbery-John_Complete-Recording_St-Marks_NY	23.59	23.67	in	1
Ashbery-John_Complete-Recording_St-Marks_NY	23.67	24.31	august	1
Ashbery-John_Complete-Recording_St-Marks_NY	24.63	24.83	as	1
Ashbery-John_Complete-Recording_St-Marks_NY	24.83	24.99	they	1
Ashbery-John_Complete-Recording_St-Marks_NY	24.99	25.15	do	1
Ashbery-John_Complete-Recording_St-Marks_NY	25.15	25.23	in	1
Ashbery-John_Complete-Recording_St-Marks_NY	25.23	25.95	argentina	1
Ashbery-John_Complete-Recording_St-Marks_NY	25.95	26.19	and	1
Ashbery-John_Complete-Recording_St-Marks_NY	26.19	26.87	australia	1
Ashbery-John_Complete-Recording_St-Marks_NY	27.76	28.08	spring	1
Ashbery-John_Complete-Recording_St-Marks_NY	28.08	28.28	is	1
Ashbery-John_Complete-Recording_St-Marks_NY	28.28	28.72	leafy	1
Ashbery-John_Complete-Recording_St-Marks_NY	28.72	28.88	and	1
Ashbery-John_Complete-Recording_St-Marks_NY	28.88	29.52	cold	1
Ashbery-John_Complete-Recording_St-Marks_NY	29.95	30.39	autumn	1
Ashbery-John_Complete-Recording_St-Marks_NY	30.39	30.75	pale	1
Ashbery-John_Complete-Recording_St-Marks_NY	30.75	30.87	and	1
Ashbery-John_Complete-Recording_St-Marks_NY	30.87	31.47	dry	1
Ashbery-John_Complete-Recording_St-Marks_NY	32.43	32.67	and	1
Ashbery-John_Complete-Recording_St-Marks_NY	32.67	33.19	changes	1
Ashbery-John_Complete-Recording_St-Marks_NY	33.19	33.51	build	1
Ashbery-John_Complete-Recording_St-Marks_NY	33.51	33.91	up	1
Ashbery-John_Complete-Recording_St-Marks_NY	34.03	34.79	forever	1
Ashbery-John_Complete-Recording_St-Marks_NY	35.39	35.67	like	1
Ashbery-John_Complete-Recording_St-Marks_NY	35.67	36.03	birds	1
Ashbery-John_Complete-Recording_St-Marks_NY	36.03	36.59	released	1
Ashbery-John_Complete-Recording_St-Marks_NY	36.67	36.91	into	1
Ashbery-John_Complete-Recording_St-Marks_NY	36.91	37.03	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	37.03	37.39	light	1
Ashbery-John_Complete-Recording_St-Marks_NY	37.39	37.51	of	1
Ashbery-John_Complete-Recording_St-Marks_NY	37.51	37.63	an	1
Ashbery-John_Complete-Recording_St-Marks_NY	37.63	38.03	august	1
Ashbery-John_Complete-Recording_St-Marks_NY	38.03	38.91	sky	1
Ashbery-John_Complete-Recording_St-Marks_NY	39.11	39.55	falling	1
Ashbery-John_Complete-Recording_St-Marks_NY	39.55	39.87	away	1
Ashbery-John_Complete-Recording_St-Marks_NY	39.87	40.59	forever	1
Ashbery-John_Complete-Recording_St-Marks_NY	40.91	41.07	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	41.07	41.51	define	1
Ashbery-John_Complete-Recording_St-Marks_NY	41.51	41.63	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	41.63	42.11	handful	1
Ashbery-John_Complete-Recording_St-Marks_NY	42.11	42.27	of	1
Ashbery-John_Complete-Recording_St-Marks_NY	42.27	42.63	things	1
Ashbery-John_Complete-Recording_St-Marks_NY	42.63	42.79	we	1
Ashbery-John_Complete-Recording_St-Marks_NY	42.79	42.99	know	1
Ashbery-John_Complete-Recording_St-Marks_NY	42.99	43.19	for	1
Ashbery-John_Complete-Recording_St-Marks_NY	43.19	43.95	sure	1
Ashbery-John_Complete-Recording_St-Marks_NY	44.55	44.99	followed	1
Ashbery-John_Complete-Recording_St-Marks_NY	44.99	45.15	by	1
Ashbery-John_Complete-Recording_St-Marks_NY	45.15	45.67	musical	1
Ashbery-John_Complete-Recording_St-Marks_NY	45.67	46.47	evenings	1
Ashbery-John_Complete-Recording_St-Marks_NY	48.41	48.77	yes	1
Ashbery-John_Complete-Recording_St-Marks_NY	48.77	49.45	friends	1
Ashbery-John_Complete-Recording_St-Marks_NY	49.93	50.21	these	1
Ashbery-John_Complete-Recording_St-Marks_NY	50.21	50.81	clouds	1
Ashbery-John_Complete-Recording_St-Marks_NY	50.81	51.05	pulled	1
Ashbery-John_Complete-Recording_St-Marks_NY	51.05	51.41	along	1
Ashbery-John_Complete-Recording_St-Marks_NY	51.41	51.53	on	1
Ashbery-John_Complete-Recording_St-Marks_NY	51.53	52.09	invisible	1
Ashbery-John_Complete-Recording_St-Marks_NY	52.09	52.69	ropes	1
Ashbery-John_Complete-Recording_St-Marks_NY	52.85	53.25	are	1
Ashbery-John_Complete-Recording_St-Marks_NY	53.25	53.41	as	1
Ashbery-John_Complete-Recording_St-Marks_NY	53.41	53.53	you	1
Ashbery-John_Complete-Recording_St-Marks_NY	53.53	53.73	have	1
Ashbery-John_Complete-Recording_St-Marks_NY	53.73	54.29	guessed	1
Ashbery-John_Complete-Recording_St-Marks_NY	54.69	55.09	merely	1
Ashbery-John_Complete-Recording_St-Marks_NY	55.09	55.53	stage	1
Ashbery-John_Complete-Recording_St-Marks_NY	55.53	56.33	machinery	1
Ashbery-John_Complete-Recording_St-Marks_NY	57.05	57.25	and	1
Ashbery-John_Complete-Recording_St-Marks_NY	57.25	57.37	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	57.37	57.69	funny	1
Ashbery-John_Complete-Recording_St-Marks_NY	57.69	58.01	thing	1
Ashbery-John_Complete-Recording_St-Marks_NY	58.01	58.53	is	1
Ashbery-John_Complete-Recording_St-Marks_NY	58.85	59.17	it	1
Ashbery-John_Complete-Recording_St-Marks_NY	59.17	59.69	knows	1
Ashbery-John_Complete-Recording_St-Marks_NY	59.69	60.01	we	1
Ashbery-John_Complete-Recording_St-Marks_NY	60.01	60.25	know	1
Ashbery-John_Complete-Recording_St-Marks_NY	60.25	60.61	about	1
Ashbery-John_Complete-Recording_St-Marks_NY	60.61	60.93	it	1
Ashbery-John_Complete-Recording_St-Marks_NY	60.97	61.21	and	1
Ashbery-John_Complete-Recording_St-Marks_NY	61.21	61.53	still	1
Ashbery-John_Complete-Recording_St-Marks_NY	61.53	61.93	wants	1
Ashbery-John_Complete-Recording_St-Marks_NY	61.93	62.05	us	1
Ashbery-John_Complete-Recording_St-Marks_NY	62.05	62.21	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	62.21	62.29	go	1
Ashbery-John_Complete-Recording_St-Marks_NY	62.29	62.53	on	1
Ashbery-John_Complete-Recording_St-Marks_NY	62.53	63.21	believing	1
Ashbery-John_Complete-Recording_St-Marks_NY	63.49	63.65	in	1
Ashbery-John_Complete-Recording_St-Marks_NY	63.65	63.81	what	1
Ashbery-John_Complete-Recording_St-Marks_NY	63.81	63.97	it's	1
Ashbery-John_Complete-Recording_St-Marks_NY	63.97	64.29	so	1
Ashbery-John_Complete-Recording_St-Marks_NY	64.29	65.09	unskillfully	1
Ashbery-John_Complete-Recording_St-Marks_NY	65.09	65.93	imitates	1
Ashbery-John_Complete-Recording_St-Marks_NY	66.33	66.53	and	1
Ashbery-John_Complete-Recording_St-Marks_NY	66.53	66.81	wants	1
Ashbery-John_Complete-Recording_St-Marks_NY	66.81	66.89	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	66.89	67.09	be	1
Ashbery-John_Complete-Recording_St-Marks_NY	67.09	67.53	loved	1
Ashbery-John_Complete-Recording_St-Marks_NY	67.53	67.81	not	1
Ashbery-John_Complete-Recording_St-Marks_NY	67.81	67.97	for	1
Ashbery-John_Complete-Recording_St-Marks_NY	67.97	68.33	that	1
Ashbery-John_Complete-Recording_St-Marks_NY	68.33	68.45	but	1
Ashbery-John_Complete-Recording_St-Marks_NY	68.45	68.69	for	1
Ashbery-John_Complete-Recording_St-Marks_NY	68.69	69.41	itself	1
Ashbery-John_Complete-Recording_St-Marks_NY	70.05	70.21	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	70.21	70.61	murky	1
Ashbery-John_Complete-Recording_St-Marks_NY	70.61	71.33	atmosphere	1
Ashbery-John_Complete-Recording_St-Marks_NY	71.33	71.49	of	1
Ashbery-John_Complete-Recording_St-Marks_NY	71.49	71.53	a	1
Ashbery-John_Complete-Recording_St-Marks_NY	71.53	72.01	park	1
Ashbery-John_Complete-Recording_St-Marks_NY	72.84	73.16	tattered	1
Ashbery-John_Complete-Recording_St-Marks_NY	73.16	73.6	foliage	1
Ashbery-John_Complete-Recording_St-Marks_NY	73.6	74.04	wise	1
Ashbery-John_Complete-Recording_St-Marks_NY	74.04	74.32	old	1
Ashbery-John_Complete-Recording_St-Marks_NY	74.32	74.6	tree	1
Ashbery-John_Complete-Recording_St-Marks_NY	74.6	75.16	trunks	1
Ashbery-John_Complete-Recording_St-Marks_NY	75.4	75.96	rainbow	1
Ashbery-John_Complete-Recording_St-Marks_NY	75.96	76.32	tissue	1
Ashbery-John_Complete-Recording_St-Marks_NY	76.32	76.76	paper	1
Ashbery-John_Complete-Recording_St-Marks_NY	76.76	77.2	wadded	1
Ashbery-John_Complete-Recording_St-Marks_NY	77.2	77.88	clouds	1
Ashbery-John_Complete-Recording_St-Marks_NY	78.55	78.87	down	1
Ashbery-John_Complete-Recording_St-Marks_NY	78.87	79.03	near	1
Ashbery-John_Complete-Recording_St-Marks_NY	79.03	79.23	where	1
Ashbery-John_Complete-Recording_St-Marks_NY	79.23	79.35	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	79.35	80.03	prospective	1
Ashbery-John_Complete-Recording_St-Marks_NY	80.03	80.79	intersects	1
Ashbery-John_Complete-Recording_St-Marks_NY	80.79	80.91	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	80.91	81.71	sunset	1
Ashbery-John_Complete-Recording_St-Marks_NY	82.07	82.35	so	1
Ashbery-John_Complete-Recording_St-Marks_NY	82.35	82.55	we	1
Ashbery-John_Complete-Recording_St-Marks_NY	82.55	82.71	may	1
Ashbery-John_Complete-Recording_St-Marks_NY	82.71	82.95	know	1
Ashbery-John_Complete-Recording_St-Marks_NY	82.95	83.31	we	1
Ashbery-John_Complete-Recording_St-Marks_NY	83.31	83.59	too	1
Ashbery-John_Complete-Recording_St-Marks_NY	83.59	83.75	are	1
Ashbery-John_Complete-Recording_St-Marks_NY	83.75	84.15	somehow	1
Ashbery-John_Complete-Recording_St-Marks_NY	84.15	85.07	impossible	1
Ashbery-John_Complete-Recording_St-Marks_NY	85.51	85.95	formed	1
Ashbery-John_Complete-Recording_St-Marks_NY	85.95	86.03	of	1
Ashbery-John_Complete-Recording_St-Marks_NY	86.03	86.23	so	1
Ashbery-John_Complete-Recording_St-Marks_NY	86.23	86.43	many	1
Ashbery-John_Complete-Recording_St-Marks_NY	86.43	86.83	different	1
Ashbery-John_Complete-Recording_St-Marks_NY	86.83	87.47	things	1
Ashbery-John_Complete-Recording_St-Marks_NY	88.39	88.59	too	1
Ashbery-John_Complete-Recording_St-Marks_NY	88.59	89.07	many	1
Ashbery-John_Complete-Recording_St-Marks_NY	89.11	89.27	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	89.27	89.51	make	1
Ashbery-John_Complete-Recording_St-Marks_NY	89.51	89.83	sense	1
Ashbery-John_Complete-Recording_St-Marks_NY	89.83	89.95	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	89.95	90.71	anybody	1
Ashbery-John_Complete-Recording_St-Marks_NY	91.35	91.55	we	1
Ashbery-John_Complete-Recording_St-Marks_NY	91.55	92.03	straggle	1
Ashbery-John_Complete-Recording_St-Marks_NY	92.03	92.27	on	1
Ashbery-John_Complete-Recording_St-Marks_NY	92.27	92.47	as	1
Ashbery-John_Complete-Recording_St-Marks_NY	92.47	93.39	quotients	1
Ashbery-John_Complete-Recording_St-Marks_NY	93.63	93.95	hard	1
Ashbery-John_Complete-Recording_St-Marks_NY	93.95	94.03	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	94.03	94.51	combine	1
Ashbery-John_Complete-Recording_St-Marks_NY	94.51	95.35	ingredients	1
Ashbery-John_Complete-Recording_St-Marks_NY	95.79	95.95	and	1
Ashbery-John_Complete-Recording_St-Marks_NY	95.95	96.11	what	1
Ashbery-John_Complete-Recording_St-Marks_NY	96.11	96.99	continues	1
Ashbery-John_Complete-Recording_St-Marks_NY	97.35	97.59	does	1
Ashbery-John_Complete-Recording_St-Marks_NY	97.59	98.03	so	1
Ashbery-John_Complete-Recording_St-Marks_NY	98.03	98.31	with	1
Ashbery-John_Complete-Recording_St-Marks_NY	98.31	98.43	our	1
Ashbery-John_Complete-Recording_St-Marks_NY	98.43	99.23	participation	1
Ashbery-John_Complete-Recording_St-Marks_NY	99.23	99.39	and	1
Ashbery-John_Complete-Recording_St-Marks_NY	99.39	100.07	consent	1
Ashbery-John_Complete-Recording_St-Marks_NY	101.75	102.31	try	1
Ashbery-John_Complete-Recording_St-Marks_NY	102.31	102.63	milk	1
Ashbery-John_Complete-Recording_St-Marks_NY	102.63	102.83	of	1
Ashbery-John_Complete-Recording_St-Marks_NY	102.83	103.39	tears	1
Ashbery-John_Complete-Recording_St-Marks_NY	103.39	103.55	but	1
Ashbery-John_Complete-Recording_St-Marks_NY	103.55	103.67	it	1
Ashbery-John_Complete-Recording_St-Marks_NY	103.67	103.83	is	1
Ashbery-John_Complete-Recording_St-Marks_NY	103.83	104.03	not	1
Ashbery-John_Complete-Recording_St-Marks_NY	104.03	104.19	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	104.19	104.83	same	1
Ashbery-John_Complete-Recording_St-Marks_NY	105.51	105.67	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	105.67	106.51	dandelions	1
Ashbery-John_Complete-Recording_St-Marks_NY	106.51	106.67	will	1
Ashbery-John_Complete-Recording_St-Marks_NY	106.67	106.91	have	1
Ashbery-John_Complete-Recording_St-Marks_NY	106.91	107.03	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	107.03	107.23	know	1
Ashbery-John_Complete-Recording_St-Marks_NY	107.23	107.91	why	1
Ashbery-John_Complete-Recording_St-Marks_NY	108.55	108.71	and	1
Ashbery-John_Complete-Recording_St-Marks_NY	108.71	108.87	your	1
Ashbery-John_Complete-Recording_St-Marks_NY	108.87	109.31	comic	1
Ashbery-John_Complete-Recording_St-Marks_NY	109.31	109.87	dirge	1
Ashbery-John_Complete-Recording_St-Marks_NY	109.87	110.67	routine	1
Ashbery-John_Complete-Recording_St-Marks_NY	110.83	111.03	will	1
Ashbery-John_Complete-Recording_St-Marks_NY	111.03	111.19	be	1
Ashbery-John_Complete-Recording_St-Marks_NY	111.19	111.59	lost	1
Ashbery-John_Complete-Recording_St-Marks_NY	111.59	111.71	on	1
Ashbery-John_Complete-Recording_St-Marks_NY	111.71	111.87	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	111.87	112.59	unfolding	1
Ashbery-John_Complete-Recording_St-Marks_NY	112.59	113.07	sheaves	1
Ashbery-John_Complete-Recording_St-Marks_NY	113.07	113.19	of	1
Ashbery-John_Complete-Recording_St-Marks_NY	113.19	113.31	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	113.31	113.87	wind	1
Ashbery-John_Complete-Recording_St-Marks_NY	114.23	114.27	a	1
Ashbery-John_Complete-Recording_St-Marks_NY	114.27	114.71	lucky	1
Ashbery-John_Complete-Recording_St-Marks_NY	114.71	115.19	one	1
Ashbery-John_Complete-Recording_St-Marks_NY	115.59	115.83	though	1
Ashbery-John_Complete-Recording_St-Marks_NY	115.83	115.91	it	1
Ashbery-John_Complete-Recording_St-Marks_NY	115.91	116.07	will	1
Ashbery-John_Complete-Recording_St-Marks_NY	116.07	116.43	carry	1
Ashbery-John_Complete-Recording_St-Marks_NY	116.43	116.63	you	1
Ashbery-John_Complete-Recording_St-Marks_NY	116.63	116.87	too	1
Ashbery-John_Complete-Recording_St-Marks_NY	116.87	117.47	far	1
Ashbery-John_Complete-Recording_St-Marks_NY	117.71	117.87	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	117.87	118.11	some	1
Ashbery-John_Complete-Recording_St-Marks_NY	118.11	118.95	manageable	1
Ashbery-John_Complete-Recording_St-Marks_NY	118.95	119.51	cold	1
Ashbery-John_Complete-Recording_St-Marks_NY	119.51	120.03	open	1
Ashbery-John_Complete-Recording_St-Marks_NY	120.03	120.47	shore	1
Ashbery-John_Complete-Recording_St-Marks_NY	120.47	120.59	of	1
Ashbery-John_Complete-Recording_St-Marks_NY	120.59	121.39	sorrows	1
Ashbery-John_Complete-Recording_St-Marks_NY	121.51	121.67	you	1
Ashbery-John_Complete-Recording_St-Marks_NY	121.67	122.27	expected	1
Ashbery-John_Complete-Recording_St-Marks_NY	122.27	122.43	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	122.43	122.95	reach	1
Ashbery-John_Complete-Recording_St-Marks_NY	123.59	123.91	then	1
Ashbery-John_Complete-Recording_St-Marks_NY	123.91	124.19	leave	1
Ashbery-John_Complete-Recording_St-Marks_NY	124.19	124.99	behind	1
Ashbery-John_Complete-Recording_St-Marks_NY	125.67	126.19	thus	1
Ashbery-John_Complete-Recording_St-Marks_NY	126.19	126.75	friend	1
Ashbery-John_Complete-Recording_St-Marks_NY	126.83	127.19	this	1
Ashbery-John_Complete-Recording_St-Marks_NY	127.19	127.87	distilled	1
Ashbery-John_Complete-Recording_St-Marks_NY	128.8	129.16	dispersed	1
Ashbery-John_Complete-Recording_St-Marks_NY	129.16	129.68	musk	1
Ashbery-John_Complete-Recording_St-Marks_NY	129.76	129.96	of	1
Ashbery-John_Complete-Recording_St-Marks_NY	129.96	130.32	moving	1
Ashbery-John_Complete-Recording_St-Marks_NY	130.32	130.92	around	1
Ashbery-John_Complete-Recording_St-Marks_NY	131.71	131.87	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	131.87	132.31	product	1
Ashbery-John_Complete-Recording_St-Marks_NY	132.31	132.47	of	1
Ashbery-John_Complete-Recording_St-Marks_NY	132.47	132.95	leaf	1
Ashbery-John_Complete-Recording_St-Marks_NY	133.31	133.67	after	1
Ashbery-John_Complete-Recording_St-Marks_NY	133.67	134.47	transparent	1
Ashbery-John_Complete-Recording_St-Marks_NY	134.47	134.99	leaf	1
Ashbery-John_Complete-Recording_St-Marks_NY	135.43	135.59	of	1
Ashbery-John_Complete-Recording_St-Marks_NY	135.59	135.75	too	1
Ashbery-John_Complete-Recording_St-Marks_NY	135.75	136.03	many	1
Ashbery-John_Complete-Recording_St-Marks_NY	136.03	136.51	cummings	1
Ashbery-John_Complete-Recording_St-Marks_NY	136.51	136.63	and	1
Ashbery-John_Complete-Recording_St-Marks_NY	136.63	137.35	goings	1
Ashbery-John_Complete-Recording_St-Marks_NY	137.91	138.43	visitors	1
Ashbery-John_Complete-Recording_St-Marks_NY	138.43	138.51	at	1
Ashbery-John_Complete-Recording_St-Marks_NY	138.51	138.83	all	1
Ashbery-John_Complete-Recording_St-Marks_NY	138.83	139.43	hours	1
Ashbery-John_Complete-Recording_St-Marks_NY	140.43	140.71	each	1
Ashbery-John_Complete-Recording_St-Marks_NY	140.71	141.27	night	1
Ashbery-John_Complete-Recording_St-Marks_NY	141.39	141.63	is	1
Ashbery-John_Complete-Recording_St-Marks_NY	141.63	142.79	trifoliate	1
Ashbery-John_Complete-Recording_St-Marks_NY	143.11	143.75	strange	1
Ashbery-John_Complete-Recording_St-Marks_NY	143.75	143.87	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	143.87	144.03	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	144.03	144.55	touch	1
Ashbery-John_Complete-Recording_St-Marks_NY	158.29	158.49	this	1
Ashbery-John_Complete-Recording_St-Marks_NY	158.49	158.81	one	1
Ashbery-John_Complete-Recording_St-Marks_NY	159.13	159.73	again	1
Ashbery-John_Complete-Recording_St-Marks_NY	159.73	160.29	appropriate	1
Ashbery-John_Complete-Recording_St-Marks_NY	160.29	160.41	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	160.41	160.53	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	160.53	160.97	weather	1
Ashbery-John_Complete-Recording_St-Marks_NY	162.43	162.59	it's	1
Ashbery-John_Complete-Recording_St-Marks_NY	162.59	162.95	called	1
Ashbery-John_Complete-Recording_St-Marks_NY	162.95	163.27	wet	1
Ashbery-John_Complete-Recording_St-Marks_NY	163.27	164.15	casements	1
Ashbery-John_Complete-Recording_St-Marks_NY	165.15	165.55	prefaced	1
Ashbery-John_Complete-Recording_St-Marks_NY	165.55	165.83	by	1
Ashbery-John_Complete-Recording_St-Marks_NY	167.27	167.47	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	167.47	167.75	first	1
Ashbery-John_Complete-Recording_St-Marks_NY	167.75	168.07	sentence	1
Ashbery-John_Complete-Recording_St-Marks_NY	168.07	168.27	of	1
Ashbery-John_Complete-Recording_St-Marks_NY	168.27	168.59	kafka	1
Ashbery-John_Complete-Recording_St-Marks_NY	168.59	168.63	's	1
Ashbery-John_Complete-Recording_St-Marks_NY	168.63	169.23	story	1
Ashbery-John_Complete-Recording_St-Marks_NY	169.39	169.79	wedding	1
Ashbery-John_Complete-Recording_St-Marks_NY	169.79	170.47	preparations	1
Ashbery-John_Complete-Recording_St-Marks_NY	170.47	170.55	in	1
Ashbery-John_Complete-Recording_St-Marks_NY	170.55	170.67	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	170.67	171.15	country	1
Ashbery-John_Complete-Recording_St-Marks_NY	172.34	172.62	which	1
Ashbery-John_Complete-Recording_St-Marks_NY	172.62	173.06	is	1
Ashbery-John_Complete-Recording_St-Marks_NY	173.38	173.62	when	1
Ashbery-John_Complete-Recording_St-Marks_NY	173.62	174.06	edward	1
Ashbery-John_Complete-Recording_St-Marks_NY	174.06	174.74	rabban	1
Ashbery-John_Complete-Recording_St-Marks_NY	174.74	175.02	coming	1
Ashbery-John_Complete-Recording_St-Marks_NY	175.02	175.3	along	1
Ashbery-John_Complete-Recording_St-Marks_NY	175.3	175.42	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	175.42	175.98	passage	1
Ashbery-John_Complete-Recording_St-Marks_NY	175.98	176.54	walked	1
Ashbery-John_Complete-Recording_St-Marks_NY	176.54	176.7	into	1
Ashbery-John_Complete-Recording_St-Marks_NY	176.7	176.82	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	176.82	177.1	open	1
Ashbery-John_Complete-Recording_St-Marks_NY	177.1	177.86	doorway	1
Ashbery-John_Complete-Recording_St-Marks_NY	178.18	178.34	he	1
Ashbery-John_Complete-Recording_St-Marks_NY	178.34	178.58	saw	1
Ashbery-John_Complete-Recording_St-Marks_NY	178.58	178.74	that	1
Ashbery-John_Complete-Recording_St-Marks_NY	178.74	178.82	it	1
Ashbery-John_Complete-Recording_St-Marks_NY	178.82	178.98	was	1
Ashbery-John_Complete-Recording_St-Marks_NY	178.98	179.58	raining	1
Ashbery-John_Complete-Recording_St-Marks_NY	180.18	180.34	it	1
Ashbery-John_Complete-Recording_St-Marks_NY	180.34	180.5	was	1
Ashbery-John_Complete-Recording_St-Marks_NY	180.5	180.74	not	1
Ashbery-John_Complete-Recording_St-Marks_NY	180.74	181.1	raining	1
Ashbery-John_Complete-Recording_St-Marks_NY	181.1	181.66	much	1
Ashbery-John_Complete-Recording_St-Marks_NY	184.63	184.75	the	1
Ashbery-John_Complete-Recording_St-Marks_NY	184.75	185.39	conception	1
Ashbery-John_Complete-Recording_St-Marks_NY	185.39	185.51	is	1
Ashbery-John_Complete-Recording_St-Marks_NY	185.51	186.27	interesting	1
Ashbery-John_Complete-Recording_St-Marks_NY	186.75	186.91	to	1
Ashbery-John_Complete-Recording_St-Marks_NY	186.91	187.23	see	1
Ashbery-John_Complete-Recording_St-Marks_NY	187.23	187.31	as	1
