file	beg	end	text	speaker
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	10.47	10.55	in	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	10.55	10.67	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	10.67	11.19	forcefully	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	11.19	11.83	captured	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	11.95	12.43	present	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	12.43	13.03	precisely	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	13.03	13.19	to	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	13.19	13.63	view	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	13.79	14.67	history	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.31	15.51	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.51	15.91	bondage	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	15.91	16.03	of	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	16.03	16.71	karma	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	17.07	17.27	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	17.27	17.79	dripping	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	17.79	18.39	branches	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	18.39	18.95	breaking	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	18.95	19.15	out	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.15	19.27	of	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.27	19.39	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.39	19.79	carriage	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.79	19.95	and	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	19.95	20.43	looking	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	20.47	20.71	up	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	20.71	21.71	tensegrity	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	21.71	22.15	tangled	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.15	22.35	we	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.35	22.71	might	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	22.71	23.19	be	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	23.19	23.87	sin	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	23.87	24.15	we	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	24.15	24.31	live	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	24.31	24.71	without	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	25.68	26.36	shooting	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.36	26.56	in	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.56	26.6	a	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.6	26.96	big	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	26.96	27.4	bad	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	27.4	27.68	baby	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	27.68	28.2	bird	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	28.24	28.96	sky	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.07	34.31	it	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.31	34.59	has	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	34.59	35.03	gotten	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.03	35.43	hard	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.43	35.55	to	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.55	35.83	say	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	35.83	36.43	dynamite	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	36.43	36.99	anything	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	36.99	37.11	we	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.11	37.39	eat	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.39	37.71	too	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	37.71	38.11	fast	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.11	38.31	for	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.31	38.87	arguments	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	38.87	39.63	geometry	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	39.71	40.23	evidence	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.23	40.71	equals	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.71	40.99	brute	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	40.99	41.43	force	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	41.43	41.79	cropped	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	41.79	42.27	images	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	42.27	42.83	amplified	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	42.83	42.87	i	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	42.87	43.87	agree	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	45.55	45.79	two	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	45.79	46.19	wrongs	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.19	46.47	don't	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.47	46.75	make	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.75	46.79	a	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	46.79	47.11	right	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.11	47.27	it	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.27	47.63	takes	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.71	47.75	a	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	47.75	48.83	multitude	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	50.56	51.12	gypsy	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.12	51.32	and	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.32	51.44	has	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.44	51.84	seen	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.84	51.96	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	51.96	52.28	subtle	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	52.28	52.64	light	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	52.64	52.96	can	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	52.96	53.32	tent	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	53.32	53.64	bang	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	53.64	54.24	bang	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	62.11	62.79	whenever	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	62.95	62.99	i	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	62.99	63.35	read	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	63.35	63.63	each	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	63.63	64.23	sentence	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	64.23	64.83	erases	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	64.83	64.99	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	64.99	65.63	one	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	65.83	66.35	before	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	66.35	66.71	it	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	68.82	69.22	juicy	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	69.22	69.5	fruit	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	69.5	69.82	gum	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	69.82	70.06	has	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	70.06	70.1	a	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	70.1	70.74	blog	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	74.32	74.52	it's	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	74.52	74.96	actually	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	74.96	75.52	true	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.34	78.5	out	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.5	78.58	of	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.58	78.9	where	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	78.9	79.06	you	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	79.06	79.18	are	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	79.18	79.58	not	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	79.58	80.26	catching	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	80.26	80.5	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	80.5	80.9	light	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	80.94	80.98	a	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	80.98	81.42	still	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.42	81.66	from	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.66	81.86	where	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	81.86	82.06	you	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	82.06	82.82	were	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	87.99	88.03	i	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	88.03	88.35	saw	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	88.35	88.87	houses	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	88.87	89.03	of	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	89.03	89.39	water	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	89.39	89.55	in	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	89.55	89.79	which	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	89.79	90.15	things	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.15	90.39	got	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.39	90.55	new	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.55	90.95	names	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	90.95	91.07	to	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	91.07	91.83	market	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.23	92.47	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.47	92.79	bed	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.79	92.87	on	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.87	92.99	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	92.99	93.43	door	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	93.43	93.63	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	93.63	94.07	ceiling	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	94.07	94.39	hanging	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	94.39	94.55	from	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	94.55	94.67	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	94.67	95.19	linen	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.27	95.51	there	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.51	95.75	are	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.75	95.99	no	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	95.99	96.35	known	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	96.35	96.95	examples	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	96.95	97.11	of	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	97.11	97.59	underwear	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	97.59	97.83	in	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	97.83	98.27	memory	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	98.27	98.79	arches	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	98.79	99.15	wrecking	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.15	99.27	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.27	99.55	curve	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.55	99.63	in	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.63	99.83	their	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	99.83	100.11	own	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	100.11	100.95	appeal	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.31	102.51	it	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.51	102.71	would	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.71	102.79	be	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.79	102.91	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	102.91	103.19	end	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.19	103.31	of	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.31	103.67	air	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.67	103.87	if	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	103.87	104.19	not	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.19	104.35	for	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.35	104.71	grounding	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.71	104.87	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	104.87	105.35	axiom	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	105.35	105.47	in	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	105.47	105.87	soil	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	105.87	106.63	oxygen	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	106.75	107.39	proportion	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	107.39	108.11	consumer	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	108.27	108.55	upper	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	108.55	109.07	limit	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	109.07	109.51	shallow	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	109.51	110.23	weighting	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	111.65	112.09	falling	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	112.09	112.29	like	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	112.29	112.33	a	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	112.33	112.89	nasdaq	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	112.89	113.57	rocket	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	113.57	114.09	wishful	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	114.09	114.49	thinking	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	114.49	114.65	in	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	114.65	114.97	fair	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	114.97	115.37	use	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	115.37	115.73	flood	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	115.73	116.05	mops	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	116.05	116.21	and	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	116.21	116.49	soot	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	116.49	117.01	rags	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	117.25	117.65	honored	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	117.65	117.89	and	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	117.89	118.49	onward	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	118.73	119.17	honored	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	119.17	119.41	and	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	119.45	120.09	onward	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	120.25	120.69	honored	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	120.69	120.89	and	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	120.93	121.61	onward	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	122.01	122.49	hydro	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	122.49	122.97	pirates	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	122.97	123.41	title	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	123.41	123.73	and	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	123.73	124.57	persistent	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	127.97	128.49	whenever	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	128.61	128.65	i	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	128.65	129.05	read	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	129.05	129.37	each	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	129.37	130.21	sentence	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	130.89	131.25	take	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	131.25	131.33	it	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	131.33	131.85	back	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	135.22	135.66	war	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	135.66	135.9	is	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	135.9	136.14	that	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	136.14	136.78	planet	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	138.23	138.47	how	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	138.47	138.67	will	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	138.67	138.79	it	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	138.79	139.19	feel	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.19	139.35	if	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.35	139.47	the	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.47	139.83	rocks	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	139.83	140.75	disappear	1
Mirakove-Carol_Complete-Reading_New-reading-Series_a-Voice-Box_10-18-09	141.79	142.11	if	1
