file	beg	end	text	speaker
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	19.91	20.15	its	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	20.15	20.75	warning	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	20.79	21.03	she	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	21.03	21.43	turns	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	21.43	22.15	directly	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	22.23	22.63	towards	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	22.63	22.79	the	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	22.79	23.39	camera	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	23.71	24.27	medium	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	24.27	24.67	close	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	24.67	24.95	up	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	25.07	25.23	her	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	25.23	25.91	expression	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	25.91	26.39	changing	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	26.39	26.55	to	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	26.55	26.59	a	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	26.59	27.11	mixture	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	27.11	27.19	of	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	27.19	28.07	astonishment	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	28.07	28.31	or	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	28.31	28.91	terror	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	28.95	29.31	this	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	29.31	29.87	child	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	29.91	30.39	isn't	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	30.39	31.11	acting	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	31.43	31.91	perhaps	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	31.91	32.07	she	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	32.07	32.63	knows	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	32.63	32.87	what	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	32.87	33.07	the	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	33.07	33.31	young	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	33.31	33.83	actor	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	33.83	34.03	in	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	34.03	34.39	ivan	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	34.39	34.43	's	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	34.43	35.15	childhood	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	35.23	35.99	pretends	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	35.99	36.23	he	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	36.23	36.83	knows	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	36.95	37.19	her	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	37.19	37.63	look	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	37.75	38.35	pierces	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	38.35	38.47	the	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	38.47	39.07	mask	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	39.23	39.43	of	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	39.43	39.95	western	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	39.95	40.51	culture	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	41.28	41.72	almost	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	41.72	42.04	forty	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	42.04	42.32	years	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	42.32	42.8	later	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	42.84	43.12	in	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	43.12	43.36	june	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	43.36	43.92	nineteen	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	43.92	44.4	seventy	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	44.4	44.88	two	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	45.04	45.08	a	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	45.08	45.96	terrified	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	46.04	46.88	fonzie	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	46.88	47.16	can	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	47.16	47.84	napalm	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	47.84	48.08	din	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	48.08	48.44	era	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	48.44	48.6	by	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	48.6	48.72	era	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	48.72	48.8	by	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	48.8	48.84	a	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	48.84	49.08	south	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	49.08	49.8	vietnamese	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	49.8	50.4	bomber	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	50.48	50.76	will	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	50.76	51.04	come	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	51.04	51.44	running	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	51.44	51.84	naked	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	51.84	52.12	down	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	52.12	52.24	the	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	52.24	52.68	road	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	52.72	53.12	having	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	53.12	53.52	torn	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	53.52	53.8	off	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	53.8	54.0	her	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	54.0	54.44	burning	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	54.44	55.12	clothing	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	55.16	55.48	she	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	55.48	55.68	is	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	55.68	56.24	running	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	56.63	56.99	towards	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	56.99	57.15	the	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	57.15	57.75	cameras	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	57.75	58.63	single	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	58.87	59.35	eye	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	61.03	61.07	a	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	61.07	61.47	man	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	61.47	61.87	without	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	61.87	62.39	wings	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	62.39	63.03	swings	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	63.03	63.79	slantingly	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	63.79	64.07	into	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	64.07	64.55	view	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	64.67	64.99	through	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	64.99	65.59	free	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	65.59	66.39	space	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	66.47	66.95	mute	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	66.99	67.79	sky	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	67.95	68.51	one	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	68.63	69.07	two	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	69.19	69.79	three	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	69.83	70.47	four	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	70.51	71.23	five	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	71.23	71.71	six	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	71.71	72.67	seconds	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	72.79	72.95	of	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	72.95	73.51	silent	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	73.51	74.35	soundtrack	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	74.47	74.87	before	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	74.87	75.59	liturgical	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	75.59	76.19	music	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	76.35	76.71	through	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	76.71	77.07	fade	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	77.07	77.39	in	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	77.47	77.71	to	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	77.71	77.75	a	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	77.75	78.19	certain	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	78.19	78.59	point	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	78.59	79.03	then	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	79.03	79.75	tapering	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	79.75	80.35	emitting	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	80.35	80.71	wave	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	80.71	81.15	notes	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	81.15	81.59	risen	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	81.59	81.87	from	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	81.87	82.55	years	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	82.63	82.83	of	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	82.87	83.23	other	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	83.23	84.07	powers	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	85.23	85.95	balancing	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	85.95	86.15	and	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	86.15	86.83	hovering	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	86.91	87.07	he	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	87.07	87.19	is	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	87.19	87.71	swinging	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	87.71	87.79	in	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	87.79	87.83	a	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	87.87	88.59	basket	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	88.67	88.99	as	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	88.99	89.23	if	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	89.23	90.15	reentrance	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	90.15	90.39	is	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	90.39	91.11	easy	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	91.83	92.35	swings	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	92.35	92.51	in	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	92.51	92.91	again	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	92.91	93.31	coming	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	93.31	93.79	home	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	93.83	94.11	so	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	94.11	94.27	it's	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	94.27	94.31	a	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	94.31	94.83	picture	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	94.83	95.59	projected	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	95.59	95.99	through	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	95.99	96.63	time	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	96.67	97.27	subtler	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	97.27	97.51	than	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	97.51	98.03	poems	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	98.03	98.19	or	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	98.19	98.23	a	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	98.23	98.75	letter	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	98.79	99.23	because	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	99.23	99.31	he	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	99.31	99.47	is	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	99.47	99.91	working	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	99.91	100.11	on	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	100.11	100.43	it	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	100.91	101.39	found	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	101.39	101.99	footage	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	101.99	102.47	shown	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	102.47	102.63	at	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	102.63	103.07	slower	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	103.07	103.67	speed	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	103.67	104.23	here	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	104.23	104.59	is	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	104.59	105.31	power	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	106.15	106.19	a	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	106.19	106.87	tremendous	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	106.87	107.67	stratosphere	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	107.67	108.43	spinnaker	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	108.47	108.79	so	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	108.79	109.43	weightless	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	109.43	109.75	after	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	109.75	109.87	the	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	109.87	110.31	weighty	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	110.31	110.91	spanish	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	110.91	111.75	evacuation	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	111.75	112.43	sequence	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	112.51	113.19	hovers	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	113.23	113.91	preparing	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	113.91	114.11	for	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	114.11	114.67	liftoff	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	114.67	114.91	well	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	114.91	115.11	he	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	115.11	115.51	needs	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	115.51	115.75	no	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	115.75	116.07	map	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	116.07	116.27	to	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	116.27	116.95	return	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	117.07	117.31	if	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	117.31	117.99	fiction	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	118.03	118.67	angel	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	118.67	119.59	astronaut	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	119.59	120.19	returning	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	120.19	120.39	to	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	120.39	120.67	home	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	120.67	120.99	base	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	120.99	121.59	as	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	121.59	121.71	if	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	121.71	121.91	he	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	121.91	122.35	merely	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	122.35	122.83	floated	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	122.83	122.99	out	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	122.99	123.11	of	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	123.11	123.63	sight	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	123.67	124.03	for	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	124.03	124.59	fun	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	124.71	124.99	as	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	124.99	125.15	if	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	125.15	126.07	reentrance	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	126.07	126.35	is	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	126.35	127.15	possible	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	127.15	127.51	and	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	127.51	128.27	surely	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	128.31	128.55	there	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	128.55	128.79	are	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	128.79	128.87	to	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	128.87	129.11	be	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	129.11	129.75	anchorage	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	129.75	130.39	mooring	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	130.43	131.03	helpers	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	131.03	131.55	waiting	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	132.28	133.2	starboat	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	133.2	133.36	USSR	1
Howe-Susan_04_Complete-Reading_SUNY-Buffalo_11-6-94	133.36	134.8	resembles	1
