file	beg	end	text	speaker
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	52.38	52.98	mud	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	53.1	53.58	fists	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	53.58	54.06	green	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	54.06	54.7	tinsel	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	54.7	55.38	dripping	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	55.38	55.58	by	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	55.58	56.42	degrees	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	56.46	56.82	blue	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	56.82	57.14	shoe	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	57.14	57.54	left	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	57.54	57.62	in	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	57.62	57.78	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	57.78	58.3	meadow	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	58.38	58.58	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	58.58	59.14	sentence	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	59.22	60.02	elongated	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	60.02	60.14	and	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	60.14	60.86	drafted	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	60.94	61.22	onto	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	61.22	61.38	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	61.38	62.06	unsheltered	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	62.06	62.42	war	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	62.42	62.98	zone	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	63.02	63.22	it	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	63.22	63.42	could	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	63.42	63.58	have	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	63.58	63.74	been	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	63.74	64.22	dark	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	64.22	64.66	theater	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	64.66	64.78	of	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	64.78	65.22	dark	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	65.26	65.5	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	65.5	66.18	unsheltered	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	66.18	66.86	sentence	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	66.86	67.54	bloodied	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	67.54	67.78	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	67.78	68.3	sky	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	68.3	68.9	opaque	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	68.9	69.1	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	69.1	69.58	glass	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	69.58	69.82	in	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	69.82	70.42	record	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	70.58	70.74	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	70.74	70.98	will	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	70.98	71.14	to	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	71.14	71.62	rise	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	72.96	73.24	call	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	73.24	73.44	it	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	73.48	73.68	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	73.68	74.28	person	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	74.36	74.68	things	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	74.68	74.84	will	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	74.84	75.12	go	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	75.12	75.36	then	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	75.36	75.52	to	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	75.52	76.04	sleep	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	76.04	76.16	as	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	76.16	76.28	if	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	76.28	76.84	forgotten	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	76.84	76.96	and	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	76.96	77.08	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	77.08	77.64	difficult	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	77.64	77.8	will	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	77.8	78.08	seem	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	78.08	78.68	easy	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	78.68	79.08	walk	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	79.08	79.4	into	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	79.4	79.6	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	79.6	80.0	light	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	80.0	80.28	show	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	80.28	80.48	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	80.48	81.2	precarious	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	81.2	81.68	trots	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	81.8	82.16	set	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	82.16	82.48	off	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	82.48	82.88	bombs	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	82.88	83.08	from	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	83.08	83.32	above	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	83.32	83.52	there	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	83.52	83.68	will	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	83.68	83.84	be	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	83.84	84.0	no	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	84.0	84.56	one	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	84.56	84.68	to	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	84.68	85.04	count	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	85.04	85.28	no	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	85.28	85.6	two	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	85.6	85.72	to	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	85.72	86.24	include	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	86.24	86.48	no	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	86.48	86.92	three	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	86.92	87.04	to	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	87.04	87.36	beg	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	87.36	87.52	for	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	87.52	88.2	mercy	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	88.71	89.07	trail	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	89.07	89.15	of	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	89.15	89.47	time	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	89.47	89.63	will	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	89.63	89.75	be	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	89.75	90.15	easy	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	90.15	90.27	to	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	90.27	90.83	follow	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	90.95	91.15	good	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	91.15	91.43	old	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	91.43	91.87	oaks	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	91.87	92.43	billowing	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	92.43	92.87	lilies	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	92.87	93.19	along	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	93.19	93.31	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	93.31	93.91	roadside	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	93.91	94.15	no	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	94.15	94.59	for	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	94.59	94.71	to	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	94.71	95.43	divide	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	95.51	95.71	and	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	95.71	95.83	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	95.83	96.39	valley	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	96.39	96.59	is	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	96.59	97.63	incrementally	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	97.63	98.23	cold	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	98.31	98.83	down	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	98.95	99.23	up	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	99.27	99.75	down	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	99.75	100.27	down	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	100.35	101.11	mediated	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	101.11	101.23	by	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	101.23	101.39	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	101.39	102.07	memoirs	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	102.07	102.43	fake	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	102.43	103.07	torture	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	103.07	103.31	and	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	103.31	103.43	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	103.43	103.67	one	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	103.67	103.99	way	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	103.99	104.59	war	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	104.67	105.07	panic	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	105.07	105.19	of	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	105.19	105.99	recognition	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	105.99	106.63	dangerous	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	106.63	107.19	evidence	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	107.19	107.79	sun	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	109.11	109.31	but	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	109.31	109.47	in	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	109.47	109.75	this	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	109.75	110.59	lovingly	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	110.75	111.39	small	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	111.39	111.59	eyed	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	111.59	112.27	dream	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	112.27	112.99	surely	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	113.07	113.35	one	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	113.35	113.47	of	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	113.47	113.71	us	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	113.71	113.87	is	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	113.87	114.67	victorious	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	114.67	114.83	our	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	114.83	115.27	kisses	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	115.27	115.83	stamped	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	115.83	116.11	into	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	116.11	116.43	wet	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	116.43	117.03	clay	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	117.11	117.35	our	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	117.35	118.03	harrowing	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	118.03	118.43	ended	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	118.43	118.63	in	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	118.63	119.27	song	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	119.31	119.83	ra	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	119.91	120.43	ra	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	120.43	120.79	while	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	120.79	120.91	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	120.91	121.43	small	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	121.43	121.95	struts	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	121.95	122.07	of	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	122.07	122.23	to	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	122.23	122.55	morrow	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	122.55	123.03	fall	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	123.03	123.15	to	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	123.15	123.79	ground	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	123.83	124.03	and	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	124.03	124.15	the	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	124.15	124.87	tears	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	124.87	125.19	come	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	125.19	125.75	from	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	125.75	125.95	afar	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	125.95	126.15	in	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	126.15	126.39	new	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	126.39	127.27	boxes	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	141.37	141.57	this	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	141.57	141.69	is	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	141.69	141.93	called	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	141.93	142.49	margarine	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	142.49	143.29	forest	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	143.65	143.85	in	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	143.85	144.49	moscow	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	148.46	148.5	i	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	148.5	148.74	went	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	148.74	148.82	to	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	148.82	148.86	a	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	148.86	149.3	reading	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	149.3	149.66	marjorie	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	149.66	150.02	wellish	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	150.02	150.18	and	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	150.18	150.54	forrest	1
Lauterbach-Ann_Complete-Reading_Segue-Series_BPC_21-4-99	150.54	151.1	gander	1
