file	beg	end	text	speaker
Auster-Paul_Complete-Reading_UB_4-26-95	74.35	74.47	so	1
Auster-Paul_Complete-Reading_UB_4-26-95	74.47	74.79	does	1
Auster-Paul_Complete-Reading_UB_4-26-95	74.79	75.43	mine	1
Auster-Paul_Complete-Reading_UB_4-26-95	76.11	76.31	my	1
Auster-Paul_Complete-Reading_UB_4-26-95	76.31	76.83	sister	1
Auster-Paul_Complete-Reading_UB_4-26-95	76.83	77.07	lives	1
Auster-Paul_Complete-Reading_UB_4-26-95	77.07	77.35	at	1
Auster-Paul_Complete-Reading_UB_4-26-95	77.39	77.83	three	1
Auster-Paul_Complete-Reading_UB_4-26-95	77.83	77.95	oh	1
Auster-Paul_Complete-Reading_UB_4-26-95	77.95	78.43	nine	1
Auster-Paul_Complete-Reading_UB_4-26-95	78.43	78.91	west	1
Auster-Paul_Complete-Reading_UB_4-26-95	78.91	78.95	a	1
Auster-Paul_Complete-Reading_UB_4-26-95	78.95	79.23	hundred	1
Auster-Paul_Complete-Reading_UB_4-26-95	79.23	79.35	and	1
Auster-Paul_Complete-Reading_UB_4-26-95	79.35	79.63	ninth	1
Auster-Paul_Complete-Reading_UB_4-26-95	79.63	80.07	street	1
Auster-Paul_Complete-Reading_UB_4-26-95	81.19	81.47	so	1
Auster-Paul_Complete-Reading_UB_4-26-95	81.47	81.71	does	1
Auster-Paul_Complete-Reading_UB_4-26-95	81.71	82.19	mine	1
Auster-Paul_Complete-Reading_UB_4-26-95	82.95	83.15	my	1
Auster-Paul_Complete-Reading_UB_4-26-95	83.15	83.55	sister	1
Auster-Paul_Complete-Reading_UB_4-26-95	83.55	83.87	lives	1
Auster-Paul_Complete-Reading_UB_4-26-95	83.87	83.99	on	1
Auster-Paul_Complete-Reading_UB_4-26-95	83.99	84.15	the	1
Auster-Paul_Complete-Reading_UB_4-26-95	84.15	84.67	second	1
Auster-Paul_Complete-Reading_UB_4-26-95	84.67	85.27	floor	1
Auster-Paul_Complete-Reading_UB_4-26-95	85.27	85.47	of	1
Auster-Paul_Complete-Reading_UB_4-26-95	85.47	85.71	three	1
Auster-Paul_Complete-Reading_UB_4-26-95	85.71	85.87	zero	1
Auster-Paul_Complete-Reading_UB_4-26-95	85.87	86.15	nine	1
Auster-Paul_Complete-Reading_UB_4-26-95	86.15	86.47	west	1
Auster-Paul_Complete-Reading_UB_4-26-95	86.47	86.51	a	1
Auster-Paul_Complete-Reading_UB_4-26-95	86.51	86.87	hundred	1
Auster-Paul_Complete-Reading_UB_4-26-95	86.87	86.99	and	1
Auster-Paul_Complete-Reading_UB_4-26-95	86.99	87.23	ninth	1
Auster-Paul_Complete-Reading_UB_4-26-95	87.23	87.67	street	1
Auster-Paul_Complete-Reading_UB_4-26-95	88.35	88.55	the	1
Auster-Paul_Complete-Reading_UB_4-26-95	88.55	88.99	friend	1
Auster-Paul_Complete-Reading_UB_4-26-95	89.11	89.39	took	1
Auster-Paul_Complete-Reading_UB_4-26-95	89.39	89.43	a	1
Auster-Paul_Complete-Reading_UB_4-26-95	89.43	89.67	deep	1
Auster-Paul_Complete-Reading_UB_4-26-95	89.67	89.99	breath	1
Auster-Paul_Complete-Reading_UB_4-26-95	89.99	90.11	and	1
Auster-Paul_Complete-Reading_UB_4-26-95	90.11	90.39	said	1
Auster-Paul_Complete-Reading_UB_4-26-95	90.39	90.43	i	1
Auster-Paul_Complete-Reading_UB_4-26-95	90.43	90.67	know	1
Auster-Paul_Complete-Reading_UB_4-26-95	90.67	90.83	this	1
Auster-Paul_Complete-Reading_UB_4-26-95	90.83	91.19	sounds	1
Auster-Paul_Complete-Reading_UB_4-26-95	91.19	91.83	crazy	1
Auster-Paul_Complete-Reading_UB_4-26-95	91.99	92.27	but	1
Auster-Paul_Complete-Reading_UB_4-26-95	92.27	92.43	so	1
Auster-Paul_Complete-Reading_UB_4-26-95	92.43	92.67	does	1
Auster-Paul_Complete-Reading_UB_4-26-95	92.67	93.31	mine	1
Auster-Paul_Complete-Reading_UB_4-26-95	94.63	94.79	it	1
Auster-Paul_Complete-Reading_UB_4-26-95	94.79	94.87	is	1
Auster-Paul_Complete-Reading_UB_4-26-95	94.87	95.39	scarcely	1
Auster-Paul_Complete-Reading_UB_4-26-95	95.39	95.99	possible	1
Auster-Paul_Complete-Reading_UB_4-26-95	95.99	96.15	for	1
Auster-Paul_Complete-Reading_UB_4-26-95	96.15	96.39	two	1
Auster-Paul_Complete-Reading_UB_4-26-95	96.39	96.75	cities	1
Auster-Paul_Complete-Reading_UB_4-26-95	96.75	96.87	to	1
Auster-Paul_Complete-Reading_UB_4-26-95	96.87	97.03	be	1
Auster-Paul_Complete-Reading_UB_4-26-95	97.03	97.43	farther	1
Auster-Paul_Complete-Reading_UB_4-26-95	97.43	97.79	apart	1
Auster-Paul_Complete-Reading_UB_4-26-95	97.79	97.99	than	1
Auster-Paul_Complete-Reading_UB_4-26-95	97.99	98.59	taipei	1
Auster-Paul_Complete-Reading_UB_4-26-95	98.63	98.79	and	1
Auster-Paul_Complete-Reading_UB_4-26-95	98.79	98.91	new	1
Auster-Paul_Complete-Reading_UB_4-26-95	98.91	99.47	york	1
Auster-Paul_Complete-Reading_UB_4-26-95	99.55	99.83	they	1
Auster-Paul_Complete-Reading_UB_4-26-95	99.83	99.95	are	1
Auster-Paul_Complete-Reading_UB_4-26-95	99.95	100.03	at	1
Auster-Paul_Complete-Reading_UB_4-26-95	100.03	100.47	opposite	1
Auster-Paul_Complete-Reading_UB_4-26-95	100.47	100.83	ends	1
Auster-Paul_Complete-Reading_UB_4-26-95	100.83	100.95	of	1
Auster-Paul_Complete-Reading_UB_4-26-95	100.95	101.07	the	1
Auster-Paul_Complete-Reading_UB_4-26-95	101.07	101.43	earth	1
Auster-Paul_Complete-Reading_UB_4-26-95	101.43	101.95	separated	1
Auster-Paul_Complete-Reading_UB_4-26-95	101.95	102.15	by	1
Auster-Paul_Complete-Reading_UB_4-26-95	102.15	102.19	a	1
Auster-Paul_Complete-Reading_UB_4-26-95	102.19	102.63	distance	1
Auster-Paul_Complete-Reading_UB_4-26-95	102.63	102.75	of	1
Auster-Paul_Complete-Reading_UB_4-26-95	102.75	102.91	more	1
Auster-Paul_Complete-Reading_UB_4-26-95	102.91	103.07	than	1
Auster-Paul_Complete-Reading_UB_4-26-95	103.07	103.31	ten	1
Auster-Paul_Complete-Reading_UB_4-26-95	103.31	103.83	thousand	1
Auster-Paul_Complete-Reading_UB_4-26-95	103.83	104.39	miles	1
Auster-Paul_Complete-Reading_UB_4-26-95	104.39	104.51	and	1
Auster-Paul_Complete-Reading_UB_4-26-95	104.51	104.67	when	1
Auster-Paul_Complete-Reading_UB_4-26-95	104.67	104.79	it	1
Auster-Paul_Complete-Reading_UB_4-26-95	104.79	104.99	is	1
Auster-Paul_Complete-Reading_UB_4-26-95	104.99	105.47	day	1
Auster-Paul_Complete-Reading_UB_4-26-95	105.47	105.67	in	1
Auster-Paul_Complete-Reading_UB_4-26-95	105.67	106.19	one	1
Auster-Paul_Complete-Reading_UB_4-26-95	106.27	106.47	it	1
Auster-Paul_Complete-Reading_UB_4-26-95	106.47	106.59	is	1
Auster-Paul_Complete-Reading_UB_4-26-95	106.59	106.91	night	1
Auster-Paul_Complete-Reading_UB_4-26-95	106.91	107.03	in	1
Auster-Paul_Complete-Reading_UB_4-26-95	107.03	107.27	the	1
Auster-Paul_Complete-Reading_UB_4-26-95	107.27	107.59	other	1
Auster-Paul_Complete-Reading_UB_4-26-95	108.39	108.55	as	1
Auster-Paul_Complete-Reading_UB_4-26-95	108.55	108.71	the	1
Auster-Paul_Complete-Reading_UB_4-26-95	108.71	108.99	two	1
Auster-Paul_Complete-Reading_UB_4-26-95	108.99	109.23	young	1
Auster-Paul_Complete-Reading_UB_4-26-95	109.23	109.51	women	1
Auster-Paul_Complete-Reading_UB_4-26-95	109.51	109.63	in	1
Auster-Paul_Complete-Reading_UB_4-26-95	109.63	110.23	taipei	1
Auster-Paul_Complete-Reading_UB_4-26-95	110.23	110.75	marvelled	1
Auster-Paul_Complete-Reading_UB_4-26-95	110.75	111.11	over	1
Auster-Paul_Complete-Reading_UB_4-26-95	111.11	111.23	the	1
Auster-Paul_Complete-Reading_UB_4-26-95	111.23	111.71	astounded	1
Auster-Paul_Complete-Reading_UB_4-26-95	111.71	112.19	connection	1
Auster-Paul_Complete-Reading_UB_4-26-95	112.19	112.35	they	1
Auster-Paul_Complete-Reading_UB_4-26-95	112.35	112.47	had	1
Auster-Paul_Complete-Reading_UB_4-26-95	112.47	112.71	just	1
Auster-Paul_Complete-Reading_UB_4-26-95	112.71	113.55	uncovered	1
Auster-Paul_Complete-Reading_UB_4-26-95	113.99	114.19	they	1
Auster-Paul_Complete-Reading_UB_4-26-95	114.19	114.59	realized	1
Auster-Paul_Complete-Reading_UB_4-26-95	114.59	114.75	that	1
Auster-Paul_Complete-Reading_UB_4-26-95	114.75	114.95	their	1
Auster-Paul_Complete-Reading_UB_4-26-95	114.95	115.11	two	1
Auster-Paul_Complete-Reading_UB_4-26-95	115.11	115.63	sisters	1
Auster-Paul_Complete-Reading_UB_4-26-95	115.63	115.79	were	1
Auster-Paul_Complete-Reading_UB_4-26-95	115.79	116.27	probably	1
Auster-Paul_Complete-Reading_UB_4-26-95	116.27	116.83	asleep	1
Auster-Paul_Complete-Reading_UB_4-26-95	116.83	116.91	at	1
Auster-Paul_Complete-Reading_UB_4-26-95	116.91	117.15	that	1
Auster-Paul_Complete-Reading_UB_4-26-95	117.15	117.71	moment	1
Auster-Paul_Complete-Reading_UB_4-26-95	118.23	118.35	on	1
Auster-Paul_Complete-Reading_UB_4-26-95	118.35	118.47	the	1
Auster-Paul_Complete-Reading_UB_4-26-95	118.47	118.87	same	1
Auster-Paul_Complete-Reading_UB_4-26-95	118.87	119.27	floor	1
Auster-Paul_Complete-Reading_UB_4-26-95	119.27	119.35	of	1
Auster-Paul_Complete-Reading_UB_4-26-95	119.35	119.47	the	1
Auster-Paul_Complete-Reading_UB_4-26-95	119.47	119.83	same	1
Auster-Paul_Complete-Reading_UB_4-26-95	119.83	120.23	building	1
Auster-Paul_Complete-Reading_UB_4-26-95	120.23	120.31	in	1
Auster-Paul_Complete-Reading_UB_4-26-95	120.31	120.71	northern	1
Auster-Paul_Complete-Reading_UB_4-26-95	120.71	121.47	manhattan	1
Auster-Paul_Complete-Reading_UB_4-26-95	121.63	121.95	each	1
Auster-Paul_Complete-Reading_UB_4-26-95	121.95	122.11	one	1
Auster-Paul_Complete-Reading_UB_4-26-95	122.11	122.23	was	1
Auster-Paul_Complete-Reading_UB_4-26-95	122.23	122.75	sleeping	1
Auster-Paul_Complete-Reading_UB_4-26-95	122.75	122.83	in	1
Auster-Paul_Complete-Reading_UB_4-26-95	122.83	122.95	her	1
Auster-Paul_Complete-Reading_UB_4-26-95	122.95	123.11	own	1
Auster-Paul_Complete-Reading_UB_4-26-95	123.11	123.83	apartment	1
Auster-Paul_Complete-Reading_UB_4-26-95	124.19	124.67	unaware	1
Auster-Paul_Complete-Reading_UB_4-26-95	124.67	124.75	of	1
Auster-Paul_Complete-Reading_UB_4-26-95	124.75	125.31	the	1
Auster-Paul_Complete-Reading_UB_4-26-95	125.55	125.71	that	1
Auster-Paul_Complete-Reading_UB_4-26-95	125.71	125.83	was	1
Auster-Paul_Complete-Reading_UB_4-26-95	125.83	126.15	taking	1
Auster-Paul_Complete-Reading_UB_4-26-95	126.15	126.47	place	1
Auster-Paul_Complete-Reading_UB_4-26-95	126.47	126.75	about	1
Auster-Paul_Complete-Reading_UB_4-26-95	126.75	127.11	them	1
Auster-Paul_Complete-Reading_UB_4-26-95	127.35	127.47	on	1
Auster-Paul_Complete-Reading_UB_4-26-95	127.47	127.63	the	1
Auster-Paul_Complete-Reading_UB_4-26-95	127.63	127.83	other	1
Auster-Paul_Complete-Reading_UB_4-26-95	127.83	128.11	side	1
Auster-Paul_Complete-Reading_UB_4-26-95	128.11	128.19	of	1
Auster-Paul_Complete-Reading_UB_4-26-95	128.19	128.35	the	1
Auster-Paul_Complete-Reading_UB_4-26-95	128.35	128.87	world	1
Auster-Paul_Complete-Reading_UB_4-26-95	130.03	130.39	although	1
Auster-Paul_Complete-Reading_UB_4-26-95	130.39	130.55	they	1
Auster-Paul_Complete-Reading_UB_4-26-95	130.55	130.71	were	1
Auster-Paul_Complete-Reading_UB_4-26-95	130.71	131.27	neighbors	1
Auster-Paul_Complete-Reading_UB_4-26-95	131.27	131.35	it	1
