file	beg	end	text	speaker
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	37.15	37.31	will	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	37.31	37.43	we	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	37.43	37.63	all	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	37.63	37.83	be	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	37.83	37.95	on	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	37.95	38.11	new	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	38.11	38.39	year's	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	38.39	38.71	day	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	38.71	38.95	saint	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	38.95	39.27	brigid	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	39.27	39.67	knows	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	39.67	39.83	but	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	39.83	39.95	she	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	39.95	40.23	hasn't	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	40.23	40.47	sent	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	40.47	40.63	out	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	40.63	41.35	invitations	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	41.35	41.63	yet	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	41.63	41.83	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	41.83	42.11	yet	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	42.11	42.31	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	42.31	42.59	yet	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	42.59	42.75	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	42.75	43.03	yet	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	43.03	43.19	as	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	43.19	43.31	the	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	43.31	43.95	japanese	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	43.95	44.07	are	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	44.07	44.51	always	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	44.51	44.79	those	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	44.79	45.43	heathens	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	45.43	46.23	saying	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	46.43	46.63	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	46.63	46.83	yet	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	46.83	47.03	we	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	47.03	47.27	know	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	47.27	47.51	we	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	47.51	47.83	really	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	47.83	48.11	know	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	48.11	48.31	don't	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	48.31	48.51	we	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	48.51	48.75	where	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	48.75	48.99	we'll	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	48.99	49.27	be	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	49.27	49.47	we'll	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	49.47	49.59	be	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	49.59	49.75	at	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	49.75	50.31	clavins	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	50.31	50.43	or	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	50.43	50.95	glennon	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	50.95	50.99	's	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	50.99	51.07	or	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	51.07	51.75	mcgiverns	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	51.75	51.83	or	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	51.83	52.43	mcgovern	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	52.43	52.47	's	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	52.47	52.59	or	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	52.59	53.71	mcgillivrays	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	53.71	54.03	dead	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	54.03	54.47	drunk	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	54.47	54.67	for	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	54.67	54.95	saint	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	54.95	55.39	brigid	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	55.39	55.83	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	55.83	56.15	for	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	56.15	56.83	doom	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	57.71	58.31	doom	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	58.31	58.91	doom	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	58.91	59.19	de	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	59.19	59.59	doom	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	61.52	61.56	i	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	61.64	61.8	am	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	61.8	62.12	really	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	62.12	62.56	thinking	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	62.56	62.72	of	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	62.72	63.44	cassesa	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	63.44	63.88	peep	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	63.88	64.16	by	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	64.16	64.6	norman	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	64.6	65.2	bloom	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	65.48	65.68	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	65.68	65.72	i	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	65.72	66.0	think	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	66.0	66.12	it	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	66.12	66.28	is	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	66.28	66.32	a	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	66.32	66.52	good	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	66.52	67.0	idea	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	67.0	67.6	death	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	67.76	68.0	which	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	68.0	68.16	will	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	68.16	68.48	begin	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	68.48	68.8	again	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	68.8	69.08	an	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	69.08	69.64	unbearable	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	69.64	70.04	music	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	70.04	71.08	concret	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	71.8	72.0	it	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	72.0	72.12	is	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	72.12	72.8	impossible	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	72.8	72.92	to	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	72.92	73.08	be	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	73.08	73.6	american	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	73.6	73.72	if	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	73.72	73.96	you're	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	73.96	74.16	not	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	74.16	74.56	french	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	74.56	75.12	first	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	75.12	75.2	it	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	75.2	75.48	is	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	75.48	76.12	impossible	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	76.12	76.2	to	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	76.2	76.6	fuck	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	76.6	76.92	without	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	76.92	77.4	thinking	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	77.4	77.56	of	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	77.56	77.88	if	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	77.88	78.16	sir	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	78.16	78.96	laplace	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	79.32	79.6	or	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	79.6	79.72	of	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	79.72	80.04	being	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	80.04	80.52	welcomed	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	80.52	80.88	to	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	80.88	81.36	paris	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	81.36	81.48	at	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	81.48	81.96	night	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	82.04	82.48	after	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	82.48	82.52	a	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	82.52	83.04	long	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	83.04	83.52	boring	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	83.52	83.84	train	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	83.84	84.4	ride	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	84.91	85.15	for	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	85.15	85.51	women	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	85.51	85.67	are	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	85.67	85.95	like	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	85.95	86.47	that	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	86.87	87.07	they	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	87.07	87.31	make	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	87.31	87.47	you	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	87.47	87.79	feel	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	87.79	87.95	you	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	87.95	88.11	have	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	88.11	88.63	traveled	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	88.63	88.67	a	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	88.67	89.15	long	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	89.15	89.67	way	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	89.75	89.95	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	89.95	90.23	might	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	90.23	90.35	as	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	90.35	90.59	well	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	90.59	90.95	take	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	90.95	91.23	what	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	91.23	91.91	comes	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	92.15	92.43	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	92.43	92.83	come	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	92.83	93.11	to	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	93.11	93.31	what	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	93.31	93.59	will	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	93.59	93.87	take	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	93.87	94.15	you	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	95.27	95.47	but	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	95.47	95.75	not	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	95.75	96.03	saint	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	96.03	96.63	bridget	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	96.63	96.95	she	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	96.95	97.39	comes	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	97.39	97.83	first	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	97.83	97.99	no	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	97.99	98.31	matter	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	98.31	98.51	how	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	98.51	98.91	fast	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	98.91	99.15	you	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	99.15	99.47	are	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	100.51	100.79	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	100.79	101.47	lingers	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	101.47	101.99	last	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	101.99	102.35	not	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	102.35	102.63	just	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	102.63	102.83	for	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	102.83	103.31	breakfast	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	103.31	103.47	but	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	103.47	103.59	for	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	103.59	103.71	the	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	103.71	103.95	whole	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	103.95	104.39	fucking	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	104.39	104.87	weekend	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	104.87	104.99	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	104.99	105.63	lasts	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	105.63	105.79	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	105.79	106.55	lasts	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	106.91	107.31	that's	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	107.31	107.51	how	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	107.51	108.03	american	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	108.03	108.35	women	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	108.35	108.67	are	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	109.47	109.63	and	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	109.63	109.75	you	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	109.75	110.03	can't	1
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	110.03	110.19	be	1
