file	beg	end	text	speaker
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	24.4	24.64	which	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	24.64	24.8	is	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	24.8	24.9	a	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	24.9	25.12	line	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	25.12	25.28	i	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	25.28	25.58	take	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	25.58	26.0	from	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	26.0	26.54	pounds	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	26.54	26.82	forty	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	26.82	27.18	seventh	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	27.18	30.02	counter	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	30.02	31.52	who	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	31.52	31.74	who	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	31.74	32.14	even	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	32.14	32.42	dead	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	32.42	32.68	yet	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	32.68	32.88	have	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	32.88	33.04	his	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	33.04	33.3	mind	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	33.3	40.34	entire	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	40.34	40.58	wait	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	40.58	40.76	less	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	40.76	40.9	than	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	40.9	41.04	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	41.04	47.34	shadow	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	47.34	47.54	we	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	47.54	48.08	encounter	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	48.08	48.2	in	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	48.2	48.34	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	48.34	49.18	lateral	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	49.18	49.48	camel	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	49.48	49.7	with	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	49.7	49.94	great	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	49.94	51.02	depth	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	51.02	51.2	i	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	51.2	52.58	wear	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	52.58	52.76	and	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	52.76	53.02	my	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	53.02	53.6	parade	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	53.6	55.08	davila	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	55.08	55.42	newly	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	55.42	56.9	acquired	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	56.9	57.06	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	57.06	58.16	gift	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	58.16	58.36	in	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	58.36	58.68	fact	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	58.68	58.84	of	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	58.84	58.96	a	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	58.96	59.3	young	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	59.3	60.34	lady	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	60.34	60.98	casts	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	60.98	61.16	an	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	61.16	61.86	intense	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	61.86	62.3	circle	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	62.3	62.68	beyond	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	62.68	62.98	whose	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	62.98	63.4	rocky	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	63.4	64.7	confines	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	64.7	65.82	blackness	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	65.82	66.66	nothing	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	66.66	66.96	you	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	66.96	67.98	seem	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	67.98	68.48	faces	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	68.48	68.64	and	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	68.64	68.76	a	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	68.76	69.38	developing	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	69.38	69.8	fluid	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	69.8	70.64	coagulate	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	70.64	70.78	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	70.78	72.36	lips	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	72.36	72.66	lived	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	72.66	72.82	to	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	72.82	73.06	tell	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	73.06	73.28	me	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	73.28	73.46	i	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	73.46	73.68	have	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	73.68	73.96	not	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	73.96	75.3	yet	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	75.3	75.8	solved	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	75.8	75.94	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	75.94	76.26	middle	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	76.26	76.4	of	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	76.4	76.56	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	76.56	79.66	universe	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	79.66	79.82	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	79.82	80.08	bird	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	80.08	80.2	in	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	80.2	80.36	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	80.36	80.7	cage	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	80.7	80.88	i	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	80.88	82.12	carry	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	82.12	82.36	has	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	82.36	82.94	died	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	82.94	83.12	you	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	83.12	83.38	point	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	83.38	84.64	out	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	84.64	86.32	misled	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	86.32	86.56	i've	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	86.56	86.84	gotten	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	86.84	87.0	off	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	87.0	87.14	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	87.14	87.62	elevator	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	87.62	87.72	at	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	87.72	87.84	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	87.84	88.16	wrong	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	88.16	89.64	level	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	89.64	89.88	you	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	89.88	91.36	shrug	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	91.36	91.6	but	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	91.6	91.88	past	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	91.88	92.0	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	92.0	92.34	vice	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	92.34	92.5	on	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	92.5	92.68	my	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	92.68	94.26	behalf	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	94.26	94.72	back	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	94.72	94.94	they	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	94.94	95.54	indicate	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	95.54	95.74	to	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	95.74	95.9	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	95.9	96.1	pit	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	96.1	96.38	had	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	96.38	96.8	collect	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	96.8	97.2	nothing	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	97.2	97.38	from	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	97.38	97.52	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	97.52	97.98	company	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	97.98	98.68	store	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	98.68	100.96	except	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	100.96	101.18	i	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	101.18	101.46	thank	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	101.46	101.7	these	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	101.7	104.14	shafts	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	104.14	104.46	your	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	104.46	104.78	fears	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	104.78	105.0	out	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	105.0	105.62	first	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	105.62	105.82	at	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	105.82	106.92	last	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	106.92	107.1	to	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	107.1	107.3	hear	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	107.3	107.56	that	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	107.56	108.7	voice	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	108.7	108.9	and	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	108.9	109.68	obscene	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	109.68	109.96	just	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	109.96	110.16	your	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	110.16	111.14	next	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	111.14	111.4	old	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	111.4	112.68	man	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	112.68	113.08	brown	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	113.08	113.44	shapes	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	113.44	113.62	of	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	113.62	114.24	continents	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	114.24	114.42	on	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	114.42	114.6	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	114.6	115.3	skin	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	115.3	115.58	over	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	115.58	115.68	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	115.74	116.32	excited	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	116.32	117.1	hands	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	117.1	119.04	sarcastic	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	119.04	119.28	this	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	119.28	119.56	far	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	119.56	119.84	down	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	119.84	120.06	we	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	120.06	120.32	use	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	120.32	120.66	another	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	120.66	120.86	kind	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	120.86	121.04	of	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	121.04	121.38	pick	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	122.58	122.76	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	122.76	123.02	right	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	123.02	123.46	hand	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	123.46	124.1	forefinger	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	124.1	125.34	extended	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	125.34	125.76	lightly	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	125.76	126.26	capture	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	126.26	127.14	temple	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	127.14	128.2	then	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	128.2	128.62	quickly	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	128.62	128.82	down	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	128.82	128.96	to	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	128.96	129.1	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	129.1	129.74	pocket	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	129.74	132.2	still	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	132.2	132.38	and	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	132.38	132.56	what	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	132.56	132.7	do	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	132.7	132.88	you	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	132.88	133.08	come	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	133.08	133.24	up	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	133.24	133.66	with	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	133.66	133.86	with	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	133.86	133.96	a	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	133.96	134.26	dollar	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	134.26	136.54	bill	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	136.54	136.76	i'm	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	136.76	136.92	to	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	136.92	137.1	buy	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	137.1	137.22	a	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	137.22	137.98	ballpoint	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	137.98	138.2	pen	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	138.2	138.5	and	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	138.5	138.88	five	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	138.88	139.46	boom	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	139.46	140.24	examination	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	140.24	140.66	booklets	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	140.66	140.76	at	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	140.76	140.88	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	140.88	142.08	commissary	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	142.08	142.28	this	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	142.28	142.46	is	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	142.46	142.88	becoming	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	142.88	143.56	ridiculous	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	143.56	143.72	a	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	143.72	145.54	dream	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	145.54	145.8	four	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	145.8	145.9	of	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	145.9	146.72	them	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	146.72	146.84	to	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	146.84	147.1	wrap	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	147.1	147.24	my	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	147.24	147.8	lunchtime	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	147.8	148.2	apples	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	148.2	148.44	in	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	148.44	148.6	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	148.6	149.92	fifth	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	149.92	150.22	turns	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	150.22	150.48	into	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	150.48	150.58	a	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	150.58	151.08	bluebird	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	151.08	151.24	for	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	151.24	151.44	my	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	151.44	153.5	cage	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	153.5	153.74	i'll	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	153.74	153.96	write	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	153.96	154.1	it	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	154.1	155.84	out	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	155.84	156.02	you	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	156.02	156.26	pull	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	156.26	156.44	your	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	156.44	156.9	plastic	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	156.9	158.04	bubbles	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	158.04	158.56	down	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	158.56	158.82	over	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	158.82	159.02	your	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	159.02	159.38	eyes	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	159.38	159.58	and	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	159.58	160.34	i	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	160.34	161.56	see	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	161.56	161.8	just	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	161.8	161.92	as	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	161.92	162.16	you	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	162.16	162.38	turn	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	162.38	162.8	away	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	162.8	164.32	myself	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	164.32	165.94	indistinctly	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	165.94	168.78	reflecting	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	168.78	168.96	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	168.96	169.92	moon	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	169.92	170.3	leaving	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	170.3	171.12	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	171.12	172.76	lift	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	172.76	173.0	your	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	173.0	174.4	turn	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	174.4	175.76	aches	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	175.76	177.44	blindingly	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	177.44	177.8	some	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	177.8	178.88	small	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	178.88	179.48	soft	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	179.48	180.4	hand	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	180.4	181.04	clasp	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	181.04	182.36	mine	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	182.36	182.56	or	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	182.56	182.68	a	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	182.68	183.26	man's	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	183.26	183.64	hand	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	183.64	183.96	merely	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	183.96	184.18	does	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	184.18	184.4	she	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	184.4	186.24	grasps	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	186.24	186.84	maintaining	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	186.84	187.32	shelled	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	187.32	188.04	me	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	188.04	188.38	away	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	188.38	188.58	from	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	188.58	188.72	the	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	188.72	189.38	pitfalls	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	189.38	191.06	hapa	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	191.06	191.4	takes	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	191.4	191.54	me	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	191.54	191.68	in	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	191.68	191.82	a	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	191.82	192.4	suspect	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	192.4	194.5	tangent	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	194.5	195.08	dazzled	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	195.08	197.32	still	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	197.32	197.48	my	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	197.48	197.8	other	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	197.8	198.28	senses	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	198.28	198.54	would	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	198.54	198.96	rescue	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	198.96	199.18	me	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	199.18	199.38	my	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	199.38	199.76	watch	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	199.76	200.14	beats	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	200.14	200.34	my	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	200.34	200.78	heart	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	200.78	200.96	an	0
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	200.96	201.24	army	0
