file	beg	end	text	speaker
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	25.4	25.5	of	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	25.5	25.59	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	25.59	25.96	brown	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	25.96	26.45	desert	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	26.54	26.82	when	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	26.82	27.01	one	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	27.01	27.14	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	27.14	27.8	flying	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	28.07	28.41	only	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	28.41	28.6	one	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	28.6	28.78	one	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	28.78	28.91	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	28.91	29.43	flying	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	29.89	30.07	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	30.07	30.2	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	30.2	30.29	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	30.29	30.79	waste	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	30.82	31.35	area	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	31.48	31.64	and	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	31.64	31.79	then	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	31.79	32.06	once	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	32.06	32.61	Hondas	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	32.61	32.85	which	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	32.85	32.99	an	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	32.99	33.44	organ	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	33.44	33.86	pumping	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	33.86	34.3	blood	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	34.33	34.5	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	34.5	34.65	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	34.65	35.52	illuminated	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	35.86	35.98	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	35.98	36.4	barren	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	36.4	36.9	desert	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	36.9	37.07	with	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	37.07	37.54	tracks	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	37.54	37.72	on	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	37.72	37.92	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	37.92	38.35	track	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	38.35	38.63	leading	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	38.63	38.76	to	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	38.76	38.82	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	38.82	39.38	vast	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	39.38	39.75	lake	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	39.86	40.13	which	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	40.13	40.25	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	40.25	40.31	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	40.31	40.67	pale	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	40.67	41.08	blue	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	41.08	41.3	from	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	41.3	41.4	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	41.4	41.88	five	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	42.35	42.54	if	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	42.54	42.82	this	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	42.82	43.35	occurs	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	43.35	43.52	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	43.52	43.82	goes	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	43.82	44.14	into	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	44.14	44.44	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	44.55	44.7	at	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	44.7	44.79	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	44.79	45.21	moment	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	45.21	45.3	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	45.3	45.42	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	45.42	45.84	seen	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	46.18	46.32	I	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	46.32	46.66	saw	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	46.66	46.79	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	46.79	47.01	when	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	47.01	47.64	flying	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	47.97	48.24	there's	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	48.24	48.31	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	48.31	48.66	haze	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	48.66	48.78	of	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	48.78	49.23	billows	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	49.23	49.32	of	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	49.32	49.78	smoke	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	49.78	49.92	and	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	49.92	50.48	bridges	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	50.7	51.02	man	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	51.02	51.37	who's	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	51.37	51.88	risen	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	52.02	52.22	by	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	52.22	52.92	sycophancy	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	52.92	53.07	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	53.07	53.6	remembered	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	53.6	53.77	for	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	53.77	54.03	no	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	54.03	54.66	reason	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	54.99	55.27	as	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	55.27	56.16	defenses	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	56.43	56.64	yet	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	56.64	56.85	one	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	56.85	57.01	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	57.01	57.81	continuing	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	57.98	58.2	and	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	58.2	58.62	seeing	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	58.62	59.04	whatever	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	59.04	59.61	occurs	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	59.61	60.13	still	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	61.03	61.25	one	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	61.25	61.77	second	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	61.77	61.95	which	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	61.95	62.06	they	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	62.06	62.37	handed	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	62.37	62.62	man	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	62.62	62.83	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	62.83	63.06	one	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	63.06	63.2	of	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	63.2	63.37	ten	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	63.37	63.77	carried	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	63.77	63.91	by	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	63.91	64.02	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	64.02	64.4	boys	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	64.4	64.51	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	64.51	65.05	occurring	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	65.32	65.49	there	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	65.49	65.93	walking	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	65.93	66.39	sticks	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	66.39	66.5	on	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	66.5	66.59	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	66.59	67.08	cracks	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	67.08	67.19	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	67.19	67.89	manual	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	68.11	68.33	on	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	68.33	68.37	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	68.37	68.67	hot	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	68.67	68.87	day	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	68.87	69.23	rode	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	69.23	69.32	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	69.32	69.4	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	69.4	69.76	cab	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	69.76	70.11	across	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	70.11	70.21	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	70.21	70.48	city	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	70.48	70.59	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	70.59	70.68	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	70.68	71.02	cab	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	71.02	71.52	driver	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	71.8	72.1	played	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	72.1	72.54	him	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	72.58	72.7	on	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	72.7	72.8	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	72.8	73.23	radio	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	73.23	73.43	while	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	73.43	73.83	singing	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	73.83	73.91	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	73.91	74.38	different	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	74.38	74.86	camp	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	74.86	74.95	at	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	74.95	75.05	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	75.05	75.4	same	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	75.4	75.97	time	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	76.22	76.36	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	76.36	76.42	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	76.42	76.9	cracked	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	76.9	77.49	voice	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	77.83	77.98	if	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	77.98	78.09	he	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	78.09	78.48	wasn't	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	78.48	78.84	singing	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	78.84	79.3	counter	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	79.3	79.52	to	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	79.52	79.91	him	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	79.91	80.19	he'd	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	80.19	80.6	murmur	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	80.6	80.89	about	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	80.89	81.01	how	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	81.01	81.16	we	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	81.16	81.35	have	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	81.35	81.46	to	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	81.46	81.98	believe	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	81.98	82.18	to	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	82.18	82.48	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	82.77	82.88	I	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	82.88	83.13	had	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	83.13	83.21	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	83.21	83.62	phone	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	83.62	83.89	can	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	83.89	84.08	be	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	84.08	84.59	without	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	84.62	84.91	this	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	84.91	85.0	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	85.0	85.09	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	85.09	85.41	city	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	85.41	85.86	driving	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	85.86	86.28	because	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	86.31	86.6	it's	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	86.6	87.18	occurring	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	87.63	88.1	occurring	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	88.1	88.22	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	88.22	88.33	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	88.33	89.02	silence	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	89.02	89.21	this	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	89.21	89.58	hasn't	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	89.58	90.04	happened	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	90.04	90.56	before	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	91.18	91.27	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	91.27	91.96	grasshopper	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	91.96	92.15	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	92.15	92.87	invisible	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	93.12	93.3	and	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	93.3	93.37	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	93.37	93.61	man	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	93.61	93.85	put	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	93.85	94.54	dismembered	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	94.54	94.81	into	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	94.81	95.03	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	95.06	95.19	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	95.19	95.67	house	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	95.67	95.83	that	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	95.83	96.11	aren't	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	96.11	96.61	seen	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	96.85	97.02	in	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	97.02	97.13	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	97.13	97.7	dark	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	98.06	98.29	these	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	98.29	98.52	men	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	98.52	98.69	were	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	98.69	99.16	cousins	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	99.16	99.28	are	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	99.28	99.88	construction	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	99.88	100.21	workers	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	100.21	100.38	who	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	100.38	100.47	were	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	100.47	100.73	no	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	100.73	101.16	match	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	101.16	101.29	for	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	101.29	101.38	the	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	101.38	101.7	joy	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	101.7	101.8	of	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	101.8	102.08	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	102.31	102.38	you	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	102.38	102.54	have	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	102.54	102.61	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	102.61	103.01	job	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	103.01	103.17	so	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	103.17	103.33	as	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	103.33	103.47	to	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	103.47	103.82	leave	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	103.85	104.02	it	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	104.02	104.34	comes	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	104.34	104.54	from	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	104.54	105.07	this	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	105.37	105.56	this	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	105.56	105.67	is	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	105.67	105.75	a	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	105.75	105.91	way	0
Scalapino-Leslie_Complete-Reading_Buffalo_3-6-91	105.91	106.04	of	0
