file	beg	end	text	speaker
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	28.3	28.76	people	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	29.27	29.42	that	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	29.42	29.74	brings	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	30.2	30.44	over	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	30.44	31.0	fifteen	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	31.0	31.26	years	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	31.35	31.54	and	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	31.54	31.65	then	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	31.65	31.74	of	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	31.74	32.08	course	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	32.08	32.26	there	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	32.26	32.38	are	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	32.63	32.75	too	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	32.75	32.89	many	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	32.89	33.13	close	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	33.37	33.81	friends	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	34.62	34.74	I	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	34.74	35.02	can	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	36.17	36.53	both	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	36.53	36.64	were	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	36.64	36.98	first	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	36.98	37.42	written	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	37.42	37.62	right	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	37.62	37.77	here	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	37.77	37.87	in	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	37.87	38.13	front	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	38.13	38.23	of	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	38.23	38.48	me	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	38.92	39.18	because	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	39.79	39.87	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	39.87	40.42	promotion	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	40.42	41.03	restaurants	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	41.03	41.31	in	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	41.89	42.08	any	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	42.08	42.14	of	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	42.14	42.21	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	42.21	42.52	five	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	42.52	43.05	o'clock	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	43.96	44.11	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	44.11	44.67	process	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	44.67	45.13	captured	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	45.27	45.79	separate	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	45.79	45.85	a	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	45.85	46.62	photograph	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	47.96	48.09	some	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.09	48.61	changes	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.61	48.74	that	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.74	48.93	made	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	48.93	49.07	her	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	49.07	49.8	remarkable	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	50.76	51.05	he	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	52.21	52.54	our	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	52.59	53.15	exclusive	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	53.4	53.92	dependent	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	53.92	54.03	on	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	54.03	54.12	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	54.12	54.44	terms	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	55.0	55.08	of	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	55.08	55.16	an	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	55.16	55.55	animal's	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	55.55	55.9	life	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	56.61	56.86	whether	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	57.19	57.34	it's	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	57.34	57.46	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	57.46	58.02	perfect	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	59.94	60.04	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	60.24	60.57	fact	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	60.57	60.79	that	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	60.79	61.28	perfect	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.09	62.55	inspired	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.55	62.69	me	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.69	62.82	to	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	62.82	63.04	great	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	63.04	63.57	imaginary	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	63.57	63.97	axes	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	63.97	64.48	represent	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	64.48	65.06	important	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	65.61	65.81	for	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	65.81	65.93	in	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	65.93	66.04	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.04	66.31	realm	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.31	66.45	of	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.45	66.55	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	66.55	67.32	possible	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	67.61	67.8	I	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	68.61	69.08	global	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	69.31	69.44	in	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	69.77	69.81	a	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	69.81	70.19	country	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	70.19	70.37	with	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	70.37	70.88	bringing	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	71.68	72.08	about	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	72.08	72.56	true	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	78.24	78.47	from	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	78.47	78.64	what	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	78.64	79.17	president	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	80.49	80.71	when	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	80.71	80.8	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	80.8	81.53	discussion	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	84.17	84.42	that's	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	85.24	85.55	correct	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	85.94	86.08	and	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.08	86.16	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.16	86.4	rest	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.4	86.47	of	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	86.47	86.59	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	88.93	89.43	balance	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	93.12	93.45	fifteen	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	94.35	94.79	correct	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	97.92	98.13	he	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	99.16	99.38	does	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	99.38	99.5	he	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	99.5	99.68	will	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	99.68	100.17	ship	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	100.98	101.17	and	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	101.4	101.63	then	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	101.63	101.87	it	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	103.69	104.25	whatever	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	104.25	104.79	incentive	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	104.79	105.22	poetic	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	105.22	105.72	nearer	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	106.9	106.93	I	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	106.93	107.26	thank	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	107.26	107.73	him	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	108.58	108.83	for	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	109.16	109.28	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	109.28	109.56	line	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	111.24	111.68	quote	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	112.68	113.32	scratched	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	116.13	116.35	thank	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	116.35	116.62	you	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	116.75	117.14	turned	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	117.95	118.26	into	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	118.26	118.3	a	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	118.3	118.83	bedroom	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	122.42	122.64	at	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	122.64	122.72	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	122.72	122.97	very	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	122.97	123.36	first	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	123.36	123.47	it	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	123.47	123.84	struck	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	123.84	124.1	me	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	124.63	124.75	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	124.75	124.93	high	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	124.93	125.07	end	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	125.07	125.65	phones	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	125.65	125.79	at	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	125.79	125.89	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	125.89	126.3	bottom	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	128.49	128.79	right	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	129.32	129.45	in	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	129.45	129.76	front	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	129.76	129.9	my	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	129.9	130.24	mind	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	130.24	130.48	into	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	130.48	130.57	a	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	130.57	131.14	room	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	134.26	134.71	Connor	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	134.71	135.19	Raymond	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	135.22	135.61	as	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	135.8	135.97	in	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	135.97	136.24	making	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	136.38	136.61	him	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	136.61	136.69	a	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	136.69	137.07	ten	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	137.23	137.36	I	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	137.36	137.76	found	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	137.76	137.97	that	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	140.96	141.13	it	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	141.13	141.25	was	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	141.36	141.72	during	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	141.97	142.38	parent	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	142.38	142.88	figure	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	143.24	143.59	from	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	144.4	144.54	I	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	145.59	145.82	can	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	147.58	147.88	prior	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	147.88	148.04	to	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	148.04	148.15	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	148.15	148.55	world	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	148.55	148.68	to	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	148.68	148.93	bring	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	148.93	149.29	back	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	149.55	149.63	the	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	149.91	150.2	back	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	150.66	151.08	room	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	151.54	151.88	one	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	152.84	153.26	thought	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	153.48	153.89	and	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	153.89	154.41	memory	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	156.67	156.91	such	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	156.91	157.58	discoveries	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	157.72	158.0	ever	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	158.0	158.45	read	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	158.57	158.71	in	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	158.71	158.87	my	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	158.87	159.49	protein	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	159.87	160.32	between	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	160.32	160.88	aperture	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	161.23	161.67	anti	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	161.67	162.12	about	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	162.12	162.29	ten	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	162.55	162.82	point	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	163.12	163.47	three	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	164.85	165.42	threshold	2
Moxley-Jennifer_Complete-Recording_Segue-Ear-Inn_NYC_4-27-96	165.42	166.01	fatten	2
