file	beg	end	text	speaker
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	12.68	12.94	idea	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	12.94	13.06	at	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.06	13.48	all	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.48	13.58	of	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.58	13.76	what	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.76	13.88	to	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	13.88	14.0	do	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	14.0	14.16	in	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	14.16	14.8	traffic	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	14.8	14.96	so	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	14.96	15.1	we	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	15.1	15.26	put	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	15.26	15.4	her	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	15.4	15.5	in	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	15.5	15.66	her	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	15.66	16.02	best	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	16.02	16.48	suit	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	16.48	17.08	striped	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	17.08	17.26	and	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	17.26	17.4	let	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	17.4	17.6	her	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	17.6	17.82	sing	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	17.82	18.0	to	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	18.0	18.12	her	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	18.12	18.48	heart's	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	18.48	19.14	content	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	19.78	20.0	my	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	20.0	20.52	assistant	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	20.52	21.14	requires	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	21.14	21.32	that	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	21.32	21.48	i	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	21.48	21.78	show	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	21.78	22.0	up	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	22.0	22.14	to	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	22.14	22.36	these	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	22.36	23.14	events	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	23.14	23.32	and	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	23.32	23.44	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	23.44	23.76	kids	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	23.76	24.02	spike	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	24.02	24.2	their	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	24.2	24.48	hair	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	24.48	24.74	wear	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	24.74	25.0	beads	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.0	25.14	and	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.14	25.32	think	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.32	25.48	that	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.48	25.62	they	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.62	25.78	are	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	25.78	26.12	hip	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	26.12	26.48	cool	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	26.48	26.86	sliding	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	26.86	27.16	around	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	27.16	27.4	on	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	27.4	28.12	gold	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	28.12	28.56	cushions	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	28.56	28.68	in	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	28.68	28.84	front	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	28.84	28.96	of	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	28.96	29.06	a	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	29.06	29.48	hello	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	29.48	29.8	kitty	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	29.8	30.24	fantasy	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	30.24	30.54	scene	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	30.54	30.68	of	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	30.68	31.62	afterlife	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	31.62	31.78	and	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	31.78	31.9	a	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	31.9	32.52	perpetual	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	32.52	32.88	neon	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	32.88	33.58	glow	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	33.58	33.8	no	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	33.8	34.46	seems	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	34.46	34.64	no	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	34.64	35.4	cracks	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	35.4	35.7	flat	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	35.7	36.66	surfaces	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	36.66	36.96	very	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	36.96	37.22	hot	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	37.22	38.0	color	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	38.0	38.6	that's	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	38.6	38.84	what	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	38.84	39.4	dreams	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	39.4	39.58	are	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	39.58	39.8	made	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	39.8	40.32	of	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	41.74	42.2	sterner	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	42.2	43.1	stuff	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	43.1	43.24	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	43.24	43.8	brutalized	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	43.8	44.34	compound	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	44.34	44.7	cruelty	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	44.7	44.8	in	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	44.8	44.92	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	44.92	45.1	air	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	45.16	45.42	bitter	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	45.42	45.64	life	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	45.64	45.76	on	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	45.76	45.86	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	45.86	46.44	wing	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	46.94	47.14	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	47.14	47.86	news	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	47.86	48.5	knows	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	48.5	49.02	no	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	49.02	49.76	bounds	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	49.76	49.9	we	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	49.9	50.1	are	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	50.1	50.42	subject	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	50.42	50.54	to	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	50.54	51.28	reports	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	51.28	51.42	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	51.42	51.62	book	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	51.62	51.98	watches	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	51.98	52.16	may	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	52.16	52.4	read	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	52.4	52.92	again	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	52.92	53.12	and	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	53.12	53.38	again	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	53.38	53.52	and	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	53.52	53.92	tell	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	53.92	54.34	everyone	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	54.34	54.52	what	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	54.52	54.66	i	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	54.66	54.88	think	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	54.88	55.1	about	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	55.1	55.64	it	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	55.64	56.0	nothing	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	56.0	56.42	much	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	56.42	56.56	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	56.56	56.88	grain	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	56.88	57.08	was	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	57.08	57.4	matted	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	57.4	57.64	with	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	57.64	57.94	blood	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	57.94	58.34	houses	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	58.34	58.86	everywhere	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	58.86	59.28	crushed	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	59.28	59.6	rock	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	59.6	59.88	clogged	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	59.88	60.08	their	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	60.08	60.4	mouth	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	60.4	60.8	gaping	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	60.8	61.42	open	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	61.42	61.7	lips	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	61.7	61.9	like	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	61.9	62.16	mashed	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	62.16	62.66	potatoes	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	62.66	62.9	blood	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	62.9	63.14	red	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	63.14	63.64	sunset	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	63.64	64.06	again	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	64.06	64.38	streaked	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	64.38	64.58	with	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	64.58	65.06	success	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	65.06	65.22	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	65.22	65.64	campaign	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	65.64	65.86	was	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	65.86	66.24	almost	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	66.24	66.52	over	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	66.52	66.66	who	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	66.66	66.98	would	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	66.98	67.88	ever	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	67.88	68.28	watch	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	68.28	68.96	this	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	68.96	69.88	again	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	73.24	74.02	four	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	74.02	75.34	extortion	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	75.34	76.26	measures	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	79.58	79.98	earthly	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	79.98	80.5	excitement	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	80.5	80.94	heroic	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	80.94	81.14	is	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	81.14	81.54	dawn	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	81.54	81.82	shot	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	81.82	82.1	through	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	82.1	82.36	with	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	82.36	82.68	early	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	82.68	83.44	explosions	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	83.44	83.8	bargain	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	83.8	84.12	hunted	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	84.12	84.66	into	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	84.66	85.24	swilling	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	85.24	85.8	categories	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	85.8	86.0	of	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	86.0	86.44	solid	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	86.44	86.8	waste	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	86.8	87.02	are	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	87.02	87.44	products	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	87.44	87.92	recycled	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	87.92	88.1	on	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	88.1	88.66	flatbed	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	88.66	88.98	trucks	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	88.98	89.22	brought	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	89.22	89.38	in	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	89.38	89.56	from	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	89.56	89.72	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	89.72	90.38	coast	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	91.22	91.86	these	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	91.86	92.4	moral	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	92.4	92.94	pleasures	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	92.94	93.5	exceed	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	93.5	93.68	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	93.68	94.2	tax	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	94.2	95.26	code	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	95.26	95.86	mad	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	95.86	96.4	and	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	96.4	97.34	gentle	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	97.34	98.04	private	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	98.04	98.48	as	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	98.48	99.38	passion	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	99.38	99.54	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	99.54	100.08	ten	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	100.08	100.44	ton	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	100.44	101.04	delivery	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	101.04	101.62	rubble	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	101.62	102.16	rushed	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	102.16	102.46	to	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	102.46	102.62	the	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	102.62	103.56	surface	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	103.56	103.98	high	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	104.06	105.04	madness	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	105.04	105.76	asphalt	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	105.76	106.16	and	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	106.16	106.8	asphalt	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	106.8	107.12	and	0
Drucker-Johanna_Complete-reading_Weds-at-four-plus_Buffalo_10-23-02	107.12	107.52	old	0
