file	beg	end	text
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	34.21	34.39	at
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	34.39	34.94	me.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	34.94	35.58	Placard
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	35.58	36.09	Tony.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	36.09	36.66	Placard
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	36.66	37.22	Toy.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	37.22	37.82	Topaz
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	37.82	38.18	and
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	38.18	38.66	show
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	38.66	38.9	me
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	38.9	39.14	me
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	39.14	39.37	as
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	39.37	39.5	a
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	39.5	40.34	placard
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	40.34	40.58	to
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	40.58	40.84	be.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	40.84	41.48	Placed
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	41.48	42.06	inside
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	42.06	42.98	meat-free
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	42.98	43.42	zone
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	43.42	44.15	and,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	44.15	45.22	well,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	45.22	45.71	it
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	45.71	45.85	could
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	45.85	46.04	be
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	46.04	46.1	a
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	46.1	46.8	backcountry
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	46.8	47.4	communist
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	47.4	48.34	acupressure
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	48.34	48.8	world
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	48.8	49.11	mind
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	49.11	49.74	genre.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	49.74	50.12	All
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	50.12	50.99	that
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	50.99	51.53	beeping
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	51.53	52.17	stuff
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	52.17	52.39	in
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	52.39	52.87	a
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	52.87	53.58	speaking
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	53.58	54.4	box.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	57.64	59.06	The
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	59.06	63.32	narrative
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	63.32	68.03	quiescence
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	68.03	68.36	of
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	68.36	68.94	the
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	68.94	69.93	abstract
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	69.93	70.6	scene
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	70.6	70.73	in
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	70.73	70.95	the
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	70.95	71.24	book
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	71.24	71.72	jacket
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	71.72	72.0	photo
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	72.0	72.6	doesn't
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	72.6	72.94	have
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	72.94	73.02	a
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	73.02	73.62	setting
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	73.62	73.78	so
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	73.78	74.13	much
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	74.13	74.3	as
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	74.3	74.38	a
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	74.38	74.89	latent
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	74.89	76.22	impenetrability,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	76.24	76.5	Not
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	76.5	77.06	unlike
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	77.06	77.35	the
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	77.35	78.42	lenient,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	78.42	78.88	bitter,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	78.88	79.65	bracketed
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	79.65	80.59	latticework
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	80.59	80.76	of
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	80.76	81.4	emotion
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	81.4	81.68	I'm
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	81.68	82.26	called
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	82.26	82.64	to
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	82.64	83.34	re-encode
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	83.34	83.61	for
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	83.61	83.76	no
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	83.76	84.24	reason
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	84.24	84.78	lost,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	84.78	85.35	or
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	85.35	85.47	lone
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	85.47	85.81	and
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	85.81	86.5	lost,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	86.5	86.96	or
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	86.96	87.49	leftover
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	87.49	87.78	and
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	87.78	88.3	lost,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	88.3	88.69	or
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	88.69	89.53	lacking
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	89.53	90.06	loss.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	90.06	90.5	Based
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	90.5	90.67	in
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	90.67	90.83	a
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	90.83	91.2	brick
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	91.2	91.91	sickness
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	91.91	92.08	of
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	92.08	92.68	stilted
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	92.68	93.36	words,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	93.36	93.74	the
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	93.74	94.01	scene
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	94.01	94.72	leans
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	94.72	95.3	in,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	95.3	95.9	fortunate,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	95.9	97.36	unmasked,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	97.88	98.12	Taking
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	98.12	98.42	its
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	98.42	99.25	saturate
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	99.25	100.48	incongruence
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	100.48	100.68	to
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	100.68	100.98	the
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	100.98	101.44	hilt.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	101.44	102.05	Witness
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	102.05	102.31	the
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	102.31	103.1	solemnity
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	103.1	103.27	as
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	103.27	103.44	an
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	103.44	103.96	excuse
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	103.96	104.26	for
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	104.26	105.09	however
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	105.09	106.07	central
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	106.07	106.38	such
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	106.38	107.43	symbols,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	107.43	107.85	shapes,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	107.85	108.24	sound,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	108.24	108.42	in
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	108.42	108.51	a
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	108.51	108.87	show
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	108.87	109.05	of
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	109.05	109.68	colored
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	109.68	110.26	lights
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	110.26	110.47	under
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	110.47	110.61	the
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	110.61	110.94	eaves,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	110.94	111.27	And
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	111.27	112.03	notice
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	112.03	112.26	how
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	112.26	112.92	subtle
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	112.92	113.25	the
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	113.25	113.94	supple
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	113.94	114.25	learn
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	114.25	114.42	the
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	114.42	114.88	other's
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	114.88	115.83	graffitoed
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	115.83	117.18	violence.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	117.18	117.47	Or
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	117.47	117.61	a
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	117.61	119.1	shapeless
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	119.1	119.74	mass,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	119.74	119.99	or
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	119.99	120.11	a
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	120.11	120.61	loaf
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	120.61	120.9	of
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	120.9	121.58	tawdry
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	121.58	122.6	shinola,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	122.6	122.77	or
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	122.77	122.84	a
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	122.84	123.25	list
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	123.25	123.45	of
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	123.45	124.35	fictions
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	124.35	124.8	like
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	124.8	125.39	days,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	125.39	125.7	like
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	125.7	125.84	stars
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	125.84	126.3	burning,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	126.3	126.81	like
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	126.81	127.94	ideologically
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	127.94	128.94	judgmental
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	128.94	129.67	harmonies,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	129.67	129.93	out
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	129.93	130.1	of
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	130.1	130.53	their
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	130.53	131.04	trance
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	131.04	131.58	awake.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	131.58	132.41	Patience
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	132.41	132.83	plus
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	132.83	134.08	thematically
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	134.08	135.2	lactate
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	135.2	135.6	spirits
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	135.6	135.69	in
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	135.69	136.36	neutral
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	136.36	136.84	space
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	136.84	137.36	yearn
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	137.36	137.77	into
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	137.77	138.09	the
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	138.09	138.75	dreary
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	138.75	139.18	cone
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	139.18	139.55	it
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	139.55	140.49	passed
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	140.49	141.1	pale
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	141.1	141.22	to
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	141.22	141.58	taunt
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	141.58	142.08	that
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	142.08	142.75	step,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	142.75	143.26	that
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	143.26	143.71	blatant
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	143.71	144.34	sleep,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	144.34	145.22	that
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	145.22	145.58	singular
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	145.58	146.77	individual
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	146.77	147.72	instance
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	147.72	147.96	of
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	147.96	148.33	one
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	148.33	148.58	it.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	149.94	150.58	Weird.
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	150.58	153.71	Yet,
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	153.71	154.58	monochromatic
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	154.58	154.78	war
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	154.78	154.98	was
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	154.98	155.11	no
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	155.11	155.53	longer
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	155.53	155.92	satire
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	155.92	156.11	so
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	156.11	156.32	much
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	156.32	156.44	as
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	156.44	156.72	some
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	156.72	157.58	technophobe
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	157.58	158.71	totem
Smith-Rod_01_Complete-Recording_University-at-Buffalo_2-25-98	158.71	159.48	experimenting
