file	beg	end	text
Clay-Steve_Close-Listening_5-17-21	28.18	28.43	could
Clay-Steve_Close-Listening_5-17-21	28.43	28.63	sort
Clay-Steve_Close-Listening_5-17-21	28.63	28.73	of
Clay-Steve_Close-Listening_5-17-21	28.73	28.98	trace
Clay-Steve_Close-Listening_5-17-21	28.98	29.18	what
Clay-Steve_Close-Listening_5-17-21	29.18	29.43	those
Clay-Steve_Close-Listening_5-17-21	29.43	29.86	networks
Clay-Steve_Close-Listening_5-17-21	29.93	30.28	are,
Clay-Steve_Close-Listening_5-17-21	30.28	30.53	and
Clay-Steve_Close-Listening_5-17-21	30.53	30.78	I'm
Clay-Steve_Close-Listening_5-17-21	30.78	31.07	not
Clay-Steve_Close-Listening_5-17-21	31.07	31.57	saying
Clay-Steve_Close-Listening_5-17-21	31.57	31.94	network
Clay-Steve_Close-Listening_5-17-21	31.94	32.15	in
Clay-Steve_Close-Listening_5-17-21	32.15	32.25	a
Clay-Steve_Close-Listening_5-17-21	32.25	33.56	contemporary
Clay-Steve_Close-Listening_5-17-21	33.56	34.69	bureaucratic
Clay-Steve_Close-Listening_5-17-21	34.69	35.18	sense
Clay-Steve_Close-Listening_5-17-21	35.18	35.43	you
Clay-Steve_Close-Listening_5-17-21	35.43	35.98	could
Clay-Steve_Close-Listening_5-17-21	35.98	36.27	trace
Clay-Steve_Close-Listening_5-17-21	36.27	36.75	those
Clay-Steve_Close-Listening_5-17-21	36.75	37.64	connections
Clay-Steve_Close-Listening_5-17-21	37.64	37.81	by
Clay-Steve_Close-Listening_5-17-21	37.81	38.43	looking
Clay-Steve_Close-Listening_5-17-21	38.43	38.59	at
Clay-Steve_Close-Listening_5-17-21	38.59	39.02	where
Clay-Steve_Close-Listening_5-17-21	39.02	39.29	the
Clay-Steve_Close-Listening_5-17-21	39.29	39.54	books
Clay-Steve_Close-Listening_5-17-21	39.54	39.77	the
Clay-Steve_Close-Listening_5-17-21	39.77	39.95	flow
Clay-Steve_Close-Listening_5-17-21	39.95	40.07	of
Clay-Steve_Close-Listening_5-17-21	40.07	40.24	the
Clay-Steve_Close-Listening_5-17-21	40.24	40.56	books
Clay-Steve_Close-Listening_5-17-21	40.56	40.82	and
Clay-Steve_Close-Listening_5-17-21	40.82	41.08	who
Clay-Steve_Close-Listening_5-17-21	41.08	41.88	publishes
Clay-Steve_Close-Listening_5-17-21	41.88	42.19	that,
Clay-Steve_Close-Listening_5-17-21	42.19	42.29	so
Clay-Steve_Close-Listening_5-17-21	42.29	42.61	you're
Clay-Steve_Close-Listening_5-17-21	42.61	42.93	really
Clay-Steve_Close-Listening_5-17-21	42.93	43.2	right
Clay-Steve_Close-Listening_5-17-21	43.2	43.3	at
Clay-Steve_Close-Listening_5-17-21	43.3	43.51	your
Clay-Steve_Close-Listening_5-17-21	43.51	43.9	center
Clay-Steve_Close-Listening_5-17-21	43.9	44.1	so
Clay-Steve_Close-Listening_5-17-21	44.1	44.39	while
Clay-Steve_Close-Listening_5-17-21	44.39	44.6	you
Clay-Steve_Close-Listening_5-17-21	44.6	44.95	might
Clay-Steve_Close-Listening_5-17-21	44.95	45.31	have
Clay-Steve_Close-Listening_5-17-21	45.31	45.58	found
Clay-Steve_Close-Listening_5-17-21	45.58	45.74	it
Clay-Steve_Close-Listening_5-17-21	45.74	45.93	and
Clay-Steve_Close-Listening_5-17-21	45.93	45.95	I
Clay-Steve_Close-Listening_5-17-21	45.95	46.21	could
Clay-Steve_Close-Listening_5-17-21	46.21	46.6	imagine
Clay-Steve_Close-Listening_5-17-21	46.6	46.84	quite
Clay-Steve_Close-Listening_5-17-21	46.84	47.34	difficult
Clay-Steve_Close-Listening_5-17-21	47.34	47.58	because
Clay-Steve_Close-Listening_5-17-21	47.58	48.7	distribution
Clay-Steve_Close-Listening_5-17-21	48.7	49.01	is
Clay-Steve_Close-Listening_5-17-21	49.01	49.52	always
Clay-Steve_Close-Listening_5-17-21	49.52	49.61	a
Clay-Steve_Close-Listening_5-17-21	49.61	50.02	very
Clay-Steve_Close-Listening_5-17-21	50.02	50.92	difficult
Clay-Steve_Close-Listening_5-17-21	50.92	51.25	and
Clay-Steve_Close-Listening_5-17-21	51.25	52.12	unrewarding
Clay-Steve_Close-Listening_5-17-21	52.12	52.6	thing,
Clay-Steve_Close-Listening_5-17-21	52.6	53.16	nonetheless
Clay-Steve_Close-Listening_5-17-21	53.16	53.23	you
Clay-Steve_Close-Listening_5-17-21	53.23	53.6	learned
Clay-Steve_Close-Listening_5-17-21	53.6	53.65	a
Clay-Steve_Close-Listening_5-17-21	53.65	53.84	lot
Clay-Steve_Close-Listening_5-17-21	53.84	54.34	about
Clay-Steve_Close-Listening_5-17-21	54.34	54.89	what
Clay-Steve_Close-Listening_5-17-21	54.89	55.18	was
Clay-Steve_Close-Listening_5-17-21	55.18	55.76	going
Clay-Steve_Close-Listening_5-17-21	55.76	56.14	on,
Clay-Steve_Close-Listening_5-17-21	56.14	56.43	how
Clay-Steve_Close-Listening_5-17-21	56.43	57.01	things
Clay-Steve_Close-Listening_5-17-21	57.01	57.62	worked
Clay-Steve_Close-Listening_5-17-21	57.62	58.09	yeah
Clay-Steve_Close-Listening_5-17-21	58.09	58.21	I
Clay-Steve_Close-Listening_5-17-21	58.21	58.79	did,
Clay-Steve_Close-Listening_5-17-21	58.79	59.14	but
Clay-Steve_Close-Listening_5-17-21	59.14	59.26	I
Clay-Steve_Close-Listening_5-17-21	59.26	59.66	was
Clay-Steve_Close-Listening_5-17-21	59.66	60.32	also,
Clay-Steve_Close-Listening_5-17-21	60.32	60.54	I
Clay-Steve_Close-Listening_5-17-21	60.54	61.28	was
Clay-Steve_Close-Listening_5-17-21	61.28	61.74	traveling
Clay-Steve_Close-Listening_5-17-21	61.74	61.85	a
Clay-Steve_Close-Listening_5-17-21	61.85	62.19	bit
Clay-Steve_Close-Listening_5-17-21	62.19	62.78	and
Clay-Steve_Close-Listening_5-17-21	62.78	63.48	visiting
Clay-Steve_Close-Listening_5-17-21	63.48	64.06	libraries
Clay-Steve_Close-Listening_5-17-21	64.06	64.26	and
Clay-Steve_Close-Listening_5-17-21	64.26	64.65	that's
Clay-Steve_Close-Listening_5-17-21	64.65	64.86	how
Clay-Steve_Close-Listening_5-17-21	64.86	64.92	I
Clay-Steve_Close-Listening_5-17-21	64.92	65.1	was
Clay-Steve_Close-Listening_5-17-21	65.1	65.42	selling
Clay-Steve_Close-Listening_5-17-21	65.42	65.56	the
Clay-Steve_Close-Listening_5-17-21	65.56	65.83	books
Clay-Steve_Close-Listening_5-17-21	65.83	66.03	that
Clay-Steve_Close-Listening_5-17-21	66.03	66.13	we
Clay-Steve_Close-Listening_5-17-21	66.13	66.39	were
Clay-Steve_Close-Listening_5-17-21	66.39	66.86	distributing
Clay-Steve_Close-Listening_5-17-21	66.86	67.34	people
Clay-Steve_Close-Listening_5-17-21	67.34	67.84	rarely
Clay-Steve_Close-Listening_5-17-21	67.84	68.3	bought
Clay-Steve_Close-Listening_5-17-21	68.3	68.98	anything
Clay-Steve_Close-Listening_5-17-21	68.98	69.3	from
Clay-Steve_Close-Listening_5-17-21	69.3	69.46	a
Clay-Steve_Close-Listening_5-17-21	69.46	69.64	list
Clay-Steve_Close-Listening_5-17-21	69.64	69.86	that
Clay-Steve_Close-Listening_5-17-21	69.86	69.97	we
Clay-Steve_Close-Listening_5-17-21	69.97	70.24	would
Clay-Steve_Close-Listening_5-17-21	70.24	70.46	send
Clay-Steve_Close-Listening_5-17-21	70.46	70.73	out,
Clay-Steve_Close-Listening_5-17-21	70.73	70.86	but
Clay-Steve_Close-Listening_5-17-21	70.86	70.95	if
Clay-Steve_Close-Listening_5-17-21	70.95	71.0	I
Clay-Steve_Close-Listening_5-17-21	71.0	71.3	would
Clay-Steve_Close-Listening_5-17-21	71.3	71.42	go
Clay-Steve_Close-Listening_5-17-21	71.42	71.68	around
Clay-Steve_Close-Listening_5-17-21	71.68	71.83	and
Clay-Steve_Close-Listening_5-17-21	71.83	72.1	visit
Clay-Steve_Close-Listening_5-17-21	72.1	72.63	people
Clay-Steve_Close-Listening_5-17-21	72.63	72.8	in
Clay-Steve_Close-Listening_5-17-21	72.8	73.44	special
Clay-Steve_Close-Listening_5-17-21	73.44	74.01	collections
Clay-Steve_Close-Listening_5-17-21	74.01	74.66	libraries,
Clay-Steve_Close-Listening_5-17-21	74.66	75.02	they
Clay-Steve_Close-Listening_5-17-21	75.02	75.48	would
Clay-Steve_Close-Listening_5-17-21	75.48	76.41	invariably
Clay-Steve_Close-Listening_5-17-21	76.41	76.7	buy
Clay-Steve_Close-Listening_5-17-21	76.7	77.56	many
Clay-Steve_Close-Listening_5-17-21	77.56	78.13	things,
Clay-Steve_Close-Listening_5-17-21	78.13	78.59	maybe,
Clay-Steve_Close-Listening_5-17-21	78.59	78.68	so
Clay-Steve_Close-Listening_5-17-21	78.68	78.99	that's
Clay-Steve_Close-Listening_5-17-21	78.99	79.13	when
Clay-Steve_Close-Listening_5-17-21	79.13	79.27	you
Clay-Steve_Close-Listening_5-17-21	79.27	79.44	got
Clay-Steve_Close-Listening_5-17-21	79.44	79.89	started
Clay-Steve_Close-Listening_5-17-21	79.89	80.16	with
Clay-Steve_Close-Listening_5-17-21	80.16	81.4	your
Clay-Steve_Close-Listening_5-17-21	81.4	82.62	relationship
Clay-Steve_Close-Listening_5-17-21	82.62	83.06	with
Clay-Steve_Close-Listening_5-17-21	83.06	83.16	special
Clay-Steve_Close-Listening_5-17-21	83.16	83.34	collections
Clay-Steve_Close-Listening_5-17-21	83.34	83.7	and
Clay-Steve_Close-Listening_5-17-21	83.7	84.88	libraries,
Clay-Steve_Close-Listening_5-17-21	84.88	85.08	that
Clay-Steve_Close-Listening_5-17-21	85.08	85.42	started
Clay-Steve_Close-Listening_5-17-21	85.42	86.48	books,
Clay-Steve_Close-Listening_5-17-21	86.48	86.55	the
Clay-Steve_Close-Listening_5-17-21	86.55	86.92	distribution,
Clay-Steve_Close-Listening_5-17-21	86.92	87.0	but
Clay-Steve_Close-Listening_5-17-21	87.0	87.12	then
Clay-Steve_Close-Listening_5-17-21	87.12	87.23	I
Clay-Steve_Close-Listening_5-17-21	87.23	87.68	realized
Clay-Steve_Close-Listening_5-17-21	87.68	87.99	when
Clay-Steve_Close-Listening_5-17-21	87.99	88.08	I
Clay-Steve_Close-Listening_5-17-21	88.08	88.4	did
Clay-Steve_Close-Listening_5-17-21	88.4	88.58	the
Clay-Steve_Close-Listening_5-17-21	88.58	88.86	cage
Clay-Steve_Close-Listening_5-17-21	88.86	89.14	book
Clay-Steve_Close-Listening_5-17-21	89.14	89.3	I
Clay-Steve_Close-Listening_5-17-21	89.3	90.05	knew
Clay-Steve_Close-Listening_5-17-21	90.05	90.62	that
Clay-Steve_Close-Listening_5-17-21	90.62	90.95	if
Clay-Steve_Close-Listening_5-17-21	90.95	91.14	I
Clay-Steve_Close-Listening_5-17-21	91.14	91.42	went
Clay-Steve_Close-Listening_5-17-21	91.42	91.72	around
Clay-Steve_Close-Listening_5-17-21	91.72	91.87	and
Clay-Steve_Close-Listening_5-17-21	91.87	92.17	showed
Clay-Steve_Close-Listening_5-17-21	92.17	92.28	it
Clay-Steve_Close-Listening_5-17-21	92.28	92.38	to
Clay-Steve_Close-Listening_5-17-21	92.38	92.62	people
Clay-Steve_Close-Listening_5-17-21	92.62	92.83	that
Clay-Steve_Close-Listening_5-17-21	92.83	93.04	they
Clay-Steve_Close-Listening_5-17-21	93.04	93.15	I
Clay-Steve_Close-Listening_5-17-21	93.15	93.65	would
Clay-Steve_Close-Listening_5-17-21	93.65	93.85	be
Clay-Steve_Close-Listening_5-17-21	93.85	94.25	able
Clay-Steve_Close-Listening_5-17-21	94.25	94.45	to
Clay-Steve_Close-Listening_5-17-21	94.45	94.88	sell
Clay-Steve_Close-Listening_5-17-21	94.88	95.22	this
Clay-Steve_Close-Listening_5-17-21	95.22	95.44	you
Clay-Steve_Close-Listening_5-17-21	95.44	95.87	know,
Clay-Steve_Close-Listening_5-17-21	95.87	96.07	and
Clay-Steve_Close-Listening_5-17-21	96.07	96.3	so
Clay-Steve_Close-Listening_5-17-21	96.3	96.52	it
Clay-Steve_Close-Listening_5-17-21	96.52	96.97	made
Clay-Steve_Close-Listening_5-17-21	96.97	97.22	it
Clay-Steve_Close-Listening_5-17-21	97.22	97.8	possible
Clay-Steve_Close-Listening_5-17-21	97.8	98.9	having
Clay-Steve_Close-Listening_5-17-21	98.9	99.64	that
Clay-Steve_Close-Listening_5-17-21	99.64	100.3	end
Clay-Steve_Close-Listening_5-17-21	100.3	100.68	point
Clay-Steve_Close-Listening_5-17-21	100.68	100.92	you
Clay-Steve_Close-Listening_5-17-21	100.92	101.35	know,
Clay-Steve_Close-Listening_5-17-21	101.35	101.54	that
Clay-Steve_Close-Listening_5-17-21	101.54	101.82	end
Clay-Steve_Close-Listening_5-17-21	101.82	102.12	user
Clay-Steve_Close-Listening_5-17-21	102.12	102.62	point
Clay-Steve_Close-Listening_5-17-21	102.62	102.82	in
Clay-Steve_Close-Listening_5-17-21	102.82	103.31	mind,
Clay-Steve_Close-Listening_5-17-21	103.31	103.44	and
Clay-Steve_Close-Listening_5-17-21	103.44	103.56	I
Clay-Steve_Close-Listening_5-17-21	103.56	104.18	met
Clay-Steve_Close-Listening_5-17-21	104.18	104.31	a
Clay-Steve_Close-Listening_5-17-21	104.31	104.74	lot
Clay-Steve_Close-Listening_5-17-21	104.74	104.86	of
Clay-Steve_Close-Listening_5-17-21	104.86	105.1	people
Clay-Steve_Close-Listening_5-17-21	105.1	105.29	by
Clay-Steve_Close-Listening_5-17-21	105.29	105.68	then
Clay-Steve_Close-Listening_5-17-21	105.68	107.24	I
Clay-Steve_Close-Listening_5-17-21	107.24	107.56	did
Clay-Steve_Close-Listening_5-17-21	107.56	108.57	early,
Clay-Steve_Close-Listening_5-17-21	108.57	108.84	in
Clay-Steve_Close-Listening_5-17-21	108.84	108.96	the
Clay-Steve_Close-Listening_5-17-21	108.96	109.18	early
Clay-Steve_Close-Listening_5-17-21	109.18	109.54	80s
Clay-Steve_Close-Listening_5-17-21	109.54	109.68	I
Clay-Steve_Close-Listening_5-17-21	109.68	110.04	came
Clay-Steve_Close-Listening_5-17-21	110.04	110.24	out
Clay-Steve_Close-Listening_5-17-21	110.24	110.7	and
Clay-Steve_Close-Listening_5-17-21	110.7	111.38	attended
Clay-Steve_Close-Listening_5-17-21	111.38	111.86	the,
Clay-Steve_Close-Listening_5-17-21	111.86	112.32	something
Clay-Steve_Close-Listening_5-17-21	112.32	112.58	called
Clay-Steve_Close-Listening_5-17-21	112.58	112.81	rare
Clay-Steve_Close-Listening_5-17-21	112.81	113.04	book
Clay-Steve_Close-Listening_5-17-21	113.04	113.51	school,
Clay-Steve_Close-Listening_5-17-21	113.51	113.74	that
Clay-Steve_Close-Listening_5-17-21	113.74	113.9	was
Clay-Steve_Close-Listening_5-17-21	113.9	114.08	a
Clay-Steve_Close-Listening_5-17-21	114.08	114.3	summer
Clay-Steve_Close-Listening_5-17-21	114.3	114.72	program
Clay-Steve_Close-Listening_5-17-21	114.72	114.92	at
Clay-Steve_Close-Listening_5-17-21	114.92	115.24	Columbia
Clay-Steve_Close-Listening_5-17-21	115.24	115.86	University
Clay-Steve_Close-Listening_5-17-21	115.86	116.98	this
Clay-Steve_Close-Listening_5-17-21	116.98	117.22	was
Clay-Steve_Close-Listening_5-17-21	117.22	118.06	filled
Clay-Steve_Close-Listening_5-17-21	118.06	118.46	with
Clay-Steve_Close-Listening_5-17-21	118.46	119.56	all
Clay-Steve_Close-Listening_5-17-21	119.56	119.85	kinds
Clay-Steve_Close-Listening_5-17-21	119.85	119.98	of
Clay-Steve_Close-Listening_5-17-21	119.98	120.48	librarians
Clay-Steve_Close-Listening_5-17-21	120.48	120.75	from
Clay-Steve_Close-Listening_5-17-21	120.75	121.18	around
Clay-Steve_Close-Listening_5-17-21	121.18	121.4	the
Clay-Steve_Close-Listening_5-17-21	121.4	121.72	country
Clay-Steve_Close-Listening_5-17-21	121.72	122.08	and
Clay-Steve_Close-Listening_5-17-21	122.08	122.72	elsewhere
Clay-Steve_Close-Listening_5-17-21	122.72	124.1	studying
Clay-Steve_Close-Listening_5-17-21	124.1	124.58	aspects
Clay-Steve_Close-Listening_5-17-21	124.58	124.88	of
Clay-Steve_Close-Listening_5-17-21	124.88	125.1	rare
Clay-Steve_Close-Listening_5-17-21	125.1	125.54	books
Clay-Steve_Close-Listening_5-17-21	125.54	127.34	and
Clay-Steve_Close-Listening_5-17-21	127.34	127.54	that
Clay-Steve_Close-Listening_5-17-21	127.54	127.73	was
Clay-Steve_Close-Listening_5-17-21	127.73	128.0	very
Clay-Steve_Close-Listening_5-17-21	128.0	128.42	useful
Clay-Steve_Close-Listening_5-17-21	128.42	128.64	and
Clay-Steve_Close-Listening_5-17-21	128.64	128.94	beginning
Clay-Steve_Close-Listening_5-17-21	128.94	129.18	to
Clay-Steve_Close-Listening_5-17-21	129.18	129.39	meet
Clay-Steve_Close-Listening_5-17-21	129.39	129.72	people
Clay-Steve_Close-Listening_5-17-21	129.72	130.05	some
Clay-Steve_Close-Listening_5-17-21	130.05	130.21	of
Clay-Steve_Close-Listening_5-17-21	130.21	130.56	them
Clay-Steve_Close-Listening_5-17-21	130.56	130.8	I
Clay-Steve_Close-Listening_5-17-21	130.8	131.28	still
Clay-Steve_Close-Listening_5-17-21	131.28	131.64	know
Clay-Steve_Close-Listening_5-17-21	131.64	132.0	now
Clay-Steve_Close-Listening_5-17-21	132.0	132.23	all
Clay-Steve_Close-Listening_5-17-21	132.23	132.54	this
Clay-Steve_Close-Listening_5-17-21	132.54	132.92	time
Clay-Steve_Close-Listening_5-17-21	132.92	133.07	and
Clay-Steve_Close-Listening_5-17-21	133.07	133.27	they
Clay-Steve_Close-Listening_5-17-21	133.27	133.47	were
Clay-Steve_Close-Listening_5-17-21	133.47	133.57	at
Clay-Steve_Close-Listening_5-17-21	133.57	133.75	the
Clay-Steve_Close-Listening_5-17-21	133.75	133.98	beginning
Clay-Steve_Close-Listening_5-17-21	133.98	134.08	of
Clay-Steve_Close-Listening_5-17-21	134.08	134.33	their
Clay-Steve_Close-Listening_5-17-21	134.33	134.64	career
Clay-Steve_Close-Listening_5-17-21	134.64	134.9	then
Clay-Steve_Close-Listening_5-17-21	134.9	135.05	as
Clay-Steve_Close-Listening_5-17-21	135.05	135.38	well
Clay-Steve_Close-Listening_5-17-21	135.38	136.15	Now,
Clay-Steve_Close-Listening_5-17-21	136.15	136.4	it
Clay-Steve_Close-Listening_5-17-21	136.4	136.8	may
Clay-Steve_Close-Listening_5-17-21	136.8	137.26	be
Clay-Steve_Close-Listening_5-17-21	137.26	137.57	an
Clay-Steve_Close-Listening_5-17-21	137.57	138.28	unfair
Clay-Steve_Close-Listening_5-17-21	138.28	138.86	or
Clay-Steve_Close-Listening_5-17-21	138.86	139.22	a
Clay-Steve_Close-Listening_5-17-21	139.22	140.34	stereotype
Clay-Steve_Close-Listening_5-17-21	140.34	140.73	but
Clay-Steve_Close-Listening_5-17-21	140.73	140.87	a
Clay-Steve_Close-Listening_5-17-21	140.87	141.26	lot
Clay-Steve_Close-Listening_5-17-21	141.26	141.38	of
Clay-Steve_Close-Listening_5-17-21	141.38	141.59	people
Clay-Steve_Close-Listening_5-17-21	141.59	142.2	involved
Clay-Steve_Close-Listening_5-17-21	142.2	142.8	with
Clay-Steve_Close-Listening_5-17-21	142.8	143.24	rare
Clay-Steve_Close-Listening_5-17-21	143.24	143.5	books
Clay-Steve_Close-Listening_5-17-21	143.5	143.71	for
Clay-Steve_Close-Listening_5-17-21	143.71	143.96	sure
Clay-Steve_Close-Listening_5-17-21	143.96	144.51	but
Clay-Steve_Close-Listening_5-17-21	144.51	144.82	fine
Clay-Steve_Close-Listening_5-17-21	144.82	145.18	press
Clay-Steve_Close-Listening_5-17-21	145.18	145.68	printing
Clay-Steve_Close-Listening_5-17-21	145.68	146.56	apart
Clay-Steve_Close-Listening_5-17-21	146.56	147.18	from
Clay-Steve_Close-Listening_5-17-21	147.18	147.44	you
Clay-Steve_Close-Listening_5-17-21	147.44	147.68	and
Clay-Steve_Close-Listening_5-17-21	147.68	148.7	Charles
Clay-Steve_Close-Listening_5-17-21	148.7	149.28	Alexander
Clay-Steve_Close-Listening_5-17-21	149.28	149.64	and
Clay-Steve_Close-Listening_5-17-21	149.64	149.89	you
Clay-Steve_Close-Listening_5-17-21	149.89	150.16	know
Clay-Steve_Close-Listening_5-17-21	150.16	150.3	a
Clay-Steve_Close-Listening_5-17-21	150.3	150.38	few
Clay-Steve_Close-Listening_5-17-21	150.38	150.74	others
Clay-Steve_Close-Listening_5-17-21	150.74	150.94	and
Clay-Steve_Close-Listening_5-17-21	150.94	151.41	leaving
Clay-Steve_Close-Listening_5-17-21	151.41	151.76	aside
Clay-Steve_Close-Listening_5-17-21	151.76	151.95	the
Clay-Steve_Close-Listening_5-17-21	151.95	152.36	cheaper
Clay-Steve_Close-Listening_5-17-21	152.36	152.76	use
Clay-Steve_Close-Listening_5-17-21	152.76	153.03	of
Clay-Steve_Close-Listening_5-17-21	153.03	153.54	letterpress
Clay-Steve_Close-Listening_5-17-21	153.54	153.8	by
Clay-Steve_Close-Listening_5-17-21	153.8	154.55	Burning
Clay-Steve_Close-Listening_5-17-21	154.55	154.98	Deck
Clay-Steve_Close-Listening_5-17-21	154.98	155.28	or
Clay-Steve_Close-Listening_5-17-21	155.28	156.06	Tumba
Clay-Steve_Close-Listening_5-17-21	156.06	156.21	and
Clay-Steve_Close-Listening_5-17-21	156.21	156.52	others
Clay-Steve_Close-Listening_5-17-21	156.52	157.4	wouldn't
Clay-Steve_Close-Listening_5-17-21	157.4	157.66	have
Clay-Steve_Close-Listening_5-17-21	157.66	157.74	been
Clay-Steve_Close-Listening_5-17-21	157.74	157.92	interesting
Clay-Steve_Close-Listening_5-17-21	157.92	158.52	contemporary
Clay-Steve_Close-Listening_5-17-21	158.52	159.05	especially
Clay-Steve_Close-Listening_5-17-21	159.05	159.22	not
Clay-Steve_Close-Listening_5-17-21	159.22	159.84	radical
Clay-Steve_Close-Listening_5-17-21	159.84	161.74	innovative
Clay-Steve_Close-Listening_5-17-21	161.74	162.86	poetry
Clay-Steve_Close-Listening_5-17-21	162.86	163.0	they
Clay-Steve_Close-Listening_5-17-21	163.0	163.22	would
Clay-Steve_Close-Listening_5-17-21	163.22	163.66	publish
Clay-Steve_Close-Listening_5-17-21	163.66	164.44	known
Clay-Steve_Close-Listening_5-17-21	164.44	165.22	works
Clay-Steve_Close-Listening_5-17-21	165.22	165.34	and
Clay-Steve_Close-Listening_5-17-21	165.34	165.42	it
Clay-Steve_Close-Listening_5-17-21	165.42	165.64	would
Clay-Steve_Close-Listening_5-17-21	165.64	165.74	be
Clay-Steve_Close-Listening_5-17-21	165.74	166.06	about
Clay-Steve_Close-Listening_5-17-21	166.06	166.26	the
Clay-Steve_Close-Listening_5-17-21	166.26	166.46	way
Clay-Steve_Close-Listening_5-17-21	166.46	166.59	in
Clay-Steve_Close-Listening_5-17-21	166.59	166.96	which
Clay-Steve_Close-Listening_5-17-21	166.96	167.5	those
Clay-Steve_Close-Listening_5-17-21	167.5	168.02	works
Clay-Steve_Close-Listening_5-17-21	168.02	168.28	were
Clay-Steve_Close-Listening_5-17-21	168.28	168.56	printed
Clay-Steve_Close-Listening_5-17-21	168.56	168.9	and
Clay-Steve_Close-Listening_5-17-21	168.9	169.24	set
Clay-Steve_Close-Listening_5-17-21	169.24	169.7	or
