file	beg	end	text
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	57.31	58.0	gift
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	58.0	58.17	in
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	58.17	58.51	fact
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	58.51	58.68	of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	58.68	58.78	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	58.78	59.2	young
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	59.2	59.6	lady
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	60.25	60.49	casts
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	60.49	60.83	an
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	60.83	61.36	intense
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	61.36	61.95	circle
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	61.95	62.56	beyond
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	62.56	62.92	whose
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	62.92	63.29	rocky
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	63.29	64.56	confines
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	64.56	65.7	blackness
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	65.7	66.65	nothing
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	66.65	67.02	your
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	67.02	67.97	seamed
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	67.97	68.28	face
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	68.28	68.4	as
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	68.4	68.56	in
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	68.56	68.64	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	68.64	69.42	developing
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	69.42	69.6	fluid
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	69.6	70.64	coagulates
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	70.64	70.64	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	70.64	72.24	lips
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	72.24	72.84	lift
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	72.84	72.99	to
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	72.99	73.49	tell
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	73.49	73.74	me
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	73.74	73.85	i
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	73.85	74.32	have
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	74.32	74.73	not
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	74.73	75.32	yet
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	75.32	75.94	solved
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	75.94	76.35	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	76.35	77.16	riddle
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	77.16	77.44	of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	77.44	77.85	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	77.85	78.96	universe
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	78.96	79.6	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	79.6	79.92	bird
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	79.92	80.19	in
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	80.19	80.6	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	80.6	81.15	cage
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	81.15	81.19	i
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	81.19	82.13	carry
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	82.13	82.34	has
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	82.34	82.8	died
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	82.8	82.98	you
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	82.98	83.28	point
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	83.28	84.24	out
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	84.6	86.16	misled
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	86.16	86.36	i'd
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	86.36	86.77	gotten
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	86.77	86.99	off
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	86.99	87.17	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	87.17	87.72	elevator
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	87.72	87.85	at
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	87.85	88.05	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	88.05	88.38	wrong
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	88.38	88.8	level
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	88.8	89.22	you
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	89.22	89.92	shrug
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	89.92	90.29	but
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	90.29	90.92	cast
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	90.92	91.39	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	91.39	91.88	dice
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	91.88	92.16	on
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	92.16	92.44	my
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	92.44	93.36	behalf
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	93.36	94.22	back
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	94.22	94.36	they
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	94.36	95.36	indicate
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	95.36	95.58	to
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	95.58	95.71	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	95.71	95.92	pit
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	95.92	96.24	head
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	96.24	96.71	collect
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	96.71	97.08	nothing
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	97.08	97.32	from
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	97.32	97.49	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	97.49	97.95	company
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	97.95	98.24	store
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	98.24	99.04	except
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	99.04	99.48	i
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	99.48	101.04	sank
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	101.04	101.52	these
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	101.52	103.6	shafts
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	103.6	104.13	your
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	104.13	104.75	fierce
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	104.75	105.6	outburst
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	105.6	105.79	at
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	105.79	106.07	last
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	106.07	106.37	to
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	106.37	106.96	hear
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	106.96	107.15	that
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	107.15	107.68	voice
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	107.68	107.93	an
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	107.93	108.85	obscene
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	108.85	109.77	gesture
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	109.77	110.31	next
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	110.31	111.28	old
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	111.28	111.52	man
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	111.52	112.25	brown
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	112.25	112.69	shapes
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	112.69	112.9	of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	112.9	113.99	continents
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	113.99	114.12	on
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	114.12	114.3	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	114.3	114.66	skin
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	114.66	115.44	over
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	115.44	115.6	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	115.6	116.16	excited
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	116.16	116.55	hands
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	116.55	117.6	sarcastic
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	117.6	118.35	this
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	118.35	119.03	far
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	119.03	119.68	down
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	119.68	119.81	we
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	119.81	120.01	use
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	120.01	120.46	another
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	120.46	120.73	kind
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	120.73	120.86	of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	120.86	122.16	pickaxe
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	122.16	122.57	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	122.57	122.9	right
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	122.9	123.3	hand
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	123.3	123.91	forefinger
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	123.91	124.55	extended
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	124.55	125.42	lightly
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	125.42	125.91	taps
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	125.91	126.23	your
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	126.23	126.72	temple
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	126.72	127.16	then
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	127.16	127.93	quickly
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	127.93	128.43	down
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	128.43	128.59	to
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	128.59	128.92	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	128.92	129.71	pocket
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	129.71	129.92	still
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	129.92	130.39	and
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	130.39	131.06	what
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	131.06	131.38	do
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	131.38	131.89	you
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	131.89	132.52	come
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	132.52	132.85	up
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	132.85	133.54	with
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	133.54	133.75	with
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	133.75	133.8	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	133.8	134.15	dollar
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	134.15	134.4	bill
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	134.4	134.95	i'm
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	134.95	135.32	to
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	135.32	135.88	buy
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	135.88	136.21	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	136.21	137.75	ballpoint
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	137.75	138.16	pen
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	138.16	138.32	and
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	138.32	138.72	five
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	138.72	139.36	bloom
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	139.36	140.72	examination
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	140.72	140.72	booklets
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	140.72	140.72	at
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	140.72	140.72	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	140.72	140.72	commissary
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	140.73	142.09	commissary
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	142.09	142.17	this
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	142.17	142.29	is
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	142.29	142.79	becoming
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	142.79	143.45	ridiculous
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	143.45	143.53	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	143.53	143.92	dream
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	143.92	144.97	four
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	144.97	145.55	of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	145.55	146.56	them
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	146.56	146.75	to
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	146.75	146.97	wrap
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	146.97	147.12	my
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	147.12	147.68	lunchtime
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	147.68	148.08	apples
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	148.08	148.32	in
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	148.32	148.49	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	148.49	148.72	fifth
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	148.72	149.25	turns
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	149.25	149.69	into
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	149.69	149.96	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	149.96	150.66	bluebird
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	150.66	150.99	for
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	150.99	151.19	my
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	151.19	151.68	cage
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	151.68	152.4	i'll
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	152.4	153.49	write
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	153.49	153.67	it
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	153.67	154.24	out
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	154.24	154.58	you
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	154.58	155.06	pull
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	155.06	155.86	your
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	155.86	156.35	plastic
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	156.35	157.2	goggles
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	157.2	158.52	down
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	158.52	158.69	over
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	158.69	158.98	your
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	158.98	159.28	eyes
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	159.28	159.57	and
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	159.57	159.68	i
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	159.68	160.4	see
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	161.55	161.78	just
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	161.78	161.85	as
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	161.85	162.17	you
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	162.17	162.43	turn
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	162.43	162.76	away
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	162.76	163.28	myself
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	163.28	165.04	indistinctly
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	165.04	166.48	reflecting
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	166.48	167.94	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	167.94	169.12	moon
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	169.12	170.01	leaving
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	170.01	170.4	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	170.4	171.28	lift
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	171.28	172.47	your
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	172.47	173.2	turn
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	173.2	174.63	aches
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	174.63	176.24	blindingly
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	176.24	177.47	some
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	177.47	178.0	small
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	178.0	178.73	soft
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	178.73	179.47	hand
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	179.47	180.52	clasps
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	180.52	181.28	mine
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	181.28	181.66	or
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	181.66	182.37	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	182.37	183.26	man's
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	183.26	183.44	hand
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	183.44	183.77	merely
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	183.77	184.0	does
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	184.0	184.24	she
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	184.24	184.64	grasp
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	186.21	186.69	maintaining
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	186.69	187.01	she'll
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	187.01	187.23	lead
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	187.23	187.36	me
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	187.36	187.95	away
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	187.95	188.16	from
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	188.16	188.46	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	188.46	189.28	pitfalls
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	189.28	189.72	her
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	189.72	189.84	paw
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	189.84	190.41	takes
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	190.41	190.67	me
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	190.67	191.03	in
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	191.03	191.06	a
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	191.06	191.86	suspect
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	191.86	192.72	tangent
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	192.72	195.13	dazzled
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	195.13	195.2	still
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	195.2	195.41	my
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	195.41	196.22	other
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	196.22	197.25	senses
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	197.25	197.83	would
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	197.83	198.78	rescue
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	198.78	199.04	me
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	199.04	199.2	my
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	199.2	199.6	watch
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	199.6	200.01	beats
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	200.01	200.24	my
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	200.24	200.79	heart's
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	200.79	200.88	an
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	200.88	201.12	army
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	201.12	201.2	on
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	201.2	201.36	the
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	201.36	201.67	march
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	201.67	201.84	of
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	201.84	202.22	ragged
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	202.22	202.47	and
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	202.47	203.16	conflicting
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	203.16	203.52	voices
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	203.52	204.06	raised
Bromige-David_Complete-Reading_Albany-CA_Fall-1968	204.06	204.39	in
