file	beg	end	text
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	24.14	24.27	he
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	24.27	24.82	declares
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	24.82	25.24	pointing
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	25.24	25.34	to
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	25.34	25.49	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	25.49	25.98	croissant
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	25.98	26.38	sitting
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	26.38	26.6	atop
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	26.6	26.83	what
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	26.83	27.23	appears
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	27.23	27.34	to
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	27.34	27.45	be
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	27.45	27.5	a
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	27.5	27.88	raisin
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	27.88	28.01	is
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	28.01	28.21	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	28.21	29.08	extraordinary
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	29.08	29.41	Père
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	29.41	29.94	Lachaise
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	29.94	30.52	cemetery
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	30.52	30.78	with
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	30.78	31.07	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	31.07	31.74	magnificent
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	31.74	32.58	Marc-Antoine
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	32.58	33.3	Charpentier
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	33.3	33.51	far
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	33.51	33.99	beneath
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	33.99	34.2	its
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	34.2	34.56	crust
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	34.56	34.81	you
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	34.81	35.15	will
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	35.15	35.52	have
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	35.52	35.66	to
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	35.66	36.26	imagine
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	36.26	36.42	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	36.42	36.74	sounds
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	36.74	36.85	of
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	36.85	37.01	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	37.01	37.39	Baroque
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	37.39	37.94	concertino
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	37.94	38.42	yourself
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	38.42	38.66	if
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	38.66	39.02	you
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	39.02	39.5	want
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	39.5	39.74	to
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	39.74	40.24	know
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	40.24	40.3	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	40.3	40.62	think
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	40.62	40.73	in
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	40.73	40.84	my
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	40.84	41.13	best
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	41.13	41.48	moments
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	41.48	41.53	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	41.53	41.64	am
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	41.64	41.99	worthy
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	41.99	42.1	to
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	42.1	42.49	nourish
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	42.49	42.68	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	42.68	42.9	same
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	42.9	43.19	patch
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	43.19	43.3	of
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	43.3	43.72	ground
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	43.72	44.02	or
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	44.02	44.63	vice
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	44.63	45.42	versa
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	45.42	45.56	he
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	45.56	45.87	adds
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	45.87	46.06	with
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	46.06	46.11	a
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	46.11	46.32	wink
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	46.32	46.63	biting
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	46.63	46.78	off
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	46.78	46.89	an
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	46.89	47.03	end
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	47.03	47.13	of
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	47.13	47.28	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	47.28	47.78	croissant
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	47.78	48.04	and
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	48.04	48.65	leaving
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	48.65	49.62	Charpentier
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	49.62	50.2	exposed
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	50.2	50.31	to
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	50.31	50.53	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	50.53	50.84	close
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	50.84	51.04	air
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	51.04	51.15	of
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	51.15	51.31	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	51.31	51.66	parlor
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	51.66	51.98	any
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	51.98	53.09	particular
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	53.09	53.8	Baroque
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	53.8	54.68	composer
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	54.68	54.77	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	54.77	55.4	inquire
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	55.4	55.71	whose
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	55.71	56.21	concertino
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	56.21	56.26	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	56.26	56.37	am
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	56.37	56.8	supposed
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	56.8	56.91	to
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	56.91	57.02	be
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	57.02	57.54	imagining
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	57.54	57.64	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	57.64	58.28	didn't
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	58.28	58.61	say
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	58.61	58.92	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	58.92	59.82	composer
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	59.82	60.09	had
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	60.09	60.24	to
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	60.24	60.38	be
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	60.38	60.74	Baroque
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	60.74	61.05	Peter
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	61.05	61.54	counters
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	61.54	61.92	airily
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	61.92	62.31	only
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	62.31	62.6	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	62.6	63.0	work
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	63.0	63.43	what
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	63.43	63.92	about
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	63.92	64.64	Porcini
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	64.64	64.79	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	64.79	65.24	had
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	65.24	65.58	to
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	65.58	66.6	confess
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	66.6	66.7	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	66.7	67.02	was
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	67.02	67.8	stumped
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	67.8	68.0	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	68.0	68.31	only
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	68.31	68.79	composer
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	68.79	68.85	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	68.85	69.11	knew
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	69.11	69.24	by
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	69.24	69.5	that
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	69.5	69.82	name
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	69.82	69.98	was
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	69.98	70.03	a
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	70.03	70.32	local
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	70.32	70.46	and
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	70.46	70.79	rather
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	70.79	71.06	inept
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	71.06	71.5	butcher
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	71.5	71.64	who
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	71.64	72.03	somewhat
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	72.03	72.46	resembled
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	72.46	72.6	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	72.6	72.94	result
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	72.94	73.09	of
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	73.09	73.31	his
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	73.31	73.7	trade
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	73.7	74.5	my
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	74.5	76.08	host
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	76.08	76.22	who
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	76.22	76.31	by
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	76.31	76.5	this
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	76.5	76.72	time
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	76.72	76.83	had
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	76.83	77.14	finished
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	77.14	77.4	off
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	77.4	77.59	both
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	77.59	77.73	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	77.73	77.96	Père
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	77.96	78.33	Lachaise
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	78.33	78.78	cemetery
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	78.78	78.96	and
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	78.96	79.14	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	79.14	79.55	remains
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	79.55	79.67	of
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	79.67	79.91	poor
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	79.91	80.58	Charpentier
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	80.58	80.83	was
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	80.83	81.42	looking
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	81.42	82.45	particularly
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	82.45	82.72	sly
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	82.72	83.22	what
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	83.22	84.62	instruments
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	84.62	84.8	are
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	84.8	85.04	used
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	85.04	85.15	in
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	85.15	85.38	this
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	85.38	85.98	concertino
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	85.98	86.14	by
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	86.14	86.72	Porcini
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	86.72	86.94	that
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	86.94	87.1	you
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	87.1	87.32	have
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	87.32	87.43	in
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	87.43	87.66	mind
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	87.66	87.7	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	87.7	87.98	asked
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	87.98	88.48	carefully
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	88.48	88.71	but
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	88.71	88.78	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	88.78	89.17	could
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	89.17	89.4	see
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	89.4	89.75	that
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	89.75	89.78	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	89.78	90.01	had
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	90.01	90.48	waited
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	90.48	90.71	too
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	90.71	91.08	long
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	91.08	91.29	that
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	91.29	91.86	Tchaikovsky
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	91.86	92.04	had
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	92.04	92.4	entered
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	92.4	92.55	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	92.55	92.92	tunnel
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	92.92	93.03	of
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	93.03	93.9	self-absorption
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	93.9	94.08	and
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	94.08	94.26	was
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	94.26	94.68	already
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	94.68	94.86	far
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	94.86	95.04	out
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	95.04	95.16	of
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	95.16	95.6	earshot
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	95.6	95.73	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	95.73	96.33	will
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	96.33	97.08	enter
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	97.08	97.5	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	97.5	98.26	salon
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	98.26	98.36	of
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	98.36	98.51	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	98.51	98.92	immortal
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	98.92	99.12	he
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	99.12	99.88	continued
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	99.88	100.0	to
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	100.0	100.49	himself
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	100.49	101.57	flinging
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	101.57	102.12	open
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	102.12	102.2	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	102.2	102.35	closet
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	102.35	102.45	with
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	102.45	102.52	an
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	102.52	102.88	elegantly
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	102.88	103.3	melancholy
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	103.3	104.06	flourish
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	104.06	104.73	staring
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	104.73	104.92	at
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	104.92	105.26	the
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	105.26	105.5	not
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	105.5	106.08	overly
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	106.08	106.95	expansive
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	106.95	107.36	view
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	107.36	107.48	he
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	107.48	107.92	mumbled
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	107.92	108.26	aloud
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	108.26	108.33	I
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	108.33	108.73	would
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	108.73	109.11	never
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	109.11	109.42	have
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	109.42	109.81	tried
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	109.81	109.97	to
Towle-Tony_Complete-Reading_Blue-Mountain-Gallery_NYC_2-8-86	109.97	110.5	support
