file	beg	end	text
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	45.55	45.86	already
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	45.86	46.05	is
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	46.05	46.81	inherent
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	46.81	47.0	in
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	47.0	47.28	the
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	47.28	47.94	upright
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	47.94	48.54	letter
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	48.54	49.57	oriented.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	49.57	50.27	Speech
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	50.27	50.5	is
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	50.5	50.78	not
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	50.78	50.89	a
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	50.89	51.78	given.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	51.78	52.3	The
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	52.3	52.68	tongue
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	52.68	52.88	is
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	52.88	54.0	infected.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	54.0	54.41	It
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	54.41	54.42	is
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	54.42	54.85	very
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	54.85	55.64	cold.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	56.09	56.6	Worlds
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	56.6	57.07	hurtle
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	57.07	57.65	through
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	57.65	57.91	the
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	57.91	58.32	night
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	58.32	58.92	sky
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	58.92	58.99	where
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	58.99	59.15	it
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	59.15	59.35	is
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	59.35	60.04	apparent
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	60.04	60.31	that
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	60.31	60.58	day
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	60.58	60.77	is
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	60.77	60.97	the
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	60.97	61.88	exception,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	61.88	62.21	that
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	62.21	62.37	it
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	62.37	62.62	may
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	62.62	63.0	even
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	63.0	63.16	be
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	63.16	63.19	a
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	63.19	63.93	fiction,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	63.93	64.01	a
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	64.01	64.68	creation
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	64.68	64.96	not
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	64.96	65.09	of
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	65.09	65.63	light
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	65.63	65.76	but
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	65.76	65.96	of
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	65.96	66.86	desire.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	66.86	67.44	I
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	67.44	67.45	want
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	67.45	68.52	speech.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	68.52	69.06	Sky,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	69.06	69.73	air,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	69.73	70.35	wind,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	70.35	70.7	sun
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	70.7	72.04	surround.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	72.04	72.5	For
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	72.5	72.6	want
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	72.6	72.76	of
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	72.76	73.16	storm
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	73.16	73.88	windows,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	73.88	74.1	we
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	74.1	74.36	hung
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	74.36	75.46	quilts.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	75.46	75.53	Birds
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	75.53	75.86	shake
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	75.86	76.28	snow
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	76.28	76.61	from
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	76.61	76.85	the
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	76.85	77.41	lighter
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	77.41	78.36	branches.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	78.36	78.52	The
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	78.52	79.07	traction,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	79.07	79.23	the
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	79.23	80.01	traction,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	80.01	80.36	faction.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	80.36	80.86	One
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	80.86	81.17	doesn't
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	81.17	81.33	so
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	81.33	81.65	much
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	81.65	82.06	sleep
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	82.06	82.47	under
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	82.47	82.71	all
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	82.71	83.12	these
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	83.12	83.84	blankets
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	83.84	83.93	as
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	83.93	84.17	one
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	84.17	84.49	does
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	84.49	85.03	cook.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	85.03	85.7	Pencil
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	85.7	85.81	is
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	85.81	85.89	a
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	85.89	86.37	blunt
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	86.37	87.52	instrument.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	87.52	87.68	In
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	87.68	87.94	a
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	87.94	88.32	coma,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	88.32	88.39	I
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	88.39	88.56	am
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	88.56	89.08	told,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	89.08	89.34	all
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	89.34	90.04	evidence
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	90.04	90.22	of
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	90.22	90.68	palsy
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	90.68	91.9	disappears.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	91.9	92.16	You
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	92.16	92.52	yawn
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	92.52	93.19	freely,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	93.19	93.88	widely,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	93.88	94.14	the
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	94.14	94.4	way
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	94.4	94.57	an
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	94.57	95.14	infant
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	95.14	95.51	yawns
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	95.51	96.38	asleep.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	96.38	96.71	I
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	96.71	96.92	shall
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	96.92	97.19	not
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	97.19	97.64	hear
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	97.64	98.09	birds
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	98.09	98.18	in
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	98.18	98.63	these
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	98.63	99.08	trees
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	99.08	99.8	again.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	99.8	100.51	Words
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	100.51	100.79	hurtle
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	100.79	101.42	through
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	101.42	101.69	the
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	101.69	102.16	night
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	102.16	102.78	sky.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	103.6	104.42	Three.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	104.42	104.72	Stripped
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	104.72	104.91	of
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	104.91	105.74	furnishings,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	105.74	106.11	the
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	106.11	106.57	familiar
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	106.57	106.93	house
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	106.93	107.4	became
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	107.4	107.86	exactly
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	107.86	108.15	what
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	108.15	108.29	it
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	108.29	108.8	was.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	108.8	109.26	An
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	109.26	109.55	object,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	109.55	110.09	alien,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	110.09	110.15	a
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	110.15	110.91	machine.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	110.91	111.2	Each
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	111.2	111.5	room
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	111.5	111.63	a
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	111.63	112.27	potential
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	112.27	112.4	or
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	112.4	113.3	function.
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	113.3	113.8	There
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	113.8	113.91	in
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	113.91	114.17	the
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	114.17	114.88	leafless
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	114.88	115.56	forest,
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	115.56	115.72	we
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	115.72	116.3	could
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	116.3	116.47	see
Silliman-Ron_Complete-Discussion_Fellows_KWH-UPenn_3-20-12	116.47	116.69	the
