file	beg	end	text
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	12.0	12.42	Because,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	12.42	12.46	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	12.46	12.73	mean,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	12.73	12.82	it
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	12.82	13.1	really
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	13.1	13.34	could
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	13.34	13.42	be
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	13.42	13.94	special.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	13.94	14.45	Yeah,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	14.45	14.62	it
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	14.62	14.97	sure
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	14.97	15.68	could.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	15.68	16.63	Technically,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	16.63	16.98	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	16.98	17.29	know,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	17.29	17.51	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	17.51	18.25	parameters
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	18.25	18.4	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	18.4	19.27	technical
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	19.27	19.76	requirements
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	19.76	20.08	are
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	20.08	20.72	really
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	20.72	21.2	wide,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	21.2	21.36	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	21.36	21.5	know.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	21.5	21.59	So
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	21.59	21.74	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	21.74	21.87	can
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	21.87	22.14	have,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.14	22.26	as
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.26	22.41	long
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.41	22.5	as
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.5	22.64	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.64	22.81	have
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.81	22.87	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	22.87	23.3	volume,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	23.3	23.59	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	23.59	23.88	can
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	23.88	24.26	have
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	24.26	24.45	it
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	24.45	24.64	in
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	24.64	24.96	any
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	24.96	25.48	shape.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	25.48	26.48	Almost.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.48	26.6	You
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.6	26.76	have
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.76	26.84	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	26.84	27.0	have
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	27.0	27.32	certain
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	27.32	27.55	depths
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	27.55	27.62	in
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	27.62	27.91	surface
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	27.91	28.28	areas.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	28.34	28.91	Yeah,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	28.91	29.23	and
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	29.23	29.55	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	29.55	30.5	placement
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	30.5	30.72	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	30.72	31.25	where
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	31.25	31.62	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	31.62	31.89	put
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	31.89	32.2	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	32.2	32.78	ponds
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	32.78	32.97	is
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	32.97	33.44	sort
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	33.44	33.57	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	33.57	33.93	really
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	33.93	34.38	open.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	34.38	34.5	So
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	34.5	34.87	that,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	34.87	35.26	like,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.26	35.36	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.36	35.48	be
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.48	35.76	able
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.76	35.85	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	35.85	36.14	walk
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	36.14	36.41	among
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	36.41	36.63	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	36.63	37.08	ponds,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	37.08	37.35	there
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	37.35	37.62	would
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	37.62	38.16	definitely
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	38.16	38.28	be
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	38.28	39.16	incredible
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.16	39.38	numbers
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.38	39.5	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.5	39.82	birds
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.82	39.89	in
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	39.89	40.04	this
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.04	40.32	pond.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.32	40.48	Oh,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.48	40.64	that
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.64	40.82	would
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	40.82	41.04	be
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	41.04	41.38	terrific.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	41.38	41.57	Oh,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	41.57	41.86	yeah,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	41.86	42.15	that's
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	42.15	42.2	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	42.2	42.4	good
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	42.4	42.78	idea.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	42.78	42.99	Just
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	42.99	43.14	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.14	43.78	placement.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.78	43.82	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	43.82	44.08	mean,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.08	44.18	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.18	44.42	shoot
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.42	44.5	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.5	44.74	person
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.74	44.87	who
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	44.87	45.09	thinks
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.09	45.18	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.18	45.39	it,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.39	45.54	it
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.54	45.66	has
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.66	45.77	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	45.77	46.04	think
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	46.04	46.37	more,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	46.37	46.71	like,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	46.71	46.75	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	46.75	47.18	part.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	47.18	47.99	Where,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	47.99	48.69	yeah,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	48.69	48.91	as
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	48.91	49.02	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	49.02	49.88	part.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	49.88	50.75	Things
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	50.75	51.3	will
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	51.3	51.93	grow
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	51.93	52.49	well
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	52.49	53.49	there,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	53.49	53.92	no
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	53.92	54.65	matter
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	54.65	55.51	what's
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	55.51	56.56	that.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	56.56	57.02	Yeah,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.02	57.17	no
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.17	57.7	matter
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	57.7	58.09	what's
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	58.09	58.66	that.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	58.66	58.89	It'll
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	58.89	58.99	be
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	58.99	59.02	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.02	59.16	lot
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.16	59.25	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.25	59.66	water.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.66	59.66	Fresh
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.66	59.66	water.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.66	59.7	A
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.7	59.82	lot
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.82	59.9	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	59.9	60.39	fertilizer,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	60.39	60.66	too.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	60.66	61.66	See?
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	61.66	61.92	Where
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	61.92	62.17	do
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	62.17	62.2	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	62.2	62.36	got
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	62.36	62.66	it?
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	62.66	63.44	E.G.,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	63.44	63.75	when
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	63.75	64.07	will
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	64.07	64.23	it
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	64.23	64.59	be
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	64.59	65.1	available
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.1	65.34	for
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.34	65.81	public
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	65.81	66.66	science?
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	66.66	66.74	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	66.74	67.11	don't
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	67.11	67.66	know.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	67.66	67.81	Or
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	67.81	68.66	pandemic.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	68.66	68.9	That's
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	68.9	68.9	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	68.9	69.1	really
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	69.1	69.25	good
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	69.25	69.66	question.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	69.66	70.12	That's
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	70.12	70.17	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	70.17	70.6	really
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	70.6	70.91	good
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	70.91	71.76	question.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	71.76	71.9	If
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	71.9	72.17	they
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	72.17	72.53	start
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	72.53	73.1	building
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	73.1	73.81	everything
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	73.81	74.09	next
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	74.09	74.7	spring,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	74.7	75.19	it'll
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.19	75.22	be
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.22	75.76	easy.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.76	75.85	Do
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.85	75.99	you
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	75.99	76.22	think
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	76.22	76.36	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	76.36	76.55	bond
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	76.55	76.87	issue's
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	76.87	77.1	going
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	77.1	77.23	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	77.23	77.39	back
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	77.39	77.76	here?
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	77.76	77.82	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	77.82	78.16	think
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	78.16	78.36	the
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	78.36	78.84	bond
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	78.84	78.97	issue
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	78.97	79.23	will
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	79.23	79.76	back.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	79.76	79.94	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	79.94	80.67	don't
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	80.67	81.76	know.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	81.76	83.5	Fucking
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	83.5	84.42	old
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	84.42	85.76	tax.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	85.76	86.52	Anybody
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	86.52	86.67	have
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	86.67	86.75	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	86.75	87.76	cigarette?
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	87.76	88.12	Oh,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	88.12	88.41	he
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	88.41	88.56	has
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	88.56	88.66	a
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	88.66	89.76	cigarette.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	89.76	89.83	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	89.83	90.23	don't
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	90.23	90.76	know.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	90.76	90.86	I'm
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	90.86	91.01	just
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.01	91.27	getting
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.27	91.49	this,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.49	91.72	trying
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.72	91.87	to
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.87	91.89	get
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	91.89	92.04	this
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	92.04	92.26	vision
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	92.26	92.33	of
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	92.33	92.86	something.
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	92.86	93.0	I
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	93.0	93.57	have
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	93.57	93.86	--
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	93.86	94.27	Yesterday,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	94.27	94.42	what
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	94.42	94.86	happened?
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	94.86	95.05	There
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	95.05	95.24	was,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	95.24	95.61	like,
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	95.61	95.63	time
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	95.63	95.75	for
Kyger-Creeley-Hewlett_Complete-Discussion_Location-Unknown_06-19-72	95.75	95.86	--
