file	beg	end	text
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	7.36	7.82	come
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	7.82	8.05	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	8.05	8.56	know
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	8.56	9.08	you,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	9.08	9.42	get
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	9.42	9.65	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	9.65	10.11	know
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	10.11	10.45	you
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	10.45	11.1	all,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	11.1	11.59	let
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	11.59	11.71	your
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	11.71	12.3	belief
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.3	12.4	in
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.4	12.57	me
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.57	12.83	and
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	12.83	13.0	me
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.0	13.26	and
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.26	13.52	you
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.52	13.95	stand
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	13.95	14.34	tall,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	14.34	14.55	just
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	14.55	15.07	like
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.07	15.45	a
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.45	15.81	project
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.81	15.99	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	15.99	16.45	which
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	16.45	16.63	no
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	16.63	16.9	one
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	16.9	17.58	tells,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	17.58	17.72	or
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	17.72	17.84	do
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	17.84	18.04	you
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	18.04	18.38	still
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	18.38	18.73	think
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	18.73	18.99	that
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	18.99	19.19	I'm
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	19.19	19.73	somebody
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	19.73	20.28	else?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	20.28	20.8	Thank
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	20.8	21.4	you.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	30.1	31.36	Sonnet
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	31.36	31.86	Each
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	31.86	32.77	servant
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	32.77	33.55	stamps
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	33.55	33.92	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	33.92	34.7	reader
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	34.7	35.2	with
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	35.2	35.32	a
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	35.32	36.26	look.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	36.26	36.65	After
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	36.65	37.05	many
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	37.05	37.5	years,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	37.5	37.65	he
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	37.65	37.88	has
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	37.88	38.42	been
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	38.42	38.73	brought
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	38.73	39.54	nothing.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	39.54	39.76	The
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	39.76	40.43	servants
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	40.43	40.84	frown
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	40.84	40.99	as
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	40.99	41.24	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	41.24	41.88	reader's
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	41.88	42.82	patience.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	42.82	43.15	The
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	43.15	44.03	servant
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	44.03	44.37	goes
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	44.37	44.59	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	44.59	45.28	bed.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	45.28	45.77	The
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	45.77	46.28	patience
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	46.28	46.91	rambles
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	46.91	47.27	on,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	47.27	47.9	musing
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	47.9	47.99	on
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	47.99	48.26	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	48.26	49.08	library's
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	49.08	49.53	lofty
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	49.53	50.32	holes.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	50.32	50.66	His
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	50.66	51.13	pain
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	51.13	51.36	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	51.36	51.99	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	51.99	52.75	servant's
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	52.75	53.7	alive.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	53.7	53.82	It
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	53.82	54.29	pushes
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	54.29	54.44	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	54.44	54.66	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	54.66	54.88	top
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	54.88	55.25	stain
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	55.25	55.4	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	55.4	55.62	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	55.62	56.05	wall,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	56.05	56.27	its
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	56.27	56.85	treetops
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	56.85	57.14	head
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	57.14	57.29	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	57.29	58.34	excitement.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	59.2	59.74	Baskets,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	59.74	60.16	birds,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	60.16	60.7	beetles,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	60.7	61.3	spools.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	61.3	61.54	The
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	61.54	62.2	light
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	62.2	62.42	walls
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	62.42	63.12	collapse
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	63.12	63.47	next
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	63.47	64.02	day.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	64.02	64.61	Traffic
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	64.61	64.88	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	64.88	65.02	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	65.02	65.68	reader's
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	65.68	66.35	pictured
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	66.35	66.98	face.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	66.98	67.52	Deer,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	67.52	67.7	be
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	67.7	68.02	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	68.02	68.35	tree
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	68.35	68.72	your
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	68.72	69.18	sleep
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	69.18	70.06	awaits.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	70.06	70.83	Worms,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	70.83	70.91	be
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	70.91	71.34	your
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	71.34	72.12	words.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	72.12	72.62	You
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	72.62	72.66	not
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	72.66	73.04	safe
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	73.04	73.45	from
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	73.45	74.04	ours.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	85.48	85.78	This
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	85.78	85.89	one
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	85.89	86.01	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	86.01	86.5	called,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	86.5	86.68	How
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	86.68	86.93	Much
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	86.93	87.3	Longer
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	87.3	87.55	Will
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	87.55	87.61	I
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	87.61	87.73	Be
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	87.73	87.97	Able
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	87.97	88.09	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	88.09	88.55	Inhabit
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	88.55	88.69	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	88.69	89.06	Divine
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	89.06	89.92	Sepulchre?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	92.62	92.9	How
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	92.9	93.05	much
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	93.05	93.42	longer
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	93.42	93.67	will
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	93.67	93.73	I
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	93.73	93.85	be
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	93.85	94.1	able
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	94.1	94.22	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	94.22	94.65	inhabit
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	94.65	94.83	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	94.83	95.2	divine
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	95.2	95.74	sepulchre
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	95.74	95.86	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	95.86	96.34	life,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	96.34	96.35	my
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	96.35	96.66	great
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	96.66	97.2	love?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	97.2	97.34	Do
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	97.34	97.99	dolphins
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	97.99	98.44	plunge
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	98.44	99.22	bottomward
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	99.22	99.37	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	99.37	99.68	find
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	99.68	99.91	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	99.91	100.6	light?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	100.6	100.75	Or
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	100.75	100.9	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	100.9	101.05	it
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	101.05	101.37	rock
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	101.37	101.67	that
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	101.67	101.82	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	101.82	102.59	searched,
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	102.59	103.88	unrelentingly?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	103.88	104.72	Huh.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	106.06	106.33	And
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	106.33	106.37	if
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	106.37	106.81	someday
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	106.81	107.0	men
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	107.0	107.25	with
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	107.25	107.63	orange
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	107.63	108.07	shovels
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	108.07	108.33	come
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	108.33	108.44	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	108.44	108.75	break
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	108.75	109.07	open
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	109.07	109.19	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	109.19	109.44	rock
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	109.44	109.75	which
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	109.75	110.19	encases
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	110.19	110.6	me?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	110.88	111.2	What
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	111.2	111.36	about
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	111.36	111.52	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	111.52	111.79	light
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	111.79	111.99	that
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	111.99	112.27	comes
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	112.27	112.38	in
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	112.38	112.8	then?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	112.8	113.17	What
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	113.17	113.31	about
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	113.31	113.53	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	113.53	113.76	smell
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	113.76	113.87	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	113.87	114.04	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	114.04	114.54	light?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	114.54	114.87	What
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	114.87	115.12	about
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	115.12	115.31	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	115.31	115.78	moss?
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	115.78	116.0	In
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	116.0	116.89	pilgrim
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	116.89	117.34	times
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	117.34	117.56	he
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	117.56	118.34	wounded
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	118.34	118.92	me.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	118.92	119.4	Since
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	119.4	119.77	then
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	119.77	119.92	I
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	119.92	120.24	only
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	120.24	120.84	lie.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	120.84	121.0	My
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	121.0	121.27	bed
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	121.27	121.68	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	121.68	121.87	light
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	121.87	122.04	is
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	122.04	122.12	a
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	122.12	122.79	furnace
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	122.79	123.41	choking
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	123.41	123.51	me
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	123.51	124.02	with
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	124.02	124.52	hell.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	124.52	124.86	And
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	124.86	125.46	sometimes
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	125.46	125.51	I
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	125.51	125.82	hear
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	125.82	126.13	salt
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	126.13	126.51	water
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	126.51	127.4	dripping.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	128.64	128.65	I
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	128.65	128.89	mean
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	128.89	129.01	it
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	129.01	129.45	because
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	129.45	129.63	I'm
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	129.63	129.83	one
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	129.83	129.94	of
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	129.94	130.11	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.11	130.29	few
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.29	130.41	to
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.41	130.69	have
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.69	130.91	held
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	130.91	131.03	my
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	131.03	131.4	breath
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	131.4	131.71	under
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	131.71	131.89	the
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	131.89	132.5	house.
Ashbery-John_Complete-Recording_The-Songs-We-Know-Best_1973-and-1988	132.5	132.79	I'll
