file	beg	end	text
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	12.19	12.28	on
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	12.28	12.48	you
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	12.48	12.75	because
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	12.75	12.89	it's
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	12.89	13.0	not
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	13.0	13.23	coming
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	13.23	13.38	from
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	13.38	13.7	this.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	13.7	13.92	So
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	13.92	14.25	her
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	14.25	14.89	gnomic
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	14.89	15.33	will
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	15.33	15.77	mean
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	15.77	15.88	I
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	15.88	16.32	know
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	16.32	16.76	more
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	16.76	17.2	than
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.2	17.53	you
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	17.53	18.0	do,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	18.0	18.14	you
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	18.14	18.44	little
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	18.44	18.84	twerp.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	18.84	19.13	And
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	19.13	19.38	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	19.38	19.74	rune
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	19.74	20.1	will
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.1	20.46	be,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.46	20.55	I
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	20.55	21.2	mean,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	21.2	21.36	and
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	21.36	21.84	gnomic
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	21.84	22.0	in
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	22.0	22.41	Emily
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	22.41	23.18	Dickinson
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	23.18	23.39	does
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	23.39	23.54	not
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	23.54	23.75	mean
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	23.75	23.9	she
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	23.9	24.15	knows
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	24.15	24.82	something.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	24.82	24.99	It
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	24.99	25.25	means
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	25.25	25.81	something
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	25.81	26.12	knows
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	26.12	26.88	something.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	27.61	27.83	That
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	27.83	28.3	language
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	28.3	28.59	knows
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	28.59	29.23	something,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	29.23	29.51	she's
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	29.51	29.68	not
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	29.68	29.97	going
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	29.97	30.68	to...
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	30.68	30.73	I
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	30.73	31.18	mean,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	31.18	31.28	this
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	31.28	31.39	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	31.39	31.56	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	31.56	31.71	way
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	31.71	31.76	I
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	31.76	32.6	don't...
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	32.6	32.82	She
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	32.82	33.4	knows
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	33.4	33.86	plenty,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	33.86	33.99	but
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	33.99	34.42	that's
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	34.42	34.69	not
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	34.69	34.93	what
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	34.93	35.07	we
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	35.07	35.73	encounter
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	35.73	36.16	that's
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	36.16	36.3	so
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	36.3	36.92	strange,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	36.92	37.05	nor
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	37.05	37.22	what
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	37.22	37.35	she
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	37.35	37.92	encounters.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	37.92	38.4	She'll
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	38.4	38.66	go
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	38.66	38.72	in
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	38.72	38.88	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	38.88	39.34	speak
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	39.34	39.63	from
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	39.63	40.36	something
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	40.36	40.63	she
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	40.63	41.08	knows,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	41.08	41.34	but
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	41.34	41.7	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	41.7	41.96	bring
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	41.96	42.11	us
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	42.11	42.89	clearly
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	42.89	42.9	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	42.9	43.16	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	43.16	43.61	place
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	43.61	44.04	where
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	44.04	44.21	we
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	44.21	44.47	are
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	44.47	44.64	at
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	44.64	44.88	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	44.88	45.58	rune.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	45.58	46.13	And
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	46.13	46.25	rune
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	46.25	46.44	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	46.44	46.63	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	46.63	48.0	evoke...
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	48.0	48.6	Runic,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	48.6	49.12	gnomic
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	49.12	49.29	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	49.29	49.64	some
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	49.64	50.43	utterance
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	50.43	50.78	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	50.78	50.95	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	50.95	51.3	very
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	51.3	51.74	close
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	51.74	51.91	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	51.91	52.84	enigma.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	52.84	53.12	It's
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	53.12	53.79	different
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	53.79	54.07	from
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	54.07	54.78	symbol.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	55.3	55.72	Enigma
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	55.72	55.86	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	55.86	56.5	something
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	56.5	56.84	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	56.84	57.2	cannot
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	57.2	57.34	be
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	57.34	58.12	transferred
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	58.12	58.42	into
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	58.42	59.22	metaphor.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	59.22	59.36	So
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	59.36	59.72	while
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	59.72	59.96	I'm
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	59.96	60.46	talking
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	60.46	60.82	about
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	60.82	61.02	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	61.02	61.74	metaphoric
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	61.74	62.08	here,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	62.08	62.2	in
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	62.2	62.49	good
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	62.49	62.88	degree
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	62.88	63.15	when
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	63.15	63.21	I
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	63.21	63.34	go
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	63.34	63.81	through
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	63.81	64.15	these
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	64.15	64.6	themes
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	64.6	64.86	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	64.86	64.99	are
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	64.99	65.73	constantly
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	65.73	66.06	operating
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	66.06	66.17	in
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	66.17	66.76	metaphor,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	66.76	66.99	one
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	66.99	67.16	of
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	67.16	67.66	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	67.66	67.87	things
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	67.87	68.2	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	68.2	68.57	draws
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	68.57	68.81	her
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	68.81	68.97	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	68.97	69.24	him
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	69.24	69.39	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	69.39	69.67	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	69.67	70.04	she
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	70.04	70.18	also
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	70.18	70.99	experiences
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	70.99	71.27	him
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	71.27	71.36	as
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	71.36	72.3	enigmatic.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	72.3	72.88	They
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	72.88	74.17	re-arrive
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	74.17	74.62	and
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	74.62	75.78	refuse,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	75.78	76.08	as
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	76.08	76.14	I
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	76.14	76.72	said,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	76.86	76.97	so
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	76.97	77.39	we're
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	77.39	77.56	in
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	77.56	77.81	the
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	77.81	78.49	presence
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	78.49	78.67	of
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	78.67	78.78	a
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	78.78	79.49	metaphor
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	79.49	79.86	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	79.86	80.26	can't
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	80.26	80.43	be
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	80.43	81.08	located
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	81.08	81.43	that
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	81.43	81.6	we
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	81.6	82.1	begin
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	82.1	82.21	to
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	82.21	82.82	realize
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	82.82	82.99	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	82.99	84.08	metaphorical
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	84.08	84.5	because
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	84.5	84.62	it
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	84.62	84.8	has
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	84.8	84.92	no
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	84.92	85.42	location,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	85.42	85.67	and
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	85.67	86.42	meanwhile
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	86.42	86.84	there
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	86.84	87.13	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	87.13	87.3	an
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	87.3	88.34	absolutely
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	88.34	89.38	annoying,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	89.38	90.54	annoying
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	90.54	91.47	necessity
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	91.47	91.78	for
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	91.78	91.99	a
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	91.99	92.74	location
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	92.74	93.96	somewhere.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	93.96	94.2	So
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	94.2	94.8	place
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	94.8	95.78	has
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	95.78	96.1	a
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	96.1	97.74	lot,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	97.74	97.94	is
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	97.94	98.43	very
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	98.43	99.03	telling
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	99.03	99.64	her.
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	99.64	99.79	The
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	99.79	100.04	sea,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	100.04	100.19	for
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	100.19	100.74	instance,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	100.74	100.98	and
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	100.98	101.19	over
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	101.19	101.59	beyond
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	101.59	101.94	there,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	101.94	102.22	and
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	102.22	102.89	horizon
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	102.89	103.17	and
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	103.17	103.74	beyond
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	103.74	104.44	horizon,
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	104.44	104.96	are
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	104.96	105.48	not
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	105.48	106.74	global
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	106.74	106.87	as
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	106.87	107.58	they
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	107.58	108.11	are
Duncan-Robert_Complete-Recording_Lecture-On-Dickinson_New-College_6-23-81	108.11	108.65	in
