file	beg	end	text
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	43.96	44.35	always
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	44.35	44.68	those
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	44.68	45.19	heathens
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	45.19	45.84	saying.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	45.84	46.02	And
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	46.02	46.21	yet
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	46.21	46.43	we
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	46.43	46.71	know,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	46.71	46.83	we
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	46.83	47.21	really
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	47.21	47.58	know,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	47.58	47.89	don't
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	47.89	48.13	we,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	48.13	48.44	where
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	48.44	48.74	we'll
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	48.74	49.14	be?
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	49.14	49.45	We'll
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	49.45	49.57	be
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	49.57	49.69	at
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	49.69	50.18	Clavin's
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	50.18	50.3	or
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	50.3	50.85	Glennon's
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	50.85	50.97	or
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	50.97	51.59	McGivern's
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	51.59	51.7	or
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	51.7	52.32	McGovern's
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	52.32	52.44	or
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	52.44	53.4	McGillivray's,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	53.4	53.73	dead
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	53.73	54.15	drunk
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	54.15	54.4	for
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	54.4	54.81	St.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	54.81	55.39	Bridget
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	55.39	55.64	and
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	55.64	55.89	for
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	55.89	56.52	Doom.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	57.75	58.09	Doom,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	58.09	58.66	dumb,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	58.66	58.85	de
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	58.85	59.54	doom.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	59.54	59.65	I
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	59.65	60.0	am
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	60.0	60.62	really
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	60.62	61.61	thinking
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	61.61	61.82	of
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	61.82	62.54	Casser
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	62.54	62.79	sa
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	62.79	63.26	peep
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	63.26	63.5	by
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	63.5	64.22	Norman
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	64.22	65.08	Bloom,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	65.08	65.28	and
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	65.28	65.67	I
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	65.67	65.77	think
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	65.77	65.95	it
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	65.95	66.11	is
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	66.11	66.14	a
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	66.14	66.48	good
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	66.48	66.91	idea,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	66.91	67.53	death,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	67.53	67.94	which
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	67.94	68.15	will
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	68.15	68.49	begin
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	68.49	68.83	again
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	68.83	68.96	in
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	68.96	69.63	unbearable
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	69.63	70.1	musique
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	70.1	70.94	concrète.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	70.94	71.06	It
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	71.06	71.53	is
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	71.53	72.06	impossible
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	72.06	72.22	to
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	72.22	72.38	be
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	72.38	73.02	American
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	73.02	73.18	if
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	73.18	73.42	you
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	73.42	73.66	are
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	73.66	73.9	not
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	73.9	74.38	French
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	74.38	75.04	first.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	75.04	75.32	It
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	75.32	75.34	is
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	75.34	76.06	impossible
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	76.06	76.2	to
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	76.2	76.49	fuck
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	76.49	77.02	without
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	77.02	77.62	thinking
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	77.62	77.74	of
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	77.74	78.02	oeuf
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	78.02	78.24	sur
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	78.24	78.38	le
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	78.38	78.82	plat,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	79.18	79.46	or
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	79.46	79.5	of
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	79.5	79.92	being
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	79.92	80.58	welcomed
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	80.58	80.87	to
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	80.87	81.17	Paris
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	81.17	81.33	at
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	81.33	81.75	night
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	81.75	82.22	after
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	82.22	82.25	a
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	82.25	82.74	long,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	82.74	83.23	boring
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	83.23	83.69	train
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	83.69	84.32	ride.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	84.32	84.61	For
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	84.61	85.01	women
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	85.01	85.27	are
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	85.27	85.61	like
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	85.61	86.24	that.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	86.24	86.87	They
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	86.87	86.9	make
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	86.9	87.14	you
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	87.14	87.49	feel
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	87.49	87.71	you
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	87.71	88.17	have
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	88.17	88.7	traveled
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	88.7	88.78	a
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	88.78	89.11	long
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	89.11	89.39	way
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	89.39	89.76	and
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	89.76	90.06	might
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	90.06	90.22	as
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	90.22	90.55	well
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	90.55	90.91	take
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	90.91	91.21	what
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	91.21	91.66	comes
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	91.66	92.14	and
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	92.14	92.72	come
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	92.72	92.85	to
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	92.85	93.11	what
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	93.11	93.37	will
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	93.37	93.63	take
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	93.63	94.06	you.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	94.84	95.3	But
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	95.3	95.38	not
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	95.38	95.84	St.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	95.84	96.32	Bridget.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	96.32	96.66	She
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	96.66	96.97	comes
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	96.97	97.46	first,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	97.46	97.61	no
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	97.61	98.07	matter
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	98.07	98.3	how
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	98.3	98.6	fast
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	98.6	98.89	you
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	98.89	99.32	are.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	99.32	99.56	And
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	99.56	100.12	lingers
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	100.12	100.6	last,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	100.6	100.84	not
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	100.84	101.16	just
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	101.16	101.4	for
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	101.4	102.28	breakfast,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	102.28	102.52	but
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	102.52	102.76	for
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	102.76	103.0	the
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	103.0	103.41	whole
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	103.41	104.0	fucking
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	104.0	104.7	weekend,
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	104.7	104.94	and
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	104.94	105.34	lasts
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	105.34	105.58	and
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	105.58	106.24	lasts.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	106.24	106.95	That's
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	106.95	106.96	how
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	106.96	107.58	American
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	107.58	107.98	women
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	107.98	108.48	are.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	108.48	108.71	And
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	108.71	108.94	you
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	108.94	109.37	can't
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	109.37	109.47	be
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	109.47	110.01	French
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	110.01	110.31	first
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	110.31	110.77	unless
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	110.77	111.0	you
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	111.0	111.31	move
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	111.31	111.77	pretty
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	111.77	112.38	fast.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	112.38	112.54	And
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	112.54	112.8	St.
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	112.8	113.19	Bridget
Berkson-Bill_Complete-Reading_Poetry-Project_St-Marks-NY_5-17-78	113.19	113.33	may
