file	beg	end	text
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	22.0	22.07	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	22.07	22.34	lot
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	22.34	22.49	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	22.49	22.92	almost
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	22.92	23.28	cried
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	23.28	23.48	but
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	23.48	23.69	did
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	23.69	24.01	not
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	24.01	24.11	cry
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	24.11	24.38	one
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	24.38	24.86	bit.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	30.14	30.94	Dear
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	30.94	32.64	Kelly,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	32.64	32.77	all
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	32.77	32.99	these
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	32.99	33.43	weddings
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	33.43	33.48	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	33.48	33.7	their
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	33.7	34.01	impulse
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	34.01	34.28	toward
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	34.28	34.41	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	34.41	34.82	mirror,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	34.82	35.7	sex
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	35.7	36.03	like
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	36.03	36.19	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	36.19	36.46	collision
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	36.46	36.66	we
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	36.66	36.95	know
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	36.95	37.11	we
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	37.11	37.56	should
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	37.56	38.08	avoid,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	38.08	38.59	wedding
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	38.59	38.75	as
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	38.75	39.19	XXX.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	39.19	39.34	Do
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	39.34	39.49	you
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	39.49	40.1	ever
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	40.1	40.16	hate
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	40.16	40.53	being
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	40.53	41.28	American,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	41.28	41.82	flying
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	41.82	42.4	virgin,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	42.4	42.98	loving
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	42.98	43.11	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	43.11	43.52	master?
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	43.52	43.65	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	43.65	44.43	wander
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	44.43	44.82	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	44.82	45.6	aisles
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	45.6	46.22	at
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	46.22	46.38	Ross
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	46.38	46.64	in
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	46.64	47.39	search
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	47.39	47.72	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	47.72	47.81	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	47.81	48.2	red
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	48.2	48.98	blouse
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	48.98	49.5	that
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	49.5	50.0	ties
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	50.0	50.28	up
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	50.28	50.54	at
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	50.54	51.03	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	51.03	51.42	back.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	51.42	51.92	I'm
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	51.92	52.47	thinking
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	52.47	52.57	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	52.57	52.76	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	52.76	53.14	hushed
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	53.14	53.65	motion,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	53.65	53.9	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	53.9	54.3	crawl,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	54.3	54.58	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	54.58	54.75	dark
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	54.75	54.94	eye
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	54.94	55.13	and
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	55.13	55.32	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	55.32	55.84	answer,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	55.84	56.11	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	56.11	56.35	field
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	56.35	56.48	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	56.48	56.92	light
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	56.99	57.29	around
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	57.29	57.47	her
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	57.47	57.92	palm.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	57.92	58.01	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	58.01	58.28	did
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	58.28	58.39	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	58.39	58.68	lot
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	58.68	58.87	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	58.87	59.64	shopping
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	59.64	59.83	at
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	59.83	60.21	Ross
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	60.21	60.59	when
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	60.59	60.68	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	60.68	60.97	was
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	60.97	61.64	writing
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	61.64	62.27	these
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	62.27	62.48	poems.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	62.48	63.04	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	63.04	63.24	worked
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	63.24	63.47	across
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	63.47	63.59	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	63.59	63.82	street
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	63.82	63.99	from
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	63.99	64.21	one.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	64.21	64.29	It
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	64.29	64.41	was
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	64.41	64.57	kind
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	64.57	64.65	of
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	64.65	65.16	dangerous.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	65.16	67.82	Sorry,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	67.82	68.2	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	68.2	70.86	haven't
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	70.86	72.38	read
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	72.38	73.9	from
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	73.9	74.99	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	74.99	75.86	book
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	75.93	76.23	before
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	76.23	76.35	so
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	76.35	76.41	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	76.41	76.59	was
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	76.59	77.3	like,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	77.3	78.18	what
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	78.18	79.5	should
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	79.5	79.72	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	79.72	80.6	read
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	80.6	82.18	next?
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	82.18	85.02	Dear
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	85.02	86.18	Kelly,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	86.18	86.54	now
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	86.54	86.96	that
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	86.96	87.01	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	87.01	87.46	know
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	87.46	88.18	Sagittarius
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	88.18	88.61	is
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	88.61	88.74	in
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	88.74	88.9	my
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	88.9	89.61	north
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	89.61	92.17	node,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	92.17	93.51	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	93.51	93.8	have
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	93.8	94.21	spent
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	94.21	94.24	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	94.24	94.42	day
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	94.42	94.84	reading
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	94.84	95.18	lines
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	95.18	95.32	in
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	95.32	95.49	an
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	95.49	95.68	art
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	95.68	96.33	gallery,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	96.33	96.77	trying
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	96.77	96.91	to
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	96.91	97.13	let
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	97.13	97.27	my
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	97.27	97.64	brain
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	97.64	98.01	crawl
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	98.01	98.3	into
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	98.3	98.6	them
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	98.6	98.73	or
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	98.73	98.87	at
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	98.87	99.24	least
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	99.24	99.61	under
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	99.61	99.92	some
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	99.92	100.48	pastoral
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	100.48	101.18	light.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	101.18	102.14	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	102.14	102.32	think
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	102.32	102.36	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	102.36	102.6	should
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	102.6	102.78	like
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	102.78	102.86	to
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	102.86	102.9	be
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	102.9	103.39	erased
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	103.39	103.72	like
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	103.72	103.73	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	103.73	103.86	certain
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	103.86	104.18	word
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	104.18	104.33	is
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	104.33	104.63	from
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	104.63	105.0	these
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	105.0	105.73	letters.
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	105.73	105.84	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	105.84	106.29	No,
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	106.29	106.29	I
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	106.29	106.75	think
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	106.75	107.02	I'd
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	107.02	107.4	like
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	107.4	107.57	to
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	107.57	107.94	hold
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	107.94	108.03	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	108.03	108.68	certain
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	108.68	109.33	feeling
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	109.33	109.76	like
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	109.76	109.88	a
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	109.88	110.16	cut
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	110.16	110.5	thing
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	110.5	110.69	with
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	110.69	110.82	the
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	110.82	111.15	light
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	111.15	111.52	shining
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	111.52	112.16	all
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	112.16	112.16	around
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	112.16	112.16	your
Bloch-Julia_03_Complete-Reading_Emergency-Series_KWH-UPenn_3-27-12	112.25	112.7	forehead
