file	beg	end	text
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	15.97	16.22	still
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	16.22	16.43	love
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	16.43	16.76	you.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	16.76	17.05	I'm
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	17.05	17.19	glad
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	17.19	17.36	you
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	17.36	17.88	asked.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	17.88	18.21	Put
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	18.21	18.24	on
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	18.24	18.48	your
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	18.48	18.96	hunting
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	18.96	19.3	boots
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	19.3	19.51	and
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	19.51	19.82	look
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	19.82	19.9	at
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	19.9	20.03	my
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	20.03	20.78	antlers.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	20.78	21.13	I'm
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	21.13	21.49	a
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	21.49	22.06	deer.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	22.06	22.22	I'm
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	22.22	22.27	a
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	22.27	22.7	deer.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	22.7	23.49	All
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	23.49	25.68	right.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	27.05	27.37	Ooh,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	27.37	27.7	that
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	27.7	27.95	was
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	27.95	28.56	nice.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	28.56	28.83	What
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	28.83	28.96	is
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	28.96	29.43	that?
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	29.43	29.69	Oh,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	29.69	30.09	that's
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	30.09	30.36	your
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	30.36	30.98	phone?
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	30.98	31.46	Okay.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	31.46	32.28	Oh,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	32.28	33.72	okay.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	33.72	34.04	I
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	34.04	35.22	sound
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	35.22	36.12	like
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	36.12	36.38	a
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	36.38	37.37	deer
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	37.37	39.32	dying.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	39.32	39.52	Say
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	39.52	39.67	it
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	39.67	39.96	with
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	39.96	40.64	green
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	40.64	40.68	paint
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	40.68	40.89	for
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	40.89	41.1	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	41.1	41.72	comfort
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	41.72	41.82	and
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	41.82	42.33	healing
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	42.33	42.47	of
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	42.47	42.83	their
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	42.83	43.56	wounds.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	43.56	44.26	Written
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	44.26	44.61	after
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	44.61	45.0	eating
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	45.0	45.32	only
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	45.32	45.72	green
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	45.72	46.12	foods
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	46.12	46.38	for
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	46.38	46.44	a
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	46.44	46.74	day
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	46.74	46.92	will
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	46.92	47.15	enter
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	47.15	47.27	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	47.27	47.71	influence
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	47.71	47.9	of
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	47.9	48.1	green
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	48.1	48.47	nail
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	48.47	48.68	polish
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	48.68	48.79	on
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	48.79	48.9	my
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	48.9	49.25	middle
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	49.25	49.9	fingers.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	49.9	50.23	Not
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	50.23	50.82	until
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	50.82	51.39	we're
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	51.39	52.14	all
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	52.14	53.01	protected,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	53.01	53.23	he
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	53.23	54.08	said.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	55.14	55.49	Not
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	55.49	55.68	until
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	55.68	56.01	we're
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	56.01	56.21	all
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	56.21	57.08	unprotected,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	57.08	57.14	I
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	57.14	57.7	said.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	57.7	58.28	Descent
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	58.28	58.79	of
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	58.79	59.02	magnets
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	59.02	59.18	we
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	59.18	59.51	come
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	59.51	59.67	to
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	59.67	60.06	bank
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	60.06	60.75	ourselves
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	60.75	61.64	against.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	61.64	61.93	The
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	61.93	62.72	tomb
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	62.72	63.14	radiates
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	63.14	63.54	life
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	63.54	64.24	without
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	64.24	65.08	pause.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	65.08	65.74	Yes,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	65.74	65.88	that's
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	65.88	66.18	your
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	66.18	66.85	insurance
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	66.85	67.22	agent
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	67.22	67.81	overhead
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	67.81	67.96	in
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	67.96	68.33	first
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	68.33	68.98	class.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	68.98	69.58	Cash
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	69.58	69.88	webs
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	69.88	70.7	form.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	70.7	71.02	Water
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	71.02	71.34	sends
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	71.34	71.98	instinct
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	71.98	72.3	home.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	73.34	73.64	A
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	73.64	73.85	switch
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	73.85	74.29	inside
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	74.29	74.51	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	74.51	75.01	queen's
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	75.01	75.3	body
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	75.3	75.91	stops
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	75.91	76.33	producing
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	76.33	76.83	workers
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	76.83	76.99	to
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	76.99	77.26	send
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	77.26	77.48	out
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	77.48	77.55	a
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	77.55	78.22	queen.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	78.22	78.44	The
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	78.44	79.39	babysitter
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	79.39	79.57	of
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	79.57	80.12	empire
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	80.12	80.56	wants
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	80.56	80.7	a
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	80.7	81.42	raise.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	81.42	81.81	Right
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	81.81	82.31	on
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	82.31	82.53	walls,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	82.53	82.93	right
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	82.93	83.09	on
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	83.09	83.9	courthouse
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	83.9	84.81	sidewalks,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	84.81	85.06	right
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	85.06	85.16	on
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	85.16	85.45	every
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	85.45	85.79	single
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	85.79	86.13	mirror
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	86.13	86.3	you
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	86.3	86.47	can
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	86.47	86.9	find.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	86.9	87.43	I
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	87.43	88.28	make
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	88.28	89.59	holes
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	89.59	90.46	in
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	90.46	91.18	Iraqi
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	91.18	92.9	families
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	92.9	93.82	every
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	93.82	94.53	time
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	94.53	94.68	I
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	94.68	95.19	pay
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	95.19	95.84	my
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	95.84	97.02	taxes.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	97.96	98.17	All
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	98.17	98.71	these
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	98.71	99.17	centuries
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	99.17	99.67	later,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	99.67	99.88	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	99.88	100.59	occupation
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	100.59	100.95	still
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	100.95	101.73	unwittingly
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	101.73	102.16	shapes
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	102.16	102.37	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	102.37	103.36	resistance.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	104.94	105.11	The
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	105.11	105.62	eruptions
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	105.62	105.73	at
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	105.73	106.01	night
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	106.01	106.12	we
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	106.12	106.34	only
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	106.34	106.6	hear
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	106.6	106.67	to
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	106.67	107.1	know.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	107.1	107.69	Burying
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	107.69	108.65	dead
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	108.65	108.79	batteries
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	108.79	109.21	under
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	109.21	109.46	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	109.46	109.87	green
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	109.87	110.23	flag
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	110.23	110.39	of
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	110.39	110.64	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	110.64	111.46	desert.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	111.46	111.7	It's
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	111.7	111.96	all
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	111.96	112.27	quite
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	112.27	112.94	stunning,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	112.94	113.35	sealed
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	113.35	113.69	under
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	113.69	114.58	reactions.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	114.58	115.93	Everybody
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	115.93	116.07	needs
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	116.07	116.14	a
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	116.14	116.66	lover
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	116.66	116.87	in
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	116.87	117.94	wartime.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	117.94	118.31	Fuck
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	118.31	118.91	for
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	118.91	119.0	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	119.0	119.76	dead.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	119.76	119.98	Fuck
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	119.98	120.49	and
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	120.49	120.58	love
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	120.58	121.14	fucking
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	121.14	121.31	for
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	121.31	121.56	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	121.56	122.1	dead.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	122.78	123.0	After
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	123.0	123.19	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	123.19	123.58	latest
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	123.58	123.83	body
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	123.83	124.28	count,
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	124.28	124.55	fuck
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	124.55	124.73	and
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	124.73	125.18	fuck
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	125.18	125.2	and
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	125.2	125.5	fuck
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	125.5	125.79	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	125.79	126.02	prey
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	126.02	126.08	are
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	126.08	126.78	fucking.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	126.78	127.01	Run
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	127.01	127.51	onto
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	127.51	127.58	the
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	127.58	128.06	street
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	128.06	128.79	screaming
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	128.79	129.34	death
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	129.34	129.8	down.
Conrad-CA_Complete-Reading_War-and-Peace-3_Peace-on-A_11-2007	129.8	130.55	Terrible
