file	beg	end	text
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	30.6	30.94	caves,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	30.94	31.03	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	31.03	31.49	guava
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	31.49	32.38	wood,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	32.38	32.96	bombings,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	32.96	33.22	two
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	33.22	33.91	moments
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	33.91	34.44	just,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	34.44	34.72	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	34.72	35.29	second
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	35.29	35.76	takes
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	35.76	35.83	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	35.83	36.39	safe
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	36.39	36.75	lock,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	36.75	37.31	street
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	37.31	37.48	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	37.48	37.89	red
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	37.89	38.32	silk,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	38.32	38.66	but
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	38.66	38.88	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	38.88	39.24	term
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	39.24	39.49	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	39.49	39.71	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	39.71	40.17	world
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	40.17	40.36	is
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	40.36	40.81	right
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	40.81	41.6	away,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	41.6	42.52	remember
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	42.52	42.56	that
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	42.56	43.26	firehouse
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	43.26	43.65	angle
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	43.65	44.22	closed
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	44.22	44.67	against
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	44.67	44.82	my
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	44.82	45.45	chimes,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	45.45	46.21	drilled,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	46.21	46.38	an
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	46.38	46.95	oblique
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	46.95	47.36	light
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	47.36	47.52	on
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	47.52	47.76	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	47.76	48.24	matter
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	48.24	48.41	is
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	48.41	48.69	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	48.69	49.76	matter,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	49.76	50.03	double,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	50.03	50.76	tomorrow
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	50.76	50.85	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	50.85	51.36	raisins
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	51.36	51.65	will
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	51.65	51.79	be
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	51.79	52.23	making
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	52.23	52.59	their
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	52.59	53.16	turns,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	53.16	53.23	I
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	53.23	53.4	am
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	53.4	53.79	merely
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	53.79	53.93	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	53.93	54.49	maintain
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	54.49	54.7	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	54.7	54.98	lead
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	54.98	55.44	here,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	55.44	55.57	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	55.57	56.14	hopeless
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	56.14	56.58	handle
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	56.58	56.81	for
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	56.81	57.04	all
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	57.04	57.68	takers,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	57.68	57.87	how
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	57.87	58.14	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	58.14	58.32	find
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	58.32	58.7	where
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	58.7	58.94	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	58.94	59.31	scent
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	59.31	59.7	comes
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	59.7	60.22	loose,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	60.22	60.6	birds
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	60.6	60.9	hop
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	60.9	61.14	over
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	61.14	61.74	anyone's
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	61.74	62.27	brain,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	62.27	62.8	perhaps
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	62.8	63.47	taking,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	63.47	63.97	glass,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	63.97	64.37	that's
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	64.37	64.57	how
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	64.57	64.87	that
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	64.87	65.18	arrow
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	65.18	65.45	does
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	65.45	65.64	its
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	65.64	66.36	leveling,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	67.12	67.27	I
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	67.27	67.51	have
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	67.51	67.66	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	67.66	67.97	make
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	67.97	68.28	five
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	68.28	68.43	or
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	68.43	68.66	six
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	68.66	68.81	or
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	68.81	69.2	there
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	69.2	69.59	might
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	69.59	69.74	be
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	69.74	70.04	too
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	70.04	70.28	much
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	70.28	70.74	food,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	70.74	70.88	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	70.88	71.19	day,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	71.19	71.56	and
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	71.56	71.9	smiled
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	71.9	72.05	at
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	72.05	72.27	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	72.27	72.75	stolen
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	72.75	73.35	steaks,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	73.35	73.67	hear
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	73.67	74.04	me
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	74.04	74.28	lady,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	74.28	74.43	be
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	74.43	74.5	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	74.5	74.9	taste
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	74.9	75.04	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	75.04	75.36	it
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	75.36	75.98	yourself,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	75.98	76.21	and
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	76.21	76.52	then
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	76.52	76.83	lend
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	76.83	77.14	hold
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	77.14	77.29	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	77.29	77.52	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	77.52	78.34	tool,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	78.34	78.43	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	78.43	78.76	fact
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	78.76	78.93	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	78.93	79.44	second
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	79.44	80.06	ducks,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	80.06	80.34	too
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	80.34	80.51	much
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	80.51	81.04	height,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	81.04	81.24	hard
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	81.24	81.34	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	81.34	81.74	handle,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	81.74	82.4	decibel,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	82.4	82.87	then
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	82.87	83.22	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	83.22	83.67	home
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	83.67	84.56	street,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	84.56	85.06	walked
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	85.06	85.78	himself
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	85.78	86.07	loose
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	86.07	86.41	from
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	86.41	86.66	her
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	86.66	87.16	gown,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	87.16	87.65	over,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	87.65	88.16	that's
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	88.16	88.41	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	88.41	88.68	way
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	88.68	88.83	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	88.83	89.08	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	89.08	89.84	sample,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	89.84	90.8	turpentine,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	90.8	91.04	but
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	91.04	91.2	no
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	91.2	91.68	takers
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	91.68	92.03	down
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	92.03	92.24	are
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	92.24	92.88	known,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	92.88	93.33	my
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	93.33	93.79	fingers
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	93.79	94.51	spine,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	94.51	94.69	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	94.69	95.23	world
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	95.23	95.26	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	95.26	95.56	food
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	95.56	95.89	gets
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	95.89	96.31	traded
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	96.31	96.53	for
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	96.53	96.93	all
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	96.93	96.97	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	96.97	97.27	rest
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	97.27	97.41	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	97.41	97.64	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	97.64	98.32	worlds,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	98.32	98.94	arrows
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	98.94	99.14	to
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	99.14	99.3	be
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	99.3	99.99	looked
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	99.99	100.49	and
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	100.49	101.12	locked,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	101.12	101.28	if
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	101.28	101.42	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	101.42	101.75	ducks
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	101.75	101.95	have
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	101.95	102.24	their
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	102.24	102.56	say,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	102.56	103.17	you
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	103.17	103.76	are,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	103.76	104.01	after
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	104.01	104.23	all,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	104.23	104.44	with
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	104.44	104.64	many
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	104.64	104.95	open
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	104.95	105.49	lines,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	105.49	105.56	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	105.56	106.09	battle
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	106.09	106.26	for
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	106.26	106.55	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	106.55	107.04	handles
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	107.04	107.19	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	107.19	107.5	many
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	107.5	108.2	takers,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	108.2	108.96	then
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	108.96	109.71	there's
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	109.71	109.84	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	109.84	110.07	second
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	110.07	110.44	light
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	110.44	110.65	on
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	110.65	110.94	thicker
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	110.94	111.71	deserts,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	111.71	111.86	behind
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	111.86	112.0	which
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	112.0	112.32	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	112.32	112.76	jury
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	112.76	113.66	rehearsed,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	114.07	115.66	are,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	115.66	115.88	after
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	115.88	116.05	all,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	116.05	116.13	I
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	116.13	116.39	may
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	116.39	116.47	say,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	116.47	116.51	I
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	116.51	116.64	may
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	116.64	116.84	say,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	116.84	117.09	safe
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	117.09	117.15	and
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	117.15	117.45	sharp,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	117.45	117.66	rods
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	117.66	117.7	at
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	117.7	117.95	dawn,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	117.95	118.03	at
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	118.03	118.16	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	118.16	118.29	top
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	118.29	118.37	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	118.37	118.55	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	118.55	118.63	trunk
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	118.63	118.81	full
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	118.81	118.93	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	118.93	119.34	birds,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	119.34	119.57	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	119.57	119.83	red
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	119.83	120.26	people
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	120.26	120.45	in
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	120.45	120.79	those
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	120.79	121.7	mountains,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	121.7	121.82	a
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	121.82	122.1	sharp
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	122.1	122.55	firing
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	122.55	122.7	of
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	122.7	123.07	light
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	123.07	123.22	on
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	123.22	123.44	the
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	123.44	123.96	oblique
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	123.96	124.7	deserts,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	124.7	125.17	I
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	125.17	125.26	opened
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	125.26	125.58	that
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	125.58	126.06	street
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	126.06	126.38	with
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	126.38	126.54	my
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	126.54	126.96	sharp
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	126.96	127.66	picture,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	127.66	127.9	why
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	127.9	128.3	not,
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	128.3	128.62	it's
Coolidge-Clark_Complete-Reading_Buffalo_11-14-90	128.62	128.79	a
