file	beg	end	text
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	17.94	18.11	you
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	18.11	18.43	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	18.43	18.7	we'll
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	18.7	18.86	put
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	18.86	19.3	distance
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	19.3	19.42	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	19.42	19.96	there.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	19.96	20.12	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	20.12	20.6	there's
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	20.6	20.62	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	20.62	20.88	kind
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	20.88	20.98	of
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	20.98	21.28	moral
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	21.28	21.95	superiority
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	21.95	22.07	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	22.07	22.31	this
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	22.31	22.86	critique
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	22.86	23.1	that
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	23.1	23.55	supposes
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	23.55	23.89	that,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	23.89	24.03	you
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.03	24.3	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.3	24.41	we
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.41	24.74	should
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.74	24.85	be
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	24.85	25.4	didactic,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	25.4	25.57	you
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	25.57	25.94	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	25.94	26.07	we
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	26.07	26.48	should
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	26.48	26.82	teach
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	26.82	27.24	people
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.24	27.44	how
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.44	27.57	to
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.57	27.77	not
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	27.77	28.03	have
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	28.03	28.57	pleasure
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	28.57	29.0	with
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	29.0	29.26	mass
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	29.26	29.72	culture.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	30.4	30.76	Why?
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	30.76	30.94	You
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	30.94	31.47	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	31.47	31.63	that
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	31.63	32.1	doesn't
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	32.1	32.3	get
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	32.3	32.43	at
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	32.43	32.64	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	32.64	33.17	systemic
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	33.17	33.82	issues.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	33.82	33.99	It
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	33.99	34.45	doesn't
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.45	34.67	get
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.67	34.84	at
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	34.84	35.1	what
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	35.1	35.24	is
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	35.24	35.51	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	35.51	35.81	problem
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	35.81	36.36	here.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	36.36	36.62	So,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	36.62	36.94	and
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	36.94	36.94	it
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	36.94	37.27	takes
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	37.27	37.76	for
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	37.76	37.92	granted
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	37.92	38.11	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	38.11	38.37	idea
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	38.37	38.69	that
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	38.69	39.09	somehow
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	39.09	39.22	as
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	39.22	40.2	intellectuals,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	40.2	40.65	they're
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	40.65	41.11	outside
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	41.11	41.3	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	41.3	42.08	culture.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	42.08	42.5	They're
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	42.5	42.94	superior
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	42.94	43.05	to
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	43.05	43.34	it,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	43.34	43.76	right?
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	43.76	43.95	Art
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	43.95	44.21	is,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	44.21	44.45	art
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	44.45	44.59	for
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	44.59	44.91	them
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	44.91	44.98	is
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	44.98	45.46	outside
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	45.46	45.63	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	45.63	46.41	ideologies,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	46.41	47.02	right?
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	47.02	48.04	Resistance,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	48.04	48.17	you
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	48.17	48.63	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	48.63	49.41	resistance
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	49.41	49.57	is
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	49.57	49.78	our
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	49.78	50.28	job.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.28	50.4	You
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.4	50.64	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.64	50.74	we
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.74	50.84	are
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.84	50.96	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	50.96	51.15	moral
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	51.15	51.56	conscience
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	51.56	51.64	of
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	51.64	51.8	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	51.8	52.18	culture.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	52.18	52.42	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	52.42	52.58	if
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	52.58	52.82	you
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	52.82	53.55	challenge
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	53.55	54.03	this,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	54.03	54.19	as
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	54.19	54.39	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	54.39	54.59	have
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	54.59	54.91	done
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	54.91	55.14	on
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	55.14	55.39	many
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	55.39	56.34	occasions,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	56.34	56.5	and
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	56.5	56.55	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	56.55	56.76	have
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	56.76	57.25	something
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	57.25	57.38	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	57.38	57.52	want
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	57.52	57.61	to
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	57.61	57.77	put
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	57.77	58.25	forward,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	58.25	58.35	to
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	58.35	58.73	replace
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	58.73	59.46	resistance,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	60.0	60.69	resistance
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	60.69	60.96	said
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	60.96	61.03	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	61.03	61.44	critic
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	61.44	61.99	recently
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	61.99	62.12	to
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	62.12	62.25	me
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	62.25	62.52	when
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	62.52	62.59	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	62.59	62.86	gave
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	62.86	62.93	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	62.93	63.22	talk
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	63.22	63.33	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	63.33	63.54	New
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	63.54	64.04	York,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	64.04	64.87	resistance
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	64.87	65.2	will
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	65.2	65.45	die
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	65.45	66.04	hard.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	66.04	66.24	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	66.24	66.57	he
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	66.57	66.96	narrowed
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	66.96	67.17	his
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	67.17	67.45	eyes
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	67.45	67.59	as
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	67.59	67.72	he
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	67.72	68.01	said
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	68.01	68.34	it,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	68.34	68.49	and
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	68.49	68.59	he
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	68.59	69.03	hunched
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	69.03	69.05	up
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	69.05	69.2	his
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	69.2	69.67	shoulders
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	69.67	69.79	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	69.79	69.82	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	69.82	70.05	kind
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	70.05	70.21	of
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	70.21	70.62	defensive
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	70.62	70.96	way.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	70.96	71.17	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	71.17	71.42	they
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	71.42	71.71	were
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	71.71	72.0	very
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	72.0	72.61	well-fed
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	72.61	72.66	and
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	72.66	72.92	very
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	72.92	73.64	well-padded
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	73.64	74.32	shoulders
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	74.32	74.48	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	74.48	74.56	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	74.56	75.45	butter-soft
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	75.45	75.84	lamb
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	75.84	76.37	leather
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	76.37	76.98	coat.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	76.98	77.15	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	77.15	77.23	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	77.23	77.88	thought,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	77.88	78.11	yes,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	78.11	78.75	resistance
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	78.75	79.03	will
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	79.03	79.19	die
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	79.19	79.62	hard,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	79.62	80.34	especially
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	80.34	80.86	among
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	80.86	81.06	those
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	81.06	81.35	with
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	81.35	81.78	career
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	81.78	82.58	investments
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	82.58	82.72	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	82.72	82.93	its
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	82.93	83.56	stock.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	86.44	86.56	So
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	86.56	86.73	as
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	86.73	86.74	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	86.74	86.92	was
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	86.92	87.35	writing
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	87.35	87.59	this
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	87.59	88.01	piece,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	88.01	88.31	along
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	88.31	88.55	came
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	88.55	88.61	a
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	88.61	88.91	press
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	88.91	89.34	release
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	89.34	89.58	from
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	89.58	89.76	Joy
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	89.76	90.46	Garnett.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	90.46	90.65	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	90.65	90.79	it
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	90.79	91.22	came
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	91.22	91.55	through
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	91.55	91.74	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	91.74	92.26	email,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	92.26	92.6	and
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	92.6	92.7	it
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	92.7	92.87	had
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	92.87	93.08	in
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	93.08	93.17	it
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	93.17	93.48	this
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	93.48	94.17	brand-new
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	94.17	94.8	painting
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	94.8	95.11	that
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	95.11	95.34	she
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	95.34	96.0	sent.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	96.0	96.2	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	96.2	96.7	I
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	96.7	97.05	thought,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	97.05	97.3	it
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	97.3	97.45	was
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	97.45	97.61	so
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	97.61	98.12	wet.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.12	98.21	It
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.21	98.39	even
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.39	98.68	looked
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.68	98.79	wet
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.79	98.88	on
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	98.88	99.01	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	99.01	99.44	screen.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	99.44	99.52	It
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	99.52	99.64	was
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	99.64	99.87	like,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	99.87	100.06	you
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	100.06	100.22	know,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	100.22	100.38	just
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	100.38	100.54	sort
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	100.54	100.62	of
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	100.62	101.12	wonderful.
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	101.12	101.31	And
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	101.31	101.7	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	101.7	101.9	press
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	101.9	102.32	release
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	102.32	102.74	said,
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	102.74	102.95	Joy
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	102.95	103.44	Garnett
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	103.44	104.09	continues
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	104.09	104.3	her
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	104.3	105.09	exploration
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	105.09	105.23	of
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	105.23	105.44	the
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	105.44	106.36	malleability
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	106.36	106.49	of
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	106.49	107.18	instantly
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	107.18	107.81	globalized
Drucker-Johanna_02_Complete-Lecture_UPenn_02-14-08	107.81	108.46	images.
