file	beg	end	text
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	13.78	14.03	like
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	14.03	14.38	much,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	14.38	14.54	a
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	14.54	14.81	rise
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	14.81	15.02	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	15.02	15.24	one
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	15.24	15.68	foot
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	15.68	15.76	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	15.76	16.19	ocean
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	16.19	16.66	level
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	16.66	17.25	typically
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	17.25	17.58	means
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	17.58	17.78	that
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	17.78	18.34	shorelines
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	18.34	18.53	end
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	18.53	18.73	up
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	18.73	19.44	100
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	19.44	19.62	feet
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	19.62	19.76	or
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	19.76	20.06	more
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	20.06	20.58	inland.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	20.58	21.14	Iron
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	21.14	21.46	color
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	21.46	22.36	shiner.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	22.36	22.43	A
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	22.43	22.54	sea
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	22.54	22.94	rise
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	22.94	23.2	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	23.2	23.38	just
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	23.38	23.73	three
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	23.73	24.02	feet
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	24.02	24.24	in
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	24.24	24.89	Bangladesh
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	24.89	25.25	would
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	25.25	25.47	put
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	25.47	25.69	one
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	25.69	26.01	half
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	26.01	26.12	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	26.12	26.41	that
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	26.41	26.84	nation
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	26.84	27.64	underwater,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	27.64	28.23	displacing
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	28.23	28.47	more
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	28.47	28.71	than
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	28.71	29.24	100
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	29.24	29.66	million
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	29.66	30.22	people.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	30.22	30.71	Jara
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	30.71	31.84	Underwing.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	31.84	32.43	Already
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	32.43	32.6	on
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	32.6	32.85	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	32.85	33.18	nine
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	33.18	33.77	islands
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	33.77	33.94	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	33.94	34.64	Tuvalu,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	34.64	35.05	farmers
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	35.05	35.28	must
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	35.28	35.51	grow
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	35.51	35.95	their
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	35.95	36.15	plants
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	36.15	36.26	in
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	36.26	36.88	containers
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	36.88	37.26	because
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	37.26	37.42	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	37.42	37.75	rising
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	37.75	37.91	sea
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	37.91	38.18	level
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	38.18	38.34	has
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	38.34	38.65	seeped
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	38.65	38.91	into
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	38.91	39.04	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	39.04	39.88	groundwater.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	39.88	40.62	Jefferson
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	40.62	41.7	Salamander.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	41.7	41.95	The
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	41.95	42.22	four
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	42.22	42.75	nations
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	42.75	42.89	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	42.89	43.49	Tuvalu,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	43.49	44.16	Carabas,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	44.16	44.79	Marshall
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	44.79	45.45	Islands,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	45.45	45.67	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	45.67	46.19	Takalau
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	46.19	46.98	Islands,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	46.98	47.22	each
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	47.22	47.46	made
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	47.46	47.58	up
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	47.58	47.71	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	47.71	48.56	mini-islands,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	48.56	48.96	will
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	48.96	49.06	most
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	49.06	49.63	certainly
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	49.63	49.75	be
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	49.75	50.25	entirely
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	50.25	50.82	displaced
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	50.82	50.94	in
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	50.94	51.13	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	51.13	51.38	next
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	51.38	51.76	30
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	51.76	52.32	years.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	52.32	52.75	Karner
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	52.75	53.28	Blue.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	55.28	55.79	They
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	55.79	56.26	themselves
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	56.26	56.68	tended
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	56.68	56.82	to
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	56.82	57.1	live
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	57.1	57.24	on
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	57.24	57.76	islands
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	57.76	57.89	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	57.89	58.23	thinking
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	58.23	58.43	about
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	58.43	58.62	what
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	58.62	58.78	this
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	58.78	59.02	meant
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	59.02	59.18	had
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	59.18	59.65	provoked
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	59.65	59.76	them
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	59.76	59.87	to
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	59.87	60.15	think
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	60.15	60.26	so
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	60.26	60.48	much
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	60.48	60.79	about
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	60.79	60.99	this
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	60.99	61.31	rising
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	61.31	61.6	ocean
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	61.6	61.94	level
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	61.94	62.12	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	62.12	62.35	then
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	62.35	62.51	to
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	62.51	62.7	feel
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	62.7	62.93	that
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	62.93	63.11	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	63.11	63.58	breaking
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	63.58	63.8	off
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	63.8	63.92	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	63.92	64.11	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	64.11	64.82	Antarctic
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	64.82	64.92	Pine
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	64.92	65.3	Island
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	65.3	65.73	Glacier
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	65.73	65.92	was
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	65.92	66.11	all
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	66.11	66.42	about
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	66.42	66.92	them.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	66.92	67.06	Or
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	67.06	67.39	not
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	67.39	67.48	all
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	67.48	67.85	about
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	67.85	68.27	them,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	68.27	68.48	but
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	68.48	68.62	as
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	68.62	69.12	having
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	69.12	69.16	a
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	69.16	69.52	scary
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	69.52	70.13	relevance
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	70.13	70.27	to
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	70.27	70.63	their
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	70.63	71.28	lives.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	71.28	71.66	King
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	71.66	72.34	Rail.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	72.91	73.06	They
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	73.06	73.34	often
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	73.34	73.65	lived
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	73.65	73.73	on
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	73.73	73.84	an
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	73.84	74.18	island
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	74.18	74.29	in
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	74.29	74.46	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	74.46	74.97	Pacific,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	74.97	75.14	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	75.14	75.36	they
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	75.36	75.64	often
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	75.64	75.92	lived
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	75.92	76.03	on
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	76.03	76.14	an
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	76.14	76.48	island
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	76.48	76.59	in
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	76.59	76.76	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	76.76	77.34	Atlantic,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	77.34	77.63	Lake
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	77.63	78.32	Chubsucker.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	78.32	78.63	They
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	78.63	79.18	thought
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	79.18	79.55	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	79.55	79.75	these
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	79.75	79.99	two
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	79.99	80.77	residences
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	80.77	80.94	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	80.94	81.41	theirs
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	81.41	81.57	as
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	81.57	82.69	opposites,
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	82.69	82.99	although
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	82.99	83.24	both
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	83.24	83.49	were
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	83.49	83.9	places
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	83.9	84.15	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	84.15	84.38	great
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	84.38	84.83	economic
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	84.83	85.34	privilege
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	85.34	85.51	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	85.51	86.2	resources.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	86.2	86.87	Places
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	86.87	87.0	that
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	87.0	87.8	themselves
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	87.8	88.44	consumed
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	88.44	88.84	large
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	88.84	89.4	amounts
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	89.4	89.56	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	89.56	90.3	resources
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	90.3	90.51	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	90.51	91.07	consumed
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	91.07	91.35	more
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	91.35	91.56	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	91.56	91.84	more
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	91.84	92.48	resources
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	92.48	92.68	all
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	92.68	92.87	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	92.87	93.36	time.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	93.36	93.8	Lake
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	93.8	94.72	Sturgeon.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	95.28	95.53	One
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	95.53	96.3	preferred
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	96.3	96.61	to
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	96.61	96.9	think
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	96.9	97.06	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	97.06	97.74	itself
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	97.74	97.8	as
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	97.8	98.16	local
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	98.16	98.41	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	98.41	98.85	often
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	98.85	99.04	in
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	99.04	99.85	resistance
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	99.85	100.02	to
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	100.02	100.27	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	100.27	100.78	United
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	100.78	101.64	States.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	101.64	101.83	And
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	101.83	102.09	one
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	102.09	102.6	preferred
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	102.6	102.72	to
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	102.72	103.04	think
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	103.04	103.16	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	103.16	103.56	itself
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	103.56	103.67	as
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	103.67	104.5	international
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	104.5	104.69	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	104.69	105.01	often
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	105.01	105.13	as
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	105.13	105.19	a
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	105.19	105.57	center
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	105.57	105.69	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	105.69	106.23	finance
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	106.23	106.5	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	106.5	106.8	culture
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	106.8	107.02	for
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	107.02	107.16	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	107.16	107.51	United
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	107.51	108.08	States.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	108.08	108.57	Least
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	108.57	109.38	Bittern.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	109.38	109.58	One
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	109.58	109.78	had
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	109.78	109.88	a
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	109.88	110.49	smallish
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	110.49	110.64	city
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	110.64	110.84	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	110.84	111.04	one
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	111.04	111.24	had
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	111.24	111.44	one
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	111.44	111.57	of
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	111.57	111.77	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	111.77	112.24	largest
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	112.24	112.64	cities
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	112.64	112.77	in
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	112.77	113.0	the
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	113.0	113.58	world.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	113.58	114.08	Least
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	114.08	114.8	Turn.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	114.8	115.03	One
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	115.03	115.37	was
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	115.37	116.01	600
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	116.01	116.5	square
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	116.5	116.9	miles
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	116.9	117.14	and
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	117.14	117.38	one
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	117.38	117.62	was
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	117.62	118.11	26
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	118.11	118.69	square
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	118.69	119.3	miles.
Spahr-Juliana_Complete-Reading_Line-Reading_05-14-02	119.3	120.23	Leatherback
