file	beg	end	text
PhillyTalks10_Complete-Reading_03-01-99_UPenn	21.71	23.04	careen
PhillyTalks10_Complete-Reading_03-01-99_UPenn	23.04	24.37	inflicted
PhillyTalks10_Complete-Reading_03-01-99_UPenn	24.37	25.86	benefactor
PhillyTalks10_Complete-Reading_03-01-99_UPenn	25.86	26.41	claimed
PhillyTalks10_Complete-Reading_03-01-99_UPenn	26.41	26.67	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	26.67	26.97	wind
PhillyTalks10_Complete-Reading_03-01-99_UPenn	26.97	27.5	that
PhillyTalks10_Complete-Reading_03-01-99_UPenn	27.5	27.66	brushed
PhillyTalks10_Complete-Reading_03-01-99_UPenn	27.66	28.06	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	28.06	28.61	canvas
PhillyTalks10_Complete-Reading_03-01-99_UPenn	28.61	28.82	at
PhillyTalks10_Complete-Reading_03-01-99_UPenn	28.82	29.5	stake
PhillyTalks10_Complete-Reading_03-01-99_UPenn	29.5	30.1	of
PhillyTalks10_Complete-Reading_03-01-99_UPenn	30.1	31.0	replication
PhillyTalks10_Complete-Reading_03-01-99_UPenn	31.0	32.21	slashing
PhillyTalks10_Complete-Reading_03-01-99_UPenn	32.21	32.73	strokes
PhillyTalks10_Complete-Reading_03-01-99_UPenn	32.73	33.48	devoid
PhillyTalks10_Complete-Reading_03-01-99_UPenn	33.48	33.64	of
PhillyTalks10_Complete-Reading_03-01-99_UPenn	33.64	34.74	testament
PhillyTalks10_Complete-Reading_03-01-99_UPenn	34.74	35.97	walnut
PhillyTalks10_Complete-Reading_03-01-99_UPenn	35.97	37.03	panel
PhillyTalks10_Complete-Reading_03-01-99_UPenn	37.03	37.44	in
PhillyTalks10_Complete-Reading_03-01-99_UPenn	37.44	38.06	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	38.06	39.5	hill
PhillyTalks10_Complete-Reading_03-01-99_UPenn	39.5	40.33	succumb
PhillyTalks10_Complete-Reading_03-01-99_UPenn	40.33	41.38	again
PhillyTalks10_Complete-Reading_03-01-99_UPenn	41.38	41.79	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	41.79	42.9	walls
PhillyTalks10_Complete-Reading_03-01-99_UPenn	42.9	45.23	absent
PhillyTalks10_Complete-Reading_03-01-99_UPenn	45.23	46.28	patrons
PhillyTalks10_Complete-Reading_03-01-99_UPenn	46.28	46.92	dry
PhillyTalks10_Complete-Reading_03-01-99_UPenn	46.92	47.25	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	47.25	47.71	passion
PhillyTalks10_Complete-Reading_03-01-99_UPenn	47.71	48.48	made
PhillyTalks10_Complete-Reading_03-01-99_UPenn	48.48	49.2	coherent
PhillyTalks10_Complete-Reading_03-01-99_UPenn	49.2	49.56	cope
PhillyTalks10_Complete-Reading_03-01-99_UPenn	49.56	49.95	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	49.95	50.59	sue
PhillyTalks10_Complete-Reading_03-01-99_UPenn	50.59	51.21	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	51.21	52.25	sleep
PhillyTalks10_Complete-Reading_03-01-99_UPenn	52.25	53.31	lose
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.31	53.91	what
PhillyTalks10_Complete-Reading_03-01-99_UPenn	53.91	54.94	won't
PhillyTalks10_Complete-Reading_03-01-99_UPenn	54.94	55.35	be
PhillyTalks10_Complete-Reading_03-01-99_UPenn	55.35	56.95	dreamt
PhillyTalks10_Complete-Reading_03-01-99_UPenn	56.95	56.98	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	56.98	57.57	books
PhillyTalks10_Complete-Reading_03-01-99_UPenn	57.57	58.31	metonymy
PhillyTalks10_Complete-Reading_03-01-99_UPenn	58.31	58.96	low
PhillyTalks10_Complete-Reading_03-01-99_UPenn	58.96	59.93	impact
PhillyTalks10_Complete-Reading_03-01-99_UPenn	59.93	60.83	input
PhillyTalks10_Complete-Reading_03-01-99_UPenn	60.83	62.22	eerie
PhillyTalks10_Complete-Reading_03-01-99_UPenn	62.22	62.8	realist
PhillyTalks10_Complete-Reading_03-01-99_UPenn	62.8	63.6	security
PhillyTalks10_Complete-Reading_03-01-99_UPenn	63.6	64.29	safety
PhillyTalks10_Complete-Reading_03-01-99_UPenn	64.29	64.94	in
PhillyTalks10_Complete-Reading_03-01-99_UPenn	64.94	65.44	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	65.44	66.61	subject
PhillyTalks10_Complete-Reading_03-01-99_UPenn	66.61	67.89	matter
PhillyTalks10_Complete-Reading_03-01-99_UPenn	67.89	68.46	block
PhillyTalks10_Complete-Reading_03-01-99_UPenn	68.46	70.68	contamination
PhillyTalks10_Complete-Reading_03-01-99_UPenn	70.68	73.87	monody
PhillyTalks10_Complete-Reading_03-01-99_UPenn	73.87	74.1	in
PhillyTalks10_Complete-Reading_03-01-99_UPenn	74.1	75.52	vacuo
PhillyTalks10_Complete-Reading_03-01-99_UPenn	75.52	76.71	balance
PhillyTalks10_Complete-Reading_03-01-99_UPenn	76.71	76.74	isolation
PhillyTalks10_Complete-Reading_03-01-99_UPenn	76.74	81.82	contextual
PhillyTalks10_Complete-Reading_03-01-99_UPenn	81.82	82.04	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	82.04	82.63	rendered
PhillyTalks10_Complete-Reading_03-01-99_UPenn	82.63	83.14	foreign
PhillyTalks10_Complete-Reading_03-01-99_UPenn	83.14	83.86	precipice
PhillyTalks10_Complete-Reading_03-01-99_UPenn	83.86	85.39	surrendered
PhillyTalks10_Complete-Reading_03-01-99_UPenn	85.39	85.93	cake
PhillyTalks10_Complete-Reading_03-01-99_UPenn	85.93	86.95	elation
PhillyTalks10_Complete-Reading_03-01-99_UPenn	86.95	88.32	disavowed
PhillyTalks10_Complete-Reading_03-01-99_UPenn	88.32	88.34	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	88.34	88.93	chance
PhillyTalks10_Complete-Reading_03-01-99_UPenn	88.93	89.82	confirmed
PhillyTalks10_Complete-Reading_03-01-99_UPenn	89.82	89.82	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	89.82	89.82	contact
PhillyTalks10_Complete-Reading_03-01-99_UPenn	89.92	91.84	contact
PhillyTalks10_Complete-Reading_03-01-99_UPenn	91.84	93.9	heretic
PhillyTalks10_Complete-Reading_03-01-99_UPenn	93.9	96.34	wand
PhillyTalks10_Complete-Reading_03-01-99_UPenn	96.34	96.9	will
PhillyTalks10_Complete-Reading_03-01-99_UPenn	96.9	97.33	bring
PhillyTalks10_Complete-Reading_03-01-99_UPenn	97.33	97.59	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	97.59	97.93	moon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	97.93	98.47	dust
PhillyTalks10_Complete-Reading_03-01-99_UPenn	98.47	98.9	comfort
PhillyTalks10_Complete-Reading_03-01-99_UPenn	98.9	99.3	mass
PhillyTalks10_Complete-Reading_03-01-99_UPenn	99.3	100.19	remaining
PhillyTalks10_Complete-Reading_03-01-99_UPenn	100.19	100.9	dialect
PhillyTalks10_Complete-Reading_03-01-99_UPenn	100.9	101.35	attention
PhillyTalks10_Complete-Reading_03-01-99_UPenn	101.35	101.94	captured
PhillyTalks10_Complete-Reading_03-01-99_UPenn	101.94	102.3	trivia
PhillyTalks10_Complete-Reading_03-01-99_UPenn	102.3	102.66	bereft
PhillyTalks10_Complete-Reading_03-01-99_UPenn	102.66	102.78	in
PhillyTalks10_Complete-Reading_03-01-99_UPenn	102.78	103.18	toxin
PhillyTalks10_Complete-Reading_03-01-99_UPenn	103.18	103.36	Cola
PhillyTalks10_Complete-Reading_03-01-99_UPenn	103.36	103.44	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	103.44	104.18	restitution
PhillyTalks10_Complete-Reading_03-01-99_UPenn	104.18	104.39	storm
PhillyTalks10_Complete-Reading_03-01-99_UPenn	104.39	104.64	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	104.64	104.9	link
PhillyTalks10_Complete-Reading_03-01-99_UPenn	104.9	104.9	come
PhillyTalks10_Complete-Reading_03-01-99_UPenn	104.9	104.9	alive
PhillyTalks10_Complete-Reading_03-01-99_UPenn	104.9	104.9	bereft
PhillyTalks10_Complete-Reading_03-01-99_UPenn	104.9	104.9	clawed
PhillyTalks10_Complete-Reading_03-01-99_UPenn	104.9	104.9	at
PhillyTalks10_Complete-Reading_03-01-99_UPenn	104.9	119.98	luminators
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.98	119.98	911
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.98	119.98	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.98	119.98	beg
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.98	119.98	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.98	119.98	right
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.98	119.98	address
PhillyTalks10_Complete-Reading_03-01-99_UPenn	119.98	127.06	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.06	127.22	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.22	127.38	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.38	127.62	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.62	127.93	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	127.93	128.24	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	128.24	128.42	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	128.42	128.71	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	128.71	129.06	from
PhillyTalks10_Complete-Reading_03-01-99_UPenn	129.06	129.28	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	129.28	130.09	generation
PhillyTalks10_Complete-Reading_03-01-99_UPenn	130.09	130.26	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	130.26	130.76	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	130.76	131.59	next
PhillyTalks10_Complete-Reading_03-01-99_UPenn	131.59	132.06	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	132.06	133.56	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	133.56	135.06	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.06	135.06	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.06	135.06	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.06	135.06	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.06	135.06	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.06	135.06	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.06	135.06	for
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.06	135.06	nothing
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.06	135.06	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.06	135.06	be
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.06	135.06	left
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.06	135.17	vulnerable
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.17	135.22	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.22	135.24	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.24	135.26	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.26	135.29	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.29	135.33	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.33	135.37	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.37	135.38	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.38	135.42	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.42	135.55	taking
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.55	135.56	orders
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.56	135.59	from
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.59	135.68	ceremony
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.68	135.73	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.73	135.75	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.75	135.77	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.77	135.8	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.8	135.84	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.84	135.88	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.88	135.89	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.89	135.94	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.94	135.97	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	135.97	136.01	loss
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.01	136.03	of
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.03	136.06	his
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.06	136.14	mother's
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.14	136.19	smile
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.19	136.25	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.25	136.26	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.26	136.28	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.28	136.31	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.31	136.35	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.35	136.39	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.39	136.4	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.4	136.48	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.48	136.52	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.52	136.52	loss
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.52	136.54	of
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.54	136.57	his
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.57	136.65	mother's
PhillyTalks10_Complete-Reading_03-01-99_UPenn	136.65	136.9	smile
PhillyTalks10_Complete-Reading_03-01-99_UPenn	137.06	137.59	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	137.59	137.67	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	137.67	137.75	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	137.75	137.97	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	137.97	138.27	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.27	138.57	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.57	138.64	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	138.64	139.06	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	139.06	139.87	taking
PhillyTalks10_Complete-Reading_03-01-99_UPenn	139.87	140.71	orders
PhillyTalks10_Complete-Reading_03-01-99_UPenn	140.71	141.21	from
PhillyTalks10_Complete-Reading_03-01-99_UPenn	141.21	142.76	ceremony
PhillyTalks10_Complete-Reading_03-01-99_UPenn	142.76	143.06	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.06	143.19	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.19	143.38	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.38	143.74	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	143.74	144.06	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	144.06	144.43	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	144.43	144.57	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	144.57	145.26	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	145.26	145.32	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	145.32	145.74	loss
PhillyTalks10_Complete-Reading_03-01-99_UPenn	145.74	145.87	of
PhillyTalks10_Complete-Reading_03-01-99_UPenn	145.87	146.08	his
PhillyTalks10_Complete-Reading_03-01-99_UPenn	146.08	146.66	mother's
PhillyTalks10_Complete-Reading_03-01-99_UPenn	146.66	148.51	smile
PhillyTalks10_Complete-Reading_03-01-99_UPenn	148.51	148.86	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	148.86	149.1	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.1	149.26	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.26	149.42	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.42	149.7	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	149.7	150.58	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	150.58	150.79	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	150.79	152.16	string
PhillyTalks10_Complete-Reading_03-01-99_UPenn	152.16	152.25	bread
PhillyTalks10_Complete-Reading_03-01-99_UPenn	152.25	152.41	sculpted
PhillyTalks10_Complete-Reading_03-01-99_UPenn	152.41	152.5	into
PhillyTalks10_Complete-Reading_03-01-99_UPenn	152.5	152.54	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	152.54	153.14	cluster
PhillyTalks10_Complete-Reading_03-01-99_UPenn	153.14	153.38	of
PhillyTalks10_Complete-Reading_03-01-99_UPenn	153.38	154.47	grapes
PhillyTalks10_Complete-Reading_03-01-99_UPenn	154.47	154.74	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	154.74	154.98	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	154.98	155.18	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.18	155.46	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.46	155.64	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.64	155.81	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.81	155.97	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	155.97	156.14	string
PhillyTalks10_Complete-Reading_03-01-99_UPenn	156.14	157.48	ladles
PhillyTalks10_Complete-Reading_03-01-99_UPenn	157.48	157.62	for
PhillyTalks10_Complete-Reading_03-01-99_UPenn	157.62	158.02	cheese
PhillyTalks10_Complete-Reading_03-01-99_UPenn	158.02	158.54	making
PhillyTalks10_Complete-Reading_03-01-99_UPenn	158.54	158.85	hang
PhillyTalks10_Complete-Reading_03-01-99_UPenn	158.85	159.02	in
PhillyTalks10_Complete-Reading_03-01-99_UPenn	159.02	159.06	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	159.06	159.5	casa
PhillyTalks10_Complete-Reading_03-01-99_UPenn	159.5	161.01	fico
PhillyTalks10_Complete-Reading_03-01-99_UPenn	161.01	161.14	from
PhillyTalks10_Complete-Reading_03-01-99_UPenn	161.14	161.38	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	161.38	162.06	generation
PhillyTalks10_Complete-Reading_03-01-99_UPenn	162.06	162.26	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	162.26	162.42	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	162.42	163.32	next
PhillyTalks10_Complete-Reading_03-01-99_UPenn	163.32	163.58	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	163.58	163.86	on
PhillyTalks10_Complete-Reading_03-01-99_UPenn	163.86	164.06	to
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.06	164.3	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.3	164.41	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.41	164.72	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.72	164.78	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	164.78	165.38	spoon
PhillyTalks10_Complete-Reading_03-01-99_UPenn	165.38	166.46	furniture
PhillyTalks10_Complete-Reading_03-01-99_UPenn	166.46	167.02	fabric
PhillyTalks10_Complete-Reading_03-01-99_UPenn	167.08	167.85	depicting
PhillyTalks10_Complete-Reading_03-01-99_UPenn	167.85	167.91	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	167.91	168.21	farm
PhillyTalks10_Complete-Reading_03-01-99_UPenn	168.21	168.81	worker's
PhillyTalks10_Complete-Reading_03-01-99_UPenn	168.81	169.59	struggle,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	169.59	169.93	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	169.93	170.21	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.21	170.42	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.42	170.71	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	170.71	171.15	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	171.15	171.34	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	171.34	172.17	spoon.
PhillyTalks10_Complete-Reading_03-01-99_UPenn	172.17	172.37	The
PhillyTalks10_Complete-Reading_03-01-99_UPenn	172.37	172.66	people
PhillyTalks10_Complete-Reading_03-01-99_UPenn	172.66	172.9	will
PhillyTalks10_Complete-Reading_03-01-99_UPenn	172.9	173.51	neither
PhillyTalks10_Complete-Reading_03-01-99_UPenn	173.51	173.86	read
PhillyTalks10_Complete-Reading_03-01-99_UPenn	173.86	174.12	nor
PhillyTalks10_Complete-Reading_03-01-99_UPenn	174.12	174.92	write,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	174.92	175.15	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	175.15	175.5	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	175.5	175.76	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	175.76	176.11	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	176.11	176.46	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	176.46	176.55	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	176.55	177.14	spoon,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	177.14	178.0	inheriting
PhillyTalks10_Complete-Reading_03-01-99_UPenn	178.0	178.79	seemingly
PhillyTalks10_Complete-Reading_03-01-99_UPenn	178.79	179.76	ghost-like
PhillyTalks10_Complete-Reading_03-01-99_UPenn	179.76	180.91	qualities,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	180.91	181.26	going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	181.26	181.71	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	181.71	181.92	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	181.92	182.3	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	182.3	182.77	with
PhillyTalks10_Complete-Reading_03-01-99_UPenn	182.77	182.79	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	182.79	183.95	spoon.
PhillyTalks10_Complete-Reading_03-01-99_UPenn	183.95	184.03	Going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	184.03	184.37	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	184.37	184.65	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	184.65	185.03	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	185.03	185.22	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	185.22	186.15	sedition,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	186.15	186.69	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	186.69	187.28	troubled
PhillyTalks10_Complete-Reading_03-01-99_UPenn	187.28	187.61	boy
PhillyTalks10_Complete-Reading_03-01-99_UPenn	187.61	187.83	is
PhillyTalks10_Complete-Reading_03-01-99_UPenn	187.83	187.94	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	187.94	188.81	laughing
PhillyTalks10_Complete-Reading_03-01-99_UPenn	188.81	189.56	stock,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	189.56	189.67	a
PhillyTalks10_Complete-Reading_03-01-99_UPenn	189.67	190.21	world
PhillyTalks10_Complete-Reading_03-01-99_UPenn	190.21	190.54	lit
PhillyTalks10_Complete-Reading_03-01-99_UPenn	190.54	191.11	only
PhillyTalks10_Complete-Reading_03-01-99_UPenn	191.11	191.2	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	191.2	191.85	fire,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	191.85	192.29	the
PhillyTalks10_Complete-Reading_03-01-99_UPenn	192.29	193.45	destruction
PhillyTalks10_Complete-Reading_03-01-99_UPenn	193.45	193.6	of
PhillyTalks10_Complete-Reading_03-01-99_UPenn	193.6	194.36	letters
PhillyTalks10_Complete-Reading_03-01-99_UPenn	194.36	194.67	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	194.67	195.42	fire.
PhillyTalks10_Complete-Reading_03-01-99_UPenn	195.42	195.84	Going
PhillyTalks10_Complete-Reading_03-01-99_UPenn	195.84	196.18	onto
PhillyTalks10_Complete-Reading_03-01-99_UPenn	196.18	196.43	one
PhillyTalks10_Complete-Reading_03-01-99_UPenn	196.43	196.77	knee
PhillyTalks10_Complete-Reading_03-01-99_UPenn	196.77	196.94	by
PhillyTalks10_Complete-Reading_03-01-99_UPenn	196.94	197.78	sedition,
PhillyTalks10_Complete-Reading_03-01-99_UPenn	197.78	198.38	picking
PhillyTalks10_Complete-Reading_03-01-99_UPenn	198.38	198.98	through
PhillyTalks10_Complete-Reading_03-01-99_UPenn	198.98	199.4	ruins
PhillyTalks10_Complete-Reading_03-01-99_UPenn	199.4	199.65	was
PhillyTalks10_Complete-Reading_03-01-99_UPenn	199.65	200.16	drying
PhillyTalks10_Complete-Reading_03-01-99_UPenn	200.16	200.57	their
