file	beg	end	text
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	20.02	20.72	skateboard.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	20.72	22.71	Welcome,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	22.71	23.37	I'm
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	23.37	24.04	Gal
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	24.04	25.82	Corky.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	25.82	25.96	Are
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	25.96	26.1	you
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	26.1	26.38	here
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	26.38	26.43	for
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	26.43	26.62	your
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	26.62	27.02	burqa?
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	28.14	28.66	Welcome,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	28.66	28.83	I'm
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	28.83	29.0	Gal
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	29.0	29.46	Corky.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	29.46	29.7	Are
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	29.7	29.79	you
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	29.79	30.07	here
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	30.07	30.19	for
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	30.19	30.42	your
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	30.42	30.69	burqa
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	30.69	30.95	test
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	30.95	31.6	result?
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	31.6	32.0	Yes,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	32.0	32.24	I'm
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	32.24	32.55	Lib
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	32.55	32.96	Erte,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	32.96	33.2	and
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	33.2	33.36	my
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	33.36	34.13	doctor
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	34.13	34.32	called
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	34.32	34.52	to
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	34.52	34.77	say
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	34.77	35.04	that
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	35.04	35.23	it
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	35.23	35.44	was
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	35.44	36.16	ready.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	36.16	37.19	Unfortunately,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	37.19	37.32	we
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	37.32	37.59	just
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	37.59	38.14	received
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	38.14	38.21	a
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	38.21	38.55	court
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	38.55	38.89	order
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	38.89	39.64	restraining
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	39.64	39.77	us
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	39.77	40.03	from
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	40.03	40.66	releasing
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	40.66	41.02	burqa
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	41.02	41.61	results
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	41.61	41.92	until
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	41.92	42.12	the
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	42.12	42.47	test
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	42.47	42.76	patent
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	42.76	43.22	dispute
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	43.22	43.41	is
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	43.41	44.1	resolved.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	44.1	44.3	But
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	44.3	44.62	I
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	44.62	44.66	have
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	44.66	44.94	good
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	44.94	45.22	news
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	45.22	45.43	for
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	45.43	45.86	you.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	45.86	45.97	So
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	45.97	46.43	you
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	46.43	46.57	wouldn't
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	46.57	46.79	have
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	46.79	46.9	to
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	46.9	47.12	come
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	47.12	47.34	here
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	47.34	47.5	for
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	47.5	48.12	nothing.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	48.12	48.26	We
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	48.26	48.46	ran
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	48.46	48.6	an
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	48.6	49.35	additional
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	49.35	49.56	test
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	49.56	49.72	at
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	49.72	49.88	no
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	49.88	50.22	extra
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	50.22	50.74	charge,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	50.74	50.92	and
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	50.92	51.13	you
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	51.13	51.5	don't
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	51.5	51.76	have
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	51.76	51.92	any
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	51.92	52.54	mutations
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	52.54	52.68	in
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	52.68	52.96	your
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	52.96	53.33	human
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	53.33	53.7	rights
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	53.7	54.34	gene.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	56.35	56.45	Gal
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	56.45	56.69	was
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	56.69	57.11	spinning
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	57.11	57.55	around,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	57.55	57.72	and
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	57.72	57.89	I'm
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	57.89	58.24	doing
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	58.24	58.27	a
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	58.27	58.47	high
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	58.47	58.96	five.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	58.96	59.45	Did
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	59.45	59.93	you
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	59.93	60.43	say
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	60.43	61.26	human
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	61.26	62.73	rights?
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	62.73	63.21	That's
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	63.21	63.47	a
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	63.47	64.15	political
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	64.15	64.67	doctrine,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	64.67	64.89	not
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	64.89	64.96	a
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	64.96	65.47	medical
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	65.47	66.4	condition?
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	66.4	67.07	That's
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	67.07	67.33	so
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	67.33	68.23	20th
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	68.23	69.34	century.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	69.34	69.61	The
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	69.61	69.87	new
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	69.87	70.61	scanners
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	70.61	70.79	we
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	70.79	71.15	have
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	71.15	71.41	can
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	71.41	72.25	recognize
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	72.25	72.99	inherent
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	72.99	73.96	dignity.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	73.96	74.34	Lib
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	74.34	75.03	thinks
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	75.03	75.52	Gal
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	75.52	75.64	is
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	75.64	76.74	joking.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	77.22	77.43	And
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	77.43	77.69	the
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	77.69	78.04	gene
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	78.04	78.13	for
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	78.13	78.41	evil
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	78.41	78.62	has
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	78.62	78.69	a
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	78.69	79.11	little
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	79.11	79.46	black
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	79.46	80.28	mustache?
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	80.28	82.28	Hmm.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	82.28	82.62	There
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	82.62	82.77	are
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	82.77	83.06	tons
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	83.06	83.14	of
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	83.14	83.7	mutations
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	83.7	83.88	for
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	83.88	84.11	the
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	84.11	84.37	human
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	84.37	84.74	rights
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	84.74	85.22	gene.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	85.22	85.54	There
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	85.54	85.73	may
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	85.73	85.86	be
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	85.86	86.05	one
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	86.05	86.28	for
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	86.28	86.76	scratchy
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	86.76	87.15	facial
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	87.15	87.66	hair.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	87.66	88.11	Lib
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	88.11	89.12	eggs
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	89.12	89.16	are
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	89.16	89.92	on.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	89.92	90.05	So
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	90.05	90.48	let's
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	90.48	90.72	say
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	90.72	90.8	I
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	90.8	91.13	take
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	91.13	91.33	a
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	91.33	91.76	direct
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	91.76	91.96	hit
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	91.96	92.27	from
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	92.27	92.58	the
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	92.58	92.9	big
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	92.9	93.66	scratch.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	93.66	93.73	I
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	93.73	94.09	won't
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	94.09	94.23	be
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	94.23	94.51	so
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	94.51	94.59	bad
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	94.59	95.11	because
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	95.11	95.54	you've
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	95.54	95.76	got
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	95.76	95.91	my
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	95.91	96.29	back
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	96.29	96.48	with
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	96.48	96.77	your
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	96.77	97.8	skateboard.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	97.8	99.54	iPod.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	99.54	100.3	iPod.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	101.6	101.93	Here
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	101.93	102.02	at
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	102.02	102.37	Genar
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	102.37	102.93	Nation,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	102.93	103.07	we
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	103.07	103.42	pride
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	103.42	104.03	ourselves
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	104.03	104.3	at
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	104.3	104.54	being
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	104.54	104.81	the
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	104.81	105.03	soul
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	105.03	105.26	of
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	105.26	105.63	wit,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	105.63	105.75	so
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	105.75	106.18	hanging
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	106.18	106.39	out
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	106.39	106.76	with
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	106.76	107.04	horror
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	107.04	107.27	can
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	107.27	107.41	be
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	107.41	108.24	experienced
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	108.24	108.39	as
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	108.39	108.69	good
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	108.69	109.32	times.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	109.32	110.03	Lib,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	110.03	110.56	no
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	110.56	111.17	longer
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	111.17	112.76	laughing.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	112.76	112.96	Let
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	112.96	113.09	me
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	113.09	113.4	get
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	113.4	113.55	this
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	113.55	114.3	straight.
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	114.3	114.36	If
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	114.36	114.6	I
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	114.6	115.43	think
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	115.43	115.58	evil
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	115.58	115.84	is
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	115.84	116.08	all
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	116.08	117.01	taken
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	117.01	117.08	care
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	117.08	117.22	of
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	117.22	117.64	with
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	117.64	117.77	a
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	117.77	118.48	genetic
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	118.48	119.18	test,
Darragh-Tina_Complete-Recording_Segue_Zinc-Bar_01-05-13	119.18	119.23	I
