file	beg	end	text
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	12.43	12.77	during
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	12.77	12.93	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	12.93	13.24	past
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	13.24	13.37	four
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	13.37	13.73	months
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	13.73	14.3	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	14.3	14.42	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	14.42	14.74	needed
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	14.74	14.83	no
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	14.83	14.98	one
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	14.98	15.36	else?
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	15.36	15.51	An
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	15.51	16.04	older
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	16.04	16.8	woman,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	16.8	16.83	a
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	16.83	17.41	second
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	17.41	18.19	cousin,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	18.19	18.77	took
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	18.77	18.8	me
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	18.8	19.01	in
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	19.01	19.64	hand,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	19.64	19.79	but
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	19.79	19.98	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	19.98	20.5	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	20.5	20.58	able
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	20.58	20.75	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	20.75	21.09	keep
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	21.09	21.35	my
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	21.35	22.16	detachment
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	22.16	22.35	by
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	22.35	22.8	seeing
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	22.8	23.0	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	23.0	23.1	it
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	23.1	23.25	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	23.25	23.45	only
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	23.45	23.55	my
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	23.55	23.86	mental
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	23.86	24.12	image
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	24.12	24.22	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	24.22	24.42	her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	24.42	24.63	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	24.63	24.78	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	24.78	25.09	making
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	25.09	25.35	love
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	25.35	25.4	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	25.4	25.64	me,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	25.64	26.31	whatever
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	26.31	26.43	our
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	26.43	26.85	bodies
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	26.85	27.12	were
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	27.12	27.29	up
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	27.29	27.68	to.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	29.66	30.1	Meanwhile,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	30.1	30.17	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	30.17	30.4	kept
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	30.4	30.42	a
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	30.42	30.69	close
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	30.69	30.96	watch
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	30.96	31.07	on
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	31.07	31.29	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	31.29	31.62	latter
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	31.62	32.22	activity,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	32.22	32.75	thinking
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	32.75	32.95	how
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	32.95	33.15	now
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	33.15	33.21	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	33.21	33.54	would
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	33.54	33.69	be
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	33.69	33.93	able
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	33.93	34.06	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	34.06	34.54	satisfy
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	34.54	34.84	Hilda
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	34.84	35.1	when
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	35.1	35.36	next
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	35.36	35.51	we
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	35.51	35.9	met,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	35.9	36.78	for
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	36.78	37.12	knowledge,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	37.12	37.74	however
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	37.74	38.62	required,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	38.62	38.79	is
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	38.79	39.54	power.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	39.54	39.64	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	39.64	40.06	must
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	40.06	40.79	confess
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	40.79	41.0	my
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	41.0	41.89	feelings
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	41.89	42.58	towards
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	42.58	43.08	Hilda
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	43.08	43.56	were
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	43.56	43.81	not
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	43.81	45.03	unmixed.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	45.03	45.09	At
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	45.09	45.49	times,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	45.49	45.55	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	45.55	45.89	would
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	45.89	46.31	decide
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	46.31	46.44	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	46.44	46.84	banish
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	46.84	47.25	her,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	47.25	47.74	for
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	47.74	47.83	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	47.83	48.37	deserved
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	48.37	48.92	nothing
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	48.92	49.5	else.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	49.5	49.69	But
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	49.69	49.94	then
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	49.94	50.19	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	50.19	50.32	would
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	50.32	50.51	see
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	50.51	50.76	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	50.76	50.95	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	50.95	51.14	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	51.14	51.59	already
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	51.59	52.22	banished,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	52.22	52.61	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	52.61	52.66	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	52.66	52.72	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	52.72	53.04	would
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	53.04	53.34	have
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	53.34	53.49	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	53.49	53.79	think
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	53.79	53.85	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	53.85	54.36	something
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	54.36	55.0	else.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	59.0	59.31	Well,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	59.31	59.56	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	59.56	59.74	first
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	59.74	60.01	thing
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	60.01	60.06	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	60.06	60.22	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	60.22	60.32	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	60.32	60.81	confront
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	60.81	60.91	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	60.91	61.07	how
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	61.07	61.17	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	61.17	61.64	extricate
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	61.64	61.97	myself
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	61.97	62.18	from
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	62.18	62.34	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	62.34	62.66	second
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	62.66	63.08	cousin's
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	63.08	63.76	clutches.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	63.76	64.86	That's
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	64.86	65.0	another
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	65.0	65.78	story.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	65.78	65.84	A
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	65.84	66.22	story
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	66.22	66.47	all
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	66.47	66.74	in
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	66.74	67.24	itself,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	67.24	67.47	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	67.47	67.85	one,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	67.85	68.47	really,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	68.47	68.78	very
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	68.78	69.09	much
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	69.09	69.41	like
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	69.41	69.92	this,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	69.92	70.06	so
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	70.06	70.18	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	70.18	70.84	don't
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	70.84	70.91	have
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	70.91	71.06	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	71.06	71.37	tell
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	71.37	71.54	it
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	71.54	72.12	here.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	79.12	79.45	A
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	79.45	79.47	year
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	79.47	79.66	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	79.66	80.2	passed,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	80.2	80.39	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	80.39	80.91	Hilda
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	80.91	80.94	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	80.94	81.28	grown
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	81.28	81.55	some
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	81.55	81.82	four
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	81.82	81.95	or
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	81.95	82.29	five
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	82.29	82.77	inches,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	82.77	82.91	so
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	82.91	83.21	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	83.21	83.38	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	83.38	83.58	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	83.58	83.78	now
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	83.78	83.98	six
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	83.98	84.26	feet
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	84.26	84.92	tall.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	84.92	85.17	Her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	85.17	85.83	wrists,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	85.83	86.25	which
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	86.25	86.67	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	86.67	86.83	been
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	86.83	87.21	long
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	87.21	87.5	with
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	87.5	87.57	a
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	87.57	87.9	kind
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	87.9	88.06	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	88.06	89.15	vulnerability
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	89.15	89.23	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	89.23	89.65	found
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	89.65	89.98	very
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	89.98	91.06	attractive,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	91.06	91.34	were
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	91.34	91.62	now
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	91.62	91.97	bony,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	91.97	92.11	as
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	92.11	92.47	though
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	92.47	92.88	she'd
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	92.88	93.16	been
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	93.16	93.44	hung
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	93.44	93.72	from
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	93.72	93.81	a
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	93.81	94.34	beam.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	95.84	96.15	Her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	96.15	96.42	face,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	96.42	96.94	deprived
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	96.94	97.07	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	97.07	97.26	its
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	97.26	97.78	previous
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	97.78	98.23	bloom,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	98.23	98.42	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	98.42	98.68	long
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	98.68	98.87	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	98.87	99.52	sallow.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	99.52	99.64	In
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	99.64	100.15	short,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	100.15	100.19	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	100.19	100.67	thought
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	100.67	100.87	her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	100.87	101.4	ugly.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	101.4	102.02	Pitifully
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	102.02	102.69	so,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	102.69	102.88	although
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	102.88	103.26	when
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	103.26	103.37	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	103.37	103.86	spoke,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	103.86	104.07	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	104.07	104.42	voice
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	104.42	104.63	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	104.63	104.84	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	104.84	105.26	same,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	105.26	105.47	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	105.47	105.54	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	105.54	105.74	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	105.74	106.14	glad
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	106.14	106.17	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	106.17	106.45	feel
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	106.45	106.66	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	106.66	106.98	pain
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	106.98	107.08	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	107.08	107.36	that
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	107.36	108.26	survival.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	108.26	108.51	Her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	108.51	108.96	place
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	108.96	109.22	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	109.22	109.39	by
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	109.39	109.56	no
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	109.56	110.2	means
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	110.2	110.26	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	110.26	110.79	palace
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	110.79	111.05	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	111.05	111.31	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	111.31	111.84	caused
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	111.84	112.05	me
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	112.05	112.18	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	112.18	112.62	infer
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	112.62	112.88	she
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	112.88	113.22	came
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	113.22	113.92	from.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	114.6	114.82	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	114.82	114.9	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	114.9	114.93	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	114.93	115.22	spend
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.22	115.42	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.42	115.66	night
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.66	115.77	on
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.77	115.82	a
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	115.82	116.11	couch
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	116.11	116.21	in
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	116.21	116.48	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	116.48	116.72	living
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	116.72	117.12	room,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	117.12	117.23	but
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	117.23	117.46	by
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	117.46	117.68	now
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	117.68	117.96	I
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	117.96	118.1	knew
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	118.1	118.33	this
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	118.33	118.61	kind
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	118.61	118.75	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	118.75	119.26	evasion
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	119.26	119.4	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	119.4	119.63	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	119.63	120.32	realities
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	120.32	120.42	of
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	120.42	120.67	one's
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	120.67	121.32	circumstance
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	121.32	121.54	was
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	121.54	122.14	widespread,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	122.14	122.36	and
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	122.36	122.58	I'd
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	122.58	122.99	even
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	122.99	123.25	begun
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	123.25	123.4	to
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	123.4	123.7	slip
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	123.7	124.0	into
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	124.0	124.15	it
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	124.15	124.86	myself.
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	124.86	125.5	Next
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	125.5	126.33	day,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	126.33	126.99	when
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	126.99	127.48	her
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	127.48	128.83	parents
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	128.83	129.29	were
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	129.29	129.61	at
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	129.61	130.71	work,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	130.71	131.14	Hilda,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	131.14	131.27	who
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	131.27	131.77	had
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	131.77	131.85	taken
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	131.85	132.04	the
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	132.04	132.5	morning
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	132.5	132.9	off,
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	132.9	133.06	sat
Bromige-David_Complete-Recording_Cal-Tech_3-7-72	133.06	133.39	with
