file	beg	end	text
Auster-Paul_Complete-Reading_UB_4-26-95	6.66	7.64	answered.
Auster-Paul_Complete-Reading_UB_4-26-95	7.64	7.9	But
Auster-Paul_Complete-Reading_UB_4-26-95	7.9	8.52	it's
Auster-Paul_Complete-Reading_UB_4-26-95	8.52	8.9	yours,
Auster-Paul_Complete-Reading_UB_4-26-95	8.9	8.99	R
Auster-Paul_Complete-Reading_UB_4-26-95	8.99	9.66	said.
Auster-Paul_Complete-Reading_UB_4-26-95	9.66	9.85	It
Auster-Paul_Complete-Reading_UB_4-26-95	9.85	10.13	was
Auster-Paul_Complete-Reading_UB_4-26-95	10.13	10.69	mine,
Auster-Paul_Complete-Reading_UB_4-26-95	10.69	10.97	the
Auster-Paul_Complete-Reading_UB_4-26-95	10.97	11.44	woman
Auster-Paul_Complete-Reading_UB_4-26-95	11.44	12.04	said,
Auster-Paul_Complete-Reading_UB_4-26-95	12.04	12.2	but
Auster-Paul_Complete-Reading_UB_4-26-95	12.2	12.32	now
Auster-Paul_Complete-Reading_UB_4-26-95	12.32	12.45	I'm
Auster-Paul_Complete-Reading_UB_4-26-95	12.45	12.83	finished
Auster-Paul_Complete-Reading_UB_4-26-95	12.83	13.02	with
Auster-Paul_Complete-Reading_UB_4-26-95	13.02	13.3	it.
Auster-Paul_Complete-Reading_UB_4-26-95	13.3	13.37	I
Auster-Paul_Complete-Reading_UB_4-26-95	13.37	13.73	came
Auster-Paul_Complete-Reading_UB_4-26-95	13.73	14.08	here
Auster-Paul_Complete-Reading_UB_4-26-95	14.08	14.52	today
Auster-Paul_Complete-Reading_UB_4-26-95	14.52	14.69	to
Auster-Paul_Complete-Reading_UB_4-26-95	14.69	15.05	give
Auster-Paul_Complete-Reading_UB_4-26-95	15.05	15.21	it
Auster-Paul_Complete-Reading_UB_4-26-95	15.21	15.38	to
Auster-Paul_Complete-Reading_UB_4-26-95	15.38	15.98	you.
Auster-Paul_Complete-Reading_UB_4-26-95	15.98	18.92	Seven.
Auster-Paul_Complete-Reading_UB_4-26-95	18.92	19.56	Twelve
Auster-Paul_Complete-Reading_UB_4-26-95	19.56	20.17	years
Auster-Paul_Complete-Reading_UB_4-26-95	20.17	20.62	ago,
Auster-Paul_Complete-Reading_UB_4-26-95	20.62	20.83	my
Auster-Paul_Complete-Reading_UB_4-26-95	20.83	21.46	wife's
Auster-Paul_Complete-Reading_UB_4-26-95	21.46	22.14	sister
Auster-Paul_Complete-Reading_UB_4-26-95	22.14	22.37	went
Auster-Paul_Complete-Reading_UB_4-26-95	22.37	22.54	off
Auster-Paul_Complete-Reading_UB_4-26-95	22.54	22.65	to
Auster-Paul_Complete-Reading_UB_4-26-95	22.65	22.87	live
Auster-Paul_Complete-Reading_UB_4-26-95	22.87	22.99	in
Auster-Paul_Complete-Reading_UB_4-26-95	22.99	23.54	Taiwan.
Auster-Paul_Complete-Reading_UB_4-26-95	23.54	23.87	Her
Auster-Paul_Complete-Reading_UB_4-26-95	23.87	24.71	intention
Auster-Paul_Complete-Reading_UB_4-26-95	24.71	25.0	was
Auster-Paul_Complete-Reading_UB_4-26-95	25.0	25.19	to
Auster-Paul_Complete-Reading_UB_4-26-95	25.19	25.68	study
Auster-Paul_Complete-Reading_UB_4-26-95	25.68	26.58	Chinese,
Auster-Paul_Complete-Reading_UB_4-26-95	26.58	26.9	which
Auster-Paul_Complete-Reading_UB_4-26-95	26.9	27.07	she
Auster-Paul_Complete-Reading_UB_4-26-95	27.07	27.24	now
Auster-Paul_Complete-Reading_UB_4-26-95	27.24	27.62	speaks
Auster-Paul_Complete-Reading_UB_4-26-95	27.62	27.87	with
Auster-Paul_Complete-Reading_UB_4-26-95	27.87	28.69	breathtaking
Auster-Paul_Complete-Reading_UB_4-26-95	28.69	29.1	fluency,
Auster-Paul_Complete-Reading_UB_4-26-95	29.64	29.81	and
Auster-Paul_Complete-Reading_UB_4-26-95	29.81	29.92	to
Auster-Paul_Complete-Reading_UB_4-26-95	29.92	30.32	support
Auster-Paul_Complete-Reading_UB_4-26-95	30.32	30.72	herself
Auster-Paul_Complete-Reading_UB_4-26-95	30.72	30.83	by
Auster-Paul_Complete-Reading_UB_4-26-95	30.83	31.17	giving
Auster-Paul_Complete-Reading_UB_4-26-95	31.17	31.57	English
Auster-Paul_Complete-Reading_UB_4-26-95	31.57	32.02	lessons
Auster-Paul_Complete-Reading_UB_4-26-95	32.02	32.15	to
Auster-Paul_Complete-Reading_UB_4-26-95	32.15	32.49	native
Auster-Paul_Complete-Reading_UB_4-26-95	32.49	32.89	Chinese
Auster-Paul_Complete-Reading_UB_4-26-95	32.89	33.36	speakers
Auster-Paul_Complete-Reading_UB_4-26-95	33.36	33.49	in
Auster-Paul_Complete-Reading_UB_4-26-95	33.49	34.06	Taipei.
Auster-Paul_Complete-Reading_UB_4-26-95	34.06	34.39	That
Auster-Paul_Complete-Reading_UB_4-26-95	34.39	35.16	was
Auster-Paul_Complete-Reading_UB_4-26-95	35.16	35.81	approximately
Auster-Paul_Complete-Reading_UB_4-26-95	35.81	36.07	one
Auster-Paul_Complete-Reading_UB_4-26-95	36.07	36.42	year
Auster-Paul_Complete-Reading_UB_4-26-95	36.42	36.94	before
Auster-Paul_Complete-Reading_UB_4-26-95	36.94	37.1	I
Auster-Paul_Complete-Reading_UB_4-26-95	37.1	37.28	met
Auster-Paul_Complete-Reading_UB_4-26-95	37.28	37.47	my
Auster-Paul_Complete-Reading_UB_4-26-95	37.47	38.02	wife,
Auster-Paul_Complete-Reading_UB_4-26-95	38.02	38.2	who
Auster-Paul_Complete-Reading_UB_4-26-95	38.2	38.43	was
Auster-Paul_Complete-Reading_UB_4-26-95	38.43	38.63	then
Auster-Paul_Complete-Reading_UB_4-26-95	38.63	38.69	a
Auster-Paul_Complete-Reading_UB_4-26-95	38.69	39.19	graduate
Auster-Paul_Complete-Reading_UB_4-26-95	39.19	39.68	student
Auster-Paul_Complete-Reading_UB_4-26-95	39.68	39.74	at
Auster-Paul_Complete-Reading_UB_4-26-95	39.74	40.24	Columbia
Auster-Paul_Complete-Reading_UB_4-26-95	40.24	41.1	University.
Auster-Paul_Complete-Reading_UB_4-26-95	41.1	41.41	One
Auster-Paul_Complete-Reading_UB_4-26-95	41.41	41.95	day,
Auster-Paul_Complete-Reading_UB_4-26-95	41.95	42.14	my
Auster-Paul_Complete-Reading_UB_4-26-95	42.14	42.77	future
Auster-Paul_Complete-Reading_UB_4-26-95	42.77	44.18	sister-in-law
Auster-Paul_Complete-Reading_UB_4-26-95	44.18	44.33	was
Auster-Paul_Complete-Reading_UB_4-26-95	44.33	44.7	talking
Auster-Paul_Complete-Reading_UB_4-26-95	44.7	44.81	to
Auster-Paul_Complete-Reading_UB_4-26-95	44.81	44.92	an
Auster-Paul_Complete-Reading_UB_4-26-95	44.92	45.38	American
Auster-Paul_Complete-Reading_UB_4-26-95	45.38	45.86	friend,
Auster-Paul_Complete-Reading_UB_4-26-95	45.86	45.92	a
Auster-Paul_Complete-Reading_UB_4-26-95	45.92	46.44	young
Auster-Paul_Complete-Reading_UB_4-26-95	46.44	46.65	woman
Auster-Paul_Complete-Reading_UB_4-26-95	46.65	46.87	who
Auster-Paul_Complete-Reading_UB_4-26-95	46.87	47.09	had
Auster-Paul_Complete-Reading_UB_4-26-95	47.09	47.38	also
Auster-Paul_Complete-Reading_UB_4-26-95	47.38	47.67	gone
Auster-Paul_Complete-Reading_UB_4-26-95	47.67	47.8	to
Auster-Paul_Complete-Reading_UB_4-26-95	47.8	48.25	Taipei
Auster-Paul_Complete-Reading_UB_4-26-95	48.25	48.39	to
Auster-Paul_Complete-Reading_UB_4-26-95	48.39	48.75	study
Auster-Paul_Complete-Reading_UB_4-26-95	48.75	49.56	Chinese.
Auster-Paul_Complete-Reading_UB_4-26-95	49.56	49.77	The
Auster-Paul_Complete-Reading_UB_4-26-95	49.77	50.67	conversation
Auster-Paul_Complete-Reading_UB_4-26-95	50.67	50.91	came
Auster-Paul_Complete-Reading_UB_4-26-95	50.91	51.32	around
Auster-Paul_Complete-Reading_UB_4-26-95	51.32	51.46	to
Auster-Paul_Complete-Reading_UB_4-26-95	51.46	51.67	the
Auster-Paul_Complete-Reading_UB_4-26-95	51.67	52.2	subject
Auster-Paul_Complete-Reading_UB_4-26-95	52.2	52.31	of
Auster-Paul_Complete-Reading_UB_4-26-95	52.31	52.68	their
Auster-Paul_Complete-Reading_UB_4-26-95	52.68	53.03	families
Auster-Paul_Complete-Reading_UB_4-26-95	53.03	53.3	back
Auster-Paul_Complete-Reading_UB_4-26-95	53.3	53.7	home,
Auster-Paul_Complete-Reading_UB_4-26-95	53.7	53.95	which
Auster-Paul_Complete-Reading_UB_4-26-95	53.95	54.32	in
Auster-Paul_Complete-Reading_UB_4-26-95	54.32	54.52	turn
Auster-Paul_Complete-Reading_UB_4-26-95	54.52	54.74	led
Auster-Paul_Complete-Reading_UB_4-26-95	54.74	54.89	to
Auster-Paul_Complete-Reading_UB_4-26-95	54.89	55.09	the
Auster-Paul_Complete-Reading_UB_4-26-95	55.09	55.78	following
Auster-Paul_Complete-Reading_UB_4-26-95	55.78	56.64	exchange.
Auster-Paul_Complete-Reading_UB_4-26-95	57.6	57.67	I
Auster-Paul_Complete-Reading_UB_4-26-95	57.67	58.01	have
Auster-Paul_Complete-Reading_UB_4-26-95	58.01	58.02	a
Auster-Paul_Complete-Reading_UB_4-26-95	58.02	58.47	sister
Auster-Paul_Complete-Reading_UB_4-26-95	58.47	58.68	who
Auster-Paul_Complete-Reading_UB_4-26-95	58.68	58.96	lives
Auster-Paul_Complete-Reading_UB_4-26-95	58.96	59.09	in
Auster-Paul_Complete-Reading_UB_4-26-95	59.09	59.29	New
Auster-Paul_Complete-Reading_UB_4-26-95	59.29	59.77	York,
Auster-Paul_Complete-Reading_UB_4-26-95	59.77	59.88	my
Auster-Paul_Complete-Reading_UB_4-26-95	59.88	60.26	future
Auster-Paul_Complete-Reading_UB_4-26-95	60.26	61.07	sister-in-law
Auster-Paul_Complete-Reading_UB_4-26-95	61.07	61.54	said.
Auster-Paul_Complete-Reading_UB_4-26-95	61.54	61.7	So
Auster-Paul_Complete-Reading_UB_4-26-95	61.7	61.92	do
Auster-Paul_Complete-Reading_UB_4-26-95	61.92	62.2	I,
Auster-Paul_Complete-Reading_UB_4-26-95	62.2	62.49	her
Auster-Paul_Complete-Reading_UB_4-26-95	62.49	63.08	friend
Auster-Paul_Complete-Reading_UB_4-26-95	63.08	64.2	answered.
Auster-Paul_Complete-Reading_UB_4-26-95	64.2	64.38	My
Auster-Paul_Complete-Reading_UB_4-26-95	64.38	65.21	sister
Auster-Paul_Complete-Reading_UB_4-26-95	65.21	65.4	lives
Auster-Paul_Complete-Reading_UB_4-26-95	65.4	65.58	on
Auster-Paul_Complete-Reading_UB_4-26-95	65.58	65.86	the
Auster-Paul_Complete-Reading_UB_4-26-95	65.86	66.32	Upper
Auster-Paul_Complete-Reading_UB_4-26-95	66.32	66.69	West
Auster-Paul_Complete-Reading_UB_4-26-95	66.69	67.38	Side.
Auster-Paul_Complete-Reading_UB_4-26-95	67.38	67.65	So
Auster-Paul_Complete-Reading_UB_4-26-95	67.65	68.2	does
Auster-Paul_Complete-Reading_UB_4-26-95	68.2	69.16	mine.
Auster-Paul_Complete-Reading_UB_4-26-95	69.89	69.95	My
Auster-Paul_Complete-Reading_UB_4-26-95	69.95	70.34	sister
Auster-Paul_Complete-Reading_UB_4-26-95	70.34	70.67	lives
Auster-Paul_Complete-Reading_UB_4-26-95	70.67	70.79	on
Auster-Paul_Complete-Reading_UB_4-26-95	70.79	71.05	West
Auster-Paul_Complete-Reading_UB_4-26-95	71.05	71.76	109th
Auster-Paul_Complete-Reading_UB_4-26-95	71.76	72.36	Street.
Auster-Paul_Complete-Reading_UB_4-26-95	72.36	73.18	Believe
Auster-Paul_Complete-Reading_UB_4-26-95	73.18	73.43	it
Auster-Paul_Complete-Reading_UB_4-26-95	73.43	73.64	or
Auster-Paul_Complete-Reading_UB_4-26-95	73.64	74.24	not,
Auster-Paul_Complete-Reading_UB_4-26-95	74.24	74.42	so
Auster-Paul_Complete-Reading_UB_4-26-95	74.42	74.64	does
Auster-Paul_Complete-Reading_UB_4-26-95	74.64	75.12	mine.
Auster-Paul_Complete-Reading_UB_4-26-95	75.12	75.31	My
Auster-Paul_Complete-Reading_UB_4-26-95	75.31	76.01	sister
Auster-Paul_Complete-Reading_UB_4-26-95	76.01	76.39	lives
Auster-Paul_Complete-Reading_UB_4-26-95	76.39	76.58	at
Auster-Paul_Complete-Reading_UB_4-26-95	76.58	77.63	309
Auster-Paul_Complete-Reading_UB_4-26-95	77.63	77.85	West
Auster-Paul_Complete-Reading_UB_4-26-95	77.85	78.92	109th
Auster-Paul_Complete-Reading_UB_4-26-95	78.92	79.88	Street.
Auster-Paul_Complete-Reading_UB_4-26-95	79.88	80.19	So
Auster-Paul_Complete-Reading_UB_4-26-95	80.19	80.84	does
Auster-Paul_Complete-Reading_UB_4-26-95	80.84	81.98	mine.
Auster-Paul_Complete-Reading_UB_4-26-95	81.98	82.15	My
Auster-Paul_Complete-Reading_UB_4-26-95	82.15	82.66	sister
Auster-Paul_Complete-Reading_UB_4-26-95	82.66	83.09	lives
Auster-Paul_Complete-Reading_UB_4-26-95	83.09	83.26	on
Auster-Paul_Complete-Reading_UB_4-26-95	83.26	83.52	the
Auster-Paul_Complete-Reading_UB_4-26-95	83.52	84.03	second
Auster-Paul_Complete-Reading_UB_4-26-95	84.03	84.46	floor
Auster-Paul_Complete-Reading_UB_4-26-95	84.46	84.63	of
Auster-Paul_Complete-Reading_UB_4-26-95	84.63	85.5	309
Auster-Paul_Complete-Reading_UB_4-26-95	85.5	85.73	West
Auster-Paul_Complete-Reading_UB_4-26-95	85.73	86.66	109th
Auster-Paul_Complete-Reading_UB_4-26-95	86.66	87.52	Street.
Auster-Paul_Complete-Reading_UB_4-26-95	87.52	87.76	The
Auster-Paul_Complete-Reading_UB_4-26-95	87.76	88.41	friend
Auster-Paul_Complete-Reading_UB_4-26-95	88.41	88.61	took
Auster-Paul_Complete-Reading_UB_4-26-95	88.61	88.68	a
Auster-Paul_Complete-Reading_UB_4-26-95	88.68	89.21	deep
Auster-Paul_Complete-Reading_UB_4-26-95	89.21	89.51	breath
Auster-Paul_Complete-Reading_UB_4-26-95	89.51	89.76	and
Auster-Paul_Complete-Reading_UB_4-26-95	89.76	90.32	said,
Auster-Paul_Complete-Reading_UB_4-26-95	90.38	90.43	I
Auster-Paul_Complete-Reading_UB_4-26-95	90.43	90.65	know
Auster-Paul_Complete-Reading_UB_4-26-95	90.65	90.86	this
Auster-Paul_Complete-Reading_UB_4-26-95	90.86	91.2	sounds
Auster-Paul_Complete-Reading_UB_4-26-95	91.2	91.59	crazy,
Auster-Paul_Complete-Reading_UB_4-26-95	91.59	91.85	but
Auster-Paul_Complete-Reading_UB_4-26-95	91.85	92.03	so
Auster-Paul_Complete-Reading_UB_4-26-95	92.03	92.36	does
Auster-Paul_Complete-Reading_UB_4-26-95	92.36	92.96	mine.
Auster-Paul_Complete-Reading_UB_4-26-95	92.96	93.18	It
Auster-Paul_Complete-Reading_UB_4-26-95	93.18	93.42	is
Auster-Paul_Complete-Reading_UB_4-26-95	93.42	94.62	scarcely
Auster-Paul_Complete-Reading_UB_4-26-95	94.62	95.24	possible
Auster-Paul_Complete-Reading_UB_4-26-95	95.24	95.58	for
Auster-Paul_Complete-Reading_UB_4-26-95	95.58	95.92	two
Auster-Paul_Complete-Reading_UB_4-26-95	95.92	96.64	cities
Auster-Paul_Complete-Reading_UB_4-26-95	96.64	96.77	to
Auster-Paul_Complete-Reading_UB_4-26-95	96.77	96.9	be
Auster-Paul_Complete-Reading_UB_4-26-95	96.9	97.36	farther
Auster-Paul_Complete-Reading_UB_4-26-95	97.36	97.7	apart
Auster-Paul_Complete-Reading_UB_4-26-95	97.7	97.96	than
Auster-Paul_Complete-Reading_UB_4-26-95	97.96	98.34	Taipei
Auster-Paul_Complete-Reading_UB_4-26-95	98.34	98.53	and
Auster-Paul_Complete-Reading_UB_4-26-95	98.53	98.72	New
Auster-Paul_Complete-Reading_UB_4-26-95	98.72	99.22	York.
Auster-Paul_Complete-Reading_UB_4-26-95	99.22	99.62	They
Auster-Paul_Complete-Reading_UB_4-26-95	99.62	99.65	are
Auster-Paul_Complete-Reading_UB_4-26-95	99.65	99.77	at
Auster-Paul_Complete-Reading_UB_4-26-95	99.77	100.28	opposite
Auster-Paul_Complete-Reading_UB_4-26-95	100.28	100.52	ends
Auster-Paul_Complete-Reading_UB_4-26-95	100.52	100.64	of
Auster-Paul_Complete-Reading_UB_4-26-95	100.64	100.82	the
Auster-Paul_Complete-Reading_UB_4-26-95	100.82	101.3	earth,
Auster-Paul_Complete-Reading_UB_4-26-95	101.3	101.76	separated
Auster-Paul_Complete-Reading_UB_4-26-95	101.76	101.86	by
Auster-Paul_Complete-Reading_UB_4-26-95	101.86	101.92	a
Auster-Paul_Complete-Reading_UB_4-26-95	101.92	102.32	distance
Auster-Paul_Complete-Reading_UB_4-26-95	102.32	102.42	of
Auster-Paul_Complete-Reading_UB_4-26-95	102.42	102.62	more
Auster-Paul_Complete-Reading_UB_4-26-95	102.62	102.82	than
Auster-Paul_Complete-Reading_UB_4-26-95	102.82	103.68	10,000
Auster-Paul_Complete-Reading_UB_4-26-95	103.68	104.12	miles.
Auster-Paul_Complete-Reading_UB_4-26-95	104.12	104.37	And
Auster-Paul_Complete-Reading_UB_4-26-95	104.37	104.7	when
Auster-Paul_Complete-Reading_UB_4-26-95	104.7	104.86	it
Auster-Paul_Complete-Reading_UB_4-26-95	104.86	105.03	is
Auster-Paul_Complete-Reading_UB_4-26-95	105.03	105.27	day
Auster-Paul_Complete-Reading_UB_4-26-95	105.27	105.43	in
Auster-Paul_Complete-Reading_UB_4-26-95	105.43	105.88	one,
Auster-Paul_Complete-Reading_UB_4-26-95	105.88	106.01	it
Auster-Paul_Complete-Reading_UB_4-26-95	106.01	106.23	is
Auster-Paul_Complete-Reading_UB_4-26-95	106.23	106.52	night
Auster-Paul_Complete-Reading_UB_4-26-95	106.52	106.61	in
Auster-Paul_Complete-Reading_UB_4-26-95	106.61	106.8	the
Auster-Paul_Complete-Reading_UB_4-26-95	106.8	107.38	other.
Auster-Paul_Complete-Reading_UB_4-26-95	108.0	108.12	As
Auster-Paul_Complete-Reading_UB_4-26-95	108.12	108.38	the
Auster-Paul_Complete-Reading_UB_4-26-95	108.38	108.48	two
Auster-Paul_Complete-Reading_UB_4-26-95	108.48	108.79	young
Auster-Paul_Complete-Reading_UB_4-26-95	108.79	109.1	women
Auster-Paul_Complete-Reading_UB_4-26-95	109.1	109.22	in
Auster-Paul_Complete-Reading_UB_4-26-95	109.22	109.58	Taipei
Auster-Paul_Complete-Reading_UB_4-26-95	109.58	110.07	marveled
Auster-Paul_Complete-Reading_UB_4-26-95	110.07	110.31	over
Auster-Paul_Complete-Reading_UB_4-26-95	110.31	110.49	the
Auster-Paul_Complete-Reading_UB_4-26-95	110.49	111.1	astounding
Auster-Paul_Complete-Reading_UB_4-26-95	111.1	111.76	connection
Auster-Paul_Complete-Reading_UB_4-26-95	111.76	111.96	they
Auster-Paul_Complete-Reading_UB_4-26-95	111.96	112.14	had
Auster-Paul_Complete-Reading_UB_4-26-95	112.14	112.38	just
Auster-Paul_Complete-Reading_UB_4-26-95	112.38	113.18	uncovered,
Auster-Paul_Complete-Reading_UB_4-26-95	113.18	113.44	they
Auster-Paul_Complete-Reading_UB_4-26-95	113.44	114.04	realized
Auster-Paul_Complete-Reading_UB_4-26-95	114.04	114.23	that
Auster-Paul_Complete-Reading_UB_4-26-95	114.23	114.56	their
Auster-Paul_Complete-Reading_UB_4-26-95	114.56	114.76	two
Auster-Paul_Complete-Reading_UB_4-26-95	114.76	115.22	sisters
Auster-Paul_Complete-Reading_UB_4-26-95	115.22	115.48	were
Auster-Paul_Complete-Reading_UB_4-26-95	115.48	116.01	probably
Auster-Paul_Complete-Reading_UB_4-26-95	116.01	116.52	asleep
Auster-Paul_Complete-Reading_UB_4-26-95	116.52	116.54	at
Auster-Paul_Complete-Reading_UB_4-26-95	116.54	116.8	that
Auster-Paul_Complete-Reading_UB_4-26-95	116.8	117.46	moment.
Auster-Paul_Complete-Reading_UB_4-26-95	117.46	117.58	On
Auster-Paul_Complete-Reading_UB_4-26-95	117.58	117.79	the
Auster-Paul_Complete-Reading_UB_4-26-95	117.79	118.19	same
Auster-Paul_Complete-Reading_UB_4-26-95	118.19	118.4	floor
Auster-Paul_Complete-Reading_UB_4-26-95	118.4	118.57	of
Auster-Paul_Complete-Reading_UB_4-26-95	118.57	118.73	the
Auster-Paul_Complete-Reading_UB_4-26-95	118.73	119.0	same
Auster-Paul_Complete-Reading_UB_4-26-95	119.0	119.55	building
Auster-Paul_Complete-Reading_UB_4-26-95	119.55	119.68	in
Auster-Paul_Complete-Reading_UB_4-26-95	119.68	120.23	northern
Auster-Paul_Complete-Reading_UB_4-26-95	120.23	121.08	Manhattan,
Auster-Paul_Complete-Reading_UB_4-26-95	121.08	121.48	each
Auster-Paul_Complete-Reading_UB_4-26-95	121.48	121.57	one
Auster-Paul_Complete-Reading_UB_4-26-95	121.57	121.75	was
Auster-Paul_Complete-Reading_UB_4-26-95	121.75	122.33	sleeping
Auster-Paul_Complete-Reading_UB_4-26-95	122.33	122.42	in
Auster-Paul_Complete-Reading_UB_4-26-95	122.42	122.62	her
Auster-Paul_Complete-Reading_UB_4-26-95	122.62	122.82	own
Auster-Paul_Complete-Reading_UB_4-26-95	122.82	123.6	apartment,
Auster-Paul_Complete-Reading_UB_4-26-95	123.6	124.14	unaware
Auster-Paul_Complete-Reading_UB_4-26-95	124.14	124.18	of
Auster-Paul_Complete-Reading_UB_4-26-95	124.18	124.37	the
Auster-Paul_Complete-Reading_UB_4-26-95	124.37	125.25	conversation
Auster-Paul_Complete-Reading_UB_4-26-95	125.25	125.41	that
Auster-Paul_Complete-Reading_UB_4-26-95	125.41	125.6	was
Auster-Paul_Complete-Reading_UB_4-26-95	125.6	125.98	taking
Auster-Paul_Complete-Reading_UB_4-26-95	125.98	126.31	place
Auster-Paul_Complete-Reading_UB_4-26-95	126.31	126.63	about
Auster-Paul_Complete-Reading_UB_4-26-95	126.63	126.94	them
Auster-Paul_Complete-Reading_UB_4-26-95	126.94	127.06	on
Auster-Paul_Complete-Reading_UB_4-26-95	127.06	127.33	the
Auster-Paul_Complete-Reading_UB_4-26-95	127.33	127.54	other
Auster-Paul_Complete-Reading_UB_4-26-95	127.54	127.78	side
Auster-Paul_Complete-Reading_UB_4-26-95	127.78	127.9	of
Auster-Paul_Complete-Reading_UB_4-26-95	127.9	128.08	the
Auster-Paul_Complete-Reading_UB_4-26-95	128.08	128.58	world.
Auster-Paul_Complete-Reading_UB_4-26-95	129.72	130.11	Although
Auster-Paul_Complete-Reading_UB_4-26-95	130.11	130.3	they
Auster-Paul_Complete-Reading_UB_4-26-95	130.3	130.49	were
Auster-Paul_Complete-Reading_UB_4-26-95	130.49	131.04	neighbors,
Auster-Paul_Complete-Reading_UB_4-26-95	131.04	131.16	it
Auster-Paul_Complete-Reading_UB_4-26-95	131.16	131.52	turned
Auster-Paul_Complete-Reading_UB_4-26-95	131.52	131.7	out
Auster-Paul_Complete-Reading_UB_4-26-95	131.7	131.94	that
Auster-Paul_Complete-Reading_UB_4-26-95	131.94	132.19	the
Auster-Paul_Complete-Reading_UB_4-26-95	132.19	132.3	two
Auster-Paul_Complete-Reading_UB_4-26-95	132.3	132.73	sisters
Auster-Paul_Complete-Reading_UB_4-26-95	132.73	132.85	in
Auster-Paul_Complete-Reading_UB_4-26-95	132.85	133.03	New
Auster-Paul_Complete-Reading_UB_4-26-95	133.03	133.33	York
Auster-Paul_Complete-Reading_UB_4-26-95	133.33	133.48	did
Auster-Paul_Complete-Reading_UB_4-26-95	133.48	133.64	not
Auster-Paul_Complete-Reading_UB_4-26-95	133.64	133.85	know
Auster-Paul_Complete-Reading_UB_4-26-95	133.85	134.06	each
Auster-Paul_Complete-Reading_UB_4-26-95	134.06	134.52	other.
Auster-Paul_Complete-Reading_UB_4-26-95	134.52	134.86	When
Auster-Paul_Complete-Reading_UB_4-26-95	134.86	135.37	they
Auster-Paul_Complete-Reading_UB_4-26-95	135.37	135.8	finally
Auster-Paul_Complete-Reading_UB_4-26-95	135.8	136.05	met
Auster-Paul_Complete-Reading_UB_4-26-95	136.05	136.3	two
Auster-Paul_Complete-Reading_UB_4-26-95	136.3	136.73	years
Auster-Paul_Complete-Reading_UB_4-26-95	136.73	137.36	later,
Auster-Paul_Complete-Reading_UB_4-26-95	137.36	137.93	neither
Auster-Paul_Complete-Reading_UB_4-26-95	137.93	137.95	one
Auster-Paul_Complete-Reading_UB_4-26-95	137.95	138.04	of
Auster-Paul_Complete-Reading_UB_4-26-95	138.04	138.27	them
Auster-Paul_Complete-Reading_UB_4-26-95	138.27	138.44	was
Auster-Paul_Complete-Reading_UB_4-26-95	138.44	138.82	living
Auster-Paul_Complete-Reading_UB_4-26-95	138.82	138.9	in
Auster-Paul_Complete-Reading_UB_4-26-95	138.9	139.13	that
Auster-Paul_Complete-Reading_UB_4-26-95	139.13	139.59	building
Auster-Paul_Complete-Reading_UB_4-26-95	139.59	140.22	anymore.
Auster-Paul_Complete-Reading_UB_4-26-95	140.22	140.66	Siri
Auster-Paul_Complete-Reading_UB_4-26-95	140.66	140.99	and
Auster-Paul_Complete-Reading_UB_4-26-95	140.99	141.1	I
Auster-Paul_Complete-Reading_UB_4-26-95	141.1	141.7	were
