file	beg	end	text
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	37.62	38.16	itself,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	38.16	38.36	as
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	38.36	39.27	emptiness
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	39.27	39.47	is
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	39.47	40.55	distributed
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	40.55	40.79	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	40.79	41.25	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	41.25	41.49	idea
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	41.49	41.69	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	41.69	42.09	what
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.09	42.49	time
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.49	42.69	it
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.69	42.96	is,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	42.96	43.24	when
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	43.24	43.52	that
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	43.52	43.8	time
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	43.8	44.09	has
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	44.09	44.51	already
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	44.51	45.2	passed.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	45.2	48.22	Scheherazade.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	48.22	49.76	Unsupported
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	49.76	50.24	by
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	50.24	51.16	reason's
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	51.16	52.3	enigma,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	52.3	53.03	water
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	53.03	53.88	collects
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	53.88	54.07	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	54.07	54.53	squared
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	54.53	54.89	stone
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	54.89	55.25	catch
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	55.25	55.94	basins.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	55.94	56.31	The
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	56.31	56.73	land
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	56.73	56.95	is
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	56.95	57.64	dry.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	58.42	58.68	Under
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	58.68	58.97	it
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	58.97	59.07	moves
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	59.07	59.24	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	59.24	59.72	water.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	59.72	60.39	Fish
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	60.39	60.46	live
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	60.46	60.64	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	60.64	60.92	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	60.92	61.68	wells.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	61.68	62.02	The
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	62.02	62.7	leaves,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	62.7	62.79	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	62.79	63.64	concerned
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	63.64	64.34	green,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	64.34	64.53	are
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	64.53	65.14	scrawled
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	65.14	65.18	on
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	65.18	65.38	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	65.38	65.94	light.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	65.94	66.22	Bad
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	66.22	67.29	bindweed
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	67.29	67.31	and
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	67.31	67.68	rank
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	67.68	68.35	ragweed
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	68.35	69.03	somehow
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	69.03	69.68	forget
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	69.68	69.8	to
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	69.8	70.57	flourish
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	70.57	71.3	here.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	71.3	71.33	An
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	71.33	72.42	inexhaustible
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	72.42	73.02	wardrobe
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	73.02	73.24	has
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	73.24	73.54	been
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	73.54	73.97	placed
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	73.97	74.14	at
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	74.14	74.36	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	74.36	74.96	disposal
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	74.96	75.11	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	75.11	75.41	each
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	75.41	75.63	new
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	75.63	76.7	occurrence.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	77.42	77.62	It
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	77.62	77.74	can
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	77.74	77.87	be
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	77.87	78.26	itself
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	78.26	78.68	now.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	78.68	78.85	Day
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	78.85	79.15	is
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	79.15	79.75	almost
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	79.75	80.57	reluctant
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	80.57	80.76	to
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	80.76	81.57	decline,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	81.57	81.87	and
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	81.87	82.5	slowing
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	82.5	82.86	down
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	82.86	83.31	opens
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	83.31	83.58	out
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	83.58	83.85	new
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	83.85	84.49	avenues
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	84.49	84.84	that
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	84.84	85.27	don't
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	85.27	85.98	infringe
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	85.98	86.16	on
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	86.16	86.64	space
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	86.64	86.84	but
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	86.84	87.24	are
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	87.24	87.44	living
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	87.44	87.71	here
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	87.71	87.98	with
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	87.98	88.34	us.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	89.41	89.56	Other
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	89.56	89.83	dreams
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	89.83	90.01	came
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	90.01	90.16	and
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	90.16	90.34	left
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	90.34	90.78	while
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	90.78	90.83	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	90.83	91.32	bank
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	91.32	91.38	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	91.38	92.02	colored
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	92.02	92.46	verbs
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	92.46	92.71	and
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	92.71	93.61	adjectives
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	93.61	93.95	was
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	93.95	94.21	shrinking
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	94.21	94.39	from
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	94.39	94.56	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	94.56	94.82	light
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	94.82	95.29	to
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	95.29	96.22	nurse
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	96.22	96.62	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	96.62	97.62	shade
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	97.62	98.59	their
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	98.59	99.44	want
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	99.44	99.82	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	99.82	100.02	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	100.02	101.88	method.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	101.93	102.29	In
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	102.29	102.91	all
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	102.91	103.75	this
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	103.75	105.6	springing
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	105.6	106.01	up
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	106.01	106.65	was
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	106.65	107.04	no
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	107.04	108.06	hint
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	108.06	108.28	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	108.28	108.48	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	108.48	109.71	tide,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	109.71	110.55	only
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	110.55	111.3	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	111.3	112.41	pleasant
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	112.41	114.05	wavering
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	114.05	114.5	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	114.5	115.09	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	115.09	116.24	air,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	116.24	116.28	in
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	116.28	116.74	which
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	116.74	116.97	all
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	116.97	117.38	things
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	117.38	117.81	seemed
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	117.81	118.45	present,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	118.45	119.03	whether
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	119.03	119.35	just
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	119.35	119.67	past
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	119.67	119.83	or
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	119.83	120.15	soon
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	120.15	120.31	to
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	120.31	120.88	come.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	121.42	121.72	It
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	121.72	121.8	was
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	121.8	122.03	all
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	122.03	122.91	invitation,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	122.91	123.11	so
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	123.11	123.42	much
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	123.42	123.71	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	123.71	124.19	flowers
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	124.19	124.81	outlined
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	124.81	125.2	along
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	125.2	125.43	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	125.43	125.97	night,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	125.97	126.44	alleys
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	126.44	126.75	when
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	126.75	126.97	few
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	126.97	127.28	were
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	127.28	128.1	visible,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	128.1	128.31	yet
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	128.31	128.81	their
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	128.81	129.19	stories
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	129.19	129.64	sounded
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	129.64	130.06	louder
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	130.06	130.33	than
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	130.33	130.67	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	130.67	130.76	hum
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	130.76	130.9	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	130.9	131.11	bug
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	131.11	131.35	and
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	131.35	131.67	stick
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	131.67	132.09	noises
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	132.09	132.37	that
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	132.37	132.86	brought
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	132.86	133.0	up
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	133.0	133.21	the
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	133.21	133.7	rear,
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	133.7	134.55	trundling
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	134.55	134.65	it
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	134.65	135.07	along
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	135.07	135.43	into
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	135.43	135.51	a
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	135.51	135.77	new
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	135.77	136.12	fact
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	136.12	136.38	of
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	136.38	136.86	day.
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	136.86	137.24	These
Ashbery-John_Complete-Recording_WBAI-Broadcast_Kush_1974	137.24	137.54	were
