file	beg	end	text
Wisher-Yolanda_Complete-Recording_8-4-16	42.71	43.23	potato
Wisher-Yolanda_Complete-Recording_8-4-16	43.23	43.88	pies.
Wisher-Yolanda_Complete-Recording_8-4-16	43.88	44.3	Back
Wisher-Yolanda_Complete-Recording_8-4-16	44.3	44.72	into
Wisher-Yolanda_Complete-Recording_8-4-16	44.72	45.03	the
Wisher-Yolanda_Complete-Recording_8-4-16	45.03	45.62	hot
Wisher-Yolanda_Complete-Recording_8-4-16	45.62	45.97	breath
Wisher-Yolanda_Complete-Recording_8-4-16	45.97	46.18	of
Wisher-Yolanda_Complete-Recording_8-4-16	46.18	46.6	West
Wisher-Yolanda_Complete-Recording_8-4-16	46.6	47.48	Philly,
Wisher-Yolanda_Complete-Recording_8-4-16	47.48	47.75	sun
Wisher-Yolanda_Complete-Recording_8-4-16	47.75	48.17	is
Wisher-Yolanda_Complete-Recording_8-4-16	48.17	48.98	setting.
Wisher-Yolanda_Complete-Recording_8-4-16	48.98	49.28	The
Wisher-Yolanda_Complete-Recording_8-4-16	49.28	49.64	sky
Wisher-Yolanda_Complete-Recording_8-4-16	49.64	50.07	is
Wisher-Yolanda_Complete-Recording_8-4-16	50.07	50.63	smeared
Wisher-Yolanda_Complete-Recording_8-4-16	50.63	51.55	squash,
Wisher-Yolanda_Complete-Recording_8-4-16	51.55	52.47	tangerines
Wisher-Yolanda_Complete-Recording_8-4-16	52.47	52.65	in
Wisher-Yolanda_Complete-Recording_8-4-16	52.65	52.74	a
Wisher-Yolanda_Complete-Recording_8-4-16	52.74	53.5	glaze.
Wisher-Yolanda_Complete-Recording_8-4-16	53.5	53.83	Three
Wisher-Yolanda_Complete-Recording_8-4-16	53.83	54.43	girls
Wisher-Yolanda_Complete-Recording_8-4-16	54.43	54.51	and
Wisher-Yolanda_Complete-Recording_8-4-16	54.51	54.74	one
Wisher-Yolanda_Complete-Recording_8-4-16	54.74	54.99	boy
Wisher-Yolanda_Complete-Recording_8-4-16	54.99	55.28	jump
Wisher-Yolanda_Complete-Recording_8-4-16	55.28	55.75	double
Wisher-Yolanda_Complete-Recording_8-4-16	55.75	56.44	dutch.
Wisher-Yolanda_Complete-Recording_8-4-16	56.66	56.66	A
Wisher-Yolanda_Complete-Recording_8-4-16	56.66	57.14	white
Wisher-Yolanda_Complete-Recording_8-4-16	57.14	57.2	man
Wisher-Yolanda_Complete-Recording_8-4-16	57.2	57.67	hustles
Wisher-Yolanda_Complete-Recording_8-4-16	57.67	57.94	from
Wisher-Yolanda_Complete-Recording_8-4-16	57.94	58.14	the
Wisher-Yolanda_Complete-Recording_8-4-16	58.14	58.48	video
Wisher-Yolanda_Complete-Recording_8-4-16	58.48	58.88	store
Wisher-Yolanda_Complete-Recording_8-4-16	58.88	59.16	with
Wisher-Yolanda_Complete-Recording_8-4-16	59.16	59.2	a
Wisher-Yolanda_Complete-Recording_8-4-16	59.2	59.59	black
Wisher-Yolanda_Complete-Recording_8-4-16	59.59	60.0	plastic
Wisher-Yolanda_Complete-Recording_8-4-16	60.0	60.4	bag.
Wisher-Yolanda_Complete-Recording_8-4-16	60.4	60.53	We
Wisher-Yolanda_Complete-Recording_8-4-16	60.53	60.89	look
Wisher-Yolanda_Complete-Recording_8-4-16	60.89	61.4	for
Wisher-Yolanda_Complete-Recording_8-4-16	61.4	61.55	money
Wisher-Yolanda_Complete-Recording_8-4-16	61.55	61.72	in
Wisher-Yolanda_Complete-Recording_8-4-16	61.72	61.96	the
Wisher-Yolanda_Complete-Recording_8-4-16	61.96	62.66	street,
Wisher-Yolanda_Complete-Recording_8-4-16	62.66	63.22	steal
Wisher-Yolanda_Complete-Recording_8-4-16	63.22	63.56	flowers
Wisher-Yolanda_Complete-Recording_8-4-16	63.56	63.73	from
Wisher-Yolanda_Complete-Recording_8-4-16	63.73	63.96	the
Wisher-Yolanda_Complete-Recording_8-4-16	63.96	64.33	church
Wisher-Yolanda_Complete-Recording_8-4-16	64.33	64.82	lawn.
Wisher-Yolanda_Complete-Recording_8-4-16	64.82	65.03	The
Wisher-Yolanda_Complete-Recording_8-4-16	65.03	65.69	shit
Wisher-Yolanda_Complete-Recording_8-4-16	65.69	65.76	stain
Wisher-Yolanda_Complete-Recording_8-4-16	65.76	65.98	from
Wisher-Yolanda_Complete-Recording_8-4-16	65.98	66.2	the
Wisher-Yolanda_Complete-Recording_8-4-16	66.2	66.49	wino
Wisher-Yolanda_Complete-Recording_8-4-16	66.49	66.63	is
Wisher-Yolanda_Complete-Recording_8-4-16	66.63	66.99	still
Wisher-Yolanda_Complete-Recording_8-4-16	66.99	67.13	on
Wisher-Yolanda_Complete-Recording_8-4-16	67.13	67.35	our
Wisher-Yolanda_Complete-Recording_8-4-16	67.35	67.92	step.
Wisher-Yolanda_Complete-Recording_8-4-16	67.92	68.64	Mr.
Wisher-Yolanda_Complete-Recording_8-4-16	68.64	68.69	Jim
Wisher-Yolanda_Complete-Recording_8-4-16	68.69	68.87	is
Wisher-Yolanda_Complete-Recording_8-4-16	68.87	69.45	washing
Wisher-Yolanda_Complete-Recording_8-4-16	69.45	69.54	a
Wisher-Yolanda_Complete-Recording_8-4-16	69.54	69.85	car
Wisher-Yolanda_Complete-Recording_8-4-16	69.85	70.08	for
Wisher-Yolanda_Complete-Recording_8-4-16	70.08	70.72	cash.
Wisher-Yolanda_Complete-Recording_8-4-16	70.72	71.01	John
Wisher-Yolanda_Complete-Recording_8-4-16	71.01	71.52	is
Wisher-Yolanda_Complete-Recording_8-4-16	71.52	71.78	cleaning
Wisher-Yolanda_Complete-Recording_8-4-16	71.78	72.01	his
Wisher-Yolanda_Complete-Recording_8-4-16	72.01	72.31	rims
Wisher-Yolanda_Complete-Recording_8-4-16	72.31	72.46	to
Wisher-Yolanda_Complete-Recording_8-4-16	72.46	72.91	boujou
Wisher-Yolanda_Complete-Recording_8-4-16	72.91	73.66	bantan.
Wisher-Yolanda_Complete-Recording_8-4-16	73.66	74.43	Noelle
Wisher-Yolanda_Complete-Recording_8-4-16	74.43	74.46	is
Wisher-Yolanda_Complete-Recording_8-4-16	74.46	75.11	talking
Wisher-Yolanda_Complete-Recording_8-4-16	75.11	75.82	sweetly
Wisher-Yolanda_Complete-Recording_8-4-16	75.82	76.14	to
Wisher-Yolanda_Complete-Recording_8-4-16	76.14	76.21	the
Wisher-Yolanda_Complete-Recording_8-4-16	76.21	76.33	big
Wisher-Yolanda_Complete-Recording_8-4-16	76.33	76.91	blue-eyed
Wisher-Yolanda_Complete-Recording_8-4-16	76.91	77.48	woman.
Wisher-Yolanda_Complete-Recording_8-4-16	77.48	77.77	Linda
Wisher-Yolanda_Complete-Recording_8-4-16	77.77	78.07	on
Wisher-Yolanda_Complete-Recording_8-4-16	78.07	78.48	her
Wisher-Yolanda_Complete-Recording_8-4-16	78.48	78.57	way
Wisher-Yolanda_Complete-Recording_8-4-16	78.57	78.74	to
Wisher-Yolanda_Complete-Recording_8-4-16	78.74	78.99	the
Wisher-Yolanda_Complete-Recording_8-4-16	78.99	80.12	restaurant.
Wisher-Yolanda_Complete-Recording_8-4-16	81.14	81.29	The
Wisher-Yolanda_Complete-Recording_8-4-16	81.29	81.62	sister
Wisher-Yolanda_Complete-Recording_8-4-16	81.62	81.73	in
Wisher-Yolanda_Complete-Recording_8-4-16	81.73	81.89	the
Wisher-Yolanda_Complete-Recording_8-4-16	81.89	82.47	wheelchair
Wisher-Yolanda_Complete-Recording_8-4-16	82.47	83.45	buzzes
Wisher-Yolanda_Complete-Recording_8-4-16	83.45	83.78	by
Wisher-Yolanda_Complete-Recording_8-4-16	83.78	83.98	with
Wisher-Yolanda_Complete-Recording_8-4-16	83.98	84.13	her
Wisher-Yolanda_Complete-Recording_8-4-16	84.13	84.63	headphones
Wisher-Yolanda_Complete-Recording_8-4-16	84.63	84.9	on.
Wisher-Yolanda_Complete-Recording_8-4-16	84.9	86.44	One
Wisher-Yolanda_Complete-Recording_8-4-16	86.44	87.7	night,
Wisher-Yolanda_Complete-Recording_8-4-16	87.7	87.71	a
Wisher-Yolanda_Complete-Recording_8-4-16	87.71	88.21	man
Wisher-Yolanda_Complete-Recording_8-4-16	88.21	88.24	was
Wisher-Yolanda_Complete-Recording_8-4-16	88.24	88.5	shot
Wisher-Yolanda_Complete-Recording_8-4-16	88.5	88.72	and
Wisher-Yolanda_Complete-Recording_8-4-16	88.72	89.17	killed
Wisher-Yolanda_Complete-Recording_8-4-16	89.17	89.3	on
Wisher-Yolanda_Complete-Recording_8-4-16	89.3	89.59	this
Wisher-Yolanda_Complete-Recording_8-4-16	89.59	90.16	block,
Wisher-Yolanda_Complete-Recording_8-4-16	90.16	90.89	right
Wisher-Yolanda_Complete-Recording_8-4-16	90.89	91.1	outside
Wisher-Yolanda_Complete-Recording_8-4-16	91.1	91.34	our
Wisher-Yolanda_Complete-Recording_8-4-16	91.34	91.72	thick
Wisher-Yolanda_Complete-Recording_8-4-16	91.72	92.03	wood
Wisher-Yolanda_Complete-Recording_8-4-16	92.03	92.6	door.
Wisher-Yolanda_Complete-Recording_8-4-16	92.6	92.69	But
Wisher-Yolanda_Complete-Recording_8-4-16	92.69	93.69	not
Wisher-Yolanda_Complete-Recording_8-4-16	93.69	94.42	today.
Wisher-Yolanda_Complete-Recording_8-4-16	94.42	94.88	Today
Wisher-Yolanda_Complete-Recording_8-4-16	94.88	95.06	is
Wisher-Yolanda_Complete-Recording_8-4-16	95.06	95.52	one
Wisher-Yolanda_Complete-Recording_8-4-16	95.52	95.59	of
Wisher-Yolanda_Complete-Recording_8-4-16	95.59	95.98	those
Wisher-Yolanda_Complete-Recording_8-4-16	95.98	96.35	days
Wisher-Yolanda_Complete-Recording_8-4-16	96.35	96.53	to
Wisher-Yolanda_Complete-Recording_8-4-16	96.53	96.91	come
Wisher-Yolanda_Complete-Recording_8-4-16	96.91	97.32	home
Wisher-Yolanda_Complete-Recording_8-4-16	97.32	97.56	from
Wisher-Yolanda_Complete-Recording_8-4-16	97.56	97.99	walking
Wisher-Yolanda_Complete-Recording_8-4-16	97.99	98.11	in
Wisher-Yolanda_Complete-Recording_8-4-16	98.11	98.29	the
Wisher-Yolanda_Complete-Recording_8-4-16	98.29	98.74	world,
Wisher-Yolanda_Complete-Recording_8-4-16	98.74	99.5	leave
Wisher-Yolanda_Complete-Recording_8-4-16	99.5	99.59	the
Wisher-Yolanda_Complete-Recording_8-4-16	99.59	100.17	windows
Wisher-Yolanda_Complete-Recording_8-4-16	100.17	100.76	open,
Wisher-Yolanda_Complete-Recording_8-4-16	100.76	101.26	start
Wisher-Yolanda_Complete-Recording_8-4-16	101.26	101.54	a
Wisher-Yolanda_Complete-Recording_8-4-16	101.54	101.68	pot
Wisher-Yolanda_Complete-Recording_8-4-16	101.68	101.91	of
Wisher-Yolanda_Complete-Recording_8-4-16	101.91	102.39	black
Wisher-Yolanda_Complete-Recording_8-4-16	102.39	103.14	beans,
Wisher-Yolanda_Complete-Recording_8-4-16	103.86	104.18	smoke
Wisher-Yolanda_Complete-Recording_8-4-16	104.18	104.46	some
Wisher-Yolanda_Complete-Recording_8-4-16	104.46	104.76	Alice
Wisher-Yolanda_Complete-Recording_8-4-16	104.76	105.44	Coltrane,
Wisher-Yolanda_Complete-Recording_8-4-16	105.44	105.83	cut
Wisher-Yolanda_Complete-Recording_8-4-16	105.83	106.45	up
Wisher-Yolanda_Complete-Recording_8-4-16	106.45	106.67	some
Wisher-Yolanda_Complete-Recording_8-4-16	106.67	107.38	fruit,
Wisher-Yolanda_Complete-Recording_8-4-16	107.38	108.76	toenails,
Wisher-Yolanda_Complete-Recording_8-4-16	108.76	109.22	hold
Wisher-Yolanda_Complete-Recording_8-4-16	109.22	109.72	on
Wisher-Yolanda_Complete-Recording_8-4-16	109.72	109.75	to
Wisher-Yolanda_Complete-Recording_8-4-16	109.75	110.08	the
Wisher-Yolanda_Complete-Recording_8-4-16	110.08	110.82	moment,
Wisher-Yolanda_Complete-Recording_8-4-16	110.82	111.55	as
Wisher-Yolanda_Complete-Recording_8-4-16	111.55	111.6	if
Wisher-Yolanda_Complete-Recording_8-4-16	111.6	112.38	time
Wisher-Yolanda_Complete-Recording_8-4-16	112.38	112.94	is
Wisher-Yolanda_Complete-Recording_8-4-16	112.94	113.02	taking
Wisher-Yolanda_Complete-Recording_8-4-16	113.02	113.26	your
Wisher-Yolanda_Complete-Recording_8-4-16	113.26	113.57	blood
Wisher-Yolanda_Complete-Recording_8-4-16	113.57	114.36	pressure.
Wisher-Yolanda_Complete-Recording_8-4-16	123.1	123.57	lullaby
Wisher-Yolanda_Complete-Recording_8-4-16	123.57	123.72	at
Wisher-Yolanda_Complete-Recording_8-4-16	123.72	124.04	seven
Wisher-Yolanda_Complete-Recording_8-4-16	124.04	124.7	months.
Wisher-Yolanda_Complete-Recording_8-4-16	124.7	124.92	I
Wisher-Yolanda_Complete-Recording_8-4-16	124.92	125.83	have
Wisher-Yolanda_Complete-Recording_8-4-16	125.83	127.34	this
Wisher-Yolanda_Complete-Recording_8-4-16	127.34	128.34	feeling
Wisher-Yolanda_Complete-Recording_8-4-16	128.34	128.74	that
Wisher-Yolanda_Complete-Recording_8-4-16	128.74	129.19	my
Wisher-Yolanda_Complete-Recording_8-4-16	129.19	129.49	heart
Wisher-Yolanda_Complete-Recording_8-4-16	129.49	129.91	will
Wisher-Yolanda_Complete-Recording_8-4-16	129.91	130.44	break
Wisher-Yolanda_Complete-Recording_8-4-16	130.44	130.91	from
Wisher-Yolanda_Complete-Recording_8-4-16	130.91	131.0	the
Wisher-Yolanda_Complete-Recording_8-4-16	131.0	131.39	knowing
Wisher-Yolanda_Complete-Recording_8-4-16	131.39	131.52	of
Wisher-Yolanda_Complete-Recording_8-4-16	131.52	131.96	you.
Wisher-Yolanda_Complete-Recording_8-4-16	131.96	132.51	So
Wisher-Yolanda_Complete-Recording_8-4-16	132.51	133.36	every
Wisher-Yolanda_Complete-Recording_8-4-16	133.36	133.98	day
Wisher-Yolanda_Complete-Recording_8-4-16	133.98	134.05	I
Wisher-Yolanda_Complete-Recording_8-4-16	134.05	134.35	will
Wisher-Yolanda_Complete-Recording_8-4-16	134.35	134.65	hold
Wisher-Yolanda_Complete-Recording_8-4-16	134.65	135.14	myself
Wisher-Yolanda_Complete-Recording_8-4-16	135.14	135.73	to
Wisher-Yolanda_Complete-Recording_8-4-16	135.73	135.73	the
Wisher-Yolanda_Complete-Recording_8-4-16	135.73	136.2	fire
Wisher-Yolanda_Complete-Recording_8-4-16	136.2	136.44	of
Wisher-Yolanda_Complete-Recording_8-4-16	136.44	136.94	love
Wisher-Yolanda_Complete-Recording_8-4-16	136.94	137.24	and
Wisher-Yolanda_Complete-Recording_8-4-16	137.24	137.88	sing
Wisher-Yolanda_Complete-Recording_8-4-16	137.88	137.94	you
Wisher-Yolanda_Complete-Recording_8-4-16	137.94	138.24	the
Wisher-Yolanda_Complete-Recording_8-4-16	138.24	139.17	lullabies
Wisher-Yolanda_Complete-Recording_8-4-16	139.17	139.3	of
Wisher-Yolanda_Complete-Recording_8-4-16	139.3	139.44	my
Wisher-Yolanda_Complete-Recording_8-4-16	139.44	140.12	dreams.
Wisher-Yolanda_Complete-Recording_8-4-16	140.12	140.55	And
Wisher-Yolanda_Complete-Recording_8-4-16	140.55	141.42	even
Wisher-Yolanda_Complete-Recording_8-4-16	141.42	141.46	as
Wisher-Yolanda_Complete-Recording_8-4-16	141.46	141.56	I
Wisher-Yolanda_Complete-Recording_8-4-16	141.56	142.15	hold
Wisher-Yolanda_Complete-Recording_8-4-16	142.15	142.88	you,
Wisher-Yolanda_Complete-Recording_8-4-16	142.88	142.98	I
Wisher-Yolanda_Complete-Recording_8-4-16	142.98	143.69	will
Wisher-Yolanda_Complete-Recording_8-4-16	143.69	144.01	divine
Wisher-Yolanda_Complete-Recording_8-4-16	144.01	144.32	and
Wisher-Yolanda_Complete-Recording_8-4-16	144.32	145.08	fashion
Wisher-Yolanda_Complete-Recording_8-4-16	145.08	145.28	my
Wisher-Yolanda_Complete-Recording_8-4-16	145.28	145.8	heart
Wisher-Yolanda_Complete-Recording_8-4-16	145.8	146.24	for
Wisher-Yolanda_Complete-Recording_8-4-16	146.24	146.29	the
Wisher-Yolanda_Complete-Recording_8-4-16	146.29	146.77	letting
Wisher-Yolanda_Complete-Recording_8-4-16	146.77	147.1	go,
Wisher-Yolanda_Complete-Recording_8-4-16	147.1	148.16	imagining
Wisher-Yolanda_Complete-Recording_8-4-16	148.16	148.42	space
Wisher-Yolanda_Complete-Recording_8-4-16	148.42	149.08	without
Wisher-Yolanda_Complete-Recording_8-4-16	149.08	149.46	your
Wisher-Yolanda_Complete-Recording_8-4-16	149.46	150.14	scent,
Wisher-Yolanda_Complete-Recording_8-4-16	150.14	150.78	your
Wisher-Yolanda_Complete-Recording_8-4-16	150.78	151.44	newness.
Wisher-Yolanda_Complete-Recording_8-4-16	152.44	152.8	I
Wisher-Yolanda_Complete-Recording_8-4-16	152.8	152.84	will
Wisher-Yolanda_Complete-Recording_8-4-16	152.84	153.16	send
Wisher-Yolanda_Complete-Recording_8-4-16	153.16	153.4	the
Wisher-Yolanda_Complete-Recording_8-4-16	153.4	153.82	ashes
Wisher-Yolanda_Complete-Recording_8-4-16	153.82	153.96	of
Wisher-Yolanda_Complete-Recording_8-4-16	153.96	154.17	all
Wisher-Yolanda_Complete-Recording_8-4-16	154.17	154.41	the
Wisher-Yolanda_Complete-Recording_8-4-16	154.41	154.82	ghosts
Wisher-Yolanda_Complete-Recording_8-4-16	154.82	155.13	who
Wisher-Yolanda_Complete-Recording_8-4-16	155.13	155.56	threaten
Wisher-Yolanda_Complete-Recording_8-4-16	155.56	155.79	our
Wisher-Yolanda_Complete-Recording_8-4-16	155.79	156.12	feast
Wisher-Yolanda_Complete-Recording_8-4-16	156.12	156.28	to
Wisher-Yolanda_Complete-Recording_8-4-16	156.28	156.76	the
Wisher-Yolanda_Complete-Recording_8-4-16	156.76	156.86	winds
Wisher-Yolanda_Complete-Recording_8-4-16	156.86	157.16	that
Wisher-Yolanda_Complete-Recording_8-4-16	157.16	157.38	run
Wisher-Yolanda_Complete-Recording_8-4-16	157.38	158.16	counter.
Wisher-Yolanda_Complete-Recording_8-4-16	158.16	158.55	And
Wisher-Yolanda_Complete-Recording_8-4-16	158.55	158.7	I
Wisher-Yolanda_Complete-Recording_8-4-16	158.7	159.52	have
Wisher-Yolanda_Complete-Recording_8-4-16	159.52	159.8	this
Wisher-Yolanda_Complete-Recording_8-4-16	159.8	160.78	feeling
Wisher-Yolanda_Complete-Recording_8-4-16	160.78	161.17	that
Wisher-Yolanda_Complete-Recording_8-4-16	161.17	161.85	the
Wisher-Yolanda_Complete-Recording_8-4-16	161.85	162.22	deepest
Wisher-Yolanda_Complete-Recording_8-4-16	162.22	162.86	cracks
Wisher-Yolanda_Complete-Recording_8-4-16	162.86	163.04	in
Wisher-Yolanda_Complete-Recording_8-4-16	163.04	163.22	my
Wisher-Yolanda_Complete-Recording_8-4-16	163.22	163.68	heart
Wisher-Yolanda_Complete-Recording_8-4-16	163.68	164.05	will
Wisher-Yolanda_Complete-Recording_8-4-16	164.05	164.59	be
Wisher-Yolanda_Complete-Recording_8-4-16	164.59	164.97	cemented
Wisher-Yolanda_Complete-Recording_8-4-16	164.97	165.34	with
Wisher-Yolanda_Complete-Recording_8-4-16	165.34	165.94	joy.
Wisher-Yolanda_Complete-Recording_8-4-16	165.94	168.42	First
Wisher-Yolanda_Complete-Recording_8-4-16	168.42	170.41	poem
Wisher-Yolanda_Complete-Recording_8-4-16	170.41	173.13	at
Wisher-Yolanda_Complete-Recording_8-4-16	173.13	174.4	40.
Wisher-Yolanda_Complete-Recording_8-4-16	174.4	175.44	Today
Wisher-Yolanda_Complete-Recording_8-4-16	175.44	175.66	I
Wisher-Yolanda_Complete-Recording_8-4-16	175.66	176.93	am
Wisher-Yolanda_Complete-Recording_8-4-16	176.93	177.98	40.
Wisher-Yolanda_Complete-Recording_8-4-16	177.98	178.31	The
Wisher-Yolanda_Complete-Recording_8-4-16	178.31	179.09	years
Wisher-Yolanda_Complete-Recording_8-4-16	179.09	179.3	have
Wisher-Yolanda_Complete-Recording_8-4-16	179.3	179.85	added
Wisher-Yolanda_Complete-Recording_8-4-16	179.85	180.42	up.
Wisher-Yolanda_Complete-Recording_8-4-16	181.23	181.77	Virginia
